,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
35,2,1,4:12,2952,4,14,SJS,10,"Punt by Donaldson, N. of 32 yards.",4345,17,12,SJS,90,YKW,SJS,3,3
36,2,1,4:12,2952,,,,,"Returned by Snuggles, J. for 15 yards.",4345,17,12,YKW,,YKW,SJS,3,3
37,2,1,4:01,2941,1,10,SJS,27,"Rush by Marshall, M. for 8 yds. Tackle by Deringer, K..",4345,17,12,YKW,27,YKW,SJS,3,3
38,2,1,3:36,2916,2,2,SJS,19,"Rush by Marshall, M. for 1 yds. Tackle by Tell, W..",4345,17,12,YKW,19,YKW,SJS,3,3
39,2,1,3:09,2889,3,1,SJS,18,"Rush by Marshall, M. for 4 yds. Tackle by Pennington, T..",4345,17,12,YKW,18,YKW,SJS,3,3
40,2,1,2:43,2863,1,10,SJS,14,"Rush by Canton, J. for 4 yds. Tackle by Pennington, C..",4345,17,12,YKW,14,YKW,SJS,3,3
41,2,1,2:28,2848,2,6,SJS,10,"Rush by Marshall, M. for 4 yds. Tackle by Pennington, C..",4345,17,12,YKW,10,YKW,SJS,3,3
42,2,1,2:01,2821,3,2,SJS,6,"Rush by Marshall, M. for 1 yds. Tackle by Sackerman, F..",4345,17,12,YKW,6,YKW,SJS,3,3
43,2,1,1:41,2801,4,1,SJS,5,"22 yard FG by Bobby (R), K. is good.",4345,17,12,YKW,5,YKW,SJS,6,3
44,2,1,1:41,2801,,,YKW,30,"Bobby (R), K. kicks off.",4345,17,12,YKW,70,YKW,SJS,6,3
45,6,1,1:41,2801,,,SJS,22,"Kickoff of 61 yards. Returned by Flash, X. for 13 yards.",4345,17,12,SJS,78,YKW,SJS,6,3
46,6,1,1:37,2797,1,20,SJS,12,"SaberCats Penalty on Justice, T.: Illegal use of Hands.",4345,17,12,SJS,88,YKW,SJS,6,3
47,6,1,1:09,2769,1,20,SJS,12,"Rush by Bigby, L. for 4 yds. Tackle by Selich, A..",4345,17,12,SJS,88,YKW,SJS,6,3
48,6,1,0:45,2745,2,16,SJS,16,"Rush by Bigby, L. for a short gain. Tackle by Smyles, L..",4345,17,12,SJS,84,YKW,SJS,6,3
49,6,1,0:32,2732,3,16,SJS,16,"Pass by Christ, J., complete to Olsen, C. for 7 yds. Tackle by Uchiha, L..",4345,17,12,SJS,84,YKW,SJS,6,3
50,2,1,0:02,2702,4,9,SJS,23,"Punt by Donaldson, N. of 63 yards. No return.",4345,17,12,SJS,77,YKW,SJS,6,3
51,2,2,15:00,2700,1,10,YKW,14,"Rush by Marshall, M. for 5 yds. Tackle by Tuck, J..",4345,17,12,YKW,86,YKW,SJS,6,3
52,2,2,14:38,2678,2,5,YKW,19,"Pass by Bigsby, C., complete to Swift, N. for 11 yds. Tackle by Staley, T..",4345,17,12,YKW,81,YKW,SJS,6,3
53,2,2,13:55,2635,1,10,YKW,30,"Pass by Bigsby, C. to Canton, J. falls incomplete.",4345,17,12,YKW,70,YKW,SJS,6,3
54,2,2,13:50,2630,2,10,YKW,30,"Rush by Bigsby, C. for 5 yds. Tackle by Deringer, K..",4345,17,12,YKW,70,YKW,SJS,6,3
55,2,2,13:28,2608,3,5,YKW,35,"Pass by Bigsby, C. to Swift, N. falls incomplete.",4345,17,12,YKW,65,YKW,SJS,6,3
56,6,2,13:22,2602,4,5,YKW,35,"Punt by Bobby (R), K. of 32 yards. No return.",4345,17,12,YKW,65,YKW,SJS,6,3
57,6,2,13:16,2596,1,10,SJS,33,"Pass by Christ, J., complete to Olsen, C. for 7 yds. Tackle by Selich, A..",4345,17,12,SJS,67,YKW,SJS,6,3
58,6,2,12:34,2554,2,3,SJS,40,"Rush by Boija, F. for 4 yds. Tackle by Selich, A..",4345,17,12,SJS,60,YKW,SJS,6,3
59,6,2,11:54,2514,1,10,SJS,44,"Rush by Bigby, L. for 1 yds. Tackle by Uchiha, L..",4345,17,12,SJS,56,YKW,SJS,6,3
60,6,2,11:15,2475,2,9,SJS,45,"Rush by Christ, J. for 5 yds. Tackle by Skinner, Z..",4345,17,12,SJS,55,YKW,SJS,6,3
61,6,2,10:45,2445,3,4,SJS,50,"Rush by Boija, F. for 3 yds. Tackle by Alexander, N..",4345,17,12,SJS,50,YKW,SJS,6,3
62,2,2,10:06,2406,4,1,YKW,47,"Punt by Donaldson, N. of 47 yards. Touchback.",4345,17,12,SJS,47,YKW,SJS,6,3
63,2,2,10:02,2402,1,10,YKW,20,"Rush by Marshall, M. for 2 yds. Tackle by Pennington, C..",4345,17,12,YKW,80,YKW,SJS,6,3
64,2,2,9:39,2379,2,8,YKW,22,"Pass by Bigsby, C. to Canton, J. was dropped! Incomplete.",4345,17,12,YKW,78,YKW,SJS,6,3
65,2,2,9:35,2375,3,8,YKW,22,"Pass by Bigsby, C., complete to Canton, J. for 9 yds. Tackle by Tuck, J..",4345,17,12,YKW,78,YKW,SJS,6,3
66,2,2,8:56,2336,1,10,YKW,31,"Pass by Bigsby, C. to Swift, N. falls incomplete.",4345,17,12,YKW,69,YKW,SJS,6,3
67,2,2,8:49,2329,2,10,YKW,31,"Rush by Marshall, M. for 2 yds. Tackle by Methane, D..",4345,17,12,YKW,69,YKW,SJS,6,3
68,2,2,8:34,2314,3,8,YKW,33,"Pass by Bigsby, C., complete to Swift, N. for 23 yds. Tackle by Staley, T..",4345,17,12,YKW,67,YKW,SJS,6,3
69,2,2,7:41,2261,1,10,SJS,44,"Pass by Bigsby, C., complete to Swift, N. for 10 yds. Tackle by Staley, T..",4345,17,12,YKW,44,YKW,SJS,6,3
70,2,2,7:11,2231,1,10,SJS,34,"Pass by Bigsby, C., complete to Helanen, T. for 26 yds. Tackle by Pennington, T..",4345,17,12,YKW,34,YKW,SJS,6,3
71,2,2,6:04,2164,1,8,SJS,8,"Pass by Bigsby, C., complete to Canton, J. for 8 yds.",4345,17,12,YKW,8,YKW,SJS,6,3
72,2,2,5:46,2146,,,,,TOUCHDOWN! (Bobby (R) kick good),4345,17,12,YKW,,YKW,SJS,13,3
73,2,2,5:46,2146,,,YKW,30,"Bobby (R), K. kicks off.",4345,17,12,YKW,70,YKW,SJS,13,3
74,6,2,5:46,2146,,,,,"Tuck, J. takes it down the left side.",4345,17,12,SJS,,YKW,SJS,13,3
75,6,2,5:46,2146,,,,,"Tuck, J. is finally brought down. A 36 yard return.",4345,17,12,SJS,,YKW,SJS,13,3
76,6,2,5:37,2137,1,10,SJS,38,"Pass by Christ, J., complete to Justice, T. for 5 yds. Tackle by Storm, J.. FUMBLE by Justice, T., recovered by Justice, T..",4345,17,12,SJS,62,YKW,SJS,13,3
77,6,2,4:56,2096,2,5,SJS,43,"Pass by Christ, J., complete to Flash, X. for 5 yds. Tackle by Storm, J..",4345,17,12,SJS,57,YKW,SJS,13,3
78,6,2,4:17,2057,1,10,SJS,48,"Rush by Christ, J. for -5 yds. Tackle by Alexander, N..",4345,17,12,SJS,52,YKW,SJS,13,3
79,6,2,3:40,2020,2,15,SJS,43,"Christ, J. SACKED by Danny Grithead - FS for -5 yds. FUMBLE by Christ, J., recovered by Johnson, R..",4345,17,12,SJS,57,YKW,SJS,13,3
80,6,2,3:10,1990,3,15,SJS,43,"Wraiths Penalty on Leaf Jr., R.: Too many men on the field.",4345,17,12,SJS,57,YKW,SJS,13,3
81,6,2,3:10,1990,3,15,SJS,43,"Pass by Christ, J. to Olsen, C. falls incomplete.",4345,17,12,SJS,57,YKW,SJS,13,3
82,2,2,3:07,1987,4,15,SJS,43,"Punt by Donaldson, N. of 39 yards. No return.",4345,17,12,SJS,57,YKW,SJS,13,3
83,2,2,2:59,1979,1,10,YKW,18,"Rush by Canton, J. for 0 yds. Tackle by Methane, D..",4345,17,12,YKW,82,YKW,SJS,13,3
84,2,2,2:50,1970,2,15,YKW,13,"Wraiths Penalty on Amper, T.: Illegal Shift.",4345,17,12,YKW,87,YKW,SJS,13,3
85,2,2,2:50,1970,2,15,YKW,13,"Bigsby, C. SACKED by Freezer Riposte - DT for -7 yds.",4345,17,12,YKW,87,YKW,SJS,13,3
86,2,2,2:16,1936,3,22,YKW,6,"Pass by Bigsby, C. to Parker, J. is incomplete. Broken up by Pennington, T..",4345,17,12,YKW,94,YKW,SJS,13,3
87,6,2,2:09,1929,4,22,YKW,6,"Punt by Bobby (R), K. of 58 yards.",4345,17,12,YKW,94,YKW,SJS,13,3
88,6,2,2:09,1929,,,,,"Returned by Flash, X. for 12 yards.",4345,17,12,SJS,,YKW,SJS,13,3
89,6,2,1:58,1918,1,10,SJS,48,"Christ, J. SACKED by Logan Uchiha - FS for -11 yds.",4345,17,12,SJS,52,YKW,SJS,13,3
90,6,2,1:58,1918,2,21,SJS,37,San Jose SaberCats : Timeout,4345,17,12,SJS,63,YKW,SJS,13,3
91,6,2,1:38,1898,2,21,SJS,37,"Pass by Christ, J. to Flash, X. is incomplete. Broken up by Snuggles, J..",4345,17,12,SJS,63,YKW,SJS,13,3
92,6,2,1:31,1891,3,21,SJS,37,"Pass by Christ, J. to Flash, X. falls incomplete.",4345,17,12,SJS,63,YKW,SJS,13,3
93,2,2,1:28,1888,4,21,SJS,37,"Punt by Donaldson, N. of 33 yards.",4345,17,12,SJS,63,YKW,SJS,13,3
94,2,2,1:28,1888,,,,,"Returned by Snuggles, J. for 13 yards.",4345,17,12,YKW,,YKW,SJS,13,3
95,2,2,1:18,1878,1,10,YKW,43,"Rush by Marshall, M. for 3 yds. Tackle by Deringer, K..",4345,17,12,YKW,57,YKW,SJS,13,3
96,2,2,1:18,1878,2,7,YKW,46,Yellowknife Wraiths : Timeout,4345,17,12,YKW,54,YKW,SJS,13,3
97,2,2,1:02,1862,2,7,YKW,46,"Rush by Marshall, M. for 1 yds. Tackle by Deringer, K..",4345,17,12,YKW,54,YKW,SJS,13,3
98,2,2,1:02,1862,3,6,YKW,47,Yellowknife Wraiths : Timeout,4345,17,12,YKW,53,YKW,SJS,13,3
99,2,2,0:52,1852,3,6,YKW,47,"Rush by Swift, N. for 3 yds. Tackle by Deringer, K..",4345,17,12,YKW,53,YKW,SJS,13,3
100,2,2,0:52,1852,4,3,YKW,50,Yellowknife Wraiths : Timeout,4345,17,12,YKW,50,YKW,SJS,13,3
101,6,2,0:43,1843,4,3,YKW,50,"Punt by Bobby (R), K. of 31 yards.",4345,17,12,YKW,50,YKW,SJS,13,3
102,6,2,0:43,1843,,,,,"Returned by Flash, X. for 0 yards.",4345,17,12,SJS,,YKW,SJS,13,3
103,6,2,0:30,1830,1,10,SJS,19,"Pass by Christ, J., complete to Flash, X. for 13 yds. Tackle by Uchiha, L..",4345,17,12,SJS,81,YKW,SJS,13,3
104,6,2,0:00,1800,1,10,SJS,32,"Pass by Christ, J., complete to Bigby, L. for 4 yds. Tackle by Selich, A..",4345,17,12,SJS,68,YKW,SJS,13,3
105,2,3,15:00,1800,,,YKW,30,"Bobby (R), K. kicks off.",4345,17,12,YKW,70,YKW,SJS,13,3
106,6,3,15:00,1800,,,SJS,22,"Kickoff of 60 yards. Returned by Tuck, J. for 12 yards.",4345,17,12,SJS,78,YKW,SJS,13,3
107,6,3,14:58,1798,1,10,SJS,22,"Rush by Christ, J. for -1 yds. Tackle by Brown, M..",4345,17,12,SJS,78,YKW,SJS,13,3
108,6,3,14:24,1764,2,11,SJS,21,"Rush by Orosz, C. for 4 yds. Tackle by Grithead, D..",4345,17,12,SJS,79,YKW,SJS,13,3
109,6,3,13:51,1731,3,7,SJS,25,"Pass by Christ, J., complete to Flash, X. for 22 yds. Tackle by Uchiha, L..",4345,17,12,SJS,75,YKW,SJS,13,3
110,6,3,12:50,1670,1,10,SJS,47,"Pass by Christ, J., complete to Olsen, C. for 12 yds. Tackle by Selich, A..",4345,17,12,SJS,53,YKW,SJS,13,3
111,6,3,12:06,1626,1,10,YKW,41,"Rush by Christ, J. for 1 yds. Tackle by Alexander, N..",4345,17,12,SJS,41,YKW,SJS,13,3
112,6,3,11:37,1597,2,9,YKW,40,"Pass by Christ, J. to Olsen, C. is incomplete. Broken up by Brown, M..",4345,17,12,SJS,40,YKW,SJS,13,3
113,6,3,11:30,1590,3,9,YKW,40,"Pass by Christ, J. to Flash, X. falls incomplete.",4345,17,12,SJS,40,YKW,SJS,13,3
114,6,3,11:26,1586,4,9,YKW,40,"Pass by Christ, J. to Flash, X. falls incomplete.",4345,17,12,SJS,40,YKW,SJS,13,3
115,6,3,11:26,1586,4,9,YKW,40,Turnover on downs.,4345,17,12,SJS,40,YKW,SJS,13,3
116,2,3,11:21,1581,1,10,YKW,40,"Rush by Marshall, M. for 8 yds. Tackle by Tell, W..",4345,17,12,YKW,60,YKW,SJS,13,3
117,2,3,10:53,1553,2,2,YKW,48,"Rush by Canton, J. for 0 yds. Tackle by Methane, D..",4345,17,12,YKW,52,YKW,SJS,13,3
118,2,3,10:35,1535,3,2,YKW,48,"Rush by Bigsby, C. for -1 yds. Tackle by Methane, D..",4345,17,12,YKW,52,YKW,SJS,13,3
119,6,3,10:18,1518,4,3,YKW,47,"Punt by Bobby (R), K. of 42 yards. No return.",4345,17,12,YKW,53,YKW,SJS,13,3
120,6,3,10:10,1510,1,10,SJS,11,"Rush by Bigby, L. for 1 yds. Tackle by Leaf Jr., R..",4345,17,12,SJS,89,YKW,SJS,13,3
121,6,3,9:51,1491,2,9,SJS,12,"Rush by Christ, J. for a short gain. Tackle by Alexander, N..",4345,17,12,SJS,88,YKW,SJS,13,3
122,6,3,9:26,1466,3,9,SJS,12,"Pass by Christ, J., complete to Wright, D. for 23 yds. Tackle by Kroustis, G..",4345,17,12,SJS,88,YKW,SJS,13,3
123,6,3,8:23,1403,1,10,SJS,35,"Rush by Christ, J. for 1 yds. Tackle by Alexander, N..",4345,17,12,SJS,65,YKW,SJS,13,3
124,6,3,7:49,1369,2,9,SJS,36,"Pass by Christ, J., to Flash, X.. INTERCEPTION by Storm, J. at the SJS - 41 yard line and returned for 41 yards.",4345,17,12,SJS,64,YKW,SJS,13,3
125,2,3,7:29,1349,,,,,TOUCHDOWN! (Bobby (R) kick good),4345,17,12,YKW,,YKW,SJS,20,3
126,2,3,7:29,1349,,,YKW,30,"Bobby (R), K. kicks off.",4345,17,12,YKW,70,YKW,SJS,20,3
127,6,3,7:29,1349,,,SJS,24,"Kickoff of 64 yards. Returned by Flash, X. for 18 yards.",4345,17,12,SJS,76,YKW,SJS,20,3
128,6,3,7:24,1344,1,10,SJS,24,"Rush by Bigby, L. for 5 yds. Tackle by Selich, A..",4345,17,12,SJS,76,YKW,SJS,20,3
129,6,3,6:44,1304,2,5,SJS,29,"Pass by Christ, J., complete to Flash, X. for 6 yds. Tackle by Storm, J..",4345,17,12,SJS,71,YKW,SJS,20,3
130,6,3,5:53,1253,1,10,SJS,35,"Pass by Christ, J., complete to Flash, X. for 26 yds. Tackle by Uchiha, L..",4345,17,12,SJS,65,YKW,SJS,20,3
131,6,3,4:48,1188,1,10,YKW,39,"Rush by Christ, J. for 1 yds. Tackle by Leaf Jr., R..",4345,17,12,SJS,39,YKW,SJS,20,3
132,6,3,4:04,1144,2,9,YKW,38,"Rush by Bigby, L. for 7 yds. Tackle by Grithead, D..",4345,17,12,SJS,38,YKW,SJS,20,3
133,6,3,3:39,1119,3,2,YKW,31,"Rush by Orosz, C. for 10 yds. Tackle by Uchiha, L..",4345,17,12,SJS,31,YKW,SJS,20,3
134,6,3,3:14,1094,1,10,YKW,21,"Rush by Orosz, C. for 5 yds. Tackle by Grithead, D..",4345,17,12,SJS,21,YKW,SJS,20,3
135,6,3,2:48,1068,2,5,YKW,16,"Pass by Christ, J., complete to Olsen, C. for 8 yds. Tackle by Selich, A..",4345,17,12,SJS,16,YKW,SJS,20,3
136,6,3,2:15,1035,1,8,YKW,8,"Pass by Christ, J., complete to Wright, D. for 8 yds.",4345,17,12,SJS,8,YKW,SJS,20,3
137,6,3,1:45,1005,,,,,TOUCHDOWN! (Donaldson kick good),4345,17,12,SJS,,YKW,SJS,20,10
138,6,3,1:45,1005,,,SJS,30,"Donaldson, N. kicks off.",4345,17,12,SJS,70,YKW,SJS,20,10
139,2,3,1:45,1005,,,,,The kick sails into the endzone.,4345,17,12,YKW,,YKW,SJS,20,10
140,2,3,1:45,1005,,,,,"Grithead, D. takes it out of the endzone!",4345,17,12,YKW,,YKW,SJS,20,10
141,2,3,1:45,1005,,,YKW,24,"Kickoff of 78 yards. Returned by Grithead, D. for 24 yards.",4345,17,12,YKW,76,YKW,SJS,20,10
142,2,3,1:37,997,1,10,YKW,24,"Pass by Bigsby, C. to Swift, N. falls incomplete.",4345,17,12,YKW,76,YKW,SJS,20,10
143,2,3,1:32,992,2,10,YKW,24,"Pass by Bigsby, C. to Marshall, M. is incomplete. Broken up by Pennington, C..",4345,17,12,YKW,76,YKW,SJS,20,10
144,2,3,1:25,985,3,10,YKW,24,"Pass by Bigsby, C., complete to Marshall, M. for 7 yds. Tackle by Tell, W..",4345,17,12,YKW,76,YKW,SJS,20,10
145,6,3,0:49,949,4,3,YKW,31,"Punt by Bobby (R), K. of 55 yards. No return.",4345,17,12,YKW,69,YKW,SJS,20,10
146,6,3,0:39,939,1,10,SJS,13,"Pass by Christ, J., complete to Flash, X. for 17 yds. Tackle by Storm, J..",4345,17,12,SJS,87,YKW,SJS,20,10
147,6,3,0:01,901,1,10,SJS,30,"Rush by Orosz, C. for 4 yds. Tackle by Leaf Jr., R..",4345,17,12,SJS,70,YKW,SJS,20,10
148,6,4,15:00,900,2,6,SJS,34,"Pass by Christ, J., complete to Flash, X. for 10 yds. Tackle by Storm, J..",4345,17,12,SJS,66,YKW,SJS,20,10
149,6,4,14:06,846,1,10,SJS,44,"Rush by Christ, J. for 13 yds. Tackle by Uchiha, L..",4345,17,12,SJS,56,YKW,SJS,20,10
150,6,4,13:13,793,1,10,YKW,42,"Rush by Christ, J. for -1 yds. Tackle by Skinner, Z..",4345,17,12,SJS,42,YKW,SJS,20,10
151,6,4,12:43,763,2,11,YKW,43,"Rush by Bigby, L. for 5 yds. Tackle by Grithead, D..",4345,17,12,SJS,43,YKW,SJS,20,10
152,6,4,12:17,737,3,6,YKW,38,"Pass by Christ, J. to Wright, D. falls incomplete.",4345,17,12,SJS,38,YKW,SJS,20,10
153,2,4,12:13,733,4,6,YKW,38,"Punt by Donaldson, N. of 38 yards. Touchback.",4345,17,12,SJS,38,YKW,SJS,20,10
154,2,4,12:09,729,1,10,YKW,20,"Pass by Bigsby, C., complete to Parker, J. for 45 yds. Tackle by Tuck, J..",4345,17,12,YKW,80,YKW,SJS,20,10
155,2,4,10:56,656,1,10,SJS,35,"Pass by Bigsby, C. to Canton, J. was dropped! Incomplete.",4345,17,12,YKW,35,YKW,SJS,20,10
156,2,4,10:50,650,2,10,SJS,35,"Rush by Marshall, M. for 11 yds. Tackle by Tell, W..",4345,17,12,YKW,35,YKW,SJS,20,10
157,2,4,10:15,615,1,10,SJS,24,"Rush by Canton, J. for 5 yds. Tackle by Deringer, K..",4345,17,12,YKW,24,YKW,SJS,20,10
158,2,4,9:38,578,2,5,SJS,19,"Rush by Canton, J. for 7 yds. Tackle by Deringer, K..",4345,17,12,YKW,19,YKW,SJS,20,10
159,2,4,9:19,559,1,10,SJS,12,"Pass by Bigsby, C., complete to Swift, N. for 10 yds. Tackle by Staley, T..",4345,17,12,YKW,12,YKW,SJS,20,10
160,2,4,8:33,513,1,2,SJS,2,Rush by Morgan Marshall for 2 yds.,4345,17,12,YKW,2,YKW,SJS,20,10
161,2,4,8:24,504,,,,,TOUCHDOWN! (Bobby (R) kick good),4345,17,12,YKW,,YKW,SJS,27,10
162,2,4,8:24,504,,,YKW,30,"Bobby (R), K. kicks off.",4345,17,12,YKW,70,YKW,SJS,27,10
163,6,4,8:24,504,,,SJS,20,"Kickoff of 64 yards. Returned by Flash, X. for 14 yards.",4345,17,12,SJS,80,YKW,SJS,27,10
164,6,4,8:18,498,1,10,SJS,20,"Rush by Orosz, C. for 8 yds. Tackle by Brown, M..",4345,17,12,SJS,80,YKW,SJS,27,10
165,6,4,7:39,459,2,2,SJS,28,"Rush by Orosz, C. for 0 yds. Tackle by Alexander, N..",4345,17,12,SJS,72,YKW,SJS,27,10
166,6,4,7:13,433,3,2,SJS,28,"Rush by Orosz, C. for 0 yds. Tackle by Smyles, L..",4345,17,12,SJS,72,YKW,SJS,27,10
167,2,4,6:42,402,4,2,SJS,28,"Punt by Donaldson, N. of 48 yards.",4345,17,12,SJS,72,YKW,SJS,27,10
168,2,4,6:42,402,,,,,"Returned by Snuggles, J. for 13 yards.",4345,17,12,YKW,,YKW,SJS,27,10
169,2,4,6:29,389,1,10,YKW,37,"Rush by Marshall, M. for 4 yds. Tackle by Deringer, K..",4345,17,12,YKW,63,YKW,SJS,27,10
170,2,4,6:15,375,2,6,YKW,41,"Rush by Canton, J. for 13 yds. Tackle by Brackenridge (R), T..",4345,17,12,YKW,59,YKW,SJS,27,10
171,2,4,5:28,328,1,10,SJS,46,"Bigsby, C. SACKED by Footballer Sackerman - DT for -5 yds.",4345,17,12,YKW,46,YKW,SJS,27,10
172,2,4,4:49,289,2,15,YKW,49,"Bigsby, C. throws the ball away to avoid the sack.",4345,17,12,YKW,51,YKW,SJS,27,10
173,2,4,4:32,272,3,15,YKW,49,"Pass by Bigsby, C., complete to Parker, J. for 13 yds. Tackle by Staley, T..",4345,17,12,YKW,51,YKW,SJS,27,10
174,6,4,3:45,225,4,2,SJS,38,"Punt by Bobby (R), K. of 38 yards. Touchback.",4345,17,12,YKW,38,YKW,SJS,27,10
175,6,4,3:42,222,1,10,SJS,20,"Pass by Christ, J., complete to Olsen, C. for 7 yds. Tackle by Storm, J..",4345,17,12,SJS,80,YKW,SJS,27,10
176,6,4,3:15,195,2,3,SJS,27,"Rush by Christ, J. for a short gain. Tackle by Skinner, Z..",4345,17,12,SJS,73,YKW,SJS,27,10
177,6,4,3:00,180,3,3,SJS,27,"Rush by Christ, J. for 5 yds. Tackle by Brown, M..",4345,17,12,SJS,73,YKW,SJS,27,10
178,6,4,2:41,161,1,10,SJS,32,"Pass by Christ, J. to Justice, T. is incomplete. Broken up by Snuggles, J..",4345,17,12,SJS,68,YKW,SJS,27,10
179,6,4,2:34,154,2,10,SJS,32,"Rush by Orosz, C. for 8 yds. Tackle by Brown, M..",4345,17,12,SJS,68,YKW,SJS,27,10
180,6,4,2:08,128,3,2,SJS,40,"Rush by Orosz, C. for 4 yds. Tackle by Brown, M..",4345,17,12,SJS,60,YKW,SJS,27,10
181,6,4,2:08,128,1,10,SJS,44,San Jose SaberCats : Timeout,4345,17,12,SJS,56,YKW,SJS,27,10
182,6,4,1:57,117,1,10,SJS,44,"Pass by Christ, J. to Justice, T. is incomplete. Broken up by Snuggles, J..",4345,17,12,SJS,56,YKW,SJS,27,10
183,6,4,1:54,114,2,10,SJS,44,"Pass by Christ, J. to Olsen, C. is incomplete. Broken up by Grithead, D..",4345,17,12,SJS,56,YKW,SJS,27,10
184,6,4,1:49,109,3,10,SJS,44,"Pass by Christ, J. to Bigby, L. falls incomplete.",4345,17,12,SJS,56,YKW,SJS,27,10
185,6,4,1:42,102,4,10,SJS,44,"Pass by Christ, J. to Justice, T. was dropped! Incomplete.",4345,17,12,SJS,56,YKW,SJS,27,10
186,6,4,1:42,102,4,10,SJS,44,Turnover on downs.,4345,17,12,SJS,56,YKW,SJS,27,10
187,2,4,1:36,96,1,10,SJS,44,"Rush by Canton, J. for 4 yds. Tackle by Tell, W..",4345,17,12,YKW,44,YKW,SJS,27,10
188,2,4,1:03,63,2,6,SJS,40,"Rush by Marshall, M. for 6 yds. Tackle by Deringer, K..",4345,17,12,YKW,40,YKW,SJS,27,10
189,2,4,0:25,25,1,10,SJS,34,"Rush by Marshall, M. for 6 yds. Tackle by Pennington, T..",4345,17,12,YKW,34,YKW,SJS,27,10
190,2,4,0:01,1,2,4,SJS,28,"Rush by Marshall, M. for 3 yds. Tackle by Brackenridge (R), T..",4345,17,12,YKW,28,YKW,SJS,27,10
0,1,1,15:00,3600,,,BAL,30,"Brand, F. kicks off.",4346,17,12,BAL,70,OCO,BAL,0,0
1,5,1,15:00,3600,,,OCO,29,"Kickoff of 69 yards. Returned by Schneider, D. for 28 yards.",4346,17,12,OCO,71,OCO,BAL,0,0
2,5,1,14:53,3593,1,10,OCO,29,"Rush by Trevor, C. for 2 yds. Tackle by Hobbs, J..",4346,17,12,OCO,71,OCO,BAL,0,0
3,5,1,14:25,3565,2,8,OCO,31,"Pass by Armstrong (R), F., complete to Reed, A. for 5 yds. Tackle by Acho, M..",4346,17,12,OCO,69,OCO,BAL,0,0
4,5,1,13:38,3518,3,3,OCO,36,"Rush by Reed, A. for 4 yds. Tackle by Acho, M..",4346,17,12,OCO,64,OCO,BAL,0,0
5,5,1,13:09,3489,1,10,OCO,40,"Rush by Trevor, C. for 4 yds. Tackle by Horne, B..",4346,17,12,OCO,60,OCO,BAL,0,0
6,5,1,12:35,3455,2,6,OCO,44,"Pass by Armstrong (R), F. to Mongo (R), H. is incomplete. Broken up by Hornbacher, A..",4346,17,12,OCO,56,OCO,BAL,0,0
7,5,1,12:28,3448,3,6,OCO,44,"Pass by Armstrong (R), F. to Blaze, J. falls incomplete.",4346,17,12,OCO,56,OCO,BAL,0,0
8,1,1,12:25,3445,4,6,OCO,44,"Punt by Dasistwirklichseinnachname, A. of 56 yards. Touchback.",4346,17,12,OCO,56,OCO,BAL,0,0
9,1,1,12:21,3441,1,10,BAL,20,"Pass by Havran, C. to Jimbo, D. was dropped! Incomplete.",4346,17,12,BAL,80,OCO,BAL,0,0
10,1,1,12:17,3437,2,10,BAL,20,"Havran, C. SACKED by Thorian Skarsgard - DT for -6 yds.",4346,17,12,BAL,80,OCO,BAL,0,0
11,1,1,11:49,3409,3,16,BAL,14,"Pass by Havran, C., complete to L'Alto, V. for 6 yds. Tackle by Ginsberg, D..",4346,17,12,BAL,86,OCO,BAL,0,0
12,5,1,11:15,3375,4,10,BAL,20,"Punt by Brand, F. of 38 yards.",4346,17,12,BAL,80,OCO,BAL,0,0
13,5,1,11:15,3375,,,,,"Returned by Schneider, D. for 21 yards.",4346,17,12,OCO,,OCO,BAL,0,0
14,5,1,11:03,3363,1,10,BAL,37,"Rush by Trevor, C. for 0 yds. Tackle by Harris, B..",4346,17,12,OCO,37,OCO,BAL,0,0
15,5,1,10:40,3340,2,10,BAL,37,"Pass by Armstrong (R), F., complete to Nagasawa, Y. for 15 yds. Tackle by Troyski, X..",4346,17,12,OCO,37,OCO,BAL,0,0
16,5,1,9:45,3285,1,10,BAL,22,"Pass by Armstrong (R), F. to Pitcher, A. was dropped! Incomplete.",4346,17,12,OCO,22,OCO,BAL,0,0
17,5,1,9:42,3282,2,10,BAL,22,"Armstrong (R), F. throws the ball away to avoid the sack.",4346,17,12,OCO,22,OCO,BAL,0,0
18,5,1,9:22,3262,3,10,BAL,22,"Pass by Armstrong (R), F. to Blaze, J. is incomplete. Broken up by Troyski, X..",4346,17,12,OCO,22,OCO,BAL,0,0
19,5,1,9:16,3256,4,10,BAL,22,"39 yard FG by Dasistwirklichseinnachname, A. is good.",4346,17,12,OCO,22,OCO,BAL,3,0
20,5,1,9:16,3256,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",4346,17,12,OCO,70,OCO,BAL,3,0
21,1,1,9:16,3256,,,,,The kick sails into the endzone.,4346,17,12,BAL,,OCO,BAL,3,0
22,1,1,9:16,3256,,,,,"Maddox, E. takes it out of the endzone!",4346,17,12,BAL,,OCO,BAL,3,0
23,1,1,9:16,3256,,,BAL,29,"Kickoff of 80 yards. Returned by Maddox, E. for 29 yards.",4346,17,12,BAL,71,OCO,BAL,3,0
