,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
107,10,2,1:16,1876,2,1,HON,48,Austin Copperheads : Timeout,6449,25,12,AUS,48,AUS,HON,13,12
108,10,2,0:59,1859,2,1,HON,48,"Rush by Jones, K. for 5 yds. Tackle by Dawkins (C), S..",6449,25,12,AUS,48,AUS,HON,13,12
109,10,2,0:29,1829,1,10,HON,43,"Rush by Jones, K. for 4 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,43,AUS,HON,13,12
110,10,2,0:00,1800,2,6,HON,39,"56 yard FG by QB (R), P. is good.",6449,25,12,AUS,39,AUS,HON,16,12
111,10,3,15:00,1800,,,AUS,30,"QB (R), P. kicks off.",6449,25,12,AUS,70,AUS,HON,16,12
112,12,3,15:00,1800,,,HON,25,"Kickoff of 63 yards. Returned by Dawkins (C), S. for 18 yards.",6449,25,12,HON,75,AUS,HON,16,12
113,12,3,14:58,1798,1,10,HON,25,"Rush by Kane-Maika'i, K. for a short gain. Tackle by Montain, T..",6449,25,12,HON,75,AUS,HON,16,12
114,12,3,14:50,1790,2,10,HON,25,"Pass by Skywalker (C), L., complete to Ayers, N. for 30 yds. Tackle by Mendoza, C..",6449,25,12,HON,75,AUS,HON,16,12
115,12,3,13:49,1729,1,10,AUS,45,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 9 yds. Tackle by Porter, G..",6449,25,12,HON,45,AUS,HON,16,12
116,12,3,13:19,1699,2,1,AUS,36,"Rush by Ayers, N. for 11 yds. Tackle by Bowie (R), M..",6449,25,12,HON,36,AUS,HON,16,12
117,12,3,12:36,1656,1,10,AUS,25,"Rush by Ayers, N. for 3 yds. Tackle by Montain, T..",6449,25,12,HON,25,AUS,HON,16,12
118,12,3,12:20,1640,2,7,AUS,22,"Pass by Skywalker (C), L., complete to Podolak, J. for 22 yds.",6449,25,12,HON,22,AUS,HON,16,12
119,12,3,11:48,1608,,,,,TOUCHDOWN! (Powers kick good),6449,25,12,HON,,AUS,HON,16,19
120,12,3,11:48,1608,,,HON,30,"Powers, V. kicks off.",6449,25,12,HON,70,AUS,HON,16,19
121,10,3,11:48,1608,,,,,"Lavelle Jr., D. takes it down the right side.",6449,25,12,AUS,,AUS,HON,16,19
122,10,3,11:48,1608,,,,,"Lavelle Jr., D. is finally brought down. A 37 yard return.",6449,25,12,AUS,,AUS,HON,16,19
123,10,3,11:40,1600,1,10,AUS,46,"Rush by Watts (R), Z. for a short gain. Tackle by Montain, A..",6449,25,12,AUS,54,AUS,HON,16,19
124,10,3,11:20,1580,2,10,AUS,46,"Rush by Jones, K. for 2 yds. Tackle by Lavigne (R), D..",6449,25,12,AUS,54,AUS,HON,16,19
125,10,3,10:58,1558,3,8,AUS,48,"Pass by Cole (C), E. to Videl-San, N. falls incomplete.",6449,25,12,AUS,52,AUS,HON,16,19
126,12,3,10:52,1552,4,8,AUS,48,"Punt by QB (R), P. of 41 yards. No return.",6449,25,12,AUS,52,AUS,HON,16,19
127,12,3,10:42,1542,1,10,HON,11,"Rush by Kane-Maika'i, K. for 3 yds. Tackle by Porter, G..",6449,25,12,HON,89,AUS,HON,16,19
128,12,3,10:29,1529,2,7,HON,14,"Rush by Ayers, N. for 5 yds. Tackle by MacGregor, G..",6449,25,12,HON,86,AUS,HON,16,19
129,12,3,10:04,1504,3,2,HON,19,"Pass by Skywalker (C), L., complete to Hex (R), T. for 9 yds. Tackle by Mendoza, C..",6449,25,12,HON,81,AUS,HON,16,19
130,12,3,9:18,1458,1,10,HON,28,"Pass by Skywalker (C), L., complete to Podolak, J. for 7 yds. Tackle by Mendoza, C..",6449,25,12,HON,72,AUS,HON,16,19
131,12,3,8:50,1430,2,3,HON,35,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 4 yds. Tackle by Mendoza, C..",6449,25,12,HON,65,AUS,HON,16,19
132,12,3,8:19,1399,1,10,HON,39,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 32 yds. Tackle by Lavelle Jr., D..",6449,25,12,HON,61,AUS,HON,16,19
133,12,3,7:23,1343,1,10,AUS,29,"Pass by Skywalker (C), L. to Kane-Maika'i, K. falls incomplete.",6449,25,12,HON,29,AUS,HON,16,19
134,12,3,7:20,1340,2,10,AUS,29,"Rush by Ayers, N. for 1 yds. Tackle by Mendoza, C..",6449,25,12,HON,29,AUS,HON,16,19
135,12,3,6:56,1316,3,9,AUS,28,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 6 yds. Tackle by Lavelle Jr., D..",6449,25,12,HON,28,AUS,HON,16,19
136,12,3,6:24,1284,4,3,AUS,22,"39 yard FG by Powers, V. is good.",6449,25,12,HON,22,AUS,HON,16,22
137,12,3,6:24,1284,,,HON,30,"Powers, V. kicks off.",6449,25,12,HON,70,AUS,HON,16,22
138,10,3,6:24,1284,,,AUS,30,"Kickoff of 62 yards. Returned by Jeeta, E. for 22 yards.",6449,25,12,AUS,70,AUS,HON,16,22
139,10,3,6:19,1279,1,10,AUS,30,"Rush by Watts (R), Z. for 7 yds. Tackle by Jeffrey (R), T..",6449,25,12,AUS,70,AUS,HON,16,22
140,10,3,5:57,1257,2,3,AUS,37,"Pass by Cole (C), E., complete to Videl-San, N. for 5 yds. Tackle by Lavigne (R), D..",6449,25,12,AUS,63,AUS,HON,16,22
141,10,3,5:27,1227,1,10,AUS,42,"Rush by Jones, K. for 5 yds. Tackle by Fields (R), G..",6449,25,12,AUS,58,AUS,HON,16,22
142,10,3,4:57,1197,2,5,AUS,47,"Pass by Cole (C), E., complete to Gaines, N. for 8 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,53,AUS,HON,16,22
143,10,3,4:07,1147,1,10,HON,45,"Pass by Cole (C), E., complete to Jones, K. for 3 yds. Tackle by Dawkins (C), S..",6449,25,12,AUS,45,AUS,HON,16,22
144,10,3,3:20,1100,2,7,HON,42,"Rush by Jones, K. for 1 yds. Tackle by Edd, B..",6449,25,12,AUS,42,AUS,HON,16,22
145,10,3,3:08,1088,3,6,HON,41,"Pass by Cole (C), E., complete to Watts (R), Z. for 9 yds. Tackle by Thornton, B..",6449,25,12,AUS,41,AUS,HON,16,22
146,10,3,2:22,1042,1,10,HON,32,"Rush by Watts (R), Z. for -2 yds. Tackle by Edd, B..",6449,25,12,AUS,32,AUS,HON,16,22
147,10,3,2:06,1026,2,12,HON,34,"Cole (C), E. SACKED by Buck Thornton - SS for -6 yds.",6449,25,12,AUS,34,AUS,HON,16,22
148,10,3,1:48,1008,3,18,HON,40,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Waters, J..",6449,25,12,AUS,40,AUS,HON,16,22
149,12,3,1:45,1005,4,18,HON,40,"Punt by QB (R), P. of 40 yards. Touchback.",6449,25,12,AUS,40,AUS,HON,16,22
150,12,3,1:42,1002,1,10,HON,20,"Pass by Skywalker (C), L. to Podolak, J. falls incomplete.",6449,25,12,HON,80,AUS,HON,16,22
151,12,3,1:39,999,2,10,HON,20,"Pass by Skywalker (C), L. to Ayers, N. is incomplete. Broken up by Arianlacher, M..",6449,25,12,HON,80,AUS,HON,16,22
152,12,3,1:33,993,3,10,HON,20,"Pass by Skywalker (C), L., complete to Clay, J. for 16 yds. Tackle by Lavelle Jr., D..",6449,25,12,HON,80,AUS,HON,16,22
153,12,3,0:48,948,1,10,HON,36,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 15 yds. Tackle by MacGregor, G..",6449,25,12,HON,64,AUS,HON,16,22
154,12,3,0:00,900,1,15,HON,46,"Hahalua Penalty on Kane-Maika'i, K.: Illegal Motion.",6449,25,12,HON,54,AUS,HON,16,22
155,12,4,15:00,900,1,15,HON,46,"Rush by Skywalker (C), L. for 9 yds. Tackle by MacGregor, G..",6449,25,12,HON,54,AUS,HON,16,22
156,12,4,14:14,854,2,6,AUS,45,"Pass by Skywalker (C), L. to Podolak, J. is incomplete. Broken up by Crooks, L..",6449,25,12,HON,45,AUS,HON,16,22
157,12,4,14:10,850,3,6,AUS,45,"Pass by Skywalker (C), L., complete to Ayers, N. for 45 yds.",6449,25,12,HON,45,AUS,HON,16,22
158,12,4,13:00,780,,,,,TOUCHDOWN! (Powers kick good),6449,25,12,HON,,AUS,HON,16,29
159,12,4,13:00,780,,,HON,30,"Powers, V. kicks off.",6449,25,12,HON,70,AUS,HON,16,29
160,10,4,13:00,780,,,AUS,37,"Kickoff of 62 yards. Returned by Lavelle Jr., D. for 29 yards.",6449,25,12,AUS,63,AUS,HON,16,29
161,10,4,12:50,770,1,10,AUS,37,"Pass by Cole (C), E., complete to Videl-San, N. for 16 yds. Tackle by Jackson, R..",6449,25,12,AUS,63,AUS,HON,16,29
162,10,4,12:07,727,1,10,HON,47,"Pass by Cole (C), E., complete to Gaines, N. for 28 yds. Tackle by Jackson, R..",6449,25,12,AUS,47,AUS,HON,16,29
163,10,4,10:55,655,1,10,HON,19,"Rush by Watts (R), Z. for 3 yds. Tackle by Fields (R), G..",6449,25,12,AUS,19,AUS,HON,16,29
164,10,4,10:38,638,2,7,HON,16,"Pass by Cole (C), E. to Jeeta, E. was dropped! Incomplete.",6449,25,12,AUS,16,AUS,HON,16,29
165,10,4,10:34,634,3,7,HON,16,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Waters, J..",6449,25,12,AUS,16,AUS,HON,16,29
166,10,4,10:27,627,4,7,HON,16,"33 yard FG by QB (R), P. is good.",6449,25,12,AUS,16,AUS,HON,19,29
167,10,4,10:27,627,,,AUS,30,"QB (R), P. kicks off.",6449,25,12,AUS,70,AUS,HON,19,29
168,12,4,10:27,627,,,HON,34,"Kickoff of 66 yards. Returned by Kane-Maika'i, K. for 30 yards.",6449,25,12,HON,66,AUS,HON,19,29
169,12,4,10:21,621,1,10,HON,34,"Rush by Ayers, N. for 2 yds. Tackle by Mendoza, C..",6449,25,12,HON,66,AUS,HON,19,29
170,12,4,9:57,597,2,8,HON,36,"Pass by Skywalker (C), L. to Kane-Maika'i, K. was dropped! Incomplete.",6449,25,12,HON,64,AUS,HON,19,29
171,12,4,9:52,592,3,8,HON,36,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by Porter, G..",6449,25,12,HON,64,AUS,HON,19,29
172,10,4,9:49,589,4,8,HON,36,"Punt by Powers, V. of 40 yards.",6449,25,12,HON,64,AUS,HON,19,29
173,10,4,9:49,589,,,,,"Returned by Lavelle Jr., D. for 8 yards.",6449,25,12,AUS,,AUS,HON,19,29
174,10,4,9:38,578,1,10,AUS,32,"Rush by Watts (R), Z. for 3 yds. Tackle by Fields (R), G..",6449,25,12,AUS,68,AUS,HON,19,29
175,10,4,9:09,549,2,7,AUS,35,"Rush by Watts (R), Z. for 1 yds. Tackle by Montain, A..",6449,25,12,AUS,65,AUS,HON,19,29
176,10,4,8:50,530,3,6,AUS,36,"Pass by Cole (C), E., complete to Watts (R), Z. for -3 yds. Tackle by Lavigne (R), D..",6449,25,12,AUS,64,AUS,HON,19,29
177,12,4,8:06,486,4,9,AUS,33,"Punt by QB (R), P. of 39 yards.",6449,25,12,AUS,67,AUS,HON,19,29
178,12,4,8:06,486,,,,,"Returned by Kane-Maika'i, K. for 12 yards.",6449,25,12,HON,,AUS,HON,19,29
179,12,4,7:52,472,1,10,HON,40,"Rush by Kane-Maika'i, K. for 3 yds. Tackle by Porter, G..",6449,25,12,HON,60,AUS,HON,19,29
180,12,4,7:33,453,2,7,HON,43,"Pass by Skywalker (C), L., complete to Podolak, J. for 7 yds. Tackle by Crooks, L..",6449,25,12,HON,57,AUS,HON,19,29
181,12,4,7:01,421,1,10,HON,50,"Rush by Kane-Maika'i, K. for 3 yds. Tackle by Arianlacher, M..",6449,25,12,HON,50,AUS,HON,19,29
182,12,4,6:47,407,2,7,AUS,47,"Pass by Skywalker (C), L. to Hex (R), T. was dropped! Incomplete.",6449,25,12,HON,47,AUS,HON,19,29
183,12,4,6:41,401,3,7,AUS,47,"Pass by Skywalker (C), L., complete to Alexander, W. for 7 yds. Tackle by Porter, G..",6449,25,12,HON,47,AUS,HON,19,29
184,12,4,6:11,371,1,10,AUS,40,"Pass by Skywalker (C), L., complete to Podolak, J. for 33 yds. Tackle by Bowie (R), M..",6449,25,12,HON,40,AUS,HON,19,29
185,12,4,5:15,315,1,7,AUS,7,"Rush by Kane-Maika'i, K. for 1 yds. Tackle by Montain, T..",6449,25,12,HON,7,AUS,HON,19,29
186,12,4,5:03,303,2,6,AUS,6,"Rush by Skywalker (C), L. for 1 yds. Tackle by Isbest (C), C.. FUMBLE recovered by Porter, G. at the AUS - 5 yard line and returned for 0 yards.",6449,25,12,HON,6,AUS,HON,19,29
187,10,4,4:54,294,1,10,AUS,5,"Pass by Cole (C), E., complete to Larson, P. for 6 yds. Tackle by Dawkins (C), S..",6449,25,12,AUS,95,AUS,HON,19,29
188,10,4,4:05,245,2,4,AUS,11,"Rush by Jones, K. for 4 yds. Tackle by Lavigne (R), D..",6449,25,12,AUS,89,AUS,HON,19,29
189,10,4,3:38,218,1,15,AUS,10,"Copperheads Penalty on Cole (C), E.: Illegal Substitution",6449,25,12,AUS,90,AUS,HON,19,29
190,10,4,3:38,218,1,15,AUS,10,"Pass by Cole (C), E., complete to Jeeta, E. for 9 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,90,AUS,HON,19,29
191,10,4,3:00,180,2,6,AUS,19,"Pass by Cole (C), E. to Vequain (R), F. is incomplete. Broken up by Rucker (R), R..",6449,25,12,AUS,81,AUS,HON,19,29
192,10,4,2:56,176,3,6,AUS,19,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",6449,25,12,AUS,81,AUS,HON,19,29
193,10,4,2:53,173,4,6,AUS,19,"Pass by Cole (C), E., complete to Watts (R), Z. for 9 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,81,AUS,HON,19,29
194,10,4,2:53,173,1,10,AUS,28,Cole (C) spikes the ball to stop the clock,6449,25,12,AUS,72,AUS,HON,19,29
195,10,4,2:14,134,2,10,AUS,28,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Waters, J..",6449,25,12,AUS,72,AUS,HON,19,29
196,10,4,2:07,127,3,10,AUS,28,"Pass by Cole (C), E., complete to Jones, K. for 5 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,72,AUS,HON,19,29
197,10,4,2:07,127,4,5,AUS,33,Austin Copperheads : Timeout,6449,25,12,AUS,67,AUS,HON,19,29
198,10,4,1:45,105,4,5,AUS,33,"Pass by Cole (C), E., complete to Watts (R), Z. for 12 yds. Tackle by Kackpoo, H..",6449,25,12,AUS,67,AUS,HON,19,29
199,10,4,1:45,105,1,10,AUS,45,Austin Copperheads : Timeout,6449,25,12,AUS,55,AUS,HON,19,29
200,10,4,1:20,80,1,10,AUS,45,"Pass by Cole (C), E. to Vequain (R), F. was dropped! Incomplete.",6449,25,12,AUS,55,AUS,HON,19,29
201,10,4,1:16,76,2,10,AUS,45,"Pass by Cole (C), E., complete to Vequain (R), F. for 13 yds. Tackle by Thornton, B..",6449,25,12,AUS,55,AUS,HON,19,29
202,10,4,1:16,76,1,10,HON,42,Austin Copperheads : Timeout,6449,25,12,AUS,42,AUS,HON,19,29
203,10,4,0:53,53,1,10,HON,42,"Pass by Cole (C), E. to Vequain (R), F. falls incomplete.",6449,25,12,AUS,42,AUS,HON,19,29
204,10,4,0:47,47,2,10,HON,42,"Pass by Cole (C), E. to Videl-San, N. falls incomplete.",6449,25,12,AUS,42,AUS,HON,19,29
205,10,4,0:41,41,3,10,HON,42,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",6449,25,12,AUS,42,AUS,HON,19,29
206,10,4,0:35,35,4,10,HON,42,"Pass by Cole (C), E. to Videl-San, N. falls incomplete.",6449,25,12,AUS,42,AUS,HON,19,29
207,10,4,0:35,35,4,10,HON,42,Turnover on downs.,6449,25,12,AUS,42,AUS,HON,19,29
208,12,4,0:30,30,1,10,HON,42,"Rush by Ayers, N. for 5 yds. Tackle by Porter, G..",6449,25,12,HON,58,AUS,HON,19,29
209,12,4,0:01,1,2,5,HON,47,"Rush by Hex (R), T. for 0 yds. Tackle by Egghands, T..",6449,25,12,HON,53,AUS,HON,19,29
0,11,1,15:00,3600,,,SAR,30,"Small, J. kicks off.",6450,25,12,SAR,70,COL,SAR,0,0
1,3,1,15:00,3600,,,,,The kick sails into the endzone.,6450,25,12,COL,,COL,SAR,0,0
2,3,1,15:00,3600,,,,,"Purchase, L. takes it out of the endzone!",6450,25,12,COL,,COL,SAR,0,0
3,3,1,15:00,3600,,,,,"Purchase, L. takes it down the middle.",6450,25,12,COL,,COL,SAR,0,0
4,3,1,15:00,3600,,,,,"Purchase, L. is finally brought down. A 37 yard return.",6450,25,12,COL,,COL,SAR,0,0
5,3,1,14:52,3592,1,10,COL,37,"Pass by McDummy (C), W., complete to Lim, W. for 33 yds. Tackle by Nkiah, J..",6450,25,12,COL,63,COL,SAR,0,0
6,3,1,13:42,3522,1,10,SAR,29,"Rush by Williams, D. for 4 yds. Tackle by Heights (R), A..",6450,25,12,COL,29,COL,SAR,0,0
7,3,1,13:25,3505,2,6,SAR,25,"Rush by Williams, D. for 11 yds. Tackle by Mango-Panda, H..",6450,25,12,COL,25,COL,SAR,0,0
8,3,1,12:58,3478,1,10,SAR,14,"Rush by Williams, D. for 1 yds. Tackle by Karpaasi, M..",6450,25,12,COL,14,COL,SAR,0,0
9,3,1,12:47,3467,2,9,SAR,13,"McDummy (C), W. SACKED by Haha Mango-Panda - LB for -5 yds.",6450,25,12,COL,13,COL,SAR,0,0
10,3,1,12:22,3442,3,14,SAR,18,"Pass by McDummy (C), W., complete to Batista (R), D. for 18 yds. Tackle by Nkiah, J..",6450,25,12,COL,18,COL,SAR,0,0
11,3,1,11:40,3400,1,1,SAR,1,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",6450,25,12,COL,1,COL,SAR,0,0
12,3,1,11:36,3396,2,1,SAR,1,"Rush by Williams, D. for a short gain. Tackle by Mango-Panda, H..",6450,25,12,COL,1,COL,SAR,0,0
13,3,1,11:17,3377,3,1,SAR,1,"Pass by McDummy (C), W., complete to Lim, W. for 1 yds.",6450,25,12,COL,1,COL,SAR,0,0
14,3,1,10:55,3355,,,,,TOUCHDOWN! (Banana kick good),6450,25,12,COL,,COL,SAR,7,0
15,3,1,10:55,3355,,,COL,30,"Banana, S. kicks off.",6450,25,12,COL,70,COL,SAR,7,0
16,11,1,10:55,3355,,,,,The kick sails into the endzone.,6450,25,12,SAR,,COL,SAR,7,0
17,11,1,10:55,3355,,,,,"Clemente, C. takes it out of the endzone!",6450,25,12,SAR,,COL,SAR,7,0
18,11,1,10:55,3355,,,SAR,18,"Kickoff of 71 yards. Returned by Clemente, C. for 18 yards.",6450,25,12,SAR,82,COL,SAR,7,0
19,11,1,10:49,3349,1,10,SAR,18,"Pass by Banks II, D. to Angler (C), J. was dropped! Incomplete.",6450,25,12,SAR,82,COL,SAR,7,0
20,11,1,10:42,3342,2,10,SAR,18,"Pass by Banks II, D., complete to Witheblock, M. for 27 yds. Tackle by Parker, P..",6450,25,12,SAR,82,COL,SAR,7,0
21,11,1,9:46,3286,1,10,SAR,45,"Rush by Back, R. for a short gain. Tackle by Blackstone (C), I..",6450,25,12,SAR,55,COL,SAR,7,0
22,11,1,9:29,3269,2,10,SAR,45,"Banks II, D. SACKED by Melvin Murder-Moose (R) - LB for -6 yds.",6450,25,12,SAR,55,COL,SAR,7,0
23,11,1,8:58,3238,3,16,SAR,39,"Banks II, D. SACKED by Pete Parker - FS for -6 yds.",6450,25,12,SAR,61,COL,SAR,7,0
24,3,1,8:31,3211,4,22,SAR,33,"Punt by Small, J. of 66 yards. Touchback.",6450,25,12,SAR,67,COL,SAR,7,0
25,3,1,8:26,3206,1,10,COL,20,"Rush by Gilbert, R. for 4 yds. Tackle by Dillmiballs (C), F..",6450,25,12,COL,80,COL,SAR,7,0
26,3,1,8:07,3187,2,6,COL,24,"Pass by McDummy (C), W., complete to Sauce, E. for 11 yds. Tackle by Beat, N..",6450,25,12,COL,76,COL,SAR,7,0
27,3,1,7:37,3157,1,10,COL,35,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",6450,25,12,COL,65,COL,SAR,7,0
28,3,1,7:31,3151,2,10,COL,35,"Rush by McDummy (C), W. for 0 yds. Tackle by Dillmiballs (C), F..",6450,25,12,COL,65,COL,SAR,7,0
29,3,1,7:12,3132,3,10,COL,35,"Pass by McDummy (C), W., complete to Jenkins, L. for 25 yds. Tackle by Clemente, C..",6450,25,12,COL,65,COL,SAR,7,0
30,3,1,6:21,3081,1,10,SAR,40,"Pass by McDummy (C), W. to Williams, D. was dropped! Incomplete.",6450,25,12,COL,40,COL,SAR,7,0
31,3,1,6:17,3077,2,10,SAR,40,"Pass by McDummy (C), W., complete to Batista (R), D. for 15 yds. Tackle by Nkiah, J..",6450,25,12,COL,40,COL,SAR,7,0
32,3,1,5:35,3035,1,10,SAR,25,"Rush by Gilbert, R. for 2 yds. Tackle by Andrews (R), H..",6450,25,12,COL,25,COL,SAR,7,0
33,3,1,5:17,3017,2,8,SAR,23,"Rush by Williams, D. for 4 yds. Tackle by Dillmiballs (C), F..",6450,25,12,COL,23,COL,SAR,7,0
34,3,1,4:55,2995,3,4,SAR,19,"Pass by McDummy (C), W. to Batista (R), D. falls incomplete.",6450,25,12,COL,19,COL,SAR,7,0
35,3,1,4:48,2988,4,4,SAR,19,"36 yard FG by Banana, S. is good.",6450,25,12,COL,19,COL,SAR,10,0
36,3,1,4:48,2988,,,COL,30,"Banana, S. kicks off.",6450,25,12,COL,70,COL,SAR,10,0
37,11,1,4:48,2988,,,,,"Chan, R. takes it down the left side.",6450,25,12,SAR,,COL,SAR,10,0
38,11,1,4:48,2988,,,,,"Chan, R. cuts across the field.",6450,25,12,SAR,,COL,SAR,10,0
39,11,1,4:48,2988,,,,,A 43 yard return.,6450,25,12,SAR,,COL,SAR,10,0
40,11,1,4:40,2980,1,10,COL,49,"Pass by Banks II, D. to Witheblock, M. is incomplete. Broken up by Sly, G..",6450,25,12,SAR,49,COL,SAR,10,0
41,11,1,4:37,2977,2,10,COL,49,"Pass by Banks II, D. to Witheblock, M. is incomplete. Broken up by Purchase, L..",6450,25,12,SAR,49,COL,SAR,10,0
42,11,1,4:31,2971,3,10,COL,49,"Pass by Banks II, D., complete to Angler (C), J. for 29 yds. Tackle by Smoothie, E..",6450,25,12,SAR,49,COL,SAR,10,0
43,11,1,3:22,2902,1,10,COL,20,"Rush by Chan, R. for 11 yds. Tackle by Smoothie, E..",6450,25,12,SAR,20,COL,SAR,10,0
44,11,1,2:51,2871,1,9,COL,9,"Rush by Chan, R. for 6 yds. Tackle by Smoothie, E..",6450,25,12,SAR,9,COL,SAR,10,0
45,11,1,2:28,2848,2,3,COL,3,"Rush by Chan, R. for 2 yds. Tackle by Drake (R), J..",6450,25,12,SAR,3,COL,SAR,10,0
46,11,1,2:07,2827,3,1,COL,1,Rush by Raphtalia Chan for 1 yds.,6450,25,12,SAR,1,COL,SAR,10,0
47,11,1,1:58,2818,,,,,TOUCHDOWN! (Small kick good),6450,25,12,SAR,,COL,SAR,10,7
48,11,1,1:58,2818,,,SAR,30,"Small, J. kicks off.",6450,25,12,SAR,70,COL,SAR,10,7
49,3,1,1:58,2818,,,,,"Lim, W. takes it down the middle.",6450,25,12,COL,,COL,SAR,10,7
50,3,1,1:58,2818,,,,,"Lim, W. waits for blockers.",6450,25,12,COL,,COL,SAR,10,7
51,3,1,1:58,2818,,,,,It's a footrace!,6450,25,12,COL,,COL,SAR,10,7
52,3,1,1:58,2818,,,,,A 93 yard return.,6450,25,12,COL,,COL,SAR,10,7
53,3,1,1:39,2799,,,,,TOUCHDOWN! (Banana kick good),6450,25,12,COL,,COL,SAR,17,7
54,3,1,1:39,2799,,,COL,30,"Banana, S. kicks off.",6450,25,12,COL,70,COL,SAR,17,7
55,11,1,1:39,2799,,,,,The kick sails into the endzone.,6450,25,12,SAR,,COL,SAR,17,7
56,11,1,1:39,2799,,,,,"Clemente, C. takes it out of the endzone!",6450,25,12,SAR,,COL,SAR,17,7
57,11,1,1:39,2799,,,,,"Clemente, C. takes it down the left side.",6450,25,12,SAR,,COL,SAR,17,7
58,11,1,1:39,2799,,,,,"Clemente, C. is finally brought down. A 31 yard return.",6450,25,12,SAR,,COL,SAR,17,7
59,11,1,1:33,2793,1,10,SAR,31,"Pass by Banks II, D. to Manclaw (R), C. falls incomplete.",6450,25,12,SAR,69,COL,SAR,17,7
60,11,1,1:27,2787,2,10,SAR,31,"Pass by Banks II, D., complete to Witheblock, M. for 14 yds. Tackle by Purchase, L..",6450,25,12,SAR,69,COL,SAR,17,7
61,11,1,0:58,2758,1,10,SAR,45,"Rush by Back, R. for 3 yds. Tackle by de Pengu, A..",6450,25,12,SAR,55,COL,SAR,17,7
62,11,1,0:42,2742,2,7,SAR,48,"Pass by Banks II, D., complete to Manclaw (R), C. for 1 yds. Tackle by Drake (R), J..",6450,25,12,SAR,52,COL,SAR,17,7
63,11,1,0:14,2714,3,6,SAR,49,"Pass by Banks II, D., complete to Chan, R. for 19 yds. Tackle by Parker, P..",6450,25,12,SAR,51,COL,SAR,17,7
64,11,2,15:00,2700,1,10,COL,31,"Rush by Back, R. for 5 yds. Tackle by de Pengu, A..",6450,25,12,SAR,31,COL,SAR,17,7
65,11,2,14:45,2685,2,5,COL,26,"Pass by Banks II, D., complete to Angler (C), J. for 9 yds. Tackle by Smoothie, E..",6450,25,12,SAR,26,COL,SAR,17,7
66,11,2,14:11,2651,1,10,COL,17,"Rush by Chan, R. for 3 yds. Tackle by Drake (R), J..",6450,25,12,SAR,17,COL,SAR,17,7
67,11,2,13:56,2636,2,7,COL,14,"Rush by Chan, R. for a short gain. Tackle by Blackstone (C), I..",6450,25,12,SAR,14,COL,SAR,17,7
68,11,2,13:39,2619,3,7,COL,14,"Pass by Banks II, D., complete to Witheblock, M. for 14 yds.",6450,25,12,SAR,14,COL,SAR,17,7
69,11,2,13:06,2586,,,,,TOUCHDOWN! (Small kick good),6450,25,12,SAR,,COL,SAR,17,14
70,11,2,13:06,2586,,,SAR,30,"Small, J. kicks off.",6450,25,12,SAR,70,COL,SAR,17,14
71,3,2,13:06,2586,,,,,The kick sails into the endzone.,6450,25,12,COL,,COL,SAR,17,14
72,3,2,13:06,2586,,,,,"Purchase, L. takes it out of the endzone!",6450,25,12,COL,,COL,SAR,17,14
73,3,2,13:06,2586,,,COL,21,"Kickoff of 78 yards. Returned by Purchase, L. for 21 yards.",6450,25,12,COL,79,COL,SAR,17,14
74,3,2,13:00,2580,1,10,COL,21,"Pass by McDummy (C), W., complete to Batista (R), D. for 6 yds. Tackle by Adams, X..",6450,25,12,COL,79,COL,SAR,17,14
75,3,2,12:22,2542,2,4,COL,27,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Clemente, C..",6450,25,12,COL,73,COL,SAR,17,14
76,3,2,12:17,2537,3,4,COL,27,"Pass by McDummy (C), W., complete to Lim, W. for 10 yds. Tackle by Adams, X..",6450,25,12,COL,73,COL,SAR,17,14
77,3,2,11:39,2499,1,10,COL,37,"Pass by McDummy (C), W. to Jenkins, L. is incomplete. Broken up by Adams, X..",6450,25,12,COL,63,COL,SAR,17,14
78,3,2,11:36,2496,2,10,COL,37,"McDummy (C), W. SACKED by Son Goku - DE for -10 yds.",6450,25,12,COL,63,COL,SAR,17,14
79,3,2,11:09,2469,3,20,COL,27,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",6450,25,12,COL,73,COL,SAR,17,14
