,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
157,5,4,11:47,707,1,10,NO,47,"Pass by Showbiz, G. to Sunnycursed, N. falls incomplete.",3254,14,13,OCO,47,OCO,NO,27,21
158,5,4,11:44,704,2,10,NO,47,"Rush by Adams, R. for 6 yds. Tackle by Earl, B..",3254,14,13,OCO,47,OCO,NO,27,21
159,5,4,11:23,683,3,4,NO,41,"Pass by Showbiz, G., complete to Anoa'i, D. for 10 yds. Tackle by Marchand, J..",3254,14,13,OCO,41,OCO,NO,27,21
160,5,4,10:52,652,1,10,NO,31,"Pass by Showbiz, G. to Zephyrous, S. is incomplete. Broken up by Arnold, D..",3254,14,13,OCO,31,OCO,NO,27,21
161,5,4,10:48,648,2,10,NO,31,"Pass by Showbiz, G. to Sunnycursed, N. falls incomplete.",3254,14,13,OCO,31,OCO,NO,27,21
162,5,4,10:44,644,3,10,NO,31,"Pass by Showbiz, G., complete to Crush, C. for 6 yds. Tackle by Ramsey Jr., G..",3254,14,13,OCO,31,OCO,NO,27,21
163,5,4,10:10,610,4,4,NO,25,"42 yard FG by Anderson, A. is good.",3254,14,13,OCO,25,OCO,NO,30,21
164,5,4,10:10,610,,,OCO,30,"Anderson, A. kicks off.",3254,14,13,OCO,70,OCO,NO,30,21
165,8,4,10:10,610,,,,,The kick sails into the endzone.,3254,14,13,NO,,OCO,NO,30,21
166,8,4,10:10,610,,,,,"Fyodorovich, V. takes it out of the endzone!",3254,14,13,NO,,OCO,NO,30,21
167,8,4,10:10,610,,,NO,13,"Kickoff of 76 yards. Returned by Fyodorovich, V. for 13 yards.",3254,14,13,NO,87,OCO,NO,30,21
168,8,4,10:03,603,1,10,NO,13,"Rush by Danielsson, A. for 3 yds. Tackle by Keita, T..",3254,14,13,NO,87,OCO,NO,30,21
169,8,4,9:41,581,2,7,NO,16,"Rush by Danielsson, A. for a short gain. Tackle by Salami, T..",3254,14,13,NO,84,OCO,NO,30,21
170,8,4,9:21,561,3,7,NO,16,"Pass by Maximus III, B., complete to Danielsson, A. for 8 yds. Tackle by Grithead, D..",3254,14,13,NO,84,OCO,NO,30,21
171,8,4,8:23,503,1,10,NO,24,"Rush by Danielsson, A. for a short gain. Tackle by Skarsgard, T..",3254,14,13,NO,76,OCO,NO,30,21
172,8,4,8:04,484,2,10,NO,24,"Pass by Maximus III, B., complete to Halvorsen, T. for 21 yds. Tackle by Broxton, J..",3254,14,13,NO,76,OCO,NO,30,21
173,8,4,7:05,425,1,10,NO,45,"Pass by Maximus III, B., complete to Fyodorovich, V. for 14 yds. Tackle by Ginsberg, D..",3254,14,13,NO,55,OCO,NO,30,21
174,8,4,6:15,375,1,10,OCO,40,"Pass by Maximus III, B. to Swift, T. was dropped! Incomplete.",3254,14,13,NO,40,OCO,NO,30,21
175,8,4,6:11,371,2,10,OCO,40,"Pass by Maximus III, B., complete to Swift, T. for 8 yds. Tackle by Brown, M..",3254,14,13,NO,40,OCO,NO,30,21
176,8,4,5:24,324,3,2,OCO,32,"Pass by Maximus III, B. to (R) Francisco, S. is incomplete. Broken up by Rice, J..",3254,14,13,NO,32,OCO,NO,30,21
177,8,4,5:21,321,4,2,OCO,32,"Rush by Danielsson, A. for 4 yds. Tackle by Rice, J..",3254,14,13,NO,32,OCO,NO,30,21
178,8,4,4:39,279,1,10,OCO,28,"Rush by Maximus III, B. for 5 yds. Tackle by Spector, M..",3254,14,13,NO,28,OCO,NO,30,21
179,8,4,4:08,248,2,5,OCO,23,"Rush by Danielsson, A. for 2 yds. Tackle by Grithead, D..",3254,14,13,NO,23,OCO,NO,30,21
180,8,4,3:43,223,3,3,OCO,21,"Rush by Danielsson, A. for 4 yds. Tackle by Keita, T..",3254,14,13,NO,21,OCO,NO,30,21
181,8,4,3:15,195,1,10,OCO,17,"Rush by Danielsson, A. for 1 yds. Tackle by Salami, T..",3254,14,13,NO,17,OCO,NO,30,21
182,8,4,3:00,180,2,9,OCO,16,"Pass by Maximus III, B., complete to Halvorsen, T. for 7 yds. Tackle by Schneider, D..",3254,14,13,NO,16,OCO,NO,30,21
183,8,4,2:40,160,3,2,OCO,9,"Pass by Maximus III, B., complete to Fyodorovich, V. for 9 yds.",3254,14,13,NO,9,OCO,NO,30,21
184,8,4,2:24,144,,,,,TOUCHDOWN! (Meoff kick good),3254,14,13,NO,,OCO,NO,30,28
185,8,4,2:24,144,,,NO,30,"Meoff, B. kicks off.",3254,14,13,NO,70,OCO,NO,30,28
186,5,4,2:24,144,,,OCO,17,"Kickoff of 67 yards. Returned by Broxton, J. for 14 yards.",3254,14,13,OCO,83,OCO,NO,30,28
187,5,4,2:20,140,1,10,OCO,17,"Pass by Showbiz, G., complete to Adams, R. for 52 yds. Tackle by Ramsey Jr., G..",3254,14,13,OCO,83,OCO,NO,30,28
188,5,4,0:54,54,1,10,NO,31,"Rush by Adams, R. for 2 yds. Tackle by Kuusela, G..",3254,14,13,OCO,31,OCO,NO,30,28
189,5,4,0:30,30,2,8,NO,29,"Rush by Adams, R. for 5 yds. Tackle by Earl, B..",3254,14,13,OCO,29,OCO,NO,30,28
190,5,4,0:02,2,3,3,NO,24,"Rush by Zephyrous, S. for 7 yds. Tackle by Kuusela, G..",3254,14,13,OCO,24,OCO,NO,30,28
0,4,1,15:00,3600,,,AZ,30,"Jackson, D. kicks off.",3255,14,13,AZ,70,BAL,AZ,0,0
1,1,1,15:00,3600,,,,,The kick sails into the endzone.,3255,14,13,BAL,,BAL,AZ,0,0
2,1,1,15:00,3600,,,,,"Hornbacher, A. takes it out of the endzone!",3255,14,13,BAL,,BAL,AZ,0,0
3,1,1,15:00,3600,,,BAL,18,"Kickoff of 75 yards. Returned by Hornbacher, A. for 18 yards.",3255,14,13,BAL,82,BAL,AZ,0,0
4,1,1,14:57,3597,1,10,BAL,18,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3255,14,13,BAL,82,BAL,AZ,0,0
5,1,1,14:50,3590,2,10,BAL,18,"Rush by Brown, M. for 5 yds. Tackle by Vans, R..",3255,14,13,BAL,82,BAL,AZ,0,0
6,1,1,14:27,3567,3,5,BAL,23,"Pass by Gambino, C., to Valentine, V.. INTERCEPTION by Mughes, H. at the BAL - 29 yard line and returned for 29 yards.",3255,14,13,BAL,77,BAL,AZ,0,0
7,4,1,13:48,3528,1,1,BAL,1,Rush by Slim Shady for 1 yds.,3255,14,13,AZ,1,BAL,AZ,0,0
8,4,1,13:42,3522,,,,,TOUCHDOWN! (Jackson kick good),3255,14,13,AZ,,BAL,AZ,0,7
9,4,1,13:42,3522,,,AZ,30,"Jackson, D. kicks off.",3255,14,13,AZ,70,BAL,AZ,0,7
10,1,1,13:42,3522,,,,,The kick sails into the endzone.,3255,14,13,BAL,,BAL,AZ,0,7
11,1,1,13:42,3522,,,,,"Hornbacher, A. takes it out of the endzone!",3255,14,13,BAL,,BAL,AZ,0,7
12,1,1,13:42,3522,,,,,"Hornbacher, A. takes it down the right side.",3255,14,13,BAL,,BAL,AZ,0,7
13,1,1,13:42,3522,,,,,"Hornbacher, A. waits for blockers.",3255,14,13,BAL,,BAL,AZ,0,7
14,1,1,13:42,3522,,,,,A 46 yard return.,3255,14,13,BAL,,BAL,AZ,0,7
15,1,1,13:32,3512,1,10,BAL,46,"Pass by Gambino, C., complete to Valentine, V. for 13 yds. Tackle by Mughes, H..",3255,14,13,BAL,54,BAL,AZ,0,7
16,1,1,12:56,3476,1,10,AZ,40,"Pass by Gambino, C., complete to L'Alto, V. for 11 yds. Tackle by Robertson, A..",3255,14,13,BAL,40,BAL,AZ,0,7
17,1,1,12:21,3441,1,10,AZ,29,"Pass by Gambino, C., complete to Squanch, V. for 9 yds. Tackle by Hobbs, S..",3255,14,13,BAL,29,BAL,AZ,0,7
18,1,1,11:55,3415,2,1,AZ,20,"Pass by Gambino, C. to L'Alto, V. is incomplete. Broken up by Vans, R..",3255,14,13,BAL,20,BAL,AZ,0,7
19,1,1,11:48,3408,3,1,AZ,20,"Pass by Gambino, C., complete to L'Alto, V. for 9 yds. Tackle by Griffin, T..",3255,14,13,BAL,20,BAL,AZ,0,7
20,1,1,11:16,3376,1,10,AZ,11,"Pass by Gambino, C. to Brown, M. is incomplete. Broken up by Robertson, A..",3255,14,13,BAL,11,BAL,AZ,0,7
21,1,1,11:11,3371,2,10,AZ,11,"Rush by Brown, M. for 5 yds. Tackle by Griffin, T..",3255,14,13,BAL,11,BAL,AZ,0,7
22,1,1,10:51,3351,3,5,AZ,6,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3255,14,13,BAL,6,BAL,AZ,0,7
23,1,1,10:46,3346,4,5,AZ,6,"23 yard FG by Frost, A. is good.",3255,14,13,BAL,6,BAL,AZ,3,7
24,1,1,10:46,3346,,,BAL,30,"Frost, A. kicks off.",3255,14,13,BAL,70,BAL,AZ,3,7
25,4,1,10:46,3346,,,,,The kick sails into the endzone.,3255,14,13,AZ,,BAL,AZ,3,7
26,4,1,10:46,3346,,,,,"Hasselhoff, F. takes it out of the endzone!",3255,14,13,AZ,,BAL,AZ,3,7
27,4,1,10:46,3346,,,,,"Hasselhoff, F. takes it down the middle.",3255,14,13,AZ,,BAL,AZ,3,7
28,4,1,10:46,3346,,,,,"Hasselhoff, F. is finally brought down. A 36 yard return.",3255,14,13,AZ,,BAL,AZ,3,7
29,4,1,10:36,3336,1,10,AZ,36,"Rush by Shady, S. for 8 yds. Tackle by Horne, B..",3255,14,13,AZ,64,BAL,AZ,3,7
30,4,1,10:10,3310,2,2,AZ,44,"Pass by Reese, A. to Rudd, E. was dropped! Incomplete.",3255,14,13,AZ,56,BAL,AZ,3,7
31,4,1,10:06,3306,3,2,AZ,44,"Rush by Goomba (R), M. for 0 yds. Tackle by Mills, B..",3255,14,13,AZ,56,BAL,AZ,3,7
32,1,1,9:45,3285,4,2,AZ,44,"Punt by Jackson, D. of 55 yards. Touchback.",3255,14,13,AZ,56,BAL,AZ,3,7
33,1,1,9:42,3282,1,10,BAL,20,"Pass by Gambino, C., complete to Maddox, E. for 42 yds. Tackle by Murphy, J..",3255,14,13,BAL,80,BAL,AZ,3,7
34,1,1,8:28,3208,1,10,AZ,38,"Rush by Brown, M. for 4 yds. Tackle by Griffin, T..",3255,14,13,BAL,38,BAL,AZ,3,7
35,1,1,8:13,3193,2,6,AZ,34,"Pass by Gambino, C. to Valentine, V. was dropped! Incomplete.",3255,14,13,BAL,34,BAL,AZ,3,7
36,1,1,8:06,3186,3,6,AZ,34,"Pass by Gambino, C., complete to Brown, M. for 5 yds. Tackle by Springfield, J..",3255,14,13,BAL,34,BAL,AZ,3,7
37,1,1,7:34,3154,4,1,AZ,29,"46 yard FG by Frost, A. is NO good.",3255,14,13,BAL,29,BAL,AZ,3,7
38,4,1,7:34,3154,1,10,AZ,29,"Rush by Shady, S. for 1 yds. Tackle by Oats, S..",3255,14,13,AZ,71,BAL,AZ,3,7
39,4,1,7:21,3141,2,9,AZ,30,"Pass by Reese, A., complete to Hardwick, S. for 11 yds. Tackle by Hornbacher, A..",3255,14,13,AZ,70,BAL,AZ,3,7
40,4,1,6:48,3108,1,10,AZ,41,"Pass by Reese, A., complete to Moore, S. for 6 yds. Tackle by Hondo, A..",3255,14,13,AZ,59,BAL,AZ,3,7
41,4,1,6:11,3071,2,4,AZ,47,"Rush by Shady, S. for 4 yds. Tackle by Horne, B..",3255,14,13,AZ,53,BAL,AZ,3,7
42,4,1,5:47,3047,1,10,BAL,49,"Rush by Shady, S. for 6 yds. Tackle by Horne, B..",3255,14,13,AZ,49,BAL,AZ,3,7
43,4,1,5:33,3033,2,4,BAL,43,"Rush by Gore, B. for 5 yds. Tackle by Roenick, A..",3255,14,13,AZ,43,BAL,AZ,3,7
44,4,1,5:06,3006,1,10,BAL,38,"Rush by Shady, S. for 5 yds. Tackle by Roenick, A..",3255,14,13,AZ,38,BAL,AZ,3,7
45,4,1,4:47,2987,2,5,BAL,33,"Rush by Shady, S. for 2 yds. Tackle by Horne, B..",3255,14,13,AZ,33,BAL,AZ,3,7
46,4,1,4:22,2962,3,3,BAL,31,"Rush by Gore, B. for 2 yds. Tackle by Trout, C..",3255,14,13,AZ,31,BAL,AZ,3,7
47,4,1,4:01,2941,4,1,BAL,29,"46 yard FG by Jackson, D. is good.",3255,14,13,AZ,29,BAL,AZ,3,10
48,4,1,4:01,2941,,,AZ,30,"Jackson, D. kicks off.",3255,14,13,AZ,70,BAL,AZ,3,10
49,1,1,4:01,2941,,,BAL,32,"Kickoff of 66 yards. Returned by Valentine, V. for 28 yards.",3255,14,13,BAL,68,BAL,AZ,3,10
50,1,1,3:52,2932,1,10,BAL,32,"Gambino, C. SACKED by Cole Walker - DE for -7 yds.",3255,14,13,BAL,68,BAL,AZ,3,10
51,1,1,3:25,2905,2,17,BAL,25,"Rush by Brown, M. for 12 yds. Tackle by Robertson, A..",3255,14,13,BAL,75,BAL,AZ,3,10
52,1,1,3:00,2880,3,5,BAL,37,"Pass by Gambino, C., complete to Valentine, V. for 14 yds. Tackle by Hobbs, S..",3255,14,13,BAL,63,BAL,AZ,3,10
53,1,1,2:21,2841,1,10,AZ,49,"Pass by Gambino, C. to Squanch, V. falls incomplete.",3255,14,13,BAL,49,BAL,AZ,3,10
54,1,1,2:16,2836,2,10,AZ,49,"Pass by Gambino, C., complete to Brown, M. for 5 yds. Tackle by Griffin, T..",3255,14,13,BAL,49,BAL,AZ,3,10
55,1,1,1:54,2814,3,5,AZ,44,"Pass by Gambino, C., complete to Brown, M. for 6 yds. Tackle by Robertson, A..",3255,14,13,BAL,44,BAL,AZ,3,10
56,1,1,1:24,2784,1,10,AZ,38,"Pass by Gambino, C. to Valentine, V. is incomplete. Broken up by Mughes, H..",3255,14,13,BAL,38,BAL,AZ,3,10
57,1,1,1:20,2780,2,10,AZ,38,"Rush by Brown, M. for 2 yds. Tackle by Vans, R..",3255,14,13,BAL,38,BAL,AZ,3,10
58,1,1,1:07,2767,3,8,AZ,36,"Pass by Gambino, C., complete to Harp, D. for 9 yds. Tackle by Springfield, J..",3255,14,13,BAL,36,BAL,AZ,3,10
59,1,1,0:37,2737,1,10,AZ,27,"Pass by Gambino, C., complete to Brown, M. for 12 yds. Tackle by Mughes, H..",3255,14,13,BAL,27,BAL,AZ,3,10
60,1,2,15:00,2700,1,8,AZ,8,"Outlaws Penalty on Haden, J.: Unsportsmanlike Conduct.",3255,14,13,BAL,8,BAL,AZ,3,10
61,1,2,14:48,2688,1,8,AZ,8,"Pass by Gambino, C. to Squanch, V. was dropped! Incomplete.",3255,14,13,BAL,8,BAL,AZ,3,10
62,1,2,14:42,2682,2,8,AZ,8,"Rush by Brown, M. for a short gain. Tackle by Nuno, F..",3255,14,13,BAL,8,BAL,AZ,3,10
63,1,2,14:22,2662,3,8,AZ,8,"Pass by Gambino, C. to Harp, D. falls incomplete.",3255,14,13,BAL,8,BAL,AZ,3,10
64,1,2,14:16,2656,4,8,AZ,8,"25 yard FG by Frost, A. is good.",3255,14,13,BAL,8,BAL,AZ,6,10
65,1,2,14:16,2656,,,BAL,30,"Frost, A. kicks off.",3255,14,13,BAL,70,BAL,AZ,6,10
66,4,2,14:16,2656,,,AZ,17,"Kickoff of 67 yards. Returned by Hasselhoff, F. for 14 yards.",3255,14,13,AZ,83,BAL,AZ,6,10
67,4,2,14:14,2654,1,10,AZ,17,"Pass by Reese, A. to Moore, S. falls incomplete.",3255,14,13,AZ,83,BAL,AZ,6,10
68,4,2,14:11,2651,2,10,AZ,17,"Rush by Shady, S. for 5 yds. Tackle by Trout, C..",3255,14,13,AZ,83,BAL,AZ,6,10
69,4,2,13:51,2631,3,5,AZ,22,"Rush by Shady, S. for a short gain. Tackle by Mills, B..",3255,14,13,AZ,78,BAL,AZ,6,10
70,1,2,13:41,2621,4,5,AZ,22,"Punt by Jackson, D. of 49 yards.",3255,14,13,AZ,78,BAL,AZ,6,10
71,1,2,13:41,2621,,,,,"Returned by Valentine, V. for 15 yards.",3255,14,13,BAL,,BAL,AZ,6,10
72,1,2,13:28,2608,1,10,BAL,44,"Pass by Gambino, C., complete to Valentine, V. for 8 yds. Tackle by Mughes, H..",3255,14,13,BAL,56,BAL,AZ,6,10
73,1,2,12:43,2563,2,2,AZ,48,"Pass by Gambino, C., complete to Miller, H. for 40 yds. Tackle by Murphy, J..",3255,14,13,BAL,48,BAL,AZ,6,10
74,1,2,11:12,2472,1,8,AZ,8,Rush by Marquise Brown for 8 yds.,3255,14,13,BAL,8,BAL,AZ,6,10
75,1,2,10:56,2456,,,,,TOUCHDOWN! (Frost kick good),3255,14,13,BAL,,BAL,AZ,13,10
76,1,2,10:56,2456,,,BAL,30,"Frost, A. kicks off.",3255,14,13,BAL,70,BAL,AZ,13,10
77,4,2,10:56,2456,,,,,The kick sails into the endzone.,3255,14,13,AZ,,BAL,AZ,13,10
78,4,2,10:56,2456,,,,,"Hasselhoff, F. takes it out of the endzone!",3255,14,13,AZ,,BAL,AZ,13,10
79,4,2,10:56,2456,,,AZ,9,"Kickoff of 75 yards. Returned by Hasselhoff, F. for 9 yards.",3255,14,13,AZ,91,BAL,AZ,13,10
80,4,2,10:50,2450,1,10,AZ,9,"Reese, A. SACKED by Steven Oats - DE for -7 yds.",3255,14,13,AZ,91,BAL,AZ,13,10
81,4,2,10:26,2426,2,17,AZ,2,"Pass by Reese, A. to Moore, S. was dropped! Incomplete.",3255,14,13,AZ,98,BAL,AZ,13,10
82,4,2,10:23,2423,3,17,AZ,2,"Pass by Reese, A., complete to Moore, S. for 5 yds. Tackle by Trout, C..",3255,14,13,AZ,98,BAL,AZ,13,10
83,1,2,9:47,2387,4,12,AZ,7,"Punt by Jackson, D. of 32 yards. No return.",3255,14,13,AZ,93,BAL,AZ,13,10
84,1,2,9:39,2379,1,10,AZ,39,"Pass by Gambino, C., complete to Brown, M. for 5 yds. Tackle by Robertson, A..",3255,14,13,BAL,39,BAL,AZ,13,10
85,1,2,9:03,2343,2,5,AZ,34,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3255,14,13,BAL,34,BAL,AZ,13,10
86,1,2,9:00,2340,3,5,AZ,34,"Pass by Gambino, C., complete to Maddox, E. for 6 yds. Tackle by Mughes, H..",3255,14,13,BAL,34,BAL,AZ,13,10
87,1,2,8:29,2309,1,10,AZ,28,"Rush by Brown, M. for 11 yds. Tackle by Springfield, J..",3255,14,13,BAL,28,BAL,AZ,13,10
88,1,2,7:52,2272,1,10,AZ,17,"Pass by Gambino, C., complete to L'Alto, V. for 6 yds. Tackle by Springfield, J..",3255,14,13,BAL,17,BAL,AZ,13,10
89,1,2,7:18,2238,2,4,AZ,11,"Pass by Gambino, C., complete to L'Alto, V. for 11 yds.",3255,14,13,BAL,11,BAL,AZ,13,10
90,1,2,6:44,2204,,,,,TOUCHDOWN! (Frost kick NO good),3255,14,13,BAL,,BAL,AZ,19,10
91,1,2,6:44,2204,,,BAL,30,"Frost, A. kicks off.",3255,14,13,BAL,70,BAL,AZ,19,10
92,4,2,6:44,2204,,,,,The kick sails into the endzone.,3255,14,13,AZ,,BAL,AZ,19,10
93,4,2,6:44,2204,,,,,"Hardwick, S. takes it out of the endzone!",3255,14,13,AZ,,BAL,AZ,19,10
94,4,2,6:44,2204,,,AZ,8,"Kickoff of 74 yards. Returned by Hardwick, S. for 8 yards.",3255,14,13,AZ,92,BAL,AZ,19,10
95,4,2,6:39,2199,1,10,AZ,8,"Rush by Shady, S. for a short gain. Tackle by Hobbs, J..",3255,14,13,AZ,92,BAL,AZ,19,10
96,4,2,6:24,2184,2,10,AZ,8,"Pass by Reese, A., complete to Hardwick, S. for 11 yds. Tackle by Hornbacher, A..",3255,14,13,AZ,92,BAL,AZ,19,10
97,4,2,5:40,2140,1,10,AZ,19,"Rush by Shady, S. for 7 yds. Tackle by Oakes, B..",3255,14,13,AZ,81,BAL,AZ,19,10
98,4,2,5:14,2114,2,3,AZ,26,"Rush by Shady, S. for 2 yds. Tackle by Trout, C..",3255,14,13,AZ,74,BAL,AZ,19,10
99,4,2,4:59,2099,3,1,AZ,28,"Reese, A. SACKED by Achilles Hondo - CB for -7 yds.",3255,14,13,AZ,72,BAL,AZ,19,10
100,1,2,4:28,2068,4,8,AZ,21,"Punt by Jackson, D. of 74 yards. No return.",3255,14,13,AZ,79,BAL,AZ,19,10
101,1,2,4:22,2062,1,10,BAL,4,"Gambino, C. throws the ball away to avoid the sack.",3255,14,13,BAL,96,BAL,AZ,19,10
102,1,2,4:05,2045,2,10,BAL,4,"Rush by Brown, M. for a short gain. Tackle by McCann, J..",3255,14,13,BAL,96,BAL,AZ,19,10
103,1,2,3:55,2035,3,10,BAL,4,"Rush by Brown, M. for 10 yds. Tackle by Springfield, J..",3255,14,13,BAL,96,BAL,AZ,19,10
104,1,2,3:18,1998,1,10,BAL,14,"Pass by Gambino, C., complete to L'Alto, V. for 8 yds. Tackle by Vans, R..",3255,14,13,BAL,86,BAL,AZ,19,10
105,1,2,2:43,1963,2,2,BAL,22,"Rush by Brown, M. for 0 yds. Tackle by Woodham, A..",3255,14,13,BAL,78,BAL,AZ,19,10
106,1,2,2:26,1946,3,2,BAL,22,"Pass by Gambino, C., complete to Brown, M. for 8 yds. Tackle by Hobbs, S..",3255,14,13,BAL,78,BAL,AZ,19,10
107,1,2,2:26,1946,1,10,BAL,30,Baltimore Hawks : Timeout,3255,14,13,BAL,70,BAL,AZ,19,10
108,1,2,1:54,1914,1,10,BAL,45,"Outlaws Penalty on Haden, J.: Unnecessary Roughness.",3255,14,13,BAL,55,BAL,AZ,19,10
109,1,2,1:48,1908,1,10,BAL,45,"Rush by Brown, M. for 3 yds. Tackle by Griffin, T..",3255,14,13,BAL,55,BAL,AZ,19,10
110,1,2,1:48,1908,2,7,BAL,48,Baltimore Hawks : Timeout,3255,14,13,BAL,52,BAL,AZ,19,10
111,1,2,1:31,1891,2,7,BAL,48,"Rush by Brown, M. for 3 yds. Tackle by Vans, R..",3255,14,13,BAL,52,BAL,AZ,19,10
112,1,2,1:31,1891,3,4,AZ,48,Baltimore Hawks : Timeout,3255,14,13,BAL,48,BAL,AZ,19,10
113,1,2,1:16,1876,3,4,AZ,48,"Rush by Brown, M. for 8 yds. Tackle by Griffin, T..",3255,14,13,BAL,48,BAL,AZ,19,10
114,1,2,0:40,1840,1,10,AZ,40,"Rush by Brown, M. for 1 yds. Tackle by Woodham, A..",3255,14,13,BAL,40,BAL,AZ,19,10
115,1,2,0:22,1822,2,9,AZ,39,"56 yard FG by Frost, A. is NO good.",3255,14,13,BAL,39,BAL,AZ,19,10
116,4,2,0:22,1822,1,10,AZ,39,"Pass by Reese, A., complete to Hardwick, S. for 7 yds. Tackle by Hornbacher, A..",3255,14,13,AZ,61,BAL,AZ,19,10
117,1,3,15:00,1800,,,BAL,30,"Frost, A. kicks off.",3255,14,13,BAL,70,BAL,AZ,19,10
118,4,3,15:00,1800,,,AZ,14,"Kickoff of 62 yards. Returned by Hasselhoff, F. for 6 yards.",3255,14,13,AZ,86,BAL,AZ,19,10
119,4,3,14:58,1798,1,10,AZ,14,"Rush by Shady, S. for a short gain. Tackle by Mbanefo, K..",3255,14,13,AZ,86,BAL,AZ,19,10
120,4,3,14:45,1785,2,10,AZ,14,"Reese, A. throws the ball away to avoid the sack.",3255,14,13,AZ,86,BAL,AZ,19,10
121,4,3,14:23,1763,3,10,AZ,14,"Pass by Reese, A., complete to Moore, S. for 4 yds. Tackle by Trout, C..",3255,14,13,AZ,86,BAL,AZ,19,10
122,1,3,13:55,1735,4,6,AZ,18,"Punt by Jackson, D. of 41 yards.",3255,14,13,AZ,82,BAL,AZ,19,10
123,1,3,13:55,1735,,,,,"Returned by Valentine, V. for 10 yards.",3255,14,13,BAL,,BAL,AZ,19,10
124,1,3,13:42,1722,1,10,AZ,49,"Pass by Gambino, C. to Harp, D. falls incomplete.",3255,14,13,BAL,49,BAL,AZ,19,10
125,1,3,13:36,1716,2,10,AZ,49,"Rush by Brown, M. for a short gain. Tackle by Walker, C..",3255,14,13,BAL,49,BAL,AZ,19,10
126,1,3,13:25,1705,3,10,AZ,49,"Pass by Gambino, C. to Valentine, V. was dropped! Incomplete.",3255,14,13,BAL,49,BAL,AZ,19,10
127,4,3,13:19,1699,4,10,AZ,49,"Punt by Frost, A. of 38 yards.",3255,14,13,BAL,49,BAL,AZ,19,10
128,4,3,13:19,1699,,,,,"Returned by Hasselhoff, F. for 12 yards.",3255,14,13,AZ,,BAL,AZ,19,10
129,4,3,13:05,1685,1,10,AZ,23,"Rush by Shady, S. for 4 yds. Tackle by Horne, B..",3255,14,13,AZ,77,BAL,AZ,19,10
130,4,3,12:44,1664,2,16,AZ,17,"Outlaws Penalty on Unk, J.: Offensive Pass Interference",3255,14,13,AZ,83,BAL,AZ,19,10
131,4,3,12:14,1634,2,21,AZ,12,"Outlaws Penalty on Hardwick, S.: Illegal Formation.",3255,14,13,AZ,88,BAL,AZ,19,10
132,4,3,12:14,1634,2,21,AZ,12,"Pass by Reese, A., complete to Hardwick, S. for 31 yds. Tackle by Asipi III, A..",3255,14,13,AZ,88,BAL,AZ,19,10
133,4,3,11:13,1573,1,10,AZ,43,"Rush by Shady, S. for 1 yds. Tackle by Mills, B..",3255,14,13,AZ,57,BAL,AZ,19,10
134,4,3,10:55,1555,2,9,AZ,44,"Rush by Shady, S. for 5 yds. Tackle by Roenick, A..",3255,14,13,AZ,56,BAL,AZ,19,10
135,4,3,10:36,1536,3,4,AZ,49,"Pass by Reese, A., complete to Hardwick, S. for 16 yds. Tackle by Trout, C..",3255,14,13,AZ,51,BAL,AZ,19,10
136,4,3,9:52,1492,1,10,BAL,35,"Rush by Gore, B. for 4 yds. Tackle by Oats, S..",3255,14,13,AZ,35,BAL,AZ,19,10
137,4,3,9:35,1475,2,6,BAL,31,"Rush by Shady, S. for 9 yds. Tackle by Horne, B..",3255,14,13,AZ,31,BAL,AZ,19,10
138,4,3,9:08,1448,1,10,BAL,22,"Pass by Reese, A., complete to Moore, S. for 4 yds. Tackle by Oakes, B..",3255,14,13,AZ,22,BAL,AZ,19,10
139,4,3,8:35,1415,2,6,BAL,18,"Pass by Reese, A. to Willie, T. falls incomplete.",3255,14,13,AZ,18,BAL,AZ,19,10
140,4,3,8:31,1411,3,6,BAL,18,"Pass by Reese, A. to Moore, S. falls incomplete.",3255,14,13,AZ,18,BAL,AZ,19,10
141,4,3,8:24,1404,4,6,BAL,18,"35 yard FG by Jackson, D. is good.",3255,14,13,AZ,18,BAL,AZ,19,13
142,4,3,8:24,1404,,,AZ,30,"Jackson, D. kicks off.",3255,14,13,AZ,70,BAL,AZ,19,13
143,1,3,8:24,1404,,,,,"Valentine, V. takes it down the left side.",3255,14,13,BAL,,BAL,AZ,19,13
144,1,3,8:24,1404,,,,,"Valentine, V. is finally brought down. A 33 yard return.",3255,14,13,BAL,,BAL,AZ,19,13
145,1,3,8:15,1395,1,10,BAL,41,"Pass by Gambino, C., complete to Valentine, V. for 9 yds. Tackle by Mughes, H..",3255,14,13,BAL,59,BAL,AZ,19,13
146,1,3,7:42,1362,2,1,BAL,50,"Pass by Gambino, C., complete to Brown, M. for 4 yds. Tackle by Vans, R..",3255,14,13,BAL,50,BAL,AZ,19,13
147,1,3,6:40,1300,1,10,AZ,46,"Pass by Gambino, C., complete to L'Alto, V. for 5 yds. Tackle by Springfield, J..",3255,14,13,BAL,46,BAL,AZ,19,13
148,1,3,6:14,1274,2,5,AZ,41,"Pass by Gambino, C., complete to Valentine, V. for 41 yds.",3255,14,13,BAL,41,BAL,AZ,19,13
149,1,3,5:16,1216,,,,,TOUCHDOWN! (Frost kick good),3255,14,13,BAL,,BAL,AZ,26,13
