,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
23,6,1,09:43,3283,,,,,"Flash, X. takes it down the middle.",3411,15,14,AZ,SJS,SJS,,0,7
24,6,1,09:43,3283,,,,,"Flash, X. sheds a tackler.",3411,15,14,AZ,SJS,SJS,,0,7
25,6,1,09:43,3283,,,,,A 43 yard return.,3411,15,14,AZ,SJS,SJS,,0,7
26,6,1,09:31,3271,1,10,SJS,43,"Rush by Davenport, C. for 0 yds. Tackle by Robertson, A..",3411,15,14,AZ,SJS,SJS,57,0,7
27,6,1,09:09,3249,2,10,SJS,43,"Rush by Christ, J. for 12 yds. Tackle by Hobbs, S.. FUMBLE by Christ, J., recovered by Wright, D..",3411,15,14,AZ,SJS,SJS,57,0,7
28,6,1,08:14,3194,1,10,AZ,44,"Rush by Christ, J. for 7 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,44,0,7
29,6,1,07:40,3160,2,3,AZ,37,"Pass by Christ, J. to Olsen, C. falls incomplete.",3411,15,14,AZ,SJS,SJS,37,0,7
30,6,1,07:33,3153,3,3,AZ,37,"Pass by Christ, J., complete to Justice, T. for 8 yds. Tackle by Stokeley, G..",3411,15,14,AZ,SJS,SJS,37,0,7
31,6,1,06:51,3111,1,10,AZ,29,"Rush by Christ, J. for 0 yds. Tackle by Woodham, A..",3411,15,14,AZ,SJS,SJS,29,0,7
32,6,1,06:17,3077,2,10,AZ,29,"Rush by Davenport, C. for 12 yds. Tackle by Mack, M..",3411,15,14,AZ,SJS,SJS,29,0,7
33,6,1,05:33,3033,1,10,AZ,17,"Pass by Christ, J., complete to Orosz, C. for 5 yds. Tackle by Hobbs, S..",3411,15,14,AZ,SJS,SJS,17,0,7
34,6,1,04:47,2987,2,5,AZ,12,"Pass by Christ, J., complete to Davenport, C. for 7 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,12,0,7
35,6,1,04:03,2943,1,5,AZ,5,"Rush by Orosz, C. for 3 yds. Tackle by Stokeley, G..",3411,15,14,AZ,SJS,SJS,5,0,7
36,6,1,03:45,2925,2,2,AZ,2,"Pass by Christ, J. to Oles, K. is incomplete. Broken up by Mughes, H..",3411,15,14,AZ,SJS,SJS,2,0,7
37,6,1,03:41,2921,3,2,AZ,2,"Pass by Christ, J., complete to Wright, D. for 2 yds.",3411,15,14,AZ,SJS,SJS,2,0,7
38,6,1,03:14,2894,,,,,TOUCHDOWN! (Donaldson kick good),3411,15,14,AZ,SJS,SJS,,7,7
39,6,1,03:14,2894,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,7,7
40,4,1,03:14,2894,,,,,The kick sails into the endzone.,3411,15,14,AZ,SJS,AZ,,7,7
41,4,1,03:14,2894,,,,,"Shady, S. takes it out of the endzone!",3411,15,14,AZ,SJS,AZ,,7,7
42,4,1,03:14,2894,,,AZ,14,"Kickoff of 79 yards. Returned by Shady, S. for 14 yards.",3411,15,14,AZ,SJS,AZ,86,7,7
43,4,1,03:07,2887,1,10,AZ,14,"Pass by Reese, A. to Moore, S. falls incomplete.",3411,15,14,AZ,SJS,AZ,86,7,7
44,4,1,03:01,2881,2,10,AZ,14,"Rush by Shady, S. for 11 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,86,7,7
45,4,1,02:26,2846,1,10,AZ,25,"Rush by Adams, R. for 12 yds. Tackle by Staley, T..",3411,15,14,AZ,SJS,AZ,75,7,7
46,4,1,01:54,2814,1,10,AZ,37,"Rush by Shady, S. for 16 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,63,7,7
47,4,1,01:29,2789,1,10,SJS,46,"Pass by Reese, A., complete to Adams, R. for 6 yds. Tackle by Castle, S..",3411,15,14,AZ,SJS,AZ,46,7,7
48,4,1,00:58,2758,2,4,SJS,40,"Rush by Shady, S. for 2 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,40,7,7
49,4,1,00:42,2742,3,2,SJS,38,"Pass by Reese, A. to Hardwick, S. falls incomplete.",3411,15,14,AZ,SJS,AZ,38,7,7
50,4,1,00:36,2736,4,2,SJS,38,"55 yard FG by Jackson, D. is NO good.",3411,15,14,AZ,SJS,AZ,38,7,7
51,6,1,00:36,2736,1,15,SJS,33,"SaberCats Penalty on Rucker, F.: False Start.",3411,15,14,AZ,SJS,SJS,67,7,7
52,6,1,00:36,2736,1,15,SJS,33,"Rush by Davenport, C. for 6 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,67,7,7
53,6,1,00:10,2710,2,9,SJS,39,"Rush by Davenport, C. for 5 yds. Tackle by Stokeley, G..",3411,15,14,AZ,SJS,SJS,61,7,7
54,6,2,15:00,2700,3,4,SJS,44,"Pass by Christ, J. to Orosz, C. was dropped! Incomplete.",3411,15,14,AZ,SJS,SJS,56,7,7
55,4,2,14:57,2697,4,4,SJS,44,"Punt by Donaldson, N. of 55 yards. Touchback.",3411,15,14,AZ,SJS,SJS,56,7,7
56,4,2,14:53,2693,1,15,AZ,15,"Outlaws Penalty on Unk, J.: Illegal Motion.",3411,15,14,AZ,SJS,AZ,85,7,7
57,4,2,14:53,2693,1,15,AZ,15,"Rush by Adams, R. for 1 yds. Tackle by Riposte, F..",3411,15,14,AZ,SJS,AZ,85,7,7
58,4,2,14:35,2675,2,14,AZ,16,"Rush by Adams, R. for 3 yds. Tackle by Poopsie, D..",3411,15,14,AZ,SJS,AZ,84,7,7
59,4,2,14:17,2657,3,11,AZ,19,"Pass by Reese, A., complete to Adams, R. for 9 yds. Tackle by Pennington, C..",3411,15,14,AZ,SJS,AZ,81,7,7
60,6,2,13:51,2631,4,2,AZ,28,"Punt by Jackson, D. of 58 yards.",3411,15,14,AZ,SJS,AZ,72,7,7
61,6,2,13:51,2631,,,,,"Returned by Oles, K. for 7 yards.",3411,15,14,AZ,SJS,SJS,,7,7
62,6,2,13:41,2621,1,10,SJS,21,"Pass by Christ, J., complete to Flash, X. for 37 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,79,7,7
63,6,2,12:26,2546,1,10,AZ,42,"Pass by Christ, J. to Wright, D. falls incomplete.",3411,15,14,AZ,SJS,SJS,42,7,7
64,6,2,12:23,2543,2,10,AZ,42,"Rush by Christ, J. for 11 yds. Tackle by Stokeley, G..",3411,15,14,AZ,SJS,SJS,42,7,7
65,6,2,11:38,2498,1,10,AZ,31,"Pass by Christ, J., complete to Justice, T. for 11 yds. Tackle by McKinnie, L.. FUMBLE by Justice, T., recovered by Flash, X..",3411,15,14,AZ,SJS,SJS,31,7,7
66,6,2,10:40,2440,1,10,AZ,20,"Rush by Orosz, C. for 7 yds. Tackle by Hobbs, S.. FUMBLE by Orosz, C., recovered by Oles, K..",3411,15,14,AZ,SJS,SJS,20,7,7
67,6,2,09:54,2394,2,3,AZ,13,"Pass by Christ, J., complete to Wright, D. for 10 yds. Tackle by Mack, M..",3411,15,14,AZ,SJS,SJS,13,7,7
68,6,2,09:14,2354,1,3,AZ,3,Rush by Chris Orosz for 3 yds.,3411,15,14,AZ,SJS,SJS,3,7,7
69,6,2,09:06,2346,,,,,TOUCHDOWN! (Donaldson kick good),3411,15,14,AZ,SJS,SJS,,14,7
70,6,2,09:06,2346,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,14,7
71,4,2,09:06,2346,,,AZ,10,"Kickoff of 63 yards. Returned by Murphy, J. for 3 yards.",3411,15,14,AZ,SJS,AZ,90,14,7
72,4,2,09:00,2340,1,10,AZ,10,"Rush by Shady, S. for 5 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,90,14,7
73,4,2,08:45,2325,2,5,AZ,15,"Pass by Reese, A., complete to Landers, B. for 35 yds. Tackle by Troyski, X..",3411,15,14,AZ,SJS,AZ,85,14,7
74,4,2,07:39,2259,1,10,AZ,50,"Rush by Reese, A. for 9 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,50,14,7
75,4,2,07:14,2234,2,1,SJS,41,"Rush by Adams, R. for 6 yds. Tackle by Pennington, C..",3411,15,14,AZ,SJS,AZ,41,14,7
76,4,2,06:57,2217,1,10,SJS,35,"Pass by Reese, A., complete to Shady, S. for 3 yds. Tackle by Pennington, C..",3411,15,14,AZ,SJS,AZ,35,14,7
77,4,2,06:31,2191,2,7,SJS,32,"Pass by Reese, A. to Shady, S. was dropped! Incomplete.",3411,15,14,AZ,SJS,AZ,32,14,7
78,4,2,06:25,2185,3,7,SJS,32,"Pass by Reese, A., complete to Landers, B. for 15 yds. Tackle by Troyski, X..",3411,15,14,AZ,SJS,AZ,32,14,7
79,4,2,05:42,2142,1,10,SJS,17,"Rush by Shady, S. for 4 yds. Tackle by Pennington, C..",3411,15,14,AZ,SJS,AZ,17,14,7
80,4,2,05:24,2124,2,6,SJS,13,"Pass by Reese, A. to Adams, R. falls incomplete.",3411,15,14,AZ,SJS,AZ,13,14,7
81,4,2,05:20,2120,3,6,SJS,13,"Pass by Reese, A., complete to Adams, R. for 9 yds. Tackle by Castle, S..",3411,15,14,AZ,SJS,AZ,13,14,7
82,4,2,04:36,2076,1,4,SJS,4,"Reese, A. throws the ball away to avoid the sack.",3411,15,14,AZ,SJS,AZ,4,14,7
83,4,2,04:16,2056,2,4,SJS,4,Rush by Slim Shady for 4 yds.,3411,15,14,AZ,SJS,AZ,4,14,7
84,4,2,04:00,2040,,,,,TOUCHDOWN! (Jackson kick good),3411,15,14,AZ,SJS,AZ,,14,14
85,4,2,04:00,2040,,,AZ,30,"Jackson, D. kicks off.",3411,15,14,AZ,SJS,AZ,70,14,14
86,6,2,04:00,2040,,,,,"Oles, K. takes it down the middle.",3411,15,14,AZ,SJS,SJS,,14,14
87,6,2,04:00,2040,,,,,"Oles, K. is finally brought down. A 32 yard return.",3411,15,14,AZ,SJS,SJS,,14,14
88,6,2,03:51,2031,1,10,SJS,32,"Rush by Davenport, C. for 3 yds. Tackle by Lee, L..",3411,15,14,AZ,SJS,SJS,68,14,14
89,6,2,03:18,1998,2,7,SJS,35,"Pass by Christ, J., complete to Oles, K. for 13 yds. Tackle by McKinnie, L..",3411,15,14,AZ,SJS,SJS,65,14,14
90,6,2,02:18,1938,1,10,SJS,48,"Pass by Christ, J., complete to Orosz, C. for 11 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,52,14,14
91,6,2,02:18,1938,1,10,AZ,40,San Jose SaberCats : Timeout,3411,15,14,AZ,SJS,SJS,40,14,14
92,6,2,01:41,1901,1,10,AZ,40,"Pass by Christ, J., complete to Justice, T. for 22 yds. Tackle by Mack, M..",3411,15,14,AZ,SJS,SJS,40,14,14
93,6,2,01:41,1901,1,10,AZ,18,San Jose SaberCats : Timeout,3411,15,14,AZ,SJS,SJS,18,14,14
94,6,2,00:45,1845,1,10,AZ,18,"Pass by Christ, J., complete to Oles, K. for 6 yds. Tackle by Knight, L..",3411,15,14,AZ,SJS,SJS,18,14,14
95,6,2,00:45,1845,2,4,AZ,12,San Jose SaberCats : Timeout,3411,15,14,AZ,SJS,SJS,12,14,14
96,6,2,00:26,1826,2,4,AZ,12,"29 yard FG by Donaldson, N. is good.",3411,15,14,AZ,SJS,SJS,12,17,14
97,6,2,00:26,1826,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,17,14
98,4,2,00:26,1826,,,AZ,25,"Kickoff of 61 yards. Returned by Murphy, J. for 16 yards.",3411,15,14,AZ,SJS,AZ,75,17,14
99,4,2,00:22,1822,1,10,AZ,25,"Pass by Reese, A. to Hardwick, S. was dropped! Incomplete.",3411,15,14,AZ,SJS,AZ,75,17,14
100,4,2,00:18,1818,2,10,AZ,25,"Pass by Reese, A., to Irving, J.. INTERCEPTION by Staley, T. at the AZ - 34 yard line and returned for 0 yards.",3411,15,14,AZ,SJS,AZ,75,17,14
101,6,3,15:00,1800,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,17,14
102,4,3,15:00,1800,,,,,The kick sails into the endzone.,3411,15,14,AZ,SJS,AZ,,17,14
103,4,3,15:00,1800,,,,,"Murphy, J. takes it out of the endzone!",3411,15,14,AZ,SJS,AZ,,17,14
104,4,3,15:00,1800,,,AZ,8,"Kickoff of 79 yards. Returned by Murphy, J. for 8 yards.",3411,15,14,AZ,SJS,AZ,92,17,14
105,4,3,14:53,1793,1,10,AZ,8,"Pass by Reese, A., complete to Moore, S. for 26 yds. Tackle by Deringer, K..",3411,15,14,AZ,SJS,AZ,92,17,14
106,4,3,14:01,1741,1,5,AZ,39,"SaberCats Penalty on Pennington, T.: Offsides.",3411,15,14,AZ,SJS,AZ,61,17,14
107,4,3,14:01,1741,1,5,AZ,39,"Rush by Shady, S. for 2 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,61,17,14
108,4,3,13:36,1716,1,10,AZ,46,"SaberCats Penalty on Staley, T.: Too many men on the field.",3411,15,14,AZ,SJS,AZ,54,17,14
109,4,3,13:36,1716,1,10,AZ,46,"Rush by Adams, R. for 3 yds. Tackle by Riposte, F..",3411,15,14,AZ,SJS,AZ,54,17,14
110,4,3,13:19,1699,2,7,AZ,49,"Pass by Reese, A., complete to Shady, S. for 4 yds. Tackle by Staley, T..",3411,15,14,AZ,SJS,AZ,51,17,14
111,4,3,12:42,1662,3,3,SJS,46,"Rush by Reese, A. for 2 yds. Tackle by Sackerman, F..",3411,15,14,AZ,SJS,AZ,46,17,14
112,6,3,12:21,1641,4,1,SJS,44,"Punt by Jackson, D. of 44 yards. Touchback.",3411,15,14,AZ,SJS,AZ,44,17,14
113,6,3,12:18,1638,1,10,SJS,20,"Pass by Christ, J., complete to Oles, K. for 5 yds. Tackle by Hobbs, S..",3411,15,14,AZ,SJS,SJS,80,17,14
114,6,3,11:41,1601,2,5,SJS,25,"Pass by Christ, J., complete to Olsen, C. for 6 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,75,17,14
115,6,3,11:01,1561,1,10,SJS,31,"Rush by Davenport, C. for 4 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,69,17,14
116,6,3,10:28,1528,2,6,SJS,35,"Rush by Davenport, C. for 9 yds. Tackle by McKinnie, L..",3411,15,14,AZ,SJS,SJS,65,17,14
117,6,3,09:55,1495,1,10,SJS,44,"Rush by Orosz, C. for 8 yds. Tackle by Mack, M..",3411,15,14,AZ,SJS,SJS,56,17,14
118,6,3,09:24,1464,2,2,AZ,48,"Pass by Christ, J., complete to Oles, K. for 12 yds. Tackle by Knight, L..",3411,15,14,AZ,SJS,SJS,48,17,14
119,6,3,08:38,1418,1,10,AZ,36,"Pass by Christ, J., complete to Justice, T. for 13 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,36,17,14
120,6,3,07:52,1372,1,10,AZ,23,"Pass by Christ, J., complete to Oles, K. for 5 yds. Tackle by Knight, L..",3411,15,14,AZ,SJS,SJS,23,17,14
121,6,3,07:08,1328,2,5,AZ,18,"Pass by Christ, J., complete to Flash, X. for 12 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,18,17,14
122,6,3,06:18,1278,1,6,AZ,6,"Rush by Orosz, C. for 3 yds. Tackle by Vans, R..",3411,15,14,AZ,SJS,SJS,6,17,14
123,6,3,05:48,1248,2,3,AZ,3,"Pass by Christ, J., complete to Justice, T. for 3 yds.",3411,15,14,AZ,SJS,SJS,3,17,14
124,6,3,05:25,1225,,,,,TOUCHDOWN! (Donaldson kick good),3411,15,14,AZ,SJS,SJS,,24,14
125,6,3,05:25,1225,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,24,14
126,4,3,05:25,1225,,,AZ,11,"Kickoff of 62 yards. Returned by Murphy, J. for 3 yards.",3411,15,14,AZ,SJS,AZ,89,24,14
127,4,3,05:22,1222,1,10,AZ,11,"Rush by Shady, S. for a short gain. Tackle by Sackerman, F..",3411,15,14,AZ,SJS,AZ,89,24,14
128,4,3,05:13,1213,2,10,AZ,11,"Rush by Adams, R. for 19 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,89,24,14
129,4,3,04:25,1165,1,15,AZ,25,"Outlaws Penalty on Rash, T.: Delay of Game.",3411,15,14,AZ,SJS,AZ,75,24,14
130,4,3,04:25,1165,1,15,AZ,25,"Pass by Reese, A. to Landers, B. falls incomplete.",3411,15,14,AZ,SJS,AZ,75,24,14
131,4,3,04:20,1160,2,15,AZ,25,"Pass by Reese, A. to Landers, B. falls incomplete.",3411,15,14,AZ,SJS,AZ,75,24,14
132,4,3,04:16,1156,3,15,AZ,25,"Pass by Reese, A., complete to Hardwick, S. for 11 yds. Tackle by Castle, S..",3411,15,14,AZ,SJS,AZ,75,24,14
133,6,3,03:42,1122,4,4,AZ,36,"Punt by Jackson, D. of 64 yards. Touchback.",3411,15,14,AZ,SJS,AZ,64,24,14
134,6,3,03:37,1117,1,10,SJS,20,"Rush by Davenport, C. for 6 yds. Tackle by Mack, M..",3411,15,14,AZ,SJS,SJS,80,24,14
135,6,3,02:53,1073,2,4,SJS,26,"Pass by Christ, J. to Olsen, C. falls incomplete.",3411,15,14,AZ,SJS,SJS,74,24,14
136,6,3,02:48,1068,3,4,SJS,26,"Rush by Christ, J. for 1 yds. Tackle by Woodham, A..",3411,15,14,AZ,SJS,SJS,74,24,14
137,4,3,02:12,1032,4,3,SJS,27,"Punt by Donaldson, N. of 51 yards.",3411,15,14,AZ,SJS,SJS,73,24,14
138,4,3,02:12,1032,,,,,"Returned by Adams, R. for 3 yards.",3411,15,14,AZ,SJS,AZ,,24,14
139,4,3,02:03,1023,1,10,AZ,25,"Rush by Reese, A. for 2 yds. Tackle by Tuck, J.. FUMBLE by Reese, A., recovered by Adams, R..",3411,15,14,AZ,SJS,AZ,75,24,14
140,4,3,01:43,1003,2,8,AZ,27,"Rush by Adams, R. for 2 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,73,24,14
141,4,3,01:30,990,3,6,AZ,29,"Pass by Reese, A. to Irving, J. was dropped! Incomplete.",3411,15,14,AZ,SJS,AZ,71,24,14
142,6,3,01:27,987,4,6,AZ,29,"Punt by Jackson, D. of 38 yards.",3411,15,14,AZ,SJS,AZ,71,24,14
143,6,3,01:27,987,,,,,"Oles, K. returns the punt down the left side.",3411,15,14,AZ,SJS,SJS,,24,14
144,6,3,01:27,987,,,,,"Returned by Oles, K. for 45 yards.",3411,15,14,AZ,SJS,SJS,,24,14
145,6,3,01:12,972,1,10,AZ,22,"Rush by Orosz, C. for 0 yds. Tackle by Woodham, A..",3411,15,14,AZ,SJS,SJS,22,24,14
146,6,3,00:55,955,2,15,AZ,27,"SaberCats Penalty on Oles, K.: Delay of Game.",3411,15,14,AZ,SJS,SJS,27,24,14
147,6,3,00:55,955,2,15,AZ,27,"Rush by Christ, J. for 0 yds. Tackle by Robertson, A..",3411,15,14,AZ,SJS,SJS,27,24,14
148,6,3,00:34,934,3,15,AZ,27,"Pass by Christ, J., complete to Olsen, C. for 2 yds. Tackle by Lee, L..",3411,15,14,AZ,SJS,SJS,27,24,14
149,6,3,00:00,900,4,13,AZ,25,"42 yard FG by Donaldson, N. is good.",3411,15,14,AZ,SJS,SJS,25,27,14
150,6,3,00:00,900,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,27,14
151,4,3,00:00,900,,,,,"Shady, S. takes it down the left side.",3411,15,14,AZ,SJS,AZ,,27,14
152,4,3,00:00,900,,,,,"Shady, S. is finally brought down. A 39 yard return.",3411,15,14,AZ,SJS,AZ,,27,14
153,4,4,15:00,900,1,10,AZ,48,"Rush by Adams, R. for 8 yds. Tackle by Pennington, C..",3411,15,14,AZ,SJS,AZ,52,27,14
154,4,4,14:36,876,2,2,SJS,44,"Rush by Shady, S. for 7 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,44,27,14
155,4,4,14:06,846,1,10,SJS,37,"Pass by Reese, A., to Irving, J.. INTERCEPTION by Pennington, C. at the SJS - 29 yard line and returned for 14 yards.",3411,15,14,AZ,SJS,AZ,37,27,14
156,6,4,13:42,822,1,10,SJS,43,"Rush by Orosz, C. for -1 yds. Tackle by Robertson, A..",3411,15,14,AZ,SJS,SJS,57,27,14
157,6,4,13:23,803,2,6,SJS,47,"Outlaws Penalty on Morris, R.: Offsides.",3411,15,14,AZ,SJS,SJS,53,27,14
158,6,4,13:23,803,2,6,SJS,47,"Pass by Christ, J., complete to Oles, K. for 10 yds. Tackle by Hobbs, S..",3411,15,14,AZ,SJS,SJS,53,27,14
159,6,4,12:34,754,1,25,SJS,42,"SaberCats Penalty on Olsen, C.: Chop Block.",3411,15,14,AZ,SJS,SJS,58,27,14
160,6,4,12:02,722,1,40,SJS,27,"SaberCats Penalty on Jahelpme, H.: Clipping.",3411,15,14,AZ,SJS,SJS,73,27,14
161,6,4,11:55,715,1,40,SJS,27,"Rush by Christ, J. for 1 yds. Tackle by Lee, L..",3411,15,14,AZ,SJS,SJS,73,27,14
162,6,4,11:29,689,2,39,SJS,28,"Rush by Davenport, C. for 9 yds. Tackle by Robertson, A..",3411,15,14,AZ,SJS,SJS,72,27,14
163,6,4,10:53,653,3,30,SJS,37,"Pass by Christ, J., complete to Oles, K. for 25 yds. Tackle by Knight, L..",3411,15,14,AZ,SJS,SJS,63,27,14
164,4,4,09:53,593,4,5,AZ,38,"Punt by Donaldson, N. of 38 yards. Touchback.",3411,15,14,AZ,SJS,SJS,38,27,14
165,4,4,09:49,589,1,10,AZ,20,"Reese, A. SACKED by D'Pez Poopsie - DE for -5 yds.",3411,15,14,AZ,SJS,AZ,80,27,14
166,4,4,09:21,561,2,15,AZ,15,"Pass by Reese, A., complete to Adams, R. for 4 yds. Tackle by Tuck, J..",3411,15,14,AZ,SJS,AZ,85,27,14
167,4,4,08:58,538,3,11,AZ,19,"Pass by Reese, A., complete to Adams, R. for 5 yds. Tackle by Staley, T..",3411,15,14,AZ,SJS,AZ,81,27,14
168,6,4,08:26,506,4,6,AZ,24,"Punt by Jackson, D. of 54 yards.",3411,15,14,AZ,SJS,AZ,76,27,14
169,6,4,08:26,506,,,,,"Returned by Oles, K. for 11 yards.",3411,15,14,AZ,SJS,SJS,,27,14
170,6,4,08:14,494,1,10,SJS,33,"Pass by Christ, J., complete to Justice, T. for 39 yds. Tackle by McKinnie, L..",3411,15,14,AZ,SJS,SJS,67,27,14
171,6,4,07:00,420,1,10,AZ,28,"Rush by Christ, J. for 1 yds. Tackle by Robertson, A..",3411,15,14,AZ,SJS,SJS,28,27,14
172,6,4,06:31,391,2,9,AZ,27,"Christ, J. SACKED by Leighton Lee - LB for -5 yds.",3411,15,14,AZ,SJS,SJS,27,27,14
173,6,4,05:54,354,3,14,AZ,32,"Pass by Christ, J., complete to Olsen, C. for 10 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,32,27,14
174,6,4,05:01,301,4,4,AZ,22,"39 yard FG by Donaldson, N. is good.",3411,15,14,AZ,SJS,SJS,22,30,14
175,6,4,05:01,301,,,SJS,30,"Donaldson, N. kicks off.",3411,15,14,AZ,SJS,SJS,70,30,14
176,4,4,05:01,301,,,,,The kick sails into the endzone.,3411,15,14,AZ,SJS,AZ,,30,14
177,4,4,05:01,301,,,,,"Shady, S. takes it out of the endzone!",3411,15,14,AZ,SJS,AZ,,30,14
178,4,4,05:01,301,,,AZ,25,"Kickoff of 79 yards. Returned by Shady, S. for 25 yards.",3411,15,14,AZ,SJS,AZ,75,30,14
179,4,4,04:51,291,1,10,AZ,25,"Rush by Shady, S. for 10 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,75,30,14
180,4,4,04:18,258,1,10,AZ,35,"Rush by Adams, R. for 3 yds. Tackle by Troyski, X..",3411,15,14,AZ,SJS,AZ,65,30,14
181,4,4,03:37,217,2,7,AZ,38,"Pass by Reese, A., complete to Landers, B. for 17 yds. Tackle by Pennington, T..",3411,15,14,AZ,SJS,AZ,62,30,14
182,4,4,02:52,172,1,10,SJS,44,"Pass by Reese, A., complete to Landers, B. for 7 yds. Tackle by Troyski, X..",3411,15,14,AZ,SJS,AZ,44,30,14
183,4,4,02:52,172,2,3,SJS,37,Reese spikes the ball to stop the clock,3411,15,14,AZ,SJS,AZ,37,30,14
184,4,4,02:21,141,3,3,SJS,37,"Rush by Shady, S. for 3 yds. Tackle by Deringer, K..",3411,15,14,AZ,SJS,AZ,37,30,14
185,4,4,01:59,119,1,10,SJS,34,"Pass by Reese, A., to Irving, J.. INTERCEPTION by Pennington, T. at the SJS - 28 yard line and returned for 71 yards.",3411,15,14,AZ,SJS,AZ,34,30,14
186,6,4,01:36,96,1,1,AZ,1,"Pass by Christ, J. to Oles, K. falls incomplete.",3411,15,14,AZ,SJS,SJS,1,30,14
187,6,4,01:31,91,2,1,AZ,1,Rush by Corwin Davenport for 1 yds.,3411,15,14,AZ,SJS,SJS,1,30,14
188,6,4,01:23,83,,,,,TOUCHDOWN! (Donaldson kick good),3411,15,14,AZ,SJS,SJS,,37,14
189,4,4,01:23,83,,,,,"Kickoff by Donaldson, N. deep into the endzone. Shady, S. kneels for a touchback.",3411,15,14,AZ,SJS,AZ,,37,14
190,4,4,01:23,83,1,10,AZ,20,"Pass by Reese, A., complete to Hardwick, S. for 7 yds. Tackle by Castle, S..",3411,15,14,AZ,SJS,AZ,80,37,14
191,4,4,01:23,83,2,3,AZ,27,Arizona Outlaws : Timeout,3411,15,14,AZ,SJS,AZ,73,37,14
192,4,4,00:59,59,2,3,AZ,27,"Pass by Reese, A. to Landers, B. falls incomplete.",3411,15,14,AZ,SJS,AZ,73,37,14
193,4,4,00:53,53,3,3,AZ,27,"Pass by Reese, A. to Hardwick, S. is incomplete. Broken up by Castle, S..",3411,15,14,AZ,SJS,AZ,73,37,14
194,4,4,00:50,50,4,3,AZ,27,"Pass by Reese, A. to Moore, S. was dropped! Incomplete.",3411,15,14,AZ,SJS,AZ,73,37,14
195,4,4,00:50,50,4,3,AZ,27,Turnover on downs.,3411,15,14,AZ,SJS,AZ,73,37,14
196,6,4,00:44,44,1,10,AZ,27,"Rush by Christ, J. for 12 yds. Tackle by Mughes, H..",3411,15,14,AZ,SJS,SJS,27,37,14
197,6,4,00:00,0,1,10,AZ,15,"Rush by Davenport, C. for 1 yds. Tackle by Morris, R..",3411,15,14,AZ,SJS,SJS,15,37,14
0,1,1,15:00,3600,,,BAL,30,"Frost, A. kicks off.",3412,15,14,BAL,NO,BAL,70,0,0
1,8,1,15:00,3600,,,NO,25,"Kickoff of 64 yards. Returned by Fyodorovich, V. for 19 yards.",3412,15,14,BAL,NO,NO,75,0,0
2,8,1,14:57,3597,1,10,NO,25,"Rush by Danielsson, A. for 1 yds. Tackle by Mbanefo, K..",3412,15,14,BAL,NO,NO,75,0,0
3,8,1,14:35,3575,2,9,NO,26,"Pass by Maximus III, B. to Swift, T. falls incomplete.",3412,15,14,BAL,NO,NO,74,0,0
4,8,1,14:30,3570,3,9,NO,26,"Pass by Maximus III, B., complete to Fyodorovich, V. for 26 yds. Tackle by Hornbacher, A..",3412,15,14,BAL,NO,NO,74,0,0
5,8,1,13:31,3511,1,10,BAL,48,"Pass by Maximus III, B. to Fyodorovich, V. falls incomplete.",3412,15,14,BAL,NO,NO,48,0,0
6,8,1,13:26,3506,2,10,BAL,48,"Pass by Maximus III, B., to Swift, T.. INTERCEPTION by Asipi III, A. at the BAL - 43 yard line and returned for 57 yards.",3412,15,14,BAL,NO,NO,48,0,0
