,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
56,5,2,13:38,2618,2,3,OCO,49,"Rush by Adams, R. for 2 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,51,0,10
57,5,2,13:12,2592,3,1,BAL,48,"Rush by Zephyrous, S. for 2 yds. Tackle by Asipi Jr., A..",2711,11,11,BAL,OCO,OCO,48,0,10
58,5,2,12:46,2566,1,10,BAL,46,"Pass by Showbiz, G. to Atwell, T. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,46,0,10
59,5,2,12:43,2563,2,10,BAL,46,"Pass by Showbiz, G. to Crush, C. is incomplete. Broken up by Willie, T..",2711,11,11,BAL,OCO,OCO,46,0,10
60,5,2,12:38,2558,3,10,BAL,46,"Pass by Showbiz, G., complete to Atwell, T. for 36 yds. Tackle by (R) Oats, D..",2711,11,11,BAL,OCO,OCO,46,0,10
61,5,2,11:32,2492,1,10,BAL,10,"Pass by Showbiz, G., complete to Adams, R. for 8 yds. Tackle by Blocksdale, A..",2711,11,11,BAL,OCO,OCO,10,0,10
62,5,2,10:53,2453,2,2,BAL,2,Rush by Jaylon Broxton for 2 yds.,2711,11,11,BAL,OCO,OCO,2,0,10
63,5,2,10:43,2443,,,,,TOUCHDOWN! ((R) Anderson kick good),2711,11,11,BAL,OCO,OCO,,7,10
64,5,2,10:43,2443,,,OCO,30,"(R) Anderson, A. kicks off.",2711,11,11,BAL,OCO,OCO,70,7,10
65,1,2,10:43,2443,,,BAL,18,"Kickoff of 70 yards. Returned by Valentine, V. for 18 yards.",2711,11,11,BAL,OCO,BAL,82,7,10
66,1,2,10:41,2441,1,10,BAL,18,"Pass by Applehort, R., complete to Taylor, O. for 9 yds. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,82,7,10
67,1,2,10:06,2406,2,1,BAL,27,"Rush by Taylor, O. for 4 yds. Tackle by Ramero, R..",2711,11,11,BAL,OCO,BAL,73,7,10
68,1,2,09:35,2375,1,10,BAL,31,"Pass by Applehort, R. to Valentine, V. falls incomplete.",2711,11,11,BAL,OCO,BAL,69,7,10
69,1,2,09:29,2369,2,10,BAL,31,"Pass by Applehort, R. to L'Alto, V. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,69,7,10
70,1,2,09:23,2363,3,10,BAL,31,"Pass by Applehort, R., complete to Taylor, O. for 3 yds. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,69,7,10
71,5,2,08:45,2325,4,7,BAL,34,"Punt by Turkleton, T. of 65 yards. Touchback.",2711,11,11,BAL,OCO,BAL,66,7,10
72,5,2,08:42,2322,1,10,OCO,20,"Pass by Showbiz, G. to Adams, R. falls incomplete.",2711,11,11,BAL,OCO,OCO,80,7,10
73,5,2,08:37,2317,2,10,OCO,20,"Pass by Showbiz, G., complete to Adams, R. for 6 yds. Tackle by Willie, T..",2711,11,11,BAL,OCO,OCO,80,7,10
74,5,2,07:50,2270,3,4,OCO,26,"Rush by Adams, R. for 5 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,74,7,10
75,5,2,07:31,2251,1,10,OCO,31,"Pass by Showbiz, G., complete to Broxton, J. for 11 yds. Tackle by Blocksdale, A..",2711,11,11,BAL,OCO,OCO,69,7,10
76,5,2,06:56,2216,1,25,OCO,27,"Otters Penalty on Broxton, J.: Unnecessary Roughness.",2711,11,11,BAL,OCO,OCO,73,7,10
77,5,2,06:25,2185,1,25,OCO,27,"Pass by Showbiz, G., complete to Zephyrous, S. for 4 yds. Tackle by (R) Arnold, D..",2711,11,11,BAL,OCO,OCO,73,7,10
78,5,2,05:58,2158,2,21,OCO,31,"Rush by Adams, R. for 7 yds. Tackle by Willie, T..",2711,11,11,BAL,OCO,OCO,69,7,10
79,5,2,05:35,2135,3,14,OCO,38,"Pass by Showbiz, G., complete to Crush, C. for 19 yds. Tackle by Fletcher, G..",2711,11,11,BAL,OCO,OCO,62,7,10
80,5,2,04:51,2091,1,10,BAL,43,"Pass by Showbiz, G., complete to Adams, R. for 23 yds. Tackle by Willie, T..",2711,11,11,BAL,OCO,OCO,43,7,10
81,5,2,03:56,2036,1,10,BAL,20,"Pass by Showbiz, G. to Adams, R. falls incomplete.",2711,11,11,BAL,OCO,OCO,20,7,10
82,5,2,03:51,2031,2,10,BAL,20,"Pass by Showbiz, G. to Adams, R. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,20,7,10
83,5,2,03:47,2027,3,10,BAL,20,"Pass by Showbiz, G. to Atwell, T. is incomplete. Broken up by Fletcher, G..",2711,11,11,BAL,OCO,OCO,20,7,10
84,5,2,03:44,2024,4,10,BAL,20,"37 yard FG by (R) Anderson, A. is NO good.",2711,11,11,BAL,OCO,OCO,20,7,10
85,1,2,03:44,2024,1,10,BAL,20,"Pass by Applehort, R., complete to Harp, D. for 10 yds. Tackle by Broxton, J..",2711,11,11,BAL,OCO,BAL,80,7,10
86,1,2,03:03,1983,1,10,BAL,30,"Pass by Applehort, R., complete to Valentine, V. for 11 yds. Tackle by Grithead, D..",2711,11,11,BAL,OCO,BAL,70,7,10
87,1,2,02:26,1946,1,10,BAL,41,"Pass by Applehort, R., to Willie, T.. INTERCEPTION by Broxton, J. at the OCO - 47 yard line and returned for 38 yards.",2711,11,11,BAL,OCO,BAL,59,7,10
88,5,2,01:59,1919,1,10,BAL,15,"Showbiz, G. SACKED by Kwame Abayomi (R) Mbanefo - DE for -6 yds.",2711,11,11,BAL,OCO,OCO,15,7,10
89,5,2,01:59,1919,2,16,BAL,21,Orange County Otters : Timeout,2711,11,11,BAL,OCO,OCO,21,7,10
90,5,2,01:42,1902,2,16,BAL,21,"Pass by Showbiz, G. to Atwell, T. is incomplete. Broken up by Fletcher, G..",2711,11,11,BAL,OCO,OCO,21,7,10
91,5,2,01:36,1896,3,16,BAL,21,"Pass by Showbiz, G. to Atwell, T. falls incomplete.",2711,11,11,BAL,OCO,OCO,21,7,10
92,5,2,01:29,1889,4,16,BAL,21,"38 yard FG by (R) Anderson, A. is good.",2711,11,11,BAL,OCO,OCO,21,10,10
93,5,2,01:29,1889,,,OCO,30,"(R) Anderson, A. kicks off.",2711,11,11,BAL,OCO,OCO,70,10,10
94,1,2,01:29,1889,,,BAL,22,"Kickoff of 69 yards. Returned by Taylor, O. for 21 yards.",2711,11,11,BAL,OCO,BAL,78,10,10
95,1,2,01:24,1884,1,10,BAL,22,"Applehort, R. SACKED by Mason Brown - LB for -6 yds.",2711,11,11,BAL,OCO,BAL,78,10,10
96,1,2,01:24,1884,2,16,BAL,16,Baltimore Hawks : Timeout,2711,11,11,BAL,OCO,BAL,84,10,10
97,1,2,01:05,1865,2,16,BAL,16,"Pass by Applehort, R. to Harp, D. falls incomplete.",2711,11,11,BAL,OCO,BAL,84,10,10
98,1,2,01:01,1861,3,16,BAL,16,"Pass by Applehort, R., complete to Valentine, V. for 11 yds. Tackle by Grithead, D..",2711,11,11,BAL,OCO,BAL,84,10,10
99,1,2,01:01,1861,4,5,BAL,27,Baltimore Hawks : Timeout,2711,11,11,BAL,OCO,BAL,73,10,10
100,5,2,00:37,1837,4,5,BAL,27,"Punt by Turkleton, T. of 47 yards.",2711,11,11,BAL,OCO,BAL,73,10,10
101,5,2,00:37,1837,,,,,"Returned by Broxton, J. for 12 yards.",2711,11,11,BAL,OCO,OCO,,10,10
102,5,2,00:28,1828,1,10,OCO,38,"Rush by Adams, R. for 3 yds. Tackle by (R) Oats, D..",2711,11,11,BAL,OCO,OCO,62,10,10
103,5,2,00:28,1828,2,7,OCO,41,Orange County Otters : Timeout,2711,11,11,BAL,OCO,OCO,59,10,10
104,5,2,00:14,1814,2,7,OCO,41,"Rush by Zephyrous, S. for 1 yds. Tackle by Gambino, C..",2711,11,11,BAL,OCO,OCO,59,10,10
105,5,2,00:06,1806,3,6,OCO,42,"Showbiz, G. SACKED by Austin Roenick - LB for -11 yds.",2711,11,11,BAL,OCO,OCO,58,10,10
106,5,3,15:00,1800,,,OCO,30,"(R) Anderson, A. kicks off.",2711,11,11,BAL,OCO,OCO,70,10,10
107,1,3,15:00,1800,,,BAL,25,"Kickoff of 67 yards. Returned by Valentine, V. for 22 yards.",2711,11,11,BAL,OCO,BAL,75,10,10
108,1,3,14:51,1791,1,10,BAL,25,"Rush by Taylor, O. for a short gain. Tackle by Bagwell, N..",2711,11,11,BAL,OCO,BAL,75,10,10
109,1,3,14:38,1778,2,15,BAL,20,"Hawks Penalty on Diggler, D.: Illegal Motion.",2711,11,11,BAL,OCO,BAL,80,10,10
110,1,3,14:38,1778,2,15,BAL,20,"Pass by Applehort, R. to Valentine, V. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,80,10,10
111,1,3,14:31,1771,3,15,BAL,20,"Pass by Applehort, R. to Willie, T. falls incomplete.",2711,11,11,BAL,OCO,BAL,80,10,10
112,5,3,14:24,1764,4,15,BAL,20,"Punt by Turkleton, T. of 65 yards. No return.",2711,11,11,BAL,OCO,BAL,80,10,10
113,5,3,14:17,1757,1,10,OCO,15,"Rush by Zephyrous, S. for 1 yds. Tackle by (R) Arnold, D..",2711,11,11,BAL,OCO,OCO,85,10,10
114,5,3,13:49,1729,2,9,OCO,16,"Rush by Adams, R. for 6 yds. Tackle by Gambino, C..",2711,11,11,BAL,OCO,OCO,84,10,10
115,5,3,13:19,1699,3,3,OCO,22,"Pass by Showbiz, G., complete to Atwell, T. for 7 yds. Tackle by Fletcher, G..",2711,11,11,BAL,OCO,OCO,78,10,10
116,5,3,12:39,1659,1,10,OCO,29,"Rush by Zephyrous, S. for 3 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,71,10,10
117,5,3,12:16,1636,2,7,OCO,32,"Rush by Adams, R. for 4 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,68,10,10
118,5,3,11:53,1613,3,3,OCO,36,"Rush by Zephyrous, S. for 1 yds. Tackle by Gambino, C..",2711,11,11,BAL,OCO,OCO,64,10,10
119,1,3,11:32,1592,4,2,OCO,37,"Punt by (R) Anderson, A. of 47 yards. No return.",2711,11,11,BAL,OCO,OCO,63,10,10
120,1,3,11:23,1583,1,10,BAL,16,"Rush by Taylor, O. for 11 yds. Tackle by Kane, M..",2711,11,11,BAL,OCO,BAL,84,10,10
121,1,3,10:52,1552,1,10,BAL,27,"Rush by Taylor, O. for 15 yds. Tackle by Grithead, D..",2711,11,11,BAL,OCO,BAL,73,10,10
122,1,3,10:16,1516,1,10,BAL,42,"Rush by Taylor, O. for 4 yds. Tackle by Brown, M..",2711,11,11,BAL,OCO,BAL,58,10,10
123,1,3,09:54,1494,2,6,BAL,46,"Pass by Applehort, R., complete to Taylor, O. for 7 yds. Tackle by Kane, M..",2711,11,11,BAL,OCO,BAL,54,10,10
124,1,3,09:11,1451,1,10,OCO,47,"Pass by Applehort, R. to Harp, D. is incomplete. Broken up by Brown, M..",2711,11,11,BAL,OCO,BAL,47,10,10
125,1,3,09:05,1445,2,10,OCO,47,"Applehort, R. throws the ball away to avoid the sack.",2711,11,11,BAL,OCO,BAL,47,10,10
126,1,3,08:51,1431,3,10,OCO,47,"Pass by Applehort, R. to Willie, T. falls incomplete.",2711,11,11,BAL,OCO,BAL,47,10,10
127,5,3,08:45,1425,4,10,OCO,47,"Punt by Turkleton, T. of 47 yards. Touchback.",2711,11,11,BAL,OCO,BAL,47,10,10
128,5,3,08:42,1422,1,10,OCO,20,"Rush by Adams, R. for 6 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,80,10,10
129,5,3,08:19,1399,2,4,OCO,26,"Pass by Showbiz, G., complete to Zephyrous, S. for 7 yds. Tackle by (R) Arnold, D..",2711,11,11,BAL,OCO,OCO,74,10,10
130,5,3,07:37,1357,1,10,OCO,33,"Rush by Adams, R. for 6 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,67,10,10
131,5,3,07:10,1330,2,4,OCO,39,"Pass by Showbiz, G., complete to Broxton, J. for 10 yds. Tackle by (R) Oats, D..",2711,11,11,BAL,OCO,OCO,61,10,10
132,5,3,06:41,1301,1,10,OCO,49,"Pass by Showbiz, G. to Adams, R. is incomplete. Broken up by Roenick, A..",2711,11,11,BAL,OCO,OCO,51,10,10
133,5,3,06:36,1296,2,10,OCO,49,"Pass by Showbiz, G., complete to Adams, R. for 17 yds. Tackle by Blocksdale, A..",2711,11,11,BAL,OCO,OCO,51,10,10
134,5,3,05:41,1241,1,10,BAL,34,"Pass by Showbiz, G. to Atwell, T. falls incomplete.",2711,11,11,BAL,OCO,OCO,34,10,10
135,5,3,05:36,1236,2,10,BAL,34,"Rush by Zephyrous, S. for 3 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,34,10,10
136,5,3,05:13,1213,3,7,BAL,31,"Pass by Showbiz, G. to Adams, R. is incomplete. Broken up by Blocksdale, A..",2711,11,11,BAL,OCO,OCO,31,10,10
137,1,3,05:09,1209,4,7,BAL,31,"Punt by (R) Anderson, A. of 31 yards. Touchback.",2711,11,11,BAL,OCO,OCO,31,10,10
138,1,3,05:05,1205,1,10,BAL,20,"Rush by Taylor, O. for 4 yds. Tackle by Ramero, R..",2711,11,11,BAL,OCO,BAL,80,10,10
139,1,3,04:30,1170,2,6,BAL,24,"Rush by Taylor, O. for 4 yds. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,76,10,10
140,1,3,04:00,1140,3,2,BAL,28,"Pass by Applehort, R. to Willie, T. is incomplete. Broken up by Broxton, J..",2711,11,11,BAL,OCO,BAL,72,10,10
141,5,3,03:55,1135,4,2,BAL,28,"Punt by Turkleton, T. of 72 yards. Touchback.",2711,11,11,BAL,OCO,BAL,72,10,10
142,5,3,03:50,1130,1,10,OCO,20,"Pass by Showbiz, G. to Crush, C. falls incomplete.",2711,11,11,BAL,OCO,OCO,80,10,10
143,5,3,03:44,1124,2,10,OCO,20,"Pass by Showbiz, G., complete to Atwell, T. for 34 yds. Tackle by Fletcher, G..",2711,11,11,BAL,OCO,OCO,80,10,10
144,5,3,02:38,1058,1,10,BAL,46,"Showbiz, G. SACKED by Childish Gambino - DE for -7 yds.",2711,11,11,BAL,OCO,OCO,46,10,10
145,5,3,02:05,1025,2,17,OCO,47,"Pass by Showbiz, G. to Adams, R. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,53,10,10
146,5,3,02:02,1022,3,17,OCO,47,"Pass by Showbiz, G. to Zephyrous, S. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,53,10,10
147,1,3,01:56,1016,4,17,OCO,47,"Punt by (R) Anderson, A. of 48 yards. No return.",2711,11,11,BAL,OCO,OCO,53,10,10
148,1,3,01:47,1007,1,10,BAL,5,"Pass by Applehort, R. to Taylor, O. falls incomplete.",2711,11,11,BAL,OCO,BAL,95,10,10
149,1,3,01:43,1003,2,10,BAL,5,"Pass by Applehort, R., complete to Taylor, O. for 2 yds. Tackle by Ramero, R..",2711,11,11,BAL,OCO,BAL,95,10,10
150,1,3,01:14,974,3,8,BAL,7,"Pass by Applehort, R., complete to Taylor, O. for 7 yds. Tackle by Ramero, R..",2711,11,11,BAL,OCO,BAL,93,10,10
151,5,3,00:50,950,4,1,BAL,14,"Punt by Turkleton, T. of 46 yards. No return.",2711,11,11,BAL,OCO,BAL,86,10,10
152,5,3,00:43,943,1,10,OCO,40,"Showbiz, G. SACKED by Damien (R) Oats - SS for -11 yds.",2711,11,11,BAL,OCO,OCO,60,10,10
153,5,3,00:12,912,2,21,OCO,29,"Pass by Showbiz, G., complete to Adams, R. for 3 yds. Tackle by Willie, T..",2711,11,11,BAL,OCO,OCO,71,10,10
154,5,4,15:00,900,3,18,OCO,32,"Pass by Showbiz, G., complete to Atwell, T. for 10 yds. Tackle by Fletcher, G..",2711,11,11,BAL,OCO,OCO,68,10,10
155,1,4,14:17,857,4,8,OCO,42,"Punt by (R) Anderson, A. of 58 yards. Touchback.",2711,11,11,BAL,OCO,OCO,58,10,10
156,1,4,14:14,854,1,10,BAL,20,"Rush by Taylor, O. for -1 yds. Tackle by Bagwell, N..",2711,11,11,BAL,OCO,BAL,80,10,10
157,1,4,14:04,844,2,11,BAL,19,"Pass by Applehort, R. to Harp, D. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,81,10,10
158,1,4,13:58,838,3,11,BAL,19,"Pass by Applehort, R., complete to Valentine, V. for 7 yds. Tackle by Grithead, D..",2711,11,11,BAL,OCO,BAL,81,10,10
159,5,4,13:24,804,4,4,BAL,26,"Punt by Turkleton, T. of 33 yards.",2711,11,11,BAL,OCO,BAL,74,10,10
160,5,4,13:24,804,,,,,"Returned by Broxton, J. for 12 yards.",2711,11,11,BAL,OCO,OCO,,10,10
161,5,4,13:13,793,1,10,BAL,47,"Pass by Showbiz, G. to Atwell, T. falls incomplete.",2711,11,11,BAL,OCO,OCO,47,10,10
162,5,4,13:10,790,2,10,BAL,47,"Showbiz, G. throws the ball away to avoid the sack.",2711,11,11,BAL,OCO,OCO,47,10,10
163,5,4,12:49,769,3,10,BAL,47,"Pass by Showbiz, G., complete to Adams, R. for 8 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,47,10,10
164,5,4,12:16,736,4,2,BAL,39,"Rush by Adams, R. for -2 yds. Tackle by Asipi Jr., A..",2711,11,11,BAL,OCO,OCO,39,10,10
165,5,4,12:16,736,4,4,BAL,41,Turnover on downs.,2711,11,11,BAL,OCO,OCO,41,10,10
166,1,4,12:11,731,1,10,BAL,41,"Pass by Applehort, R., complete to Harp, D. for 5 yds. Tackle by Kane, M..",2711,11,11,BAL,OCO,BAL,59,10,10
167,1,4,11:38,698,2,5,BAL,46,"Rush by Taylor, O. for 7 yds. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,54,10,10
168,1,4,11:05,665,1,10,OCO,47,"Rush by Applehort, R. for 1 yds. Tackle by (R) Spector, M..",2711,11,11,BAL,OCO,BAL,47,10,10
169,1,4,10:28,628,2,9,OCO,46,"Pass by Applehort, R., complete to Taylor, O. for a short gain. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,46,10,10
170,1,4,09:55,595,3,9,OCO,46,"Pass by Applehort, R., complete to Taylor, O. for 9 yds. Tackle by Broxton, J..",2711,11,11,BAL,OCO,BAL,46,10,10
171,1,4,09:12,552,1,10,OCO,37,"Pass by Applehort, R. to Valentine, V. falls incomplete.",2711,11,11,BAL,OCO,BAL,37,10,10
172,1,4,09:09,549,2,10,OCO,37,"Rush by Taylor, O. for 1 yds. Tackle by Bagwell, N..",2711,11,11,BAL,OCO,BAL,37,10,10
173,1,4,08:39,519,3,9,OCO,36,"Pass by Applehort, R. to Harp, D. falls incomplete.",2711,11,11,BAL,OCO,BAL,36,10,10
174,5,4,08:36,516,4,9,OCO,36,"Punt by Turkleton, T. of 36 yards. Touchback.",2711,11,11,BAL,OCO,BAL,36,10,10
175,5,4,08:33,513,1,10,OCO,20,"Pass by Showbiz, G. to Broxton, J. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,80,10,10
176,5,4,08:28,508,2,10,OCO,20,"Rush by Adams, R. for 6 yds. Tackle by (R) Arnold, D..",2711,11,11,BAL,OCO,OCO,80,10,10
177,5,4,08:02,482,3,4,OCO,26,"Pass by Showbiz, G. to Crush, C. was dropped! Incomplete.",2711,11,11,BAL,OCO,OCO,74,10,10
178,1,4,07:57,477,4,4,OCO,26,"Punt by (R) Anderson, A. of 38 yards. No return.",2711,11,11,BAL,OCO,OCO,74,10,10
179,1,4,07:48,468,1,10,BAL,36,"Rush by Taylor, O. for 4 yds. Tackle by Winchester, A..",2711,11,11,BAL,OCO,BAL,64,10,10
180,1,4,07:28,448,2,6,BAL,40,"Pass by Applehort, R. to Taylor, O. falls incomplete.",2711,11,11,BAL,OCO,BAL,60,10,10
181,1,4,07:22,442,3,6,BAL,40,"Pass by Applehort, R. to Valentine, V. is incomplete. Broken up by Grithead, D..",2711,11,11,BAL,OCO,BAL,60,10,10
182,1,4,07:15,435,4,6,BAL,40,"Pass by Applehort, R., to Valentine, V.. INTERCEPTION by Grithead, D. at the OCO - 49 yard line and returned for 51 yards.",2711,11,11,BAL,OCO,BAL,60,10,10
183,5,4,06:56,416,,,,,TOUCHDOWN! ((R) Anderson kick good),2711,11,11,BAL,OCO,OCO,,17,10
184,5,4,06:56,416,,,OCO,30,"(R) Anderson, A. kicks off.",2711,11,11,BAL,OCO,OCO,70,17,10
185,1,4,06:56,416,,,BAL,17,"Kickoff of 68 yards. Returned by Valentine, V. for 15 yards.",2711,11,11,BAL,OCO,BAL,83,17,10
186,1,4,06:49,409,1,10,BAL,17,"Pass by Applehort, R., complete to Willie, T. for 8 yds. Tackle by Enchant, E..",2711,11,11,BAL,OCO,BAL,83,17,10
187,1,4,06:09,369,2,2,BAL,25,"Rush by Taylor, O. for 6 yds. Tackle by (R) Spector, M..",2711,11,11,BAL,OCO,BAL,75,17,10
188,1,4,05:33,333,1,10,BAL,31,"Pass by Applehort, R. to Harp, D. is incomplete. Broken up by Brown, M..",2711,11,11,BAL,OCO,BAL,69,17,10
189,1,4,05:30,330,2,10,BAL,31,"Pass by Applehort, R., complete to Harp, D. for 7 yds. Tackle by Brown, M..",2711,11,11,BAL,OCO,BAL,69,17,10
190,1,4,04:58,298,3,3,BAL,38,"Pass by Applehort, R. to Harp, D. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,62,17,10
191,1,4,04:53,293,4,3,BAL,38,"Pass by Applehort, R., complete to Harp, D. for 4 yds. Tackle by Kane, M..",2711,11,11,BAL,OCO,BAL,62,17,10
192,1,4,04:27,267,1,10,BAL,42,"Pass by Applehort, R. to Valentine, V. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,58,17,10
193,1,4,04:21,261,2,10,BAL,42,"Pass by Applehort, R., complete to L'Alto, V. for 10 yds. Tackle by Broxton, J..",2711,11,11,BAL,OCO,BAL,58,17,10
194,1,4,03:47,227,1,10,OCO,48,"Pass by Applehort, R. to Willie, T. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,48,17,10
195,1,4,03:40,220,2,10,OCO,48,"Pass by Applehort, R., complete to L'Alto, V. for 5 yds. Tackle by Broxton, J..",2711,11,11,BAL,OCO,BAL,48,17,10
196,1,4,03:14,194,3,5,OCO,43,"Pass by Applehort, R. to L'Alto, V. was dropped! Incomplete.",2711,11,11,BAL,OCO,BAL,43,17,10
197,1,4,03:09,189,4,5,OCO,43,"Rush by Applehort, R. for 1 yds. Tackle by Bagwell, N..",2711,11,11,BAL,OCO,BAL,43,17,10
198,1,4,03:09,189,4,4,OCO,42,Turnover on downs.,2711,11,11,BAL,OCO,BAL,42,17,10
199,5,4,02:58,178,1,10,OCO,42,"Rush by Zephyrous, S. for 9 yds. Tackle by Roenick, A..",2711,11,11,BAL,OCO,OCO,58,17,10
200,5,4,02:29,149,2,1,BAL,49,"Pass by Showbiz, G., complete to Atwell, T. for 7 yds. Tackle by Fletcher, G..",2711,11,11,BAL,OCO,OCO,49,17,10
201,5,4,02:02,122,1,10,BAL,42,"Rush by Adams, R. for a short gain. Tackle by (R) Mbanefo, K..",2711,11,11,BAL,OCO,OCO,42,17,10
202,5,4,01:40,100,2,10,BAL,42,"Rush by Zephyrous, S. for 5 yds. Tackle by Willie, T..",2711,11,11,BAL,OCO,OCO,42,17,10
203,5,4,01:15,75,3,5,BAL,37,"Rush by Zephyrous, S. for 4 yds. Tackle by Hendrix, K..",2711,11,11,BAL,OCO,OCO,37,17,10
204,1,4,00:46,46,4,1,BAL,33,"Punt by (R) Anderson, A. of 33 yards. Touchback.",2711,11,11,BAL,OCO,OCO,33,17,10
205,1,4,00:41,41,1,10,BAL,20,"Pass by Applehort, R., complete to Willie, T. for 14 yds. Tackle by (R) Spector, M..",2711,11,11,BAL,OCO,BAL,80,17,10
206,1,4,00:41,41,1,10,BAL,34,Baltimore Hawks : Timeout,2711,11,11,BAL,OCO,BAL,66,17,10
207,1,4,00:12,12,1,10,BAL,34,"Pass by Applehort, R. to Harp, D. falls incomplete.",2711,11,11,BAL,OCO,BAL,66,17,10
208,1,4,00:08,8,2,10,BAL,34,"Pass by Applehort, R. to Harp, D. falls incomplete.",2711,11,11,BAL,OCO,BAL,66,17,10
209,1,4,00:01,1,3,10,BAL,34,"Pass by Applehort, R., complete to Willie, T. for 22 yds. Tackle by Broxton, J..",2711,11,11,BAL,OCO,BAL,66,17,10
0,2,1,15:00,3600,,,YKW,30,"Forfeit, N. kicks off.",2712,11,11,YKW,SJS,YKW,70,0,0
1,6,1,15:00,3600,,,,,The kick sails into the endzone.,2712,11,11,YKW,SJS,SJS,,0,0
2,6,1,15:00,3600,,,,,"Oles, K. takes it out of the endzone!",2712,11,11,YKW,SJS,SJS,,0,0
3,6,1,15:00,3600,,,SJS,24,"Kickoff of 81 yards. Returned by Oles, K. for 24 yards.",2712,11,11,YKW,SJS,SJS,76,0,0
4,6,1,14:51,3591,1,10,SJS,24,"Rush by (R) Canton, J. for 2 yds. Tackle by Pennington, C..",2712,11,11,YKW,SJS,SJS,76,0,0
5,6,1,14:27,3567,2,8,SJS,26,"Pass by (R) Christ, J. to (R) Canton, J. is incomplete. Broken up by Taylor, C..",2712,11,11,YKW,SJS,SJS,74,0,0
6,6,1,14:22,3562,3,8,SJS,26,"Pass by (R) Christ, J., complete to Brannigan, Z. for 9 yds. Tackle by Pennington, C..",2712,11,11,YKW,SJS,SJS,74,0,0
7,6,1,13:37,3517,1,10,SJS,35,"Rush by (R) Christ, J. for 4 yds. Tackle by Skinner, Z..",2712,11,11,YKW,SJS,SJS,65,0,0
8,6,1,13:12,3492,2,6,SJS,39,"Pass by (R) Christ, J., complete to Flash, X. for 12 yds. Tackle by Lavelle, D..",2712,11,11,YKW,SJS,SJS,61,0,0
9,6,1,12:13,3433,1,10,YKW,48,"Rush by (R) Orosz, C. for 1 yds. Tackle by (R) Foster, W..",2712,11,11,YKW,SJS,SJS,48,0,0
10,6,1,11:45,3405,2,9,YKW,47,"Pass by (R) Christ, J. to Weston, S. was dropped! Incomplete.",2712,11,11,YKW,SJS,SJS,47,0,0
11,6,1,11:39,3399,3,9,YKW,47,"(R) Christ, J. SACKED by Thad Pennington - FS for -7 yds.",2712,11,11,YKW,SJS,SJS,47,0,0
12,2,1,11:05,3365,4,16,SJS,45,"Punt by Corbett, K. of 32 yards.",2712,11,11,YKW,SJS,SJS,55,0,0
13,2,1,11:05,3365,,,,,"Returned by Lavelle, D. for -4 yards.",2712,11,11,YKW,SJS,YKW,,0,0
14,2,1,10:54,3354,1,10,YKW,18,"Rush by Pennington, B. for 12 yds. Tackle by Brill, J..",2712,11,11,YKW,SJS,YKW,82,0,0
15,2,1,10:23,3323,1,10,YKW,30,"Rush by (R) Summer, A. for 8 yds. Tackle by Rove, C..",2712,11,11,YKW,SJS,YKW,70,0,0
16,2,1,09:54,3294,2,2,YKW,38,"Pass by Pennington, B. to (R) Parker, J. was dropped! Incomplete.",2712,11,11,YKW,SJS,YKW,62,0,0
17,2,1,09:49,3289,3,2,YKW,38,"Pass by Pennington, B., complete to McPoyal, G. for 4 yds. Tackle by Deringer, K..",2712,11,11,YKW,SJS,YKW,62,0,0
18,2,1,09:20,3260,1,10,YKW,42,"Rush by Pennington, B. for -2 yds. Tackle by (R) Methane, D..",2712,11,11,YKW,SJS,YKW,58,0,0
19,2,1,08:58,3238,2,12,YKW,40,"Pass by Pennington, B., complete to McPoyal, G. for 7 yds. Tackle by (R) Piazza, N..",2712,11,11,YKW,SJS,YKW,60,0,0
