,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
63,5,2,12:02,2522,2,2,BAL,37,"Pass by Boss, M., complete to Wright, O. for 8 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,37,7,7
64,5,2,11:19,2479,1,10,BAL,29,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",27,1,13,OCO,BAL,OCO,29,7,7
65,5,2,11:13,2473,2,10,BAL,29,"Rush by Wright, O. for 2 yds. Tackle by Al Mahrouqi, K..",27,1,13,OCO,BAL,OCO,29,7,7
66,5,2,10:41,2441,3,8,BAL,27,"Pass by Boss, M., complete to Wright, O. for 4 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,27,7,7
67,5,2,09:49,2389,4,4,BAL,23,"40 yard FG by Tarkenton, R. is NO good.",27,1,13,OCO,BAL,OCO,23,7,7
68,1,2,09:49,2389,1,10,BAL,23,"Kyubee, S. SACKED by JJ Reigns - DT for -5 yds.",27,1,13,OCO,BAL,BAL,77,7,7
69,1,2,09:18,2358,2,10,BAL,23,"Otters Penalty on Tomlinson, A.: Offsides.",27,1,13,OCO,BAL,BAL,77,7,7
70,1,2,09:18,2358,2,10,BAL,23,"Pass by Kyubee, S., complete to Tenzini, G. for 5 yds. Tackle by Verns, D..",27,1,13,OCO,BAL,BAL,77,7,7
71,1,2,08:46,2326,3,5,BAL,28,"Pass by Kyubee, S., complete to Piper, W. for 1 yds. Tackle by Petrakis, A..",27,1,13,OCO,BAL,BAL,72,7,7
72,5,2,08:10,2290,4,4,BAL,29,"Punt by Harris, S. of 36 yards. No return.",27,1,13,OCO,BAL,BAL,71,7,7
73,5,2,08:02,2282,1,10,OCO,35,"Pass by Boss, M. to Phelps, R. falls incomplete.",27,1,13,OCO,BAL,OCO,65,7,7
74,5,2,07:55,2275,2,10,OCO,35,"Pass by Boss, M., complete to Westfield, B. for 25 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,65,7,7
75,5,2,06:56,2216,1,10,BAL,40,"Rush by Wright, O. for 13 yds. Tackle by Speed, D..",27,1,13,OCO,BAL,OCO,40,7,7
76,5,2,06:15,2175,1,10,BAL,27,"Rush by Jenkins, L. for 2 yds. Tackle by Harrison, G..",27,1,13,OCO,BAL,OCO,27,7,7
77,5,2,05:49,2149,2,8,BAL,25,"Pass by Boss, M., complete to Davidson, J. for 3 yds. Tackle by McGinn, I..",27,1,13,OCO,BAL,OCO,25,7,7
78,5,2,05:02,2102,3,5,BAL,22,"Rush by Wright, O. for 0 yds. Tackle by Crocker, B..",27,1,13,OCO,BAL,OCO,22,7,7
79,5,2,04:37,2077,4,5,BAL,22,"39 yard FG by Tarkenton, R. is good.",27,1,13,OCO,BAL,OCO,22,7,10
80,5,2,04:37,2077,,,OCO,30,"Tarkenton, R. kicks off.",27,1,13,OCO,BAL,OCO,70,7,10
81,1,2,04:37,2077,,,,,"Smith, M. takes it down the right side.",27,1,13,OCO,BAL,BAL,,7,10
82,1,2,04:37,2077,,,,,"Smith, M. is finally brought down. A 31 yard return.",27,1,13,OCO,BAL,BAL,,7,10
83,1,2,04:27,2067,1,10,BAL,40,"Rush by Robinson, M. for a short gain. Tackle by Verns, D..",27,1,13,OCO,BAL,BAL,60,7,10
84,1,2,04:02,2042,2,10,BAL,40,"Rush by Robinson, M. for 6 yds. Tackle by Verns, D..",27,1,13,OCO,BAL,BAL,60,7,10
85,1,2,03:35,2015,3,4,BAL,46,"Pass by Kyubee, S., complete to Christmas, C. for 10 yds. Tackle by Harris, J..",27,1,13,OCO,BAL,BAL,54,7,10
86,1,2,02:56,1976,1,10,OCO,44,"Pass by Kyubee, S. to West, D. falls incomplete.",27,1,13,OCO,BAL,BAL,44,7,10
87,1,2,02:53,1973,2,10,OCO,44,"Pass by Kyubee, S., complete to West, D. for 4 yds. Tackle by Maddox, S..",27,1,13,OCO,BAL,BAL,44,7,10
88,1,2,02:20,1940,3,6,OCO,40,"Pass by Kyubee, S. to Piper, W. was dropped! Incomplete.",27,1,13,OCO,BAL,BAL,40,7,10
89,1,2,02:14,1934,4,6,OCO,40,"57 yard FG by Turkleton, T. is NO good.",27,1,13,OCO,BAL,BAL,40,7,10
90,5,2,02:14,1934,1,10,OCO,40,"Pass by Boss, M., complete to Phelps, R. for 7 yds. Tackle by Peterson, M..",27,1,13,OCO,BAL,OCO,60,7,10
91,5,2,02:14,1934,2,3,OCO,47,Orange County Otters : Timeout,27,1,13,OCO,BAL,OCO,53,7,10
92,5,2,01:46,1906,2,3,OCO,47,"Rush by Jenkins, L. for 6 yds. Tackle by Broadway, E..",27,1,13,OCO,BAL,OCO,53,7,10
93,5,2,01:46,1906,1,10,BAL,47,Orange County Otters : Timeout,27,1,13,OCO,BAL,OCO,47,7,10
94,5,2,01:28,1888,1,10,BAL,47,"Rush by Jenkins, L. for 5 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,47,7,10
95,5,2,01:28,1888,2,5,BAL,42,Orange County Otters : Timeout,27,1,13,OCO,BAL,OCO,42,7,10
96,5,2,01:06,1866,2,5,BAL,42,"Rush by Wright, O. for 9 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,42,7,10
97,5,2,00:34,1834,1,10,BAL,33,"Rush by Jenkins, L. for 6 yds. Tackle by McGinn, I..",27,1,13,OCO,BAL,OCO,33,7,10
98,5,2,00:00,1800,2,4,BAL,27,"44 yard FG by Tarkenton, R. is NO good.",27,1,13,OCO,BAL,OCO,27,7,10
99,1,3,15:00,1800,,,BAL,30,"Turkleton, T. kicks off.",27,1,13,OCO,BAL,BAL,70,7,10
100,5,3,15:00,1800,,,OCO,16,"Kickoff of 68 yards. Returned by Wright, O. for 14 yards.",27,1,13,OCO,BAL,OCO,84,7,10
101,5,3,14:56,1796,1,10,OCO,16,"Pass by Boss, M. to Westfield, B. was dropped! Incomplete.",27,1,13,OCO,BAL,OCO,84,7,10
102,5,3,14:49,1789,2,10,OCO,16,"Rush by Wright, O. for a short gain. Tackle by Metas, B..",27,1,13,OCO,BAL,OCO,84,7,10
103,5,3,14:21,1761,3,10,OCO,16,"Rush by Wright, O. for 6 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,84,7,10
104,1,3,13:57,1737,4,4,OCO,22,"Punt by Ronaldo, C. of 34 yards. No return.",27,1,13,OCO,BAL,OCO,78,7,10
105,1,3,13:50,1730,1,10,BAL,44,"Pass by Kyubee, S., complete to West, D. for 18 yds. Tackle by Maddox, S..",27,1,13,OCO,BAL,BAL,56,7,10
106,1,3,12:50,1670,1,10,OCO,38,"Rush by Novel, L. for 2 yds. Tackle by Tomlinson, A..",27,1,13,OCO,BAL,BAL,38,7,10
107,1,3,12:30,1650,2,8,OCO,36,"Pass by Kyubee, S., complete to West, D. for 11 yds. Tackle by Maddox, S..",27,1,13,OCO,BAL,BAL,36,7,10
108,1,3,11:45,1605,1,10,OCO,25,"Pass by Kyubee, S. to Tenzini, G. was dropped! Incomplete.",27,1,13,OCO,BAL,BAL,25,7,10
109,1,3,11:40,1600,2,10,OCO,25,"Pass by Kyubee, S. to Robinson, M. was dropped! Incomplete.",27,1,13,OCO,BAL,BAL,25,7,10
110,1,3,11:37,1597,3,10,OCO,25,"Rush by Robinson, M. for 2 yds. Tackle by Harris, F..",27,1,13,OCO,BAL,BAL,25,7,10
111,1,3,11:16,1576,4,8,OCO,23,"40 yard FG by Turkleton, T. is good.",27,1,13,OCO,BAL,BAL,23,10,10
112,1,3,11:16,1576,,,BAL,30,"Turkleton, T. kicks off.",27,1,13,OCO,BAL,BAL,70,10,10
113,5,3,11:16,1576,,,,,The kick sails into the endzone.,27,1,13,OCO,BAL,OCO,,10,10
114,5,3,11:16,1576,,,,,"Wright, O. takes it out of the endzone!",27,1,13,OCO,BAL,OCO,,10,10
115,5,3,11:16,1576,,,OCO,8,"Kickoff of 72 yards. Returned by Wright, O. for 8 yards.",27,1,13,OCO,BAL,OCO,92,10,10
116,5,3,11:11,1571,1,10,OCO,8,"Pass by Boss, M., complete to Wright Jr, G. for 4 yds. Tackle by Speed, D..",27,1,13,OCO,BAL,OCO,92,10,10
117,5,3,10:38,1538,2,6,OCO,12,"Pass by Boss, M., complete to Wright, O. for 8 yds. Tackle by Al Mahrouqi, K..",27,1,13,OCO,BAL,OCO,88,10,10
118,5,3,09:50,1490,1,10,OCO,20,"Rush by Jenkins, L. for 2 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,80,10,10
119,5,3,09:19,1459,1,10,OCO,32,"Hawks Penalty on Broadway, E.: Tripping.",27,1,13,OCO,BAL,OCO,68,10,10
120,5,3,08:48,1428,1,10,OCO,32,"Pass by Boss, M., complete to Westfield, B. for 10 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,68,10,10
121,5,3,08:07,1387,1,10,OCO,42,"Rush by Wright, O. for 7 yds. Tackle by Al Mahrouqi, K..",27,1,13,OCO,BAL,OCO,58,10,10
122,5,3,07:26,1346,2,3,OCO,49,"Rush by Wright, O. for 15 yds. Tackle by Speed, D..",27,1,13,OCO,BAL,OCO,51,10,10
123,5,3,06:42,1302,1,10,BAL,35,"Pass by Boss, M. to Phelps, R. falls incomplete.",27,1,13,OCO,BAL,OCO,35,10,10
124,5,3,06:38,1298,2,10,BAL,35,"Pass by Boss, M., complete to Wright Jr, G. for 8 yds. Tackle by Peterson, M..",27,1,13,OCO,BAL,OCO,35,10,10
125,5,3,06:03,1263,3,2,BAL,27,"Rush by Boss, M. for 3 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,27,10,10
126,5,3,05:45,1245,1,10,BAL,24,"Pass by Boss, M., complete to Westfield, B. for 5 yds. Tackle by Delacour, A..",27,1,13,OCO,BAL,OCO,24,10,10
127,5,3,05:08,1208,2,5,BAL,19,"Pass by Boss, M., complete to Wright, O. for 9 yds. Tackle by McGinn, I..",27,1,13,OCO,BAL,OCO,19,10,10
128,5,3,04:35,1175,1,10,BAL,10,"Pass by Boss, M., complete to Jenkins, L. for 10 yds.",27,1,13,OCO,BAL,OCO,10,10,10
129,5,3,04:04,1144,,,,,TOUCHDOWN! (Tarkenton kick good),27,1,13,OCO,BAL,OCO,,10,17
130,5,3,04:04,1144,,,OCO,30,"Tarkenton, R. kicks off.",27,1,13,OCO,BAL,OCO,70,10,17
131,1,3,04:04,1144,,,BAL,9,"Kickoff of 66 yards. Returned by Smith, M. for 5 yards.",27,1,13,OCO,BAL,BAL,91,10,17
132,1,3,04:01,1141,1,10,BAL,9,"Rush by Novel, L. for 3 yds. Tackle by Petrakis, A..",27,1,13,OCO,BAL,BAL,91,10,17
133,1,3,03:35,1115,2,7,BAL,12,"Pass by Kyubee, S. to Lecavalier, R. was dropped! Incomplete.",27,1,13,OCO,BAL,BAL,88,10,17
134,1,3,03:30,1110,3,7,BAL,12,"Pass by Kyubee, S., complete to Tenzini, G. for 9 yds. Tackle by Petrakis, A..",27,1,13,OCO,BAL,BAL,88,10,17
135,1,3,02:52,1072,1,10,BAL,21,"Rush by Robinson, M. for 2 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,79,10,17
136,1,3,02:26,1046,2,8,BAL,23,"Rush by Robinson, M. for 8 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,77,10,17
137,1,3,02:03,1023,1,10,BAL,31,"Rush by Robinson, M. for 3 yds. Tackle by Reigns, J..",27,1,13,OCO,BAL,BAL,69,10,17
138,1,3,01:35,995,2,7,BAL,34,"Pass by Kyubee, S., complete to West, D. for 10 yds. Tackle by Maddox, S..",27,1,13,OCO,BAL,BAL,66,10,17
139,1,3,01:01,961,1,15,BAL,39,"Hawks Penalty on Sharpei, V.: Delay of Game.",27,1,13,OCO,BAL,BAL,61,10,17
140,1,3,01:01,961,1,15,BAL,39,"Pass by Kyubee, S., complete to Lecavalier, R. for 8 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,61,10,17
141,1,3,00:24,924,2,7,BAL,47,"Rush by Novel, L. for -1 yds. Tackle by Devitt, R..",27,1,13,OCO,BAL,BAL,53,10,17
142,1,3,00:13,913,3,8,BAL,46,"Pass by Kyubee, S., to West, D.. INTERCEPTION by Maddox, S. at the OCO - 47 yard line and returned for 53 yards.",27,1,13,OCO,BAL,BAL,54,10,17
143,5,3,00:00,900,,,,,TOUCHDOWN! (Tarkenton kick good),27,1,13,OCO,BAL,OCO,,10,24
144,5,3,00:00,900,,,OCO,30,"Tarkenton, R. kicks off.",27,1,13,OCO,BAL,OCO,70,10,24
145,1,3,00:00,900,,,BAL,21,"Kickoff of 69 yards. Returned by West, D. for 20 yards.",27,1,13,OCO,BAL,BAL,79,10,24
146,1,4,15:00,900,1,10,BAL,21,"Pass by Kyubee, S. to Christmas, C. was dropped! Incomplete.",27,1,13,OCO,BAL,BAL,79,10,24
147,1,4,14:53,893,2,5,BAL,26,"Otters Penalty on Verns, D.: Encroachment.",27,1,13,OCO,BAL,BAL,74,10,24
148,1,4,14:53,893,2,5,BAL,26,"Kyubee, S. SACKED by Romeo Devitt - DT for -6 yds.",27,1,13,OCO,BAL,BAL,74,10,24
149,1,4,14:29,869,1,10,BAL,35,"Otters Penalty on Bavitz, I.: Unnecessary Roughness.",27,1,13,OCO,BAL,BAL,65,10,24
150,1,4,14:25,865,1,5,BAL,40,"Otters Penalty on Thomas, R.: Offsides.",27,1,13,OCO,BAL,BAL,60,10,24
151,1,4,14:25,865,1,5,BAL,40,"Rush by Robinson, M. for 3 yds. Tackle by Thor, L..",27,1,13,OCO,BAL,BAL,60,10,24
152,1,4,14:02,842,2,2,BAL,43,"Rush by Robinson, M. for 2 yds. Tackle by Thor, L..",27,1,13,OCO,BAL,BAL,57,10,24
153,1,4,13:42,822,1,10,BAL,45,"Rush by Robinson, M. for 1 yds. Tackle by Krimlaw, A..",27,1,13,OCO,BAL,BAL,55,10,24
154,1,4,13:15,795,2,9,BAL,46,"Rush by Novel, L. for 0 yds. Tackle by Harris, F..",27,1,13,OCO,BAL,BAL,54,10,24
155,1,4,13:01,781,3,9,BAL,46,"Pass by Kyubee, S. to West, D. falls incomplete.",27,1,13,OCO,BAL,BAL,54,10,24
156,1,4,12:57,777,4,9,BAL,46,"Pass by Kyubee, S., complete to Tenzini, G. for 6 yds. Tackle by Krimlaw, A..",27,1,13,OCO,BAL,BAL,54,10,24
157,1,4,12:57,777,4,3,OCO,48,Turnover on downs.,27,1,13,OCO,BAL,BAL,48,10,24
158,5,4,12:29,749,1,10,OCO,48,"Pass by Boss, M., complete to Davidson, J. for 2 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,52,10,24
159,5,4,11:45,705,2,8,OCO,50,"Rush by Jenkins, L. for 3 yds. Tackle by Harrison, S..",27,1,13,OCO,BAL,OCO,50,10,24
160,5,4,11:24,684,3,5,BAL,47,"Rush by Jenkins, L. for 5 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,47,10,24
161,5,4,10:52,652,1,10,BAL,42,"Pass by Boss, M., complete to Wright Jr, G. for 4 yds. Tackle by Speed, D..",27,1,13,OCO,BAL,OCO,42,10,24
162,5,4,10:12,612,2,6,BAL,38,"Rush by Wright, O. for 1 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,38,10,24
163,5,4,09:46,586,3,5,BAL,37,"Pass by Boss, M. to Wright Jr, G. falls incomplete.",27,1,13,OCO,BAL,OCO,37,10,24
164,1,4,09:39,579,4,5,BAL,37,"Punt by Ronaldo, C. of 37 yards. Touchback.",27,1,13,OCO,BAL,OCO,37,10,24
165,1,4,09:34,574,1,10,BAL,20,"Rush by Robinson, M. for 1 yds. Tackle by Verns, D..",27,1,13,OCO,BAL,BAL,80,10,24
166,1,4,09:07,547,2,9,BAL,21,"Pass by Kyubee, S. to Tenzini, G. falls incomplete.",27,1,13,OCO,BAL,BAL,79,10,24
167,1,4,09:03,543,3,9,BAL,21,"Rush by Robinson, M. for 4 yds. Tackle by Tomlinson, A..",27,1,13,OCO,BAL,BAL,79,10,24
168,5,4,08:44,524,4,5,BAL,25,"Punt by Harris, S. of 57 yards. No return.",27,1,13,OCO,BAL,BAL,75,10,24
169,5,4,08:34,514,1,10,OCO,18,"Rush by Jenkins, L. for 2 yds. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,82,10,24
170,5,4,08:05,485,2,8,OCO,20,"Rush by Wright, O. for a short gain. Tackle by Broadway, E..",27,1,13,OCO,BAL,OCO,80,10,24
171,5,4,07:40,460,3,8,OCO,20,"Pass by Boss, M. to Davidson, J. was dropped! Incomplete.",27,1,13,OCO,BAL,OCO,80,10,24
172,1,4,07:36,456,4,8,OCO,20,"Punt by Ronaldo, C. of 44 yards.",27,1,13,OCO,BAL,OCO,80,10,24
173,1,4,07:36,456,,,,,"Returned by West, D. for 12 yards.",27,1,13,OCO,BAL,BAL,,10,24
174,1,4,07:23,443,1,10,BAL,48,"Pass by Kyubee, S. to Christmas, C. is incomplete. Broken up by Harris, J..",27,1,13,OCO,BAL,BAL,52,10,24
175,1,4,07:17,437,2,10,BAL,48,"Rush by Kyubee, S. for a short gain. Tackle by Krimlaw, A..",27,1,13,OCO,BAL,BAL,52,10,24
176,1,4,06:51,411,3,10,BAL,48,"Pass by Kyubee, S., complete to Piper, W. for 2 yds. Tackle by Krimlaw, A..",27,1,13,OCO,BAL,BAL,52,10,24
177,5,4,06:03,363,4,8,BAL,50,"Punt by Harris, S. of 50 yards. Touchback.",27,1,13,OCO,BAL,BAL,50,10,24
178,5,4,06:00,360,1,10,OCO,19,"Hawks Penalty on Broadway, E.: Defensive Pass Interference",27,1,13,OCO,BAL,OCO,81,10,24
179,5,4,05:37,337,1,10,OCO,19,"Rush by Davidson, J. for a short gain. Tackle by Hendrix, K..",27,1,13,OCO,BAL,OCO,81,10,24
180,5,4,05:10,310,2,10,OCO,19,"Rush by Jenkins, L. for 0 yds. Tackle by Crocker, B..",27,1,13,OCO,BAL,OCO,81,10,24
181,5,4,04:48,288,3,10,OCO,19,"Rush by Jenkins, L. for 3 yds. Tackle by Showcase, S..",27,1,13,OCO,BAL,OCO,81,10,24
182,1,4,04:16,256,4,7,OCO,22,"Punt by Ronaldo, C. of 39 yards.",27,1,13,OCO,BAL,OCO,78,10,24
183,1,4,04:16,256,,,,,"Returned by West, D. for 14 yards.",27,1,13,OCO,BAL,BAL,,10,24
184,1,4,04:05,245,1,10,OCO,47,"Pass by Kyubee, S., complete to Piper, W. for 2 yds. Tackle by Thor, L..",27,1,13,OCO,BAL,BAL,47,10,24
185,1,4,03:37,217,2,8,OCO,45,"Pass by Kyubee, S., complete to West, D. for 13 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,45,10,24
186,1,4,03:02,182,1,10,OCO,32,"Pass by Kyubee, S., complete to Tenzini, G. for 4 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,32,10,24
187,1,4,03:02,182,2,6,OCO,28,Kyubee spikes the ball to stop the clock,27,1,13,OCO,BAL,BAL,28,10,24
188,1,4,02:23,143,3,6,OCO,28,"Rush by Robinson, M. for 7 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,28,10,24
189,1,4,02:23,143,1,10,OCO,21,Kyubee spikes the ball to stop the clock,27,1,13,OCO,BAL,BAL,21,10,24
190,1,4,01:52,112,2,10,OCO,21,"Rush by Robinson, M. for 3 yds. Tackle by Bavitz, I..",27,1,13,OCO,BAL,BAL,21,10,24
191,1,4,01:52,112,3,7,OCO,18,Baltimore Hawks : Timeout,27,1,13,OCO,BAL,BAL,18,10,24
192,1,4,01:44,104,3,7,OCO,18,"Rush by Novel, L. for 3 yds. Tackle by Krimlaw, A..",27,1,13,OCO,BAL,BAL,18,10,24
193,1,4,01:44,104,4,4,OCO,15,Baltimore Hawks : Timeout,27,1,13,OCO,BAL,BAL,15,10,24
194,1,4,01:28,88,4,4,OCO,15,"Pass by Kyubee, S., complete to Christmas, C. for 13 yds. Tackle by Harris, J..",27,1,13,OCO,BAL,BAL,15,10,24
195,1,4,01:28,88,1,2,OCO,2,Baltimore Hawks : Timeout,27,1,13,OCO,BAL,BAL,2,10,24
196,1,4,00:54,54,1,2,OCO,2,Rush by Scrub Kyubee for 2 yds.,27,1,13,OCO,BAL,BAL,2,10,24
197,1,4,00:42,42,,,,,TOUCHDOWN! (Turkleton kick good),27,1,13,OCO,BAL,BAL,,17,24
198,5,4,00:42,42,,,BAL,44,"Onsides Kickoff by Turkleton, T. of 14 yards. Returned by Westfield, B. for 0 yards.",27,1,13,OCO,BAL,OCO,44,17,24
199,5,4,00:41,41,1,10,BAL,44,"Rush by Wright, O. for 2 yds. Tackle by Harrison, S..",27,1,13,OCO,BAL,OCO,44,17,24
200,5,4,00:19,19,2,8,BAL,42,"Rush by Wright, O. for a short gain. Tackle by Metas, B..",27,1,13,OCO,BAL,OCO,42,17,24
201,5,4,00:00,0,3,8,BAL,42,"Rush by Wright, O. for 5 yds. Tackle by Harrison, S..",27,1,13,OCO,BAL,OCO,42,17,24
0,6,1,15:00,3600,,,SJS,30,"Laces, K. kicks off.",28,1,13,SJS,YKW,SJS,70,0,0
1,2,1,15:00,3600,,,YKW,14,"Kickoff of 69 yards. Returned by LeClair, A. for 13 yards.",28,1,13,SJS,YKW,YKW,86,0,0
2,2,1,14:56,3596,1,10,YKW,14,"Pass by Orosz, C., complete to Garden, J. for 7 yds. Tackle by Canton, J..",28,1,13,SJS,YKW,YKW,86,0,0
3,2,1,14:24,3564,2,3,YKW,21,"Rush by Nuck, B. for 5 yds. Tackle by Selich, A..",28,1,13,SJS,YKW,YKW,79,0,0
4,2,1,14:05,3545,1,10,YKW,26,"Rush by Nuck, B. for a short gain. Tackle by Oaks, J..",28,1,13,SJS,YKW,YKW,74,0,0
5,2,1,13:39,3519,2,10,YKW,26,"Pass by Orosz, C. to LeClair, A. was dropped! Incomplete.",28,1,13,SJS,YKW,YKW,74,0,0
6,2,1,13:36,3516,3,10,YKW,26,"Pass by Orosz, C., complete to LeClair, A. for 9 yds. Tackle by Brill, J..",28,1,13,SJS,YKW,YKW,74,0,0
7,6,1,12:56,3476,4,1,YKW,35,"Punt by Booter, A. of 41 yards.",28,1,13,SJS,YKW,YKW,65,0,0
8,6,1,12:56,3476,,,,,"Returned by Weston, S. for 4 yards.",28,1,13,SJS,YKW,SJS,,0,0
9,6,1,12:42,3462,1,10,SJS,28,"Pass by Hunt, E. to Bottles, B. was dropped! Incomplete.",28,1,13,SJS,YKW,SJS,72,0,0
10,6,1,12:38,3458,2,5,SJS,33,"Wraiths Penalty on Varga, T.: Encroachment.",28,1,13,SJS,YKW,SJS,67,0,0
11,6,1,12:38,3458,2,5,SJS,33,"Pass by Hunt, E., complete to Savea, A. for 0 yds. Tackle by Flimjollywop, S..",28,1,13,SJS,YKW,SJS,67,0,0
12,6,1,11:57,3417,3,5,SJS,33,"Pass by Hunt, E., complete to Bowers Jr, V. for 6 yds. Tackle by Shelton, L..",28,1,13,SJS,YKW,SJS,67,0,0
13,6,1,11:21,3381,1,10,SJS,39,"Pass by Hunt, E. to Weston, S. was dropped! Incomplete.",28,1,13,SJS,YKW,SJS,61,0,0
14,6,1,11:17,3377,2,10,SJS,39,"Rush by Wiley, D. for 1 yds. Tackle by Ramrio, M..",28,1,13,SJS,YKW,SJS,61,0,0
15,6,1,10:53,3353,3,14,SJS,35,"SaberCats Penalty on Cook, B.: Illegal Motion.",28,1,13,SJS,YKW,SJS,65,0,0
16,6,1,10:53,3353,3,9,SJS,40,"Wraiths Penalty on Hansen, A.: Offsides.",28,1,13,SJS,YKW,SJS,60,0,0
17,6,1,10:53,3353,3,9,SJS,40,"Rush by Bowers Jr, V. for 6 yds. Tackle by Sanchez, P..",28,1,13,SJS,YKW,SJS,60,0,0
18,2,1,10:30,3330,4,3,SJS,46,"Punt by Laces, K. of 36 yards.",28,1,13,SJS,YKW,SJS,54,0,0
19,2,1,10:30,3330,,,,,"Returned by LeClair, A. for 5 yards.",28,1,13,SJS,YKW,YKW,,0,0
20,2,1,10:21,3321,1,10,YKW,23,"Pass by Orosz, C. to Garden, J. falls incomplete.",28,1,13,SJS,YKW,YKW,77,0,0
21,2,1,10:16,3316,2,10,YKW,23,"Rush by Nuck, B. for 5 yds. Tackle by Selich, A..",28,1,13,SJS,YKW,YKW,77,0,0
22,2,1,09:50,3290,3,5,YKW,28,"Rush by Nuck, B. for 8 yds. Tackle by Selich, A..",28,1,13,SJS,YKW,YKW,72,0,0
23,2,1,09:26,3266,1,10,YKW,36,"Rush by Nuck, B. for 0 yds. Tackle by Leafer, S..",28,1,13,SJS,YKW,YKW,64,0,0
24,2,1,09:12,3252,2,10,YKW,36,"Rush by Stats, J. for 6 yds. Tackle by Selich, A..",28,1,13,SJS,YKW,YKW,64,0,0
25,2,1,08:50,3230,3,4,YKW,42,"Rush by Nuck, B. for 5 yds. Tackle by Hackett, A..",28,1,13,SJS,YKW,YKW,58,0,0
26,2,1,08:35,3215,1,10,YKW,47,"Pass by Orosz, C., complete to Maddox, R. for 5 yds. Tackle by Shoate, T..",28,1,13,SJS,YKW,YKW,53,0,0
27,2,1,07:58,3178,2,5,SJS,48,"Rush by Stats, J. for a short gain. Tackle by Miller, D..",28,1,13,SJS,YKW,YKW,48,0,0
28,2,1,07:40,3160,3,5,SJS,48,"Pass by Orosz, C., complete to Nuck, B. for 1 yds. Tackle by Brill, J..",28,1,13,SJS,YKW,YKW,48,0,0
29,6,1,07:00,3120,4,4,SJS,47,"Punt by Booter, A. of 47 yards. Touchback.",28,1,13,SJS,YKW,YKW,47,0,0
30,6,1,06:57,3117,1,10,SJS,20,"Hunt, E. throws the ball away to avoid the sack.",28,1,13,SJS,YKW,SJS,80,0,0
31,6,1,06:33,3093,2,10,SJS,20,"Pass by Hunt, E., complete to Cook, B. for 25 yds. Tackle by Shelton, L..",28,1,13,SJS,YKW,SJS,80,0,0
32,6,1,05:41,3041,1,10,SJS,45,"Rush by Hunt, E. for 5 yds. Tackle by Spearhead, J..",28,1,13,SJS,YKW,SJS,55,0,0
33,6,1,05:16,3016,1,10,YKW,45,"Wraiths Penalty on Varga, T.: Encroachment.",28,1,13,SJS,YKW,SJS,45,0,0
34,6,1,05:16,3016,1,10,YKW,45,"Rush by Bowers Jr, V. for a short gain. Tackle by Flimjollywop, S..",28,1,13,SJS,YKW,SJS,45,0,0
35,6,1,04:50,2990,2,10,YKW,45,"Pass by Hunt, E., complete to Bottles, B. for 8 yds. Tackle by Flimjollywop, S..",28,1,13,SJS,YKW,SJS,45,0,0
36,6,1,04:15,2955,3,2,YKW,37,"Rush by Bowers Jr, V. for 6 yds. Tackle by Shelton, L..",28,1,13,SJS,YKW,SJS,37,0,0
37,6,1,03:49,2929,1,10,YKW,16,"Wraiths Penalty on Ramrio, M.: Facemask.",28,1,13,SJS,YKW,SJS,16,0,0
38,6,1,03:39,2919,1,10,YKW,16,"Rush by Hunt, E. for a short gain. Tackle by Varga, T..",28,1,13,SJS,YKW,SJS,16,0,0
39,6,1,03:13,2893,2,10,YKW,16,"Rush by Bowers Jr, V. for 5 yds. Tackle by Hampshireton, R..",28,1,13,SJS,YKW,SJS,16,0,0
40,6,1,02:40,2860,3,5,YKW,11,"Pass by Hunt, E. to Cook, B. was dropped! Incomplete.",28,1,13,SJS,YKW,SJS,11,0,0
41,6,1,02:33,2853,4,5,YKW,11,"28 yard FG by Laces, K. is good.",28,1,13,SJS,YKW,SJS,11,0,3
42,6,1,02:33,2853,,,SJS,30,"Laces, K. kicks off.",28,1,13,SJS,YKW,SJS,70,0,3
