,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
207,8,4,04:50,290,,,,,"Blaylock, M. takes it down the left side.",5679,23,14,NO,AZ,NO,,37,27
208,8,4,04:50,290,,,,,"Blaylock, M. is finally brought down. A 38 yard return.",5679,23,14,NO,AZ,NO,,37,27
209,8,4,04:40,280,1,10,NO,38,"Pass by Francisco, S., complete to Gump, F. for 8 yds. Tackle by Kehla, Z..",5679,23,14,NO,AZ,NO,62,37,27
210,8,4,04:16,256,2,2,NO,46,"Rush by Gump, F. for a short gain. Tackle by Masters, S..",5679,23,14,NO,AZ,NO,54,37,27
211,8,4,03:59,239,3,2,NO,46,"Pass by Francisco, S., complete to Wolfcastle, R. for 17 yds. Tackle by Hughes, Q..",5679,23,14,NO,AZ,NO,54,37,27
212,8,4,03:08,188,1,10,AZ,36,"Pass by Francisco, S., complete to Gump, F. for 6 yds. Tackle by Scarlett, D..",5679,23,14,NO,AZ,NO,36,37,27
213,8,4,02:38,158,2,4,AZ,30,"Pass by Francisco, S., complete to McCormick, A. for 24 yds. Tackle by Scarlett, D..",5679,23,14,NO,AZ,NO,30,37,27
214,8,4,02:38,158,1,6,AZ,6,New Orleans Second Line : Timeout,5679,23,14,NO,AZ,NO,6,37,27
215,8,4,01:57,117,1,6,AZ,6,"Pass by Francisco, S. to Gump, F. falls incomplete.",5679,23,14,NO,AZ,NO,6,37,27
216,8,4,01:52,112,2,6,AZ,6,"Pass by Francisco, S. to Alexander (R), B. was dropped! Incomplete.",5679,23,14,NO,AZ,NO,6,37,27
217,8,4,01:48,108,3,6,AZ,6,"Pass by Francisco, S., complete to Gump, F. for 6 yds.",5679,23,14,NO,AZ,NO,6,37,27
218,8,4,01:14,74,,,,,TOUCHDOWN! (Prohaska kick good),5679,23,14,NO,AZ,NO,,37,34
219,8,4,01:14,74,,,NO,30,"Prohaska, H. kicks off.",5679,23,14,NO,AZ,NO,70,37,34
220,4,4,01:14,74,,,AZ,17,"Kickoff of 67 yards. Returned by Scarlett, D. for 14 yards.",5679,23,14,NO,AZ,AZ,83,37,34
221,4,4,01:09,69,1,10,AZ,17,"Rush by Yoda, B. for 9 yds. Tackle by Bode, Q..",5679,23,14,NO,AZ,AZ,83,37,34
222,4,4,00:39,39,2,1,AZ,26,"Rush by Cue, J. for -1 yds. Tackle by Tu'inukuafe, B..",5679,23,14,NO,AZ,AZ,74,37,34
223,4,4,00:18,18,3,2,AZ,25,"Rush by Yoda, B. for 6 yds. Tackle by Blaylock, M.. FUMBLE recovered by Bode, Q. at the AZ - 31 yard line and returned for 0 yards.",5679,23,14,NO,AZ,AZ,75,37,34
224,8,4,00:04,4,1,10,AZ,31,"48 yard FG by Prohaska, H. is good.",5679,23,14,NO,AZ,NO,31,37,37
225,8,4,00:04,4,,,NO,30,"Prohaska, H. kicks off.",5679,23,14,NO,AZ,NO,70,37,37
226,4,4,00:04,4,,,,,"Scarlett, D. takes it down the left side.",5679,23,14,NO,AZ,AZ,,37,37
227,4,4,00:04,4,,,,,"Scarlett, D. is finally brought down. A 37 yard return.",5679,23,14,NO,AZ,AZ,,37,37
228,4,5,15:00,0,,,AZ,30,"Jay-Jaymison, J. kicks off.",5679,23,14,NO,AZ,AZ,70,37,37
229,8,5,15:00,0,,,,,The kick sails into the endzone.,5679,23,14,NO,AZ,NO,,37,37
230,8,5,15:00,0,,,,,"Gump, F. takes it out of the endzone!",5679,23,14,NO,AZ,NO,,37,37
231,8,5,15:00,0,,,,,"Gump, F. takes it down the right side.",5679,23,14,NO,AZ,NO,,37,37
232,8,5,15:00,0,,,,,"Gump, F. waits for blockers.",5679,23,14,NO,AZ,NO,,37,37
233,8,5,15:00,0,,,,,A 41 yard return.,5679,23,14,NO,AZ,NO,,37,37
234,8,5,14:52,-8,1,10,NO,41,"Pass by Francisco, S., complete to Gump, F. for 3 yds. Tackle by Wilf, G..",5679,23,14,NO,AZ,NO,59,37,37
235,8,5,14:22,-38,2,7,NO,44,"Rush by Toriki, M. for 6 yds. Tackle by Koniecpolski, S..",5679,23,14,NO,AZ,NO,56,37,37
236,8,5,13:51,-69,3,1,AZ,49,"Pass by Francisco, S., complete to Barker, E. for 26 yds. Tackle by Hughes, Q..",5679,23,14,NO,AZ,NO,49,37,37
237,8,5,12:56,-124,1,10,AZ,23,"Pass by Francisco, S. to McCormick, A. was dropped! Incomplete.",5679,23,14,NO,AZ,NO,23,37,37
238,8,5,12:49,-131,2,10,AZ,23,"Rush by Toriki, M. for 5 yds. Tackle by Wilf, G..",5679,23,14,NO,AZ,NO,23,37,37
239,8,5,12:27,-153,3,10,AZ,23,"Second Line Penalty on Brew, S.: Illegal Motion.",5679,23,14,NO,AZ,NO,23,37,37
240,8,5,12:27,-153,3,10,AZ,23,"Pass by Francisco, S. to Barker, E. is incomplete. Broken up by Scarlett, D..",5679,23,14,NO,AZ,NO,23,37,37
241,8,5,12:23,-157,4,10,AZ,23,"40 yard FG by Prohaska, H. is good.",5679,23,14,NO,AZ,NO,23,37,40
0,1,1,15:00,3600,,,BAL,30,"Brand, F. kicks off.",5680,23,15,BAL,CHI,BAL,70,0,0
1,9,1,15:00,3600,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,CHI,,0,0
2,9,1,15:00,3600,,,,,"Firestorm-Fjord, O. takes it out of the endzone!",5680,23,15,BAL,CHI,CHI,,0,0
3,9,1,15:00,3600,,,,,"Firestorm-Fjord, O. takes it down the left side.",5680,23,15,BAL,CHI,CHI,,0,0
4,9,1,15:00,3600,,,,,"Firestorm-Fjord, O. is finally brought down. A 31 yard return.",5680,23,15,BAL,CHI,CHI,,0,0
5,9,1,14:55,3595,1,10,CHI,31,"Rush by Hank, F. for 4 yds. Tackle by Marston, J..",5680,23,15,BAL,CHI,CHI,69,0,0
6,9,1,14:13,3553,2,6,CHI,35,"Pass by O'Donnell (R), G., complete to Oberwald (R), G. for 18 yds. Tackle by Green, W..",5680,23,15,BAL,CHI,CHI,65,0,0
7,9,1,13:15,3495,1,10,BAL,46,"Pass by O'Donnell (R), G. to Hayes, V. falls incomplete.",5680,23,15,BAL,CHI,CHI,46,0,0
8,9,1,13:09,3489,2,10,BAL,46,"Rush by O'Donnell (R), G. for 3 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,46,0,0
9,9,1,12:44,3464,3,7,BAL,43,"Pass by O'Donnell (R), G., complete to Gelbman (R), T. for 7 yds. Tackle by Marston, J..",5680,23,15,BAL,CHI,CHI,43,0,0
10,9,1,11:55,3415,1,10,BAL,36,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 9 yds. Tackle by Avery, E..",5680,23,15,BAL,CHI,CHI,36,0,0
11,9,1,11:06,3366,2,11,BAL,37,"Butchers Penalty on Tucker Jr., P.: Tripping.",5680,23,15,BAL,CHI,CHI,37,0,0
12,9,1,10:46,3346,2,11,BAL,37,"Pass by O'Donnell (R), G. to Gelbman (R), T. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,37,0,0
13,9,1,10:42,3342,3,11,BAL,37,"Pass by O'Donnell (R), G., complete to Oberwald (R), G. for 14 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,37,0,0
14,9,1,09:47,3287,1,10,BAL,23,"Rush by Tirtawidjaja, J. for 3 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,23,0,0
15,9,1,09:14,3254,2,7,BAL,20,"Pass by O'Donnell (R), G. to Oberwald (R), G. falls incomplete.",5680,23,15,BAL,CHI,CHI,20,0,0
16,9,1,09:08,3248,3,7,BAL,20,"Pass by O'Donnell (R), G., complete to Okusi (R), R. for 19 yds. Tackle by Stackinpaper, B..",5680,23,15,BAL,CHI,CHI,20,0,0
17,9,1,08:13,3193,1,1,BAL,1,Rush by Farley Hank for 1 yds.,5680,23,15,BAL,CHI,CHI,1,0,0
18,9,1,08:04,3184,,,,,TOUCHDOWN! (Sidekick (R) kick good),5680,23,15,BAL,CHI,CHI,,7,0
19,9,1,08:04,3184,,,CHI,30,"Sidekick (R), S. kicks off.",5680,23,15,BAL,CHI,CHI,70,7,0
20,1,1,08:04,3184,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,BAL,,7,0
21,1,1,08:04,3184,,,,,"Green, W. takes it out of the endzone!",5680,23,15,BAL,CHI,BAL,,7,0
22,1,1,08:04,3184,,,BAL,26,"Kickoff of 83 yards. Returned by Green, W. for 26 yards.",5680,23,15,BAL,CHI,BAL,74,7,0
23,1,1,07:55,3175,1,10,BAL,26,"Pass by Fujiwara, C. to Quinn, A. falls incomplete.",5680,23,15,BAL,CHI,BAL,74,7,0
24,1,1,07:51,3171,2,10,BAL,26,"Rush by Reed, A. for 7 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,74,7,0
25,1,1,07:22,3142,3,3,BAL,33,"Fujiwara, C. SACKED by Hingle McCringleberry (R) - LB for -7 yds.",5680,23,15,BAL,CHI,BAL,67,7,0
26,9,1,06:45,3105,4,10,BAL,26,"Punt by Brand, F. of 50 yards.",5680,23,15,BAL,CHI,BAL,74,7,0
27,9,1,06:45,3105,,,,,"Returned by Firestorm-Fjord, O. for 16 yards.",5680,23,15,BAL,CHI,CHI,,7,0
28,9,1,06:32,3092,1,10,CHI,39,"Rush by Hank, F. for 4 yds. Tackle by Green, W..",5680,23,15,BAL,CHI,CHI,61,7,0
29,9,1,05:57,3057,2,6,CHI,43,"Pass by O'Donnell (R), G. to O'Leary, S. is incomplete. Broken up by Avery, E..",5680,23,15,BAL,CHI,CHI,57,7,0
30,9,1,05:53,3053,3,6,CHI,43,"Pass by O'Donnell (R), G. to Tirtawidjaja, J. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,57,7,0
31,1,1,05:46,3046,4,6,CHI,43,"Punt by Sidekick (R), S. of 31 yards.",5680,23,15,BAL,CHI,CHI,57,7,0
32,1,1,05:46,3046,,,,,"Returned by Green, W. for -3 yards.",5680,23,15,BAL,CHI,BAL,,7,0
33,1,1,05:32,3032,1,10,BAL,22,"Rush by Reed, A. for 9 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,78,7,0
34,1,1,05:03,3003,2,1,BAL,31,"Pass by Fujiwara, C., complete to Quinn, A. for 11 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,69,7,0
35,1,1,04:30,2970,1,10,BAL,42,"Rush by Williams, D. for 7 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,58,7,0
36,1,1,04:02,2942,2,3,BAL,49,"Rush by Williams, D. for a short gain. Tackle by Works, S..",5680,23,15,BAL,CHI,BAL,51,7,0
37,1,1,03:51,2931,3,3,BAL,49,"Rush by Reed, A. for 6 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,51,7,0
38,1,1,03:27,2907,1,10,CHI,44,"Pass by Fujiwara, C., complete to Kaepercolin (R), N. for 14 yds. Tackle by Oles JR, T..",5680,23,15,BAL,CHI,BAL,44,7,0
39,1,1,02:48,2868,1,10,CHI,30,"Rush by Fujiwara, C. for 11 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,30,7,0
40,1,1,02:23,2843,1,10,CHI,19,"Fujiwara, C. SACKED by Stevie Vassallo - DE for -5 yds.",5680,23,15,BAL,CHI,BAL,19,7,0
41,1,1,01:54,2814,2,15,CHI,24,"Pass by Fujiwara, C. to Quinn, A. is incomplete. Broken up by Firestorm-Fjord, O..",5680,23,15,BAL,CHI,BAL,24,7,0
42,1,1,01:47,2807,3,15,CHI,24,"Rush by Williams, D. for a short gain. Tackle by Smirh, J..",5680,23,15,BAL,CHI,BAL,24,7,0
43,1,1,01:33,2793,4,15,CHI,24,"41 yard FG by Brand, F. is good.",5680,23,15,BAL,CHI,BAL,24,7,3
44,1,1,01:33,2793,,,BAL,30,"Brand, F. kicks off.",5680,23,15,BAL,CHI,BAL,70,7,3
45,9,1,01:33,2793,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,CHI,,7,3
46,9,1,01:33,2793,,,,,"O'Leary, S. takes it out of the endzone!",5680,23,15,BAL,CHI,CHI,,7,3
47,9,1,01:33,2793,,,CHI,16,"Kickoff of 74 yards. Returned by O'Leary, S. for 16 yards.",5680,23,15,BAL,CHI,CHI,84,7,3
48,9,1,01:28,2788,1,10,CHI,16,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 9 yds. Tackle by Avery, E..",5680,23,15,BAL,CHI,CHI,84,7,3
49,9,1,00:54,2754,2,1,CHI,25,"Rush by Tirtawidjaja, J. for 9 yds. Tackle by Marston, J..",5680,23,15,BAL,CHI,CHI,75,7,3
50,9,1,00:23,2723,1,10,CHI,34,"Rush by Tirtawidjaja, J. for 8 yds. Tackle by Riley (R), C..",5680,23,15,BAL,CHI,CHI,66,7,3
51,9,1,00:00,2700,2,2,CHI,42,"Rush by Tirtawidjaja, J. for 4 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,58,7,3
52,9,2,15:00,2700,1,10,CHI,46,"Rush by Hank, F. for a short gain. Tackle by Annastesia, N..",5680,23,15,BAL,CHI,CHI,54,7,3
53,9,2,14:38,2678,2,10,CHI,46,"Rush by Hank, F. for 1 yds. Tackle by Taffy, T..",5680,23,15,BAL,CHI,CHI,54,7,3
54,9,2,14:15,2655,3,9,CHI,47,"Pass by O'Donnell (R), G., complete to Hayes, V. for 14 yds. Tackle by Stackinpaper, B..",5680,23,15,BAL,CHI,CHI,53,7,3
55,9,2,13:18,2598,1,10,BAL,38,"Rush by Hank, F. for 1 yds. Tackle by Marston, J..",5680,23,15,BAL,CHI,CHI,38,7,3
56,9,2,12:51,2571,2,9,BAL,37,"Pass by O'Donnell (R), G., complete to Hayes, V. for 5 yds. Tackle by Riley (R), C..",5680,23,15,BAL,CHI,CHI,37,7,3
57,9,2,12:04,2524,3,4,BAL,32,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Montain (R), T..",5680,23,15,BAL,CHI,CHI,32,7,3
58,9,2,11:40,2500,4,4,BAL,32,"Rush by Hank, F. for 3 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,32,7,3
59,9,2,11:40,2500,4,1,BAL,29,Turnover on downs.,5680,23,15,BAL,CHI,CHI,29,7,3
60,1,2,11:30,2490,1,5,BAL,34,"Butchers Penalty on MacAndrew, H.: Too many men on the field.",5680,23,15,BAL,CHI,BAL,66,7,3
61,1,2,11:30,2490,1,5,BAL,34,"Rush by Fujiwara, C. for 23 yds. Tackle by Oles JR, T..",5680,23,15,BAL,CHI,BAL,66,7,3
62,1,2,10:35,2435,1,10,CHI,42,"Pass by Fujiwara, C., complete to Quinn, A. for 34 yds. Tackle by Oles JR, T..",5680,23,15,BAL,CHI,BAL,42,7,3
63,1,2,09:30,2370,1,8,CHI,8,Rush by Apollo Reed for 8 yds.,5680,23,15,BAL,CHI,BAL,8,7,3
64,1,2,09:17,2357,,,,,TOUCHDOWN! (Brand kick good),5680,23,15,BAL,CHI,BAL,,7,10
65,1,2,09:17,2357,,,BAL,30,"Brand, F. kicks off.",5680,23,15,BAL,CHI,BAL,70,7,10
66,9,2,09:17,2357,,,CHI,8,"Kickoff of 62 yards. Returned by O'Leary, S. for 0 yards.",5680,23,15,BAL,CHI,CHI,92,7,10
67,9,2,09:10,2350,1,10,CHI,8,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Montain (R), T..",5680,23,15,BAL,CHI,CHI,92,7,10
68,9,2,08:50,2330,2,10,CHI,8,"Pass by O'Donnell (R), G. to Hayes, V. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,92,7,10
69,9,2,08:47,2327,3,10,CHI,8,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 18 yds. Tackle by Avery, E..",5680,23,15,BAL,CHI,CHI,92,7,10
70,9,2,08:03,2283,1,10,CHI,26,"Rush by Hank, F. for 3 yds. Tackle by Marston, J..",5680,23,15,BAL,CHI,CHI,74,7,10
71,9,2,07:33,2253,2,7,CHI,29,"Pass by O'Donnell (R), G. to O'Leary, S. is incomplete. Broken up by Avery, E..",5680,23,15,BAL,CHI,CHI,71,7,10
72,9,2,07:28,2248,3,7,CHI,29,"Pass by O'Donnell (R), G., complete to Hayes, V. for 10 yds. Tackle by Stackinpaper, B..",5680,23,15,BAL,CHI,CHI,71,7,10
73,9,2,06:39,2199,1,10,CHI,39,"Rush by Tirtawidjaja, J. for 6 yds. Tackle by De Ville, D..",5680,23,15,BAL,CHI,CHI,61,7,10
74,9,2,05:52,2152,2,4,CHI,45,"Rush by Hank, F. for 9 yds. Tackle by Stackinpaper, B..",5680,23,15,BAL,CHI,CHI,55,7,10
75,9,2,05:05,2105,1,10,BAL,46,"Rush by Tirtawidjaja, J. for 9 yds. Tackle by Riley (R), C..",5680,23,15,BAL,CHI,CHI,46,7,10
76,9,2,04:20,2060,2,1,BAL,37,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by De Ville, D..",5680,23,15,BAL,CHI,CHI,37,7,10
77,9,2,03:57,2037,1,10,BAL,36,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 36 yds.",5680,23,15,BAL,CHI,CHI,36,7,10
78,9,2,03:04,1984,,,,,TOUCHDOWN! (Sidekick (R) kick good),5680,23,15,BAL,CHI,CHI,,14,10
79,9,2,03:04,1984,,,CHI,30,"Sidekick (R), S. kicks off.",5680,23,15,BAL,CHI,CHI,70,14,10
80,1,2,03:04,1984,,,,,"Quinn, A. takes it down the right side.",5680,23,15,BAL,CHI,BAL,,14,10
81,1,2,03:04,1984,,,,,"Quinn, A. is finally brought down. A 39 yard return.",5680,23,15,BAL,CHI,BAL,,14,10
82,1,2,02:54,1974,1,10,BAL,46,"Rush by Skuff, R. for 6 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,54,14,10
83,1,2,02:31,1951,2,4,CHI,48,"Rush by Williams, D. for 4 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,48,14,10
84,1,2,02:04,1924,1,10,CHI,44,"Rush by Reed, A. for 2 yds. Tackle by Vassallo, S..",5680,23,15,BAL,CHI,BAL,44,14,10
85,1,2,02:04,1924,2,8,CHI,42,Baltimore Hawks : Timeout,5680,23,15,BAL,CHI,BAL,42,14,10
86,1,2,01:57,1917,2,8,CHI,42,"Pass by Fujiwara, C., complete to Kross, C. for 24 yds. Tackle by Oles JR, T..",5680,23,15,BAL,CHI,BAL,42,14,10
87,1,2,01:57,1917,1,10,CHI,18,Baltimore Hawks : Timeout,5680,23,15,BAL,CHI,BAL,18,14,10
88,1,2,01:15,1875,1,10,CHI,18,"Pass by Fujiwara, C., complete to Lewandowski, J. for 12 yds. Tackle by McCringleberry (R), H..",5680,23,15,BAL,CHI,BAL,18,14,10
89,1,2,01:15,1875,1,6,CHI,6,Baltimore Hawks : Timeout,5680,23,15,BAL,CHI,BAL,6,14,10
90,1,2,00:44,1844,1,6,CHI,6,"Pass by Fujiwara, C., complete to Quinn, A. for 6 yds.",5680,23,15,BAL,CHI,BAL,6,14,10
91,1,2,00:25,1825,,,,,TOUCHDOWN! (Brand kick good),5680,23,15,BAL,CHI,BAL,,14,17
92,1,2,00:25,1825,,,BAL,30,"Brand, F. kicks off.",5680,23,15,BAL,CHI,BAL,70,14,17
93,9,2,00:25,1825,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,CHI,,14,17
94,9,2,00:25,1825,,,,,"O'Leary, S. takes it out of the endzone!",5680,23,15,BAL,CHI,CHI,,14,17
95,9,2,00:25,1825,,,CHI,22,"Kickoff of 74 yards. Returned by O'Leary, S. for 22 yards.",5680,23,15,BAL,CHI,CHI,78,14,17
96,9,2,00:17,1817,1,10,CHI,22,"Pass by O'Donnell (R), G., complete to O'Leary, S. for 32 yds. Tackle by Avery, E..",5680,23,15,BAL,CHI,CHI,78,14,17
97,9,3,15:00,1800,,,CHI,30,"Sidekick (R), S. kicks off.",5680,23,15,BAL,CHI,CHI,70,14,17
98,1,3,15:00,1800,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,BAL,,14,17
99,1,3,15:00,1800,,,,,"Green, W. takes it out of the endzone!",5680,23,15,BAL,CHI,BAL,,14,17
100,1,3,15:00,1800,,,,,"Green, W. takes it down the left side.",5680,23,15,BAL,CHI,BAL,,14,17
101,1,3,15:00,1800,,,,,"Green, W. is finally brought down. A 37 yard return.",5680,23,15,BAL,CHI,BAL,,14,17
102,1,3,14:55,1795,1,10,BAL,37,"Pass by Fujiwara, C., complete to Quinn, A. for 34 yds. Tackle by Firestorm-Fjord, O..",5680,23,15,BAL,CHI,BAL,63,14,17
103,1,3,13:56,1736,1,10,CHI,28,"Rush by Williams, D. for 6 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,28,14,17
104,1,3,13:38,1718,2,4,CHI,22,"Rush by Reed, A. for 9 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,22,14,17
105,1,3,13:09,1689,1,7,CHI,7,"Butchers Penalty on McCringleberry (R), H.: Unnecessary Roughness.",5680,23,15,BAL,CHI,BAL,7,14,17
106,1,3,12:49,1669,1,7,CHI,7,"Pass by Fujiwara, C., complete to Quinn, A. for 7 yds.",5680,23,15,BAL,CHI,BAL,7,14,17
107,1,3,12:25,1645,,,,,TOUCHDOWN! (Brand kick good),5680,23,15,BAL,CHI,BAL,,14,24
108,1,3,12:25,1645,,,BAL,30,"Brand, F. kicks off.",5680,23,15,BAL,CHI,BAL,70,14,24
109,9,3,12:25,1645,,,,,The kick sails into the endzone.,5680,23,15,BAL,CHI,CHI,,14,24
110,9,3,12:25,1645,,,,,"Firestorm-Fjord, O. takes it out of the endzone!",5680,23,15,BAL,CHI,CHI,,14,24
111,9,3,12:25,1645,,,,,"Firestorm-Fjord, O. takes it down the left side.",5680,23,15,BAL,CHI,CHI,,14,24
112,9,3,12:25,1645,,,,,"Firestorm-Fjord, O. is finally brought down. A 34 yard return.",5680,23,15,BAL,CHI,CHI,,14,24
113,9,3,12:20,1640,1,10,CHI,34,"Rush by Hank, F. for 6 yds. Tackle by De Ville, D..",5680,23,15,BAL,CHI,CHI,66,14,24
114,9,3,11:53,1613,2,4,CHI,40,"Pass by O'Donnell (R), G. to Hayes, V. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,60,14,24
115,9,3,11:48,1608,3,4,CHI,40,"Rush by Tirtawidjaja, J. for 4 yds. Tackle by De Ville, D..",5680,23,15,BAL,CHI,CHI,60,14,24
116,9,3,11:08,1568,1,10,CHI,44,"Rush by Hank, F. for 1 yds. Tackle by Taffy, T..",5680,23,15,BAL,CHI,CHI,56,14,24
117,9,3,10:39,1539,2,9,CHI,45,"Pass by O'Donnell (R), G. to Oberwald (R), G. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,55,14,24
118,9,3,10:34,1534,3,9,CHI,45,"Pass by O'Donnell (R), G. to O'Leary, S. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,55,14,24
119,1,3,10:29,1529,4,9,CHI,45,"Punt by Sidekick (R), S. of 35 yards.",5680,23,15,BAL,CHI,CHI,55,14,24
120,1,3,10:29,1529,,,,,"Returned by Green, W. for 5 yards.",5680,23,15,BAL,CHI,BAL,,14,24
121,1,3,10:17,1517,1,10,BAL,24,"Rush by Reed, A. for a short gain. Tackle by Smirh, J..",5680,23,15,BAL,CHI,BAL,76,14,24
122,1,3,10:04,1504,2,10,BAL,24,"Pass by Fujiwara, C., complete to Kross, C. for 40 yds. Tackle by Firestorm-Fjord, O..",5680,23,15,BAL,CHI,BAL,76,14,24
123,1,3,08:57,1437,1,10,CHI,35,"Rush by Reed, A. for 5 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,35,14,24
124,1,3,08:28,1408,2,5,CHI,30,"Pass by Fujiwara, C. to Williams, D. falls incomplete.",5680,23,15,BAL,CHI,BAL,30,14,24
125,1,3,08:23,1403,3,5,CHI,30,"Rush by Williams, D. for 2 yds. Tackle by McCringleberry (R), H..",5680,23,15,BAL,CHI,BAL,30,14,24
126,1,3,08:10,1390,4,3,CHI,28,"45 yard FG by Brand, F. is NO good.",5680,23,15,BAL,CHI,BAL,28,14,24
127,9,3,08:10,1390,1,10,CHI,28,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,72,14,24
128,9,3,07:38,1358,2,9,CHI,29,"Pass by O'Donnell (R), G. to Oberwald (R), G. falls incomplete.",5680,23,15,BAL,CHI,CHI,71,14,24
129,9,3,07:35,1355,3,9,CHI,29,"Pass by O'Donnell (R), G., complete to Hayes, V. for 18 yds. Tackle by Green, W..",5680,23,15,BAL,CHI,CHI,71,14,24
130,9,3,06:41,1301,1,10,CHI,47,"Rush by Tirtawidjaja, J. for 5 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,53,14,24
131,9,3,06:07,1267,2,5,BAL,47,"O'Donnell (R), G. throws the ball away to avoid the sack.",5680,23,15,BAL,CHI,CHI,47,14,24
132,9,3,05:47,1247,3,5,BAL,47,"Pass by O'Donnell (R), G., complete to Oberwald (R), G. for 9 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,47,14,24
133,9,3,04:58,1198,1,10,BAL,38,"Rush by Tirtawidjaja, J. for 5 yds. Tackle by Kennedy (R), D..",5680,23,15,BAL,CHI,CHI,38,14,24
134,9,3,04:17,1157,2,5,BAL,33,"Rush by Hank, F. for 1 yds. Tackle by Montain (R), T..",5680,23,15,BAL,CHI,CHI,33,14,24
135,9,3,03:46,1126,3,4,BAL,32,"Pass by O'Donnell (R), G. to Hayes, V. was dropped! Incomplete.",5680,23,15,BAL,CHI,CHI,32,14,24
136,1,3,03:39,1119,4,4,BAL,32,"Punt by Sidekick (R), S. of 32 yards. Touchback.",5680,23,15,BAL,CHI,CHI,32,14,24
137,1,3,03:35,1115,1,10,BAL,20,"Pass by Fujiwara, C., complete to Quinn, A. for 11 yds. Tackle by Oles JR, T..",5680,23,15,BAL,CHI,BAL,80,14,24
138,1,3,03:00,1080,1,10,BAL,31,"Rush by Williams, D. for 5 yds. Tackle by McCringleberry (R), H..",5680,23,15,BAL,CHI,BAL,69,14,24
139,1,3,02:39,1059,2,5,BAL,36,"Rush by Williams, D. for 4 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,64,14,24
140,1,3,02:19,1039,3,1,BAL,40,"Rush by Williams, D. for 5 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,60,14,24
141,1,3,01:45,1005,1,10,BAL,45,"Rush by Williams, D. for 13 yds. Tackle by MacAndrew, H..",5680,23,15,BAL,CHI,BAL,55,14,24
142,1,3,01:12,972,1,10,CHI,42,"Pass by Fujiwara, C., complete to Skuff, R. for 6 yds. Tackle by McCringleberry (R), H..",5680,23,15,BAL,CHI,BAL,42,14,24
143,1,3,00:33,933,2,4,CHI,36,"Rush by Reed, A. for 13 yds. Tackle by Shields (R), T..",5680,23,15,BAL,CHI,BAL,36,14,24
144,1,3,00:00,900,1,10,CHI,23,"Rush by Williams, D. for 6 yds. Tackle by Hockhertz, M..",5680,23,15,BAL,CHI,BAL,23,14,24
145,1,4,15:00,900,2,4,CHI,17,"Pass by Fujiwara, C. to Kaepercolin (R), N. falls incomplete.",5680,23,15,BAL,CHI,BAL,17,14,24
146,1,4,14:56,896,3,4,CHI,17,"Pass by Fujiwara, C. to Skuff, R. falls incomplete.",5680,23,15,BAL,CHI,BAL,17,14,24
