,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
97,7,2,1:26,1886,1,10,PHI,33,"Rush by Brown, M. for 9 yds. Tackle by Castle (R), S..",3053,13,11,PHI,BAL,PHI,67,14,17
98,7,2,1:26,1886,2,1,PHI,42,Philadelphia Liberty : Timeout,3053,13,11,PHI,BAL,PHI,58,14,17
99,7,2,1:11,1871,2,1,PHI,42,"Rush by Brown, M. for -2 yds. Tackle by Joshua, C..",3053,13,11,PHI,BAL,PHI,58,14,17
100,7,2,1:11,1871,3,3,PHI,40,Philadelphia Liberty : Timeout,3053,13,11,PHI,BAL,PHI,60,14,17
101,7,2,1:06,1866,3,3,PHI,40,"Rush by Strike, L. for -1 yds. Tackle by Joshua, C..",3053,13,11,PHI,BAL,PHI,60,14,17
102,7,2,1:06,1866,4,4,PHI,39,Philadelphia Liberty : Timeout,3053,13,11,PHI,BAL,PHI,61,14,17
103,1,2,0:59,1859,4,4,PHI,39,"Punt by Fulture, K. of 41 yards.",3053,13,11,PHI,BAL,PHI,61,14,17
104,1,2,0:59,1859,,,,,"Returned by Valentine, V. for 0 yards.",3053,13,11,PHI,BAL,BAL,,14,17
105,1,2,0:48,1848,1,10,BAL,19,"Pass by Gambino, C., complete to Maddox, E. for 6 yds. Tackle by Felix, L..",3053,13,11,PHI,BAL,BAL,81,14,17
106,1,2,0:18,1818,2,4,BAL,25,"Pass by Gambino, C. to Trevor, C. was dropped! Incomplete.",3053,13,11,PHI,BAL,BAL,75,14,17
107,1,2,0:11,1811,3,4,BAL,25,"Pass by Gambino, C. to Nagasawa, Y. was dropped! Incomplete.",3053,13,11,PHI,BAL,BAL,75,14,17
108,7,2,0:07,1807,4,4,BAL,25,"Punt by Frost, A. of 45 yards. No return.",3053,13,11,PHI,BAL,BAL,75,14,17
109,1,3,15:00,1800,,,BAL,30,"Frost, A. kicks off.",3053,13,11,PHI,BAL,BAL,70,14,17
110,7,3,15:00,1800,,,PHI,18,"Kickoff of 69 yards. Returned by Felix, L. for 17 yards.",3053,13,11,PHI,BAL,PHI,82,14,17
111,7,3,14:54,1794,1,10,PHI,18,"Falconi, A. SACKED by Steven Oats - SS for -7 yds.",3053,13,11,PHI,BAL,PHI,82,14,17
112,7,3,14:22,1762,2,17,PHI,11,"Falconi, A. SACKED by Darren Morris - FS for -6 yds.",3053,13,11,PHI,BAL,PHI,89,14,17
113,7,3,13:46,1726,3,23,PHI,5,"Falconi, A. SACKED by Charlie Trout - LB for -6 yds. The play results in a SAFETY!",3053,13,11,PHI,BAL,PHI,95,14,17
114,1,3,13:46,1726,3,8,BAL,20,"Free Kick by Fulture, K. of 40 yards. Returned by Valentine, V. for 0 yards.",3053,13,11,PHI,BAL,BAL,80,14,17
115,1,3,13:30,1710,1,10,BAL,40,"Pass by Gambino, C. to Harp, D. falls incomplete.",3053,13,11,PHI,BAL,BAL,60,16,17
116,1,3,13:27,1707,2,10,BAL,40,"Pass by Gambino, C., complete to Harp, D. for 11 yds. Tackle by Weathers III, B..",3053,13,11,PHI,BAL,BAL,60,16,17
117,1,3,12:38,1658,1,10,PHI,49,"Gambino, C. SACKED by Johnson Cox III - CB for -6 yds.",3053,13,11,PHI,BAL,BAL,49,16,17
118,1,3,12:07,1627,2,16,BAL,45,"Rush by Trevor, C. for 6 yds. Tackle by Weathers III, B..",3053,13,11,PHI,BAL,BAL,55,16,17
119,1,3,11:48,1608,3,10,PHI,49,"Pass by Gambino, C. to Maddox, E. falls incomplete.",3053,13,11,PHI,BAL,BAL,49,16,17
120,7,3,11:45,1605,4,10,PHI,49,"Punt by Frost, A. of 49 yards. Touchback.",3053,13,11,PHI,BAL,BAL,49,16,17
121,7,3,11:41,1601,1,10,PHI,20,"Rush by Brown, M. for 10 yds. Tackle by Castle (R), S..",3053,13,11,PHI,BAL,PHI,80,16,17
122,7,3,11:16,1576,1,10,PHI,30,"Pass by Falconi, A., complete to Hardwick, S. for 14 yds. Tackle by Hondo, A..",3053,13,11,PHI,BAL,PHI,70,16,17
123,7,3,10:40,1540,1,10,PHI,44,"Rush by Brown, M. for 3 yds. Tackle by Trout, C..",3053,13,11,PHI,BAL,PHI,56,16,17
124,7,3,10:24,1524,2,12,PHI,42,"Liberty Penalty on Strike, L.: Illegal Motion.",3053,13,11,PHI,BAL,PHI,58,16,17
125,7,3,10:24,1524,2,12,PHI,42,"Pass by Falconi, A., complete to von Matt, J. for 58 yds.",3053,13,11,PHI,BAL,PHI,58,16,17
126,7,3,8:54,1434,,,,,TOUCHDOWN! (Fulture kick good),3053,13,11,PHI,BAL,PHI,,16,24
127,7,3,8:54,1434,,,PHI,30,"Fulture, K. kicks off.",3053,13,11,PHI,BAL,PHI,70,16,24
128,1,3,8:54,1434,,,,,The kick sails into the endzone.,3053,13,11,PHI,BAL,BAL,,16,24
129,1,3,8:54,1434,,,,,"Valentine, V. takes it out of the endzone!",3053,13,11,PHI,BAL,BAL,,16,24
130,1,3,8:54,1434,,,BAL,29,"Kickoff of 77 yards. Returned by Valentine, V. for 29 yards.",3053,13,11,PHI,BAL,BAL,71,16,24
131,1,3,8:46,1426,1,10,BAL,29,"Pass by Gambino, C. to Nagasawa, Y. was dropped! Incomplete.",3053,13,11,PHI,BAL,BAL,71,16,24
132,1,3,8:43,1423,2,10,BAL,29,"Pass by Gambino, C. to Nagasawa, Y. falls incomplete.",3053,13,11,PHI,BAL,BAL,71,16,24
133,1,3,8:40,1420,3,10,BAL,29,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3053,13,11,PHI,BAL,BAL,71,16,24
134,7,3,8:33,1413,4,10,BAL,29,"Punt by Frost, A. of 58 yards. No return.",3053,13,11,PHI,BAL,BAL,71,16,24
135,7,3,8:26,1406,1,10,PHI,12,"Pass by Falconi, A., complete to Brown, M. for 1 yds. Tackle by Trout, C..",3053,13,11,PHI,BAL,PHI,88,16,24
136,7,3,8:03,1383,2,9,PHI,13,"Rush by Brown, M. for 4 yds. Tackle by Trout, C..",3053,13,11,PHI,BAL,PHI,87,16,24
137,7,3,7:39,1359,3,5,PHI,17,"Rush by Brown, M. for 2 yds. Tackle by David, M..",3053,13,11,PHI,BAL,PHI,83,16,24
138,1,3,7:19,1339,4,3,PHI,19,"Punt by Fulture, K. of 54 yards.",3053,13,11,PHI,BAL,PHI,81,16,24
139,1,3,7:19,1339,,,,,"Returned by Valentine, V. for 0 yards.",3053,13,11,PHI,BAL,BAL,,16,24
140,1,3,7:10,1330,1,10,BAL,26,"Rush by Trevor, C. for 3 yds. Tackle by Becker, K.. FUMBLE by Trevor, C., recovered by Trevor, C..",3053,13,11,PHI,BAL,BAL,74,16,24
141,1,3,6:45,1305,2,7,BAL,29,"Pass by Gambino, C. to Nagasawa, Y. is incomplete. Broken up by Becker, K..",3053,13,11,PHI,BAL,BAL,71,16,24
142,1,3,6:38,1298,3,7,BAL,29,"Pass by Gambino, C., complete to Nagasawa, Y. for 4 yds. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,71,16,24
143,7,3,6:00,1260,4,3,BAL,33,"Punt by Frost, A. of 36 yards. No return.",3053,13,11,PHI,BAL,BAL,67,16,24
144,7,3,5:53,1253,1,10,PHI,30,"Pass by Falconi, A., complete to Hardwick, S. for 7 yds. Tackle by Hondo, A..",3053,13,11,PHI,BAL,PHI,70,16,24
145,7,3,5:14,1214,2,3,PHI,37,"Rush by Brown, M. for 6 yds. Tackle by Roenick, A..",3053,13,11,PHI,BAL,PHI,63,16,24
146,7,3,4:38,1178,1,10,PHI,43,"Pass by Falconi, A., complete to Bush, C. for 13 yds. Tackle by Hondo, A..",3053,13,11,PHI,BAL,PHI,57,16,24
147,7,3,3:59,1139,1,10,BAL,43,"Rush by Brown, M. for a short gain. Tackle by Roenick, A..",3053,13,11,PHI,BAL,PHI,43,16,24
148,7,3,3:39,1119,2,10,BAL,43,"Rush by Brown, M. for 4 yds. Tackle by Morris, D..",3053,13,11,PHI,BAL,PHI,43,16,24
149,7,3,3:03,1083,3,6,BAL,39,"Pass by Falconi, A., complete to Brown, M. for 39 yds.",3053,13,11,PHI,BAL,PHI,39,16,24
150,7,3,2:05,1025,,,,,TOUCHDOWN! (Fulture kick good),3053,13,11,PHI,BAL,PHI,,16,31
151,7,3,2:05,1025,,,PHI,30,"Fulture, K. kicks off.",3053,13,11,PHI,BAL,PHI,70,16,31
152,1,3,2:05,1025,,,,,The kick sails into the endzone.,3053,13,11,PHI,BAL,BAL,,16,31
153,1,3,2:05,1025,,,,,"Valentine, V. takes it out of the endzone!",3053,13,11,PHI,BAL,BAL,,16,31
154,1,3,2:05,1025,,,BAL,8,"Kickoff of 72 yards. Returned by Valentine, V. for 8 yards.",3053,13,11,PHI,BAL,BAL,92,16,31
155,1,3,2:03,1023,1,10,BAL,8,"Pass by Gambino, C., complete to Harp, D. for 2 yds. Tackle by Steele, C..",3053,13,11,PHI,BAL,BAL,92,16,31
156,1,3,1:39,999,2,8,BAL,10,"Rush by Trevor, C. for 1 yds. Tackle by Saul, C..",3053,13,11,PHI,BAL,BAL,90,16,31
157,1,3,1:31,991,3,7,BAL,11,"Pass by Gambino, C., complete to Harp, D. for 21 yds. Tackle by Steele, C..",3053,13,11,PHI,BAL,BAL,89,16,31
158,1,3,0:54,954,1,10,BAL,32,"Pass by Gambino, C. to Nagasawa, Y. is incomplete. Broken up by Towers, J..",3053,13,11,PHI,BAL,BAL,68,16,31
159,1,3,0:47,947,2,10,BAL,32,"Pass by Gambino, C., complete to Nagasawa, Y. for a short gain. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,68,16,31
160,1,3,0:25,925,3,10,BAL,32,"Pass by Gambino, C. to Harp, D. is incomplete. Broken up by Towers, J..",3053,13,11,PHI,BAL,BAL,68,16,31
161,7,3,0:18,918,4,10,BAL,32,"Punt by Frost, A. of 33 yards. No return.",3053,13,11,PHI,BAL,BAL,68,16,31
162,7,3,0:10,910,1,10,PHI,34,"Pass by Falconi, A. to Bush, C. is incomplete. Broken up by Hondo, A..",3053,13,11,PHI,BAL,PHI,66,16,31
163,7,3,0:06,906,2,10,PHI,34,"Pass by Falconi, A., complete to Hardwick, S. for 12 yds. Tackle by Hondo, A..",3053,13,11,PHI,BAL,PHI,66,16,31
164,7,4,15:00,900,1,10,PHI,46,"Rush by Strike, L. for 10 yds. Tackle by Castle (R), S..",3053,13,11,PHI,BAL,PHI,54,16,31
165,7,4,14:28,868,1,10,BAL,43,"Pass by Falconi, A. to von Matt, J. falls incomplete.",3053,13,11,PHI,BAL,PHI,43,16,31
166,7,4,14:23,863,2,10,BAL,43,"Pass by Falconi, A. to Bush, C. falls incomplete.",3053,13,11,PHI,BAL,PHI,43,16,31
167,7,4,14:20,860,3,10,BAL,43,"Pass by Falconi, A., complete to Bush, C. for 11 yds. Tackle by Roenick, A..",3053,13,11,PHI,BAL,PHI,43,16,31
168,7,4,13:42,822,1,10,BAL,32,"Pass by Falconi, A., complete to von Matt, J. for 11 yds. Tackle by Trout, C..",3053,13,11,PHI,BAL,PHI,32,16,31
169,7,4,13:11,791,1,10,BAL,21,"Rush by Strike, L. for a short gain. Tackle by Castle (R), S..",3053,13,11,PHI,BAL,PHI,21,16,31
170,7,4,12:42,762,2,10,BAL,21,"Rush by Strike, L. for 5 yds. Tackle by Morris, D..",3053,13,11,PHI,BAL,PHI,21,16,31
171,7,4,12:16,736,3,5,BAL,16,"Rush by Brown, M. for 9 yds. Tackle by Castle (R), S..",3053,13,11,PHI,BAL,PHI,16,16,31
172,7,4,11:47,707,1,7,BAL,7,"Pass by Falconi, A. to Brown, M. was dropped! Incomplete.",3053,13,11,PHI,BAL,PHI,7,16,31
173,7,4,11:42,702,2,7,BAL,7,"Rush by Brown, M. for 4 yds. Tackle by Trout, C..",3053,13,11,PHI,BAL,PHI,7,16,31
174,7,4,11:05,665,3,3,BAL,3,"Rush by Strike, L. for 3 yds. Tackle by Roenick, A..",3053,13,11,PHI,BAL,PHI,3,16,31
175,7,4,10:43,643,4,1,BAL,1,"17 yard FG by Fulture, K. is good.",3053,13,11,PHI,BAL,PHI,1,16,34
176,7,4,10:43,643,,,PHI,30,"Fulture, K. kicks off.",3053,13,11,PHI,BAL,PHI,70,16,34
177,1,4,10:43,643,,,,,"Hondo, A. takes it down the right side.",3053,13,11,PHI,BAL,BAL,,16,34
178,1,4,10:43,643,,,,,"Hondo, A. is finally brought down. A 37 yard return.",3053,13,11,PHI,BAL,BAL,,16,34
179,1,4,10:35,635,1,10,BAL,45,"Pass by Gambino, C., complete to Trevor, C. for a short gain. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,55,16,34
180,1,4,9:57,597,2,10,BAL,45,"Pass by Gambino, C. to Harp, D. falls incomplete.",3053,13,11,PHI,BAL,BAL,55,16,34
181,1,4,9:51,591,3,10,BAL,45,"Pass by Gambino, C., complete to Harp, D. for 18 yds. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,55,16,34
182,1,4,8:58,538,1,10,PHI,37,"Gambino, C. throws the ball away to avoid the sack.",3053,13,11,PHI,BAL,BAL,37,16,34
183,1,4,8:40,520,2,10,PHI,37,"Pass by Gambino, C., complete to Trevor, C. for 7 yds. Tackle by Steele, C..",3053,13,11,PHI,BAL,BAL,37,16,34
184,1,4,7:57,477,3,3,PHI,30,"Pass by Gambino, C., complete to Trevor, C. for 5 yds. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,30,16,34
185,1,4,7:23,443,1,10,PHI,25,"Pass by Gambino, C., complete to Maddox, E. for 7 yds. Tackle by Felix, L..",3053,13,11,PHI,BAL,BAL,25,16,34
186,1,4,6:52,412,2,3,PHI,18,"Pass by Gambino, C. to Valentine, V. falls incomplete.",3053,13,11,PHI,BAL,BAL,18,16,34
187,1,4,6:47,407,3,3,PHI,18,"Rush by Trevor, C. for 3 yds. Tackle by Towers, J..",3053,13,11,PHI,BAL,BAL,18,16,34
188,1,4,6:26,386,1,10,PHI,15,"Pass by Gambino, C., complete to Maddox, E. for 7 yds. Tackle by Felix, L..",3053,13,11,PHI,BAL,BAL,15,16,34
189,1,4,5:58,358,2,3,PHI,8,"Pass by Gambino, C. to Trevor, C. was dropped! Incomplete.",3053,13,11,PHI,BAL,BAL,8,16,34
190,1,4,5:51,351,3,3,PHI,8,"Pass by Gambino, C., complete to Harp, D. for 8 yds.",3053,13,11,PHI,BAL,BAL,8,16,34
191,1,4,5:29,329,,,,,TOUCHDOWN! (Frost kick good),3053,13,11,PHI,BAL,BAL,,23,34
192,1,4,5:29,329,,,BAL,30,"Frost, A. kicks off.",3053,13,11,PHI,BAL,BAL,70,23,34
193,7,4,5:29,329,,,PHI,23,"Kickoff of 70 yards. Returned by Felix, L. for 23 yards.",3053,13,11,PHI,BAL,PHI,77,23,34
194,7,4,5:20,320,1,10,PHI,23,"Pass by Falconi, A. to Batoff, R. falls incomplete.",3053,13,11,PHI,BAL,PHI,77,23,34
195,7,4,5:17,317,2,10,PHI,23,"Pass by Falconi, A., complete to Hardwick, S. for 14 yds. Tackle by Fletcher, G..",3053,13,11,PHI,BAL,PHI,77,23,34
196,7,4,4:37,277,1,10,PHI,37,"Falconi, A. SACKED by Mark David - DT for -6 yds.",3053,13,11,PHI,BAL,PHI,63,23,34
197,7,4,4:07,247,2,26,PHI,21,"Liberty Penalty on Arthur, C.: Tripping.",3053,13,11,PHI,BAL,PHI,79,23,34
198,7,4,3:57,237,2,26,PHI,21,"Pass by Falconi, A., complete to Bush, C. for 51 yds. Tackle by Hondo, A..",3053,13,11,PHI,BAL,PHI,79,23,34
199,7,4,2:26,146,1,15,BAL,32,"Liberty Penalty on Van Buren, M.: False Start.",3053,13,11,PHI,BAL,PHI,32,23,34
200,7,4,2:26,146,1,25,BAL,42,"Liberty Penalty on Strike, L.: Offensive Pass Interference",3053,13,11,PHI,BAL,PHI,42,23,34
201,7,4,2:01,121,1,25,BAL,42,"Pass by Falconi, A., complete to Hardwick, S. for 5 yds. Tackle by Fletcher, G..",3053,13,11,PHI,BAL,PHI,42,23,34
202,7,4,1:17,77,2,20,BAL,37,"Rush by Brown, M. for 0 yds. Tackle by David, M..",3053,13,11,PHI,BAL,PHI,37,23,34
203,7,4,0:58,58,3,20,BAL,37,"Rush by Strike, L. for a short gain. Tackle by Hobbs, J..",3053,13,11,PHI,BAL,PHI,37,23,34
204,1,4,0:35,35,4,20,BAL,37,"Punt by Fulture, K. of 37 yards. Touchback.",3053,13,11,PHI,BAL,PHI,37,23,34
205,1,4,0:30,30,1,10,BAL,20,"Rush by Taylor, O. for 9 yds. Tackle by Cox III, J..",3053,13,11,PHI,BAL,BAL,80,23,34
206,1,4,0:30,30,2,1,BAL,29,Baltimore Hawks : Timeout,3053,13,11,PHI,BAL,BAL,71,23,34
207,1,4,0:13,13,2,1,BAL,29,"Pass by Gambino, C. to Harp, D. falls incomplete.",3053,13,11,PHI,BAL,BAL,71,23,34
208,1,4,0:09,9,3,1,BAL,29,"Pass by Gambino, C., complete to Harp, D. for 6 yds. Tackle by Becker, K..",3053,13,11,PHI,BAL,BAL,71,23,34
0,6,1,15:00,3600,,,SJS,30,"Donaldson, N. kicks off.",3054,13,11,SJS,AZ,SJS,70,0,0
1,4,1,15:00,3600,,,AZ,34,"Kickoff of 61 yards. Returned by Asipi III, A. for 25 yards.",3054,13,11,SJS,AZ,AZ,66,0,0
2,4,1,14:53,3593,1,10,AZ,34,"Pass by Fitzpatrick, K. to Crindy, B. is incomplete. Broken up by Deringer, K..",3054,13,11,SJS,AZ,AZ,66,0,0
3,4,1,14:48,3588,2,10,AZ,34,"Rush by Shady, S. for 4 yds. Tackle by Deringer, K..",3054,13,11,SJS,AZ,AZ,66,0,0
4,4,1,14:26,3566,3,6,AZ,38,"Pass by Fitzpatrick, K., complete to Squanch, V. for 41 yds. Tackle by Pennington, T..",3054,13,11,SJS,AZ,AZ,62,0,0
5,4,1,13:07,3487,1,10,SJS,21,"Rush by Shady, S. for 3 yds. Tackle by Tuck, J..",3054,13,11,SJS,AZ,AZ,21,0,0
6,4,1,12:37,3457,2,7,SJS,18,"Rush by Shady, S. for 3 yds. Tackle by Pennington, C..",3054,13,11,SJS,AZ,AZ,18,0,0
7,4,1,12:12,3432,3,4,SJS,15,"Rush by Shady, S. for 1 yds. Tackle by Riposte, F..",3054,13,11,SJS,AZ,AZ,15,0,0
8,4,1,11:51,3411,4,3,SJS,14,"31 yard FG by Jackson, D. is good.",3054,13,11,SJS,AZ,AZ,14,3,0
9,4,1,11:51,3411,,,AZ,30,"Jackson, D. kicks off.",3054,13,11,SJS,AZ,AZ,70,3,0
10,6,1,11:51,3411,,,,,The kick sails into the endzone.,3054,13,11,SJS,AZ,SJS,,3,0
11,6,1,11:51,3411,,,,,"Flash, X. takes it out of the endzone!",3054,13,11,SJS,AZ,SJS,,3,0
12,6,1,11:51,3411,,,SJS,26,"Kickoff of 78 yards. Returned by Flash, X. for 26 yards.",3054,13,11,SJS,AZ,SJS,74,3,0
13,6,1,11:41,3401,1,10,SJS,26,"Rush by Orosz, C. for 6 yds. Tackle by Vans, R..",3054,13,11,SJS,AZ,SJS,74,3,0
14,6,1,11:08,3368,2,4,SJS,32,"Rush by Canton, J. for 1 yds. Tackle by Sackerman, F..",3054,13,11,SJS,AZ,SJS,68,3,0
15,6,1,10:42,3342,3,3,SJS,33,"Rush by Canton, J. for a short gain. Tackle by Sackerman, F..",3054,13,11,SJS,AZ,SJS,67,3,0
16,4,1,10:24,3324,4,3,SJS,33,"Punt by Donaldson, N. of 47 yards.",3054,13,11,SJS,AZ,SJS,67,3,0
17,4,1,10:24,3324,,,,,"Returned by Barnes, B. for 10 yards.",3054,13,11,SJS,AZ,AZ,,3,0
18,4,1,10:10,3310,1,10,AZ,29,"Rush by Shady, S. for 7 yds. Tackle by Pennington, C..",3054,13,11,SJS,AZ,AZ,71,3,0
19,4,1,9:50,3290,2,3,AZ,36,"Rush by Shady, S. for a short gain. Tackle by Riposte, F..",3054,13,11,SJS,AZ,AZ,64,3,0
20,4,1,9:35,3275,3,3,AZ,36,"Rush by Shady, S. for 3 yds. Tackle by Deringer, K..",3054,13,11,SJS,AZ,AZ,64,3,0
21,4,1,9:08,3248,1,10,AZ,39,"Rush by Shady, S. for 4 yds. Tackle by Pennington, C..",3054,13,11,SJS,AZ,AZ,61,3,0
22,4,1,8:40,3220,2,6,AZ,43,"Pass by Fitzpatrick, K., complete to Crindy, B. for 8 yds. Tackle by Staley, T..",3054,13,11,SJS,AZ,AZ,57,3,0
23,4,1,8:01,3181,1,10,SJS,48,"Pass by Fitzpatrick, K., complete to Willie, T. for 22 yds. Tackle by Poopsie, D..",3054,13,11,SJS,AZ,AZ,48,3,0
24,4,1,7:15,3135,1,10,SJS,26,"Rush by Shady, S. for a short gain. Tackle by Horne, B..",3054,13,11,SJS,AZ,AZ,26,3,0
25,4,1,6:55,3115,2,10,SJS,26,"Pass by Fitzpatrick, K., complete to Squanch, V. for 6 yds. Tackle by Pennington, T..",3054,13,11,SJS,AZ,AZ,26,3,0
26,4,1,6:17,3077,3,4,SJS,20,"Pass by Fitzpatrick, K., complete to Willie, T. for 6 yds. Tackle by Poopsie, D..",3054,13,11,SJS,AZ,AZ,20,3,0
27,4,1,5:43,3043,1,10,SJS,14,"Pass by Fitzpatrick, K. to Moore, S. falls incomplete.",3054,13,11,SJS,AZ,AZ,14,3,0
28,4,1,5:36,3036,2,10,SJS,14,"Pass by Fitzpatrick, K., complete to Squanch, V. for 4 yds. Tackle by Troyski, X..",3054,13,11,SJS,AZ,AZ,14,3,0
29,4,1,5:03,3003,3,6,SJS,10,"Pass by Fitzpatrick, K., complete to Squanch, V. for 10 yds.",3054,13,11,SJS,AZ,AZ,10,3,0
30,4,1,4:35,2975,,,,,TOUCHDOWN! (Jackson kick good),3054,13,11,SJS,AZ,AZ,,10,0
31,4,1,4:35,2975,,,AZ,30,"Jackson, D. kicks off.",3054,13,11,SJS,AZ,AZ,70,10,0
32,6,1,4:35,2975,,,SJS,27,"Kickoff of 70 yards. Returned by Oles, K. for 27 yards.",3054,13,11,SJS,AZ,SJS,73,10,0
33,6,1,4:28,2968,1,10,SJS,27,"Pass by Christ, J. to Flash, X. falls incomplete.",3054,13,11,SJS,AZ,SJS,73,10,0
34,6,1,4:21,2961,2,10,SJS,27,"Pass by Christ, J. to Oles, K. falls incomplete.",3054,13,11,SJS,AZ,SJS,73,10,0
35,6,1,4:17,2957,3,10,SJS,27,"Pass by Christ, J., complete to Brannigan, Z. for 6 yds. Tackle by Arnold, D..",3054,13,11,SJS,AZ,SJS,73,10,0
36,4,1,3:48,2928,4,4,SJS,33,"Punt by Donaldson, N. of 31 yards. No return.",3054,13,11,SJS,AZ,SJS,67,10,0
37,4,1,3:42,2922,1,10,AZ,35,"Rush by Shady, S. for 6 yds. Tackle by Tuck, J..",3054,13,11,SJS,AZ,AZ,65,10,0
38,4,1,3:19,2899,2,4,AZ,41,"Pass by Fitzpatrick, K., complete to Crindy, B. for 8 yds. Tackle by Pennington, C..",3054,13,11,SJS,AZ,AZ,59,10,0
39,4,1,2:41,2861,1,10,AZ,49,"Pass by Fitzpatrick, K., complete to Squanch, V. for 22 yds. Tackle by Staley, T..",3054,13,11,SJS,AZ,AZ,51,10,0
40,4,1,1:54,2814,1,10,SJS,28,"Pass by Fitzpatrick, K. to Moore, S. is incomplete. Broken up by Tuck, J..",3054,13,11,SJS,AZ,AZ,28,10,0
41,4,1,1:50,2810,2,10,SJS,28,"Pass by Fitzpatrick, K. to Willie, T. was dropped! Incomplete.",3054,13,11,SJS,AZ,AZ,28,10,0
42,4,1,1:46,2806,3,10,SJS,28,"Fitzpatrick, K. SACKED by Ja'Brill Tuck - DE for -4 yds.",3054,13,11,SJS,AZ,AZ,28,10,0
43,6,1,1:07,2767,4,14,SJS,32,"Punt by Jackson, D. of 32 yards. Touchback.",3054,13,11,SJS,AZ,AZ,32,10,0
44,6,1,1:02,2762,1,10,SJS,20,"Pass by Christ, J., complete to Orosz, C. for 2 yds. Tackle by Vans, R..",3054,13,11,SJS,AZ,SJS,80,10,0
45,6,1,0:32,2732,2,8,SJS,22,"Pass by Christ, J. to Williams, R. falls incomplete.",3054,13,11,SJS,AZ,SJS,78,10,0
46,6,1,0:25,2725,3,8,SJS,22,"Rush by Orosz, C. for 7 yds. Tackle by Robertson, A..",3054,13,11,SJS,AZ,SJS,78,10,0
47,4,2,15:00,2700,4,1,SJS,29,"Punt by Donaldson, N. of 57 yards. No return.",3054,13,11,SJS,AZ,SJS,71,10,0
48,4,2,14:52,2692,1,10,AZ,14,"Rush by Fitzpatrick, K. for 0 yds. Tackle by Horne, B..",3054,13,11,SJS,AZ,AZ,86,10,0
49,4,2,14:37,2677,2,10,AZ,14,"Pass by Fitzpatrick, K., complete to Crindy, B. for 5 yds. Tackle by Deringer, K..",3054,13,11,SJS,AZ,AZ,86,10,0
50,4,2,14:06,2646,3,5,AZ,19,"Pass by Fitzpatrick, K. to Willie, T. was dropped! Incomplete.",3054,13,11,SJS,AZ,AZ,81,10,0
51,6,2,14:00,2640,4,5,AZ,19,"Punt by Jackson, D. of 68 yards.",3054,13,11,SJS,AZ,AZ,81,10,0
52,6,2,14:00,2640,,,,,"Oles, K. returns the punt down the middle.",3054,13,11,SJS,AZ,SJS,,10,0
53,6,2,14:00,2640,,,,,"Oles, K. gets out of a tackle.",3054,13,11,SJS,AZ,SJS,,10,0
54,6,2,14:00,2640,,,,,"Returned by Oles, K. for 87 yards.",3054,13,11,SJS,AZ,SJS,,10,0
55,6,2,13:51,2631,,,,,TOUCHDOWN! (Donaldson kick good),3054,13,11,SJS,AZ,SJS,,10,7
56,6,2,13:51,2631,,,SJS,30,"Donaldson, N. kicks off.",3054,13,11,SJS,AZ,SJS,70,10,7
57,4,2,13:51,2631,,,,,The kick sails into the endzone.,3054,13,11,SJS,AZ,AZ,,10,7
58,4,2,13:51,2631,,,,,"Asipi III, A. takes it out of the endzone!",3054,13,11,SJS,AZ,AZ,,10,7
59,4,2,13:51,2631,,,AZ,24,"Kickoff of 80 yards. Returned by Asipi III, A. for 24 yards.",3054,13,11,SJS,AZ,AZ,76,10,7
60,4,2,13:42,2622,1,10,AZ,24,"Pass by Fitzpatrick, K., complete to Crindy, B. for 9 yds. Tackle by Staley, T..",3054,13,11,SJS,AZ,AZ,76,10,7
61,4,2,13:04,2584,2,1,AZ,33,"Rush by Shady, S. for 2 yds. Tackle by Tuck, J..",3054,13,11,SJS,AZ,AZ,67,10,7
62,4,2,12:41,2561,1,10,AZ,35,"Rush by Shady, S. for 9 yds. Tackle by Pennington, C..",3054,13,11,SJS,AZ,AZ,65,10,7
63,4,2,12:15,2535,2,1,AZ,44,"Pass by Fitzpatrick, K. to Shady, S. falls incomplete.",3054,13,11,SJS,AZ,AZ,56,10,7
64,4,2,12:09,2529,3,1,AZ,44,"Pass by Fitzpatrick, K. to Squanch, V. is incomplete. Broken up by Troyski, X..",3054,13,11,SJS,AZ,AZ,56,10,7
65,6,2,12:05,2525,4,1,AZ,44,"Punt by Jackson, D. of 55 yards. Touchback.",3054,13,11,SJS,AZ,AZ,56,10,7
66,6,2,12:01,2521,1,10,SJS,20,"Rush by Canton, J. for 6 yds. Tackle by Barnes, B..",3054,13,11,SJS,AZ,SJS,80,10,7
67,6,2,11:24,2484,2,4,SJS,26,"Pass by Christ, J., complete to Flash, X. for 31 yds. Tackle by Arnold, D..",3054,13,11,SJS,AZ,SJS,74,10,7
68,6,2,10:16,2416,1,10,AZ,43,"Rush by Canton, J. for 6 yds. Tackle by Vans, R..",3054,13,11,SJS,AZ,SJS,43,10,7
