,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
159,5,3,5:38,1238,,,,,A 41 yard return.,3923,16,11,OCO,,NO,OCO,9,37
160,5,3,5:29,1229,1,10,OCO,46,"Pass by Showbiz, G., complete to Valentine, V. for 26 yds. Tackle by Arnold, D..",3923,16,11,OCO,54,NO,OCO,9,37
161,5,3,4:34,1174,1,10,NO,28,"Pass by Showbiz, G., complete to Blaze, J. for 16 yds. Tackle by Williams VII, S..",3923,16,11,OCO,28,NO,OCO,9,37
162,5,3,3:53,1133,1,10,NO,12,"Rush by Reed, A. for a short gain. Tackle by Townsend, F..",3923,16,11,OCO,12,NO,OCO,9,37
163,5,3,3:44,1124,2,10,NO,12,"Pass by Showbiz, G., complete to Pitcher, A. for 5 yds. Tackle by Jefferson IV, J..",3923,16,11,OCO,12,NO,OCO,9,37
164,5,3,3:14,1094,3,5,NO,7,"Pass by Showbiz, G. to Blaze, J. falls incomplete.",3923,16,11,OCO,7,NO,OCO,9,37
165,5,3,3:09,1089,4,5,NO,7,"24 yard FG by Dasistwirklichseinnachname, A. is good.",3923,16,11,OCO,7,NO,OCO,9,40
166,5,3,3:09,1089,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3923,16,11,OCO,70,NO,OCO,9,40
167,8,3,3:09,1089,,,,,The kick sails into the endzone.,3923,16,11,NO,,NO,OCO,9,40
168,8,3,3:09,1089,,,,,"Swift, T. takes it out of the endzone!",3923,16,11,NO,,NO,OCO,9,40
169,8,3,3:09,1089,,,NO,15,"Kickoff of 79 yards. Returned by Swift, T. for 15 yards.",3923,16,11,NO,85,NO,OCO,9,40
170,8,3,3:07,1087,1,10,NO,15,"Rush by Gump (R), F. for 7 yds. Tackle by Grievous (R), L..",3923,16,11,NO,85,NO,OCO,9,40
171,8,3,2:47,1067,2,3,NO,22,"Pass by Francisco, S. to Gump (R), F. falls incomplete.",3923,16,11,NO,78,NO,OCO,9,40
172,8,3,2:40,1060,3,3,NO,22,"Rush by Swift, T. for a short gain. Tackle by Skarsgard, T..",3923,16,11,NO,78,NO,OCO,9,40
173,5,3,2:26,1046,4,3,NO,22,"Punt by Frost, A. of 60 yards.",3923,16,11,NO,78,NO,OCO,9,40
174,5,3,2:26,1046,,,,,"Returned by Sunnycursed, N. for -4 yards.",3923,16,11,OCO,,NO,OCO,9,40
175,5,3,2:13,1033,1,10,OCO,13,"Pass by Showbiz, G., to Blaze, J.. INTERCEPTION by Harrison, W. at the OCO - 19 yard line and returned for 0 yards.",3923,16,11,OCO,87,NO,OCO,9,40
176,8,3,1:57,1017,1,20,OCO,29,"Second Line Penalty on Spais, B.: Tripping.",3923,16,11,NO,29,NO,OCO,9,40
177,8,3,1:30,990,1,20,OCO,29,"Rush by Gump (R), F. for 6 yds. Tackle by Grievous (R), L..",3923,16,11,NO,29,NO,OCO,9,40
178,8,3,1:11,971,2,14,OCO,23,"Pass by Francisco, S., complete to Gump (R), F. for 8 yds. Tackle by Schneider, D..",3923,16,11,NO,23,NO,OCO,9,40
179,8,3,0:42,942,3,6,OCO,15,"Pass by Francisco, S., to Gump (R), F.. INTERCEPTION by Brown, M. at the OCO - 14 yard line and returned for 85 yards.",3923,16,11,NO,15,NO,OCO,9,40
180,5,3,0:24,924,1,1,NO,1,"Pass by Showbiz, G., complete to Valentine, V. for 1 yds.",3923,16,11,OCO,1,NO,OCO,9,40
181,5,3,0:00,900,,,,,TOUCHDOWN! (Dasistwirklichseinnachname kick good),3923,16,11,OCO,,NO,OCO,9,47
182,5,3,0:00,900,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3923,16,11,OCO,70,NO,OCO,9,47
183,8,3,0:00,900,,,,,"Swift, T. takes it down the left side.",3923,16,11,NO,,NO,OCO,9,47
184,8,3,0:00,900,,,,,"Swift, T. is finally brought down. A 37 yard return.",3923,16,11,NO,,NO,OCO,9,47
185,8,4,15:00,900,1,10,NO,43,"Rush by Gump (R), F. for 9 yds. Tackle by Ginsberg, D..",3923,16,11,NO,57,NO,OCO,9,47
186,8,4,14:37,877,2,1,OCO,48,"Rush by Gump (R), F. for 1 yds. Tackle by Lattimer, A..",3923,16,11,NO,48,NO,OCO,9,47
187,8,4,14:26,866,1,10,OCO,47,"Rush by Gump (R), F. for 9 yds. Tackle by Rice, J..",3923,16,11,NO,47,NO,OCO,9,47
188,8,4,13:56,836,2,1,OCO,38,"Rush by Swift, T. for 1 yds. Tackle by Skarsgard, T..",3923,16,11,NO,38,NO,OCO,9,47
189,8,4,13:40,820,1,10,OCO,37,"Rush by Swift, T. for 3 yds. Tackle by Grievous (R), L..",3923,16,11,NO,37,NO,OCO,9,47
190,8,4,13:16,796,2,12,OCO,39,"Second Line Penalty on Gump (R), F.: Illegal Substitution",3923,16,11,NO,39,NO,OCO,9,47
191,8,4,13:16,796,2,12,OCO,39,"Pass by Francisco, S. to Jones, B. was dropped! Incomplete.",3923,16,11,NO,39,NO,OCO,9,47
192,8,4,13:09,789,3,12,OCO,39,"Pass by Francisco, S. to Halvorsen, T. falls incomplete.",3923,16,11,NO,39,NO,OCO,9,47
193,5,4,13:06,786,4,12,OCO,39,"Punt by Frost, A. of 39 yards. Touchback.",3923,16,11,NO,39,NO,OCO,9,47
194,5,4,13:02,782,1,10,OCO,20,"Pass by Showbiz, G., complete to Pitcher, A. for 6 yds. Tackle by Taylor, D..",3923,16,11,OCO,80,NO,OCO,9,47
195,5,4,12:33,753,2,4,OCO,26,"Rush by Reed, A. for 11 yds. Tackle by Arnold, D..",3923,16,11,OCO,74,NO,OCO,9,47
196,5,4,12:04,724,1,10,OCO,37,"Pass by Showbiz, G. to CantCatchBot, Z. was dropped! Incomplete.",3923,16,11,OCO,63,NO,OCO,9,47
197,5,4,12:01,721,2,10,OCO,37,"Pass by Showbiz, G., complete to Pitcher, A. for 9 yds. Tackle by Arnold, D..",3923,16,11,OCO,63,NO,OCO,9,47
198,5,4,11:18,678,3,1,OCO,46,"Rush by Reed, A. for 7 yds. Tackle by Bode, Q..",3923,16,11,OCO,54,NO,OCO,9,47
199,5,4,10:53,653,1,10,NO,47,"Pass by Showbiz, G., complete to Pitcher, A. for 9 yds. Tackle by Taylor, D..",3923,16,11,OCO,47,NO,OCO,9,47
200,5,4,10:15,615,2,1,NO,38,"Pass by Showbiz, G. to CantCatchBot, Z. was dropped! Incomplete.",3923,16,11,OCO,38,NO,OCO,9,47
201,5,4,10:11,611,3,1,NO,38,"Pass by Showbiz, G., complete to Valentine, V. for 23 yds. Tackle by Taylor, D..",3923,16,11,OCO,38,NO,OCO,9,47
202,5,4,9:17,557,1,10,NO,15,"Pass by Showbiz, G., complete to Sunnycursed, N. for 15 yds.",3923,16,11,OCO,15,NO,OCO,9,47
203,5,4,8:41,521,,,,,TOUCHDOWN! (Dasistwirklichseinnachname kick good),3923,16,11,OCO,,NO,OCO,9,54
204,5,4,8:41,521,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3923,16,11,OCO,70,NO,OCO,9,54
205,8,4,8:41,521,,,,,The kick sails into the endzone.,3923,16,11,NO,,NO,OCO,9,54
206,8,4,8:41,521,,,,,"Fyodorovich, V. takes it out of the endzone!",3923,16,11,NO,,NO,OCO,9,54
207,8,4,8:41,521,,,NO,23,"Kickoff of 78 yards. Returned by Fyodorovich, V. for 23 yards.",3923,16,11,NO,77,NO,OCO,9,54
208,8,4,8:31,511,1,10,NO,23,"Rush by Gump (R), F. for 7 yds. Tackle by Brown, M..",3923,16,11,NO,77,NO,OCO,9,54
209,8,4,8:14,494,2,3,NO,30,"Rush by Gump (R), F. for 3 yds. Tackle by Ramsey Jr., G..",3923,16,11,NO,70,NO,OCO,9,54
210,8,4,7:52,472,1,10,NO,33,"Rush by Swift, T. for a short gain. Tackle by Gott (R), J..",3923,16,11,NO,67,NO,OCO,9,54
211,8,4,7:37,457,2,10,NO,33,"Pass by Francisco, S., complete to Swift, T. for 9 yds. Tackle by Rice, J..",3923,16,11,NO,67,NO,OCO,9,54
212,8,4,6:48,408,3,1,NO,42,"Rush by Swift, T. for 5 yds. Tackle by Ginsberg, D..",3923,16,11,NO,58,NO,OCO,9,54
213,8,4,6:26,386,1,10,NO,47,"Rush by Swift, T. for 5 yds. Tackle by Gott (R), J..",3923,16,11,NO,53,NO,OCO,9,54
214,8,4,6:11,371,2,5,OCO,47,"Pass by Francisco, S., to Rudd, E.. INTERCEPTION by Brown, M. at the OCO - 42 yard line and returned for -3 yards.",3923,16,11,NO,47,NO,OCO,9,54
215,5,4,5:52,352,1,10,OCO,39,"Pass by Showbiz, G., complete to Sunnycursed, N. for 15 yds. Tackle by Jefferson IV, J..",3923,16,11,OCO,61,NO,OCO,9,54
216,5,4,5:12,312,1,10,NO,45,"Pass by Showbiz, G. to Blaze, J. is incomplete. Broken up by Earl, B..",3923,16,11,OCO,45,NO,OCO,9,54
217,5,4,5:05,305,2,10,NO,45,"Rush by Reed, A. for 13 yds. Tackle by Harrison, W..",3923,16,11,OCO,45,NO,OCO,9,54
218,5,4,4:26,266,1,10,NO,32,"Pass by Showbiz, G., complete to Sunnycursed, N. for 11 yds. Tackle by Jefferson IV, J..",3923,16,11,OCO,32,NO,OCO,9,54
219,5,4,3:48,228,1,10,NO,21,"Rush by Reed, A. for 5 yds. Tackle by Arnold, D..",3923,16,11,OCO,21,NO,OCO,9,54
220,5,4,3:21,201,2,5,NO,16,"Pass by Showbiz, G. to Pitcher, A. falls incomplete.",3923,16,11,OCO,16,NO,OCO,9,54
221,5,4,3:15,195,3,5,NO,16,"Rush by Reed, A. for 4 yds. Tackle by Harrison, W..",3923,16,11,OCO,16,NO,OCO,9,54
222,5,4,2:47,167,4,1,NO,12,"29 yard FG by Dasistwirklichseinnachname, A. is good.",3923,16,11,OCO,12,NO,OCO,9,57
223,5,4,2:47,167,,,OCO,30,"Dasistwirklichseinnachname, A. kicks off.",3923,16,11,OCO,70,NO,OCO,9,57
224,8,4,2:47,167,,,NO,23,"Kickoff of 69 yards. Returned by Fyodorovich, V. for 22 yards.",3923,16,11,NO,77,NO,OCO,9,57
225,8,4,2:37,157,1,10,NO,23,"Rush by Swift, T. for 4 yds. Tackle by Brown, M..",3923,16,11,NO,77,NO,OCO,9,57
226,8,4,2:37,157,2,6,NO,27,Francisco spikes the ball to stop the clock,3923,16,11,NO,73,NO,OCO,9,57
227,8,4,2:07,127,3,6,NO,27,"Pass by Francisco, S., complete to Jones, B. for 5 yds. Tackle by Schneider, D..",3923,16,11,NO,73,NO,OCO,9,57
228,8,4,2:07,127,4,1,NO,32,New Orleans Second Line : Timeout,3923,16,11,NO,68,NO,OCO,9,57
229,8,4,1:49,109,4,1,NO,32,"Pass by Francisco, S. to Halvorsen, T. falls incomplete.",3923,16,11,NO,68,NO,OCO,9,57
230,8,4,1:49,109,4,1,NO,32,Turnover on downs.,3923,16,11,NO,68,NO,OCO,9,57
231,5,4,1:42,102,1,10,NO,32,"Rush by Reed, A. for 1 yds. Tackle by Jefferson IV, J..",3923,16,11,OCO,32,NO,OCO,9,57
232,5,4,1:16,76,2,9,NO,31,"Rush by Reed, A. for 4 yds. Tackle by Earl, B..",3923,16,11,OCO,31,NO,OCO,9,57
233,5,4,0:54,54,3,5,NO,27,"Rush by Reed, A. for 5 yds. Tackle by Jefferson IV, J..",3923,16,11,OCO,27,NO,OCO,9,57
234,5,4,0:26,26,1,10,NO,22,"Rush by Reed, A. for 5 yds. Tackle by Bode, Q..",3923,16,11,OCO,22,NO,OCO,9,57
235,5,4,0:01,1,2,5,NO,17,"Rush by Reed, A. for 1 yds. Tackle by Harris, B..",3923,16,11,OCO,17,NO,OCO,9,57
0,8,1,15:00,3600,,,NO,30,"Frost, A. kicks off.",3924,16,12,NO,70,BAL,NO,0,0
1,1,1,15:00,3600,,,BAL,30,"Kickoff of 70 yards. Returned by Maddox, E. for 30 yards.",3924,16,12,BAL,70,BAL,NO,0,0
2,1,1,14:52,3592,1,10,BAL,30,"Rush by Brown, M. for 9 yds. Tackle by Slothface (R), J..",3924,16,12,BAL,70,BAL,NO,0,0
3,1,1,14:23,3563,2,1,BAL,39,"Rush by Brown, M. for 6 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,61,BAL,NO,0,0
4,1,1,13:59,3539,1,10,BAL,45,"Pass by Havran (R), C., complete to Maddox, E. for 29 yds. Tackle by Arnold, D..",3924,16,12,BAL,55,BAL,NO,0,0
5,1,1,12:59,3479,1,10,NO,25,"Rush by Brown, M. for a short gain. Tackle by Townsend, F..",3924,16,12,BAL,25,BAL,NO,0,0
6,1,1,12:47,3467,2,10,NO,25,"Pass by Havran (R), C. to Espeeyeeseetee (R), A. was dropped! Incomplete.",3924,16,12,BAL,25,BAL,NO,0,0
7,1,1,12:40,3460,3,10,NO,25,"Pass by Havran (R), C., complete to Maddox, E. for 25 yds.",3924,16,12,BAL,25,BAL,NO,0,0
8,1,1,11:58,3418,,,,,TOUCHDOWN! (Brand (R) kick good),3924,16,12,BAL,,BAL,NO,7,0
9,1,1,11:58,3418,,,BAL,30,"Brand (R), F. kicks off.",3924,16,12,BAL,70,BAL,NO,7,0
10,8,1,11:58,3418,,,NO,8,"Kickoff of 67 yards. Returned by Fyodorovich, V. for 5 yards.",3924,16,12,NO,92,BAL,NO,7,0
11,8,1,11:54,3414,1,10,NO,8,"Rush by Swift, T. for 4 yds. Tackle by Roenick, A..",3924,16,12,NO,92,BAL,NO,7,0
12,8,1,11:21,3381,2,6,NO,12,"Rush by Swift, T. for 6 yds. Tackle by Roenick, A..",3924,16,12,NO,88,BAL,NO,7,0
13,8,1,10:55,3355,1,10,NO,18,"Pass by Francisco, S., complete to Fyodorovich, V. for 19 yds. Tackle by Green, W..",3924,16,12,NO,82,BAL,NO,7,0
14,8,1,10:11,3311,1,10,NO,37,"Rush by Gump (R), F. for 6 yds. Tackle by Horne, B..",3924,16,12,NO,63,BAL,NO,7,0
15,8,1,9:40,3280,2,4,NO,43,"Pass by Francisco, S., complete to Gump (R), F. for 8 yds. Tackle by Horne, B..",3924,16,12,NO,57,BAL,NO,7,0
16,8,1,8:58,3238,1,10,BAL,49,"Rush by Swift, T. for 11 yds. Tackle by Green, W..",3924,16,12,NO,49,BAL,NO,7,0
17,8,1,8:29,3209,1,10,BAL,38,"Rush by Swift, T. for 4 yds. Tackle by Roenick, A..",3924,16,12,NO,38,BAL,NO,7,0
18,8,1,8:04,3184,2,6,BAL,34,"Pass by Francisco, S., complete to Jones, B. for 6 yds. Tackle by Troyski, X..",3924,16,12,NO,34,BAL,NO,7,0
19,8,1,7:23,3143,1,10,BAL,28,"Rush by Gump (R), F. for 7 yds. Tackle by Green, W..",3924,16,12,NO,28,BAL,NO,7,0
20,8,1,6:49,3109,2,3,BAL,21,"Rush by Swift, T. for 0 yds. Tackle by Oats, S..",3924,16,12,NO,21,BAL,NO,7,0
21,8,1,6:31,3091,3,3,BAL,21,"Pass by Francisco, S. to Gump (R), F. was dropped! Incomplete.",3924,16,12,NO,21,BAL,NO,7,0
22,8,1,6:27,3087,4,3,BAL,21,"38 yard FG by Frost, A. is good.",3924,16,12,NO,21,BAL,NO,7,3
23,8,1,6:27,3087,,,NO,30,"Frost, A. kicks off.",3924,16,12,NO,70,BAL,NO,7,3
24,1,1,6:27,3087,,,BAL,8,"Kickoff of 68 yards. Returned by Hornbacher, A. for 6 yards.",3924,16,12,BAL,92,BAL,NO,7,3
25,1,1,6:24,3084,1,10,BAL,8,"Rush by Jimbo (R), D. for 6 yds. Tackle by Bode, Q..",3924,16,12,BAL,92,BAL,NO,7,3
26,1,1,5:57,3057,1,10,BAL,24,"Second Line Penalty on Arnold, D.: Defensive Holding.",3924,16,12,BAL,76,BAL,NO,7,3
27,1,1,5:38,3038,1,10,BAL,24,"Pass by Havran (R), C. to Espeeyeeseetee (R), A. was dropped! Incomplete.",3924,16,12,BAL,76,BAL,NO,7,3
28,1,1,5:31,3031,2,10,BAL,24,"Rush by Jimbo (R), D. for 1 yds. Tackle by Harris, B..",3924,16,12,BAL,76,BAL,NO,7,3
29,1,1,5:07,3007,3,9,BAL,25,"Pass by Havran (R), C. to Nagasawa, Y. is incomplete. Broken up by Taylor, D..",3924,16,12,BAL,75,BAL,NO,7,3
30,8,1,5:00,3000,4,9,BAL,25,"Punt by Brand (R), F. of 63 yards. No return.",3924,16,12,BAL,75,BAL,NO,7,3
31,8,1,4:54,2994,1,10,NO,12,"Rush by Gump (R), F. for 11 yds. Tackle by Terim, F..",3924,16,12,NO,88,BAL,NO,7,3
32,8,1,4:19,2959,1,10,NO,23,"Pass by Francisco, S., complete to Swift, T. for 5 yds. Tackle by Terim, F.. FUMBLE recovered by Horne, B. at the NO - 28 yard line and returned for 0 yards.",3924,16,12,NO,77,BAL,NO,7,3
33,1,1,3:56,2936,1,10,NO,28,"Rush by Brown, M. for 8 yds. Tackle by Bode, Q..",3924,16,12,BAL,28,BAL,NO,7,3
34,1,1,3:36,2916,2,2,NO,20,"Pass by Havran (R), C., complete to Maddox, E. for 20 yds.",3924,16,12,BAL,20,BAL,NO,7,3
35,1,1,2:59,2879,,,,,TOUCHDOWN! (Brand (R) kick good),3924,16,12,BAL,,BAL,NO,14,3
36,1,1,2:59,2879,,,BAL,30,"Brand (R), F. kicks off.",3924,16,12,BAL,70,BAL,NO,14,3
37,8,1,2:59,2879,,,,,The kick sails into the endzone.,3924,16,12,NO,,BAL,NO,14,3
38,8,1,2:59,2879,,,,,"Fyodorovich, V. takes it out of the endzone!",3924,16,12,NO,,BAL,NO,14,3
39,8,1,2:59,2879,,,,,"Fyodorovich, V. takes it down the left side.",3924,16,12,NO,,BAL,NO,14,3
40,8,1,2:59,2879,,,,,"Fyodorovich, V. cuts across the field.",3924,16,12,NO,,BAL,NO,14,3
41,8,1,2:59,2879,,,,,A 44 yard return.,3924,16,12,NO,,BAL,NO,14,3
42,8,1,2:50,2870,1,10,NO,44,"Francisco, S. SACKED by Jaylin Hobbs - DT for -5 yds.",3924,16,12,NO,56,BAL,NO,14,3
43,8,1,2:28,2848,2,15,NO,39,"Pass by Francisco, S. to Halvorsen, T. is incomplete. Broken up by Roenick, A..",3924,16,12,NO,61,BAL,NO,14,3
44,8,1,2:22,2842,3,15,NO,39,"Pass by Francisco, S., complete to Gump (R), F. for 2 yds. Tackle by Roenick, A..",3924,16,12,NO,61,BAL,NO,14,3
45,1,1,1:57,2817,4,13,NO,41,"Punt by Frost, A. of 42 yards. No return.",3924,16,12,NO,59,BAL,NO,14,3
46,1,1,1:49,2809,1,18,BAL,8,"Hawks Penalty on Jeremy, R.: Clipping.",3924,16,12,BAL,92,BAL,NO,14,3
47,1,1,1:30,2790,1,18,BAL,8,"Havran (R), C. SACKED by Johnny Slothface (R) - LB for -7 yds.",3924,16,12,BAL,92,BAL,NO,14,3
48,1,1,0:55,2755,2,25,BAL,1,"Pass by Havran (R), C., complete to L'Alto, V. for 3 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,99,BAL,NO,14,3
49,1,1,0:08,2708,3,22,BAL,4,"Pass by Havran (R), C., complete to Brown, M. for 7 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,96,BAL,NO,14,3
50,8,2,15:00,2700,4,15,BAL,11,"Punt by Brand (R), F. of 59 yards.",3924,16,12,BAL,89,BAL,NO,14,3
51,8,2,15:00,2700,,,,,"Returned by Fyodorovich, V. for -4 yards.",3924,16,12,NO,,BAL,NO,14,3
52,8,2,14:46,2686,1,10,NO,25,"Rush by Francisco, S. for 0 yds. Tackle by Oats, S..",3924,16,12,NO,75,BAL,NO,14,3
53,8,2,14:23,2663,2,10,NO,25,"Pass by Francisco, S. to Jones, B. is incomplete. Broken up by Hornbacher, A..",3924,16,12,NO,75,BAL,NO,14,3
54,8,2,14:18,2658,3,10,NO,25,"Pass by Francisco, S., complete to Rudd, E. for 7 yds. Tackle by Horne, B..",3924,16,12,NO,75,BAL,NO,14,3
55,1,2,13:34,2614,4,3,NO,32,"Punt by Frost, A. of 57 yards.",3924,16,12,NO,68,BAL,NO,14,3
56,1,2,13:34,2614,,,,,"Returned by Hornbacher, A. for 6 yards.",3924,16,12,BAL,,BAL,NO,14,3
57,1,2,13:24,2604,1,10,BAL,16,"Rush by Jimbo (R), D. for 3 yds. Tackle by Bode, Q..",3924,16,12,BAL,84,BAL,NO,14,3
58,1,2,13:08,2588,2,7,BAL,19,"Pass by Havran (R), C., complete to Espeeyeeseetee (R), A. for 8 yds. Tackle by Harrison, W..",3924,16,12,BAL,81,BAL,NO,14,3
59,1,2,12:30,2550,1,10,BAL,27,"Pass by Havran (R), C., complete to L'Alto, V. for 7 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,73,BAL,NO,14,3
60,1,2,12:01,2521,2,3,BAL,34,"Rush by Havran (R), C. for -1 yds. Tackle by Earl, B..",3924,16,12,BAL,66,BAL,NO,14,3
61,1,2,11:44,2504,3,4,BAL,33,"Pass by Havran (R), C. to Espeeyeeseetee (R), A. is incomplete. Broken up by Taylor, D..",3924,16,12,BAL,67,BAL,NO,14,3
62,8,2,11:38,2498,4,4,BAL,33,"Punt by Brand (R), F. of 35 yards. No return.",3924,16,12,BAL,67,BAL,NO,14,3
63,8,2,11:28,2488,1,10,NO,31,"Rush by Gump (R), F. for 10 yds. Tackle by Horne, B..",3924,16,12,NO,69,BAL,NO,14,3
64,8,2,10:50,2450,1,10,NO,41,"Rush by Swift, T. for 8 yds. Tackle by Green, W..",3924,16,12,NO,59,BAL,NO,14,3
65,8,2,10:16,2416,2,2,NO,49,"Pass by Francisco, S., complete to Fyodorovich, V. for 10 yds. Tackle by Troyski, X..",3924,16,12,NO,51,BAL,NO,14,3
66,8,2,9:39,2379,1,10,BAL,40,"Rush by Swift, T. for 3 yds. Tackle by Asipi III, A..",3924,16,12,NO,40,BAL,NO,14,3
67,8,2,9:17,2357,2,7,BAL,37,"Pass by Francisco, S., complete to Jones, B. for 15 yds. Tackle by Hornbacher, A..",3924,16,12,NO,37,BAL,NO,14,3
68,8,2,8:25,2305,1,10,BAL,22,"Rush by Swift, T. for 11 yds. Tackle by Terim, F..",3924,16,12,NO,22,BAL,NO,14,3
69,8,2,7:50,2270,1,10,BAL,11,"Rush by Swift, T. for 8 yds. Tackle by Roenick, A..",3924,16,12,NO,11,BAL,NO,14,3
70,8,2,7:19,2239,2,2,BAL,3,"Pass by Francisco, S., complete to Fyodorovich, V. for 3 yds.",3924,16,12,NO,3,BAL,NO,14,3
71,8,2,7:02,2222,,,,,TOUCHDOWN! (Frost kick good),3924,16,12,NO,,BAL,NO,14,10
72,8,2,7:02,2222,,,NO,30,"Frost, A. kicks off.",3924,16,12,NO,70,BAL,NO,14,10
73,1,2,7:02,2222,,,,,"Hornbacher, A. takes it down the right side.",3924,16,12,BAL,,BAL,NO,14,10
74,1,2,7:02,2222,,,,,"Hornbacher, A. is finally brought down. A 32 yard return.",3924,16,12,BAL,,BAL,NO,14,10
75,1,2,6:56,2216,1,10,BAL,46,"Second Line Penalty on Harris, B.: Tripping.",3924,16,12,BAL,54,BAL,NO,14,10
76,1,2,6:48,2208,1,10,BAL,46,"Rush by Brown, M. for a short gain. Tackle by Slothface (R), J..",3924,16,12,BAL,54,BAL,NO,14,10
77,1,2,6:28,2188,2,10,BAL,46,"Pass by Havran (R), C., complete to Jimbo (R), D. for 1 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,54,BAL,NO,14,10
78,1,2,5:56,2156,3,9,BAL,47,"Pass by Havran (R), C. to Maddox, E. is incomplete. Broken up by Williams VII, S..",3924,16,12,BAL,53,BAL,NO,14,10
79,8,2,5:49,2149,4,9,BAL,47,"Punt by Brand (R), F. of 48 yards. No return.",3924,16,12,BAL,53,BAL,NO,14,10
80,8,2,5:41,2141,1,10,NO,5,"Rush by Swift, T. for -1 yds. Tackle by Acho (R), M..",3924,16,12,NO,95,BAL,NO,14,10
81,8,2,5:23,2123,2,11,NO,4,"Pass by Francisco, S. to Fyodorovich, V. falls incomplete.",3924,16,12,NO,96,BAL,NO,14,10
82,8,2,5:18,2118,3,11,NO,4,"Rush by Gump (R), F. for 3 yds. Tackle by Roenick, A..",3924,16,12,NO,96,BAL,NO,14,10
83,1,2,4:51,2091,4,8,NO,7,"Punt by Frost, A. of 55 yards. No return.",3924,16,12,NO,93,BAL,NO,14,10
84,1,2,4:44,2084,1,10,BAL,38,"Pass by Havran (R), C., complete to Maddox, E. for 35 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,62,BAL,NO,14,10
85,1,2,3:44,2024,1,10,NO,27,"Pass by Havran (R), C., complete to Nagasawa, Y. for 22 yds. Tackle by Arnold, D..",3924,16,12,BAL,27,BAL,NO,14,10
86,1,2,2:54,1974,1,5,NO,5,Rush by Marquise Brown for 5 yds.,3924,16,12,BAL,5,BAL,NO,14,10
87,1,2,2:42,1962,,,,,TOUCHDOWN! (Brand (R) kick good),3924,16,12,BAL,,BAL,NO,21,10
88,1,2,2:42,1962,,,BAL,30,"Brand (R), F. kicks off.",3924,16,12,BAL,70,BAL,NO,21,10
89,8,2,2:42,1962,,,,,The kick sails into the endzone.,3924,16,12,NO,,BAL,NO,21,10
90,8,2,2:42,1962,,,,,"Swift, T. takes it out of the endzone!",3924,16,12,NO,,BAL,NO,21,10
91,8,2,2:42,1962,,,NO,16,"Kickoff of 72 yards. Returned by Swift, T. for 16 yards.",3924,16,12,NO,84,BAL,NO,21,10
92,8,2,2:39,1959,1,10,NO,16,"Rush by Swift, T. for 10 yds. Tackle by Horne, B..",3924,16,12,NO,84,BAL,NO,21,10
93,8,2,2:13,1933,1,10,NO,26,"Rush by Swift, T. for 4 yds. Tackle by Green, W..",3924,16,12,NO,74,BAL,NO,21,10
94,8,2,2:13,1933,2,6,NO,30,New Orleans Second Line : Timeout,3924,16,12,NO,70,BAL,NO,21,10
95,8,2,1:55,1915,2,6,NO,30,"Pass by Francisco, S., complete to Fyodorovich, V. for 19 yds. Tackle by Asipi III, A..",3924,16,12,NO,70,BAL,NO,21,10
96,8,2,1:55,1915,1,10,NO,49,New Orleans Second Line : Timeout,3924,16,12,NO,51,BAL,NO,21,10
97,8,2,1:18,1878,1,10,NO,49,"Pass by Francisco, S., complete to Fyodorovich, V. for 7 yds. Tackle by Green, W..",3924,16,12,NO,51,BAL,NO,21,10
98,8,2,1:18,1878,2,3,BAL,43,New Orleans Second Line : Timeout,3924,16,12,NO,43,BAL,NO,21,10
99,8,2,0:58,1858,2,3,BAL,43,"Pass by Francisco, S. to Fyodorovich, V. was dropped! Incomplete.",3924,16,12,NO,43,BAL,NO,21,10
100,8,2,0:54,1854,3,3,BAL,43,"Pass by Francisco, S. to Jones, B. falls incomplete.",3924,16,12,NO,43,BAL,NO,21,10
101,1,2,0:47,1847,4,3,BAL,43,"Punt by Frost, A. of 43 yards. Touchback.",3924,16,12,NO,43,BAL,NO,21,10
102,1,2,0:44,1844,1,10,BAL,20,"Rush by Brown, M. for 4 yds. Tackle by Jefferson IV, J..",3924,16,12,BAL,80,BAL,NO,21,10
103,1,2,0:44,1844,2,6,BAL,24,Baltimore Hawks : Timeout,3924,16,12,BAL,76,BAL,NO,21,10
104,1,2,0:34,1834,2,6,BAL,24,"Rush by Brown, M. for 1 yds. Tackle by Townsend, F..",3924,16,12,BAL,76,BAL,NO,21,10
105,1,2,0:34,1834,3,5,BAL,25,Baltimore Hawks : Timeout,3924,16,12,BAL,75,BAL,NO,21,10
106,1,2,0:27,1827,3,5,BAL,25,"Rush by Brown, M. for 2 yds. Tackle by Townsend, F..",3924,16,12,BAL,75,BAL,NO,21,10
