,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,teamPoss,dist2goal,awayTeam,homeTeam,awayScore,homeScore
86,2,2,6:14,2174,3,6,YKW,5,"Pass by Bigsby, C., complete to Swift, N. for 18 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,95,PHI,YKW,0,13
87,2,2,5:26,2126,1,10,YKW,23,"Rush by Drake, O. for 2 yds. Tackle by D'Attoria V, R..",5204,21,11,YKW,77,PHI,YKW,0,13
88,2,2,5:06,2106,2,8,YKW,25,"Pass by Bigsby, C. to Gordon, R. was dropped! Incomplete.",5204,21,11,YKW,75,PHI,YKW,0,13
89,2,2,5:03,2103,3,8,YKW,25,"Pass by Bigsby, C., complete to Hanyadi, M. for 10 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,75,PHI,YKW,0,13
90,2,2,4:27,2067,1,10,YKW,35,"Pass by Bigsby, C., complete to Hanyadi, M. for 4 yds. Tackle by Garnett, L..",5204,21,11,YKW,65,PHI,YKW,0,13
91,2,2,3:56,2036,2,6,YKW,39,"Pass by Bigsby, C., complete to Gordon, R. for 11 yds. Tackle by Emoji, E..",5204,21,11,YKW,61,PHI,YKW,0,13
92,2,2,3:28,2008,1,25,YKW,35,"Wraiths Penalty on Ones, B.: Clipping.",5204,21,11,YKW,65,PHI,YKW,0,13
93,2,2,3:05,1985,1,25,YKW,35,"Rush by Hanyadi, M. for 3 yds. Tackle by Garnett, L.. FUMBLE by Hanyadi, M., recovered by Rchonsucks, A..",5204,21,11,YKW,65,PHI,YKW,0,13
94,2,2,2:40,1960,2,22,YKW,38,"Pass by Bigsby, C., complete to Gordon, R. for 14 yds. Tackle by McKinnie, L..",5204,21,11,YKW,62,PHI,YKW,0,13
95,2,2,1:56,1916,3,8,PHI,47,"Pass by Bigsby, C. to Rodriguez, B. is incomplete. Broken up by Howyanow, W..",5204,21,11,YKW,47,PHI,YKW,0,13
96,7,2,1:53,1913,4,8,PHI,47,"Punt by Smalls (R), D. of 47 yards. Touchback.",5204,21,11,YKW,47,PHI,YKW,0,13
97,7,2,1:49,1909,1,20,PHI,10,"Liberty Penalty on Blocksdale Jr., A.: Unsportsmanlike Conduct.",5204,21,11,PHI,90,PHI,YKW,0,13
98,7,2,1:25,1885,1,20,PHI,10,"Phoenix, B. throws the ball away to avoid the sack.",5204,21,11,PHI,90,PHI,YKW,0,13
99,7,2,0:43,1843,2,20,PHI,10,"Pass by Phoenix, B. to Varga, N. falls incomplete.",5204,21,11,PHI,90,PHI,YKW,0,13
100,7,2,0:39,1839,3,20,PHI,10,"Pass by Phoenix, B. to Vuxta, R. was dropped! Incomplete.",5204,21,11,PHI,90,PHI,YKW,0,13
101,2,2,0:33,1833,4,20,PHI,10,"Punt by Powers, V. of 31 yards. No return.",5204,21,11,PHI,90,PHI,YKW,0,13
102,2,2,0:26,1826,1,10,PHI,41,"Rush by Hanyadi, M. for 9 yds. Tackle by Howyanow, W..",5204,21,11,YKW,41,PHI,YKW,0,13
103,2,2,0:00,1800,2,1,PHI,32,"49 yard FG by Smalls (R), D. is good.",5204,21,11,YKW,32,PHI,YKW,0,16
104,7,3,15:00,1800,,,PHI,30,"Powers, V. kicks off.",5204,21,11,PHI,70,PHI,YKW,0,16
105,2,3,15:00,1800,,,YKW,12,"Kickoff of 67 yards. Returned by Swift, N. for 9 yards.",5204,21,11,YKW,88,PHI,YKW,0,16
106,2,3,14:53,1793,1,10,YKW,12,"Pass by Bigsby, C., complete to Hanyadi, M. for 41 yds. Tackle by D'Attoria V, R..",5204,21,11,YKW,88,PHI,YKW,0,16
107,2,3,13:53,1733,1,10,PHI,47,"Pass by Bigsby, C. to Rodriguez, B. was dropped! Incomplete.",5204,21,11,YKW,47,PHI,YKW,0,16
108,2,3,13:50,1730,2,10,PHI,47,"Pass by Bigsby, C., complete to Hanyadi, M. for 3 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,47,PHI,YKW,0,16
109,2,3,13:24,1704,3,7,PHI,44,"Pass by Bigsby, C. to Gordon, R. falls incomplete.",5204,21,11,YKW,44,PHI,YKW,0,16
110,7,3,13:18,1698,4,7,PHI,44,"Punt by Smalls (R), D. of 44 yards. Touchback.",5204,21,11,YKW,44,PHI,YKW,0,16
111,7,3,13:15,1695,1,10,PHI,20,"Pass by Phoenix, B. to Varga, N. falls incomplete.",5204,21,11,PHI,80,PHI,YKW,0,16
112,7,3,13:12,1692,2,10,PHI,20,"Rush by Torenson, S. for 2 yds. Tackle by Maulolo, C..",5204,21,11,PHI,80,PHI,YKW,0,16
113,7,3,12:45,1665,3,8,PHI,22,"Phoenix, B. SACKED by Maurice Virtanen - LB for -6 yds.",5204,21,11,PHI,78,PHI,YKW,0,16
114,2,3,12:10,1630,4,14,PHI,16,"Punt by Powers, V. of 42 yards. No return.",5204,21,11,PHI,84,PHI,YKW,0,16
115,2,3,12:00,1620,1,10,YKW,42,"Rush by Hanyadi, M. for 9 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,58,PHI,YKW,0,16
116,2,3,11:28,1588,2,1,PHI,49,"Pass by Bigsby, C. to Gordon, R. is incomplete. Broken up by Emoji, E..",5204,21,11,YKW,49,PHI,YKW,0,16
117,2,3,11:25,1585,3,1,PHI,49,"Rush by Hanyadi, M. for 8 yds. Tackle by Howyanow, W..",5204,21,11,YKW,49,PHI,YKW,0,16
118,2,3,10:59,1559,1,10,PHI,41,"Pass by Bigsby, C., complete to Drake, O. for 3 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,41,PHI,YKW,0,16
119,2,3,10:34,1534,2,7,PHI,38,"Rush by Drake, O. for 5 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,38,PHI,YKW,0,16
120,2,3,10:20,1520,3,2,PHI,33,"Rush by Drake, O. for 2 yds. Tackle by D'Attoria V, R..",5204,21,11,YKW,33,PHI,YKW,0,16
121,2,3,9:58,1498,1,10,PHI,31,"Rush by Hanyadi, M. for 1 yds. Tackle by Franchet, M..",5204,21,11,YKW,31,PHI,YKW,0,16
122,2,3,9:38,1478,2,9,PHI,30,"Pass by Bigsby, C., complete to Drake, O. for 2 yds. Tackle by Garnett, L..",5204,21,11,YKW,30,PHI,YKW,0,16
123,2,3,9:06,1446,3,7,PHI,28,"Pass by Bigsby, C., complete to Drake, O. for 7 yds. Tackle by Howyanow, W..",5204,21,11,YKW,28,PHI,YKW,0,16
124,2,3,8:33,1413,1,10,PHI,21,"Bigsby, C. SACKED by Gimmy ILove - DE for -10 yds.",5204,21,11,YKW,21,PHI,YKW,0,16
125,2,3,8:10,1390,2,20,PHI,31,"Pass by Bigsby, C., complete to Gordon, R. for 8 yds. Tackle by McKinnie, L..",5204,21,11,YKW,31,PHI,YKW,0,16
126,2,3,7:45,1365,3,12,PHI,23,"Pass by Bigsby, C., complete to Drake, O. for 10 yds. Tackle by Howyanow, W..",5204,21,11,YKW,23,PHI,YKW,0,16
127,2,3,7:14,1334,4,2,PHI,13,"30 yard FG by Smalls (R), D. is good.",5204,21,11,YKW,13,PHI,YKW,0,19
128,2,3,7:14,1334,,,YKW,30,"Smalls (R), D. kicks off.",5204,21,11,YKW,70,PHI,YKW,0,19
129,7,3,7:14,1334,,,,,The kick sails into the endzone.,5204,21,11,PHI,,PHI,YKW,0,19
130,7,3,7:14,1334,,,,,"Vuxta, R. takes it out of the endzone!",5204,21,11,PHI,,PHI,YKW,0,19
131,7,3,7:14,1334,,,PHI,19,"Kickoff of 71 yards. Returned by Vuxta, R. for 19 yards.",5204,21,11,PHI,81,PHI,YKW,0,19
132,7,3,7:11,1331,1,10,PHI,19,"Rush by Dotson, F. for 3 yds. Tackle by Virtanen, M..",5204,21,11,PHI,81,PHI,YKW,0,19
133,7,3,6:46,1306,2,7,PHI,22,"Rush by Torenson, S. for 6 yds. Tackle by Selich, A..",5204,21,11,PHI,78,PHI,YKW,0,19
134,7,3,6:22,1282,3,1,PHI,28,"Rush by Torenson, S. for 2 yds. Tackle by Alexander, N..",5204,21,11,PHI,72,PHI,YKW,0,19
135,7,3,5:57,1257,1,10,PHI,30,"Rush by Torenson, S. for 10 yds. Tackle by Quaid (R), D..",5204,21,11,PHI,70,PHI,YKW,0,19
136,7,3,5:18,1218,1,10,PHI,40,"Pass by Phoenix, B., complete to Dotson, F. for 29 yds. Tackle by Leonard, M..",5204,21,11,PHI,60,PHI,YKW,0,19
137,7,3,4:17,1157,1,10,YKW,30,"Rush by Torenson, S. for 6 yds. Tackle by Selich, A..",5204,21,11,PHI,30,PHI,YKW,0,19
138,7,3,3:49,1129,2,4,YKW,24,"Rush by Torenson, S. for 7 yds. Tackle by Grithead, D..",5204,21,11,PHI,24,PHI,YKW,0,19
139,7,3,3:28,1108,1,10,YKW,17,"Pass by Phoenix, B., complete to Varga, N. for 17 yds.",5204,21,11,PHI,17,PHI,YKW,0,19
140,7,3,3:01,1081,,,,,TOUCHDOWN! (Powers kick NO good),5204,21,11,PHI,,PHI,YKW,6,19
141,7,3,3:01,1081,,,PHI,30,"Powers, V. kicks off.",5204,21,11,PHI,70,PHI,YKW,6,19
142,2,3,3:01,1081,,,,,"Snuggles, J. takes it down the right side.",5204,21,11,YKW,,PHI,YKW,6,19
143,2,3,3:01,1081,,,,,"Snuggles, J. cuts across the field.",5204,21,11,YKW,,PHI,YKW,6,19
144,2,3,3:01,1081,,,,,A 42 yard return.,5204,21,11,YKW,,PHI,YKW,6,19
145,2,3,2:52,1072,1,10,YKW,50,"Pass by Bigsby, C., complete to Gordon, R. for 7 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,50,PHI,YKW,6,19
146,2,3,2:17,1037,2,3,PHI,43,"Rush by Hanyadi, M. for 6 yds. Tackle by Garnett, L..",5204,21,11,YKW,43,PHI,YKW,6,19
147,2,3,1:38,998,1,10,PHI,37,"Pass by Bigsby, C., complete to Gordon, R. for 17 yds. Tackle by McKinnie, L..",5204,21,11,YKW,37,PHI,YKW,6,19
148,2,3,1:00,960,1,10,PHI,20,"Rush by Hanyadi, M. for 8 yds. Tackle by Howyanow, W..",5204,21,11,YKW,20,PHI,YKW,6,19
149,2,3,0:18,918,2,2,PHI,12,"Rush by Drake, O. for 9 yds. Tackle by McKinnie, L..",5204,21,11,YKW,12,PHI,YKW,6,19
150,2,3,0:00,900,1,3,PHI,3,Rush by Mathias Hanyadi for 3 yds.,5204,21,11,YKW,3,PHI,YKW,6,26
151,2,3,0:00,900,,,,,TOUCHDOWN! (Smalls (R) kick good),5204,21,11,YKW,,PHI,YKW,6,26
152,2,3,0:00,900,,,YKW,30,"Smalls (R), D. kicks off.",5204,21,11,YKW,70,PHI,YKW,6,26
153,7,3,0:00,900,,,,,The kick sails into the endzone.,5204,21,11,PHI,,PHI,YKW,6,26
154,7,3,0:00,900,,,,,"Vuxta, R. takes it out of the endzone!",5204,21,11,PHI,,PHI,YKW,6,26
155,7,3,0:00,900,,,,,"Vuxta, R. takes it down the right side.",5204,21,11,PHI,,PHI,YKW,6,26
156,7,3,0:00,900,,,,,"Vuxta, R. is finally brought down. A 31 yard return.",5204,21,11,PHI,,PHI,YKW,6,26
157,7,4,15:00,900,1,10,PHI,31,"Pass by Phoenix, B., complete to Blocksdale Jr., A. for 5 yds. Tackle by Virtanen, M..",5204,21,11,PHI,69,PHI,YKW,6,26
158,7,4,14:13,853,2,5,PHI,36,"Rush by Torenson, S. for 3 yds. Tackle by Virtanen, M..",5204,21,11,PHI,64,PHI,YKW,6,26
159,7,4,13:39,819,3,2,PHI,39,"Rush by Torenson, S. for 1 yds. Tackle by Selich, A..",5204,21,11,PHI,61,PHI,YKW,6,26
160,7,4,13:11,791,4,1,PHI,40,"Rush by Torenson, S. for a short gain. Tackle by Grithead, D..",5204,21,11,PHI,60,PHI,YKW,6,26
161,7,4,13:11,791,4,1,PHI,40,Turnover on downs.,5204,21,11,PHI,60,PHI,YKW,6,26
162,2,4,12:58,778,1,10,PHI,40,"Rush by Drake, O. for 2 yds. Tackle by Personsacker (R), J..",5204,21,11,YKW,40,PHI,YKW,6,26
163,2,4,12:42,762,2,8,PHI,38,"Pass by Bigsby, C. to Rodriguez, B. falls incomplete.",5204,21,11,YKW,38,PHI,YKW,6,26
164,2,4,12:35,755,3,8,PHI,38,"Pass by Bigsby, C., complete to Gordon, R. for 38 yds. Tackle by Garnett, L..",5204,21,11,YKW,38,PHI,YKW,6,26
165,2,4,11:29,689,1,1,PHI,1,Rush by Mathias Hanyadi for 1 yds.,5204,21,11,YKW,1,PHI,YKW,6,26
166,2,4,11:23,683,,,,,TOUCHDOWN! (Smalls (R) kick good),5204,21,11,YKW,,PHI,YKW,6,33
167,2,4,11:23,683,,,YKW,30,"Smalls (R), D. kicks off.",5204,21,11,YKW,70,PHI,YKW,6,33
168,7,4,11:23,683,,,PHI,16,"Kickoff of 62 yards. Returned by Vuxta, R. for 8 yards.",5204,21,11,PHI,84,PHI,YKW,6,33
169,7,4,11:16,676,1,10,PHI,16,"Rush by Dotson, F. for 5 yds. Tackle by Virtanen, M..",5204,21,11,PHI,84,PHI,YKW,6,33
170,7,4,10:45,645,2,10,PHI,16,"Liberty Penalty on Torenson, S.: Illegal Motion.",5204,21,11,PHI,84,PHI,YKW,6,33
171,7,4,10:45,645,2,10,PHI,16,"Rush by Torenson, S. for 5 yds. Tackle by Lejune, L..",5204,21,11,PHI,84,PHI,YKW,6,33
172,7,4,10:13,613,3,5,PHI,21,"Rush by Torenson, S. for 2 yds. Tackle by Kroustis, G..",5204,21,11,PHI,79,PHI,YKW,6,33
173,2,4,9:50,590,4,3,PHI,23,"Punt by Powers, V. of 35 yards.",5204,21,11,PHI,77,PHI,YKW,6,33
174,2,4,9:50,590,,,,,"Returned by Snuggles, J. for -2 yards.",5204,21,11,YKW,,PHI,YKW,6,33
175,2,4,9:39,579,1,10,YKW,40,"Pass by Bigsby, C., complete to Hanyadi, M. for 9 yds. Tackle by McKinnie, L..",5204,21,11,YKW,60,PHI,YKW,6,33
176,2,4,9:02,542,2,1,YKW,49,"Rush by Drake, O. for 5 yds. Tackle by Howyanow, W..",5204,21,11,YKW,51,PHI,YKW,6,33
177,2,4,8:36,516,1,10,PHI,46,"Rush by Drake, O. for a short gain. Tackle by Morris, R..",5204,21,11,YKW,46,PHI,YKW,6,33
178,2,4,8:23,503,2,10,PHI,46,"Rush by Drake, O. for 9 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,46,PHI,YKW,6,33
179,2,4,7:56,476,3,1,PHI,37,"Pass by Bigsby, C., complete to Hanyadi, M. for 8 yds. Tackle by Garnett, L..",5204,21,11,YKW,37,PHI,YKW,6,33
180,2,4,7:26,446,1,10,PHI,29,"Rush by Drake, O. for 12 yds. Tackle by Garnett, L..",5204,21,11,YKW,29,PHI,YKW,6,33
181,2,4,6:58,418,1,15,PHI,22,"Wraiths Penalty on Rodriguez, B.: Illegal Substitution",5204,21,11,YKW,22,PHI,YKW,6,33
182,2,4,6:58,418,1,15,PHI,22,"Pass by Bigsby, C., complete to Drake, O. for 2 yds. Tackle by Stephens (R), W..",5204,21,11,YKW,22,PHI,YKW,6,33
183,2,4,6:27,387,2,13,PHI,20,"Pass by Bigsby, C., complete to Rodriguez, B. for 11 yds. Tackle by Emoji, E..",5204,21,11,YKW,20,PHI,YKW,6,33
184,2,4,5:58,358,3,2,PHI,9,"Pass by Bigsby, C., complete to Rodriguez, B. for 7 yds. Tackle by Emoji, E..",5204,21,11,YKW,9,PHI,YKW,6,33
185,2,4,5:29,329,1,2,PHI,2,Rush by Orien Drake for 2 yds.,5204,21,11,YKW,2,PHI,YKW,6,33
186,2,4,5:15,315,,,,,TOUCHDOWN! (Smalls (R) kick good),5204,21,11,YKW,,PHI,YKW,6,40
187,2,4,5:15,315,,,YKW,30,"Smalls (R), D. kicks off.",5204,21,11,YKW,70,PHI,YKW,6,40
188,7,4,5:15,315,,,PHI,33,"Kickoff of 63 yards. Returned by Vuxta, R. for 26 yards.",5204,21,11,PHI,67,PHI,YKW,6,40
189,7,4,5:06,306,1,10,PHI,33,"Pass by Phoenix, B., complete to Blocksdale Jr., A. for 30 yds. Tackle by Quaid (R), D..",5204,21,11,PHI,67,PHI,YKW,6,40
190,7,4,3:57,237,1,10,YKW,37,"Pass by Phoenix, B., complete to Dotson, F. for 6 yds. Tackle by Virtanen, M..",5204,21,11,PHI,37,PHI,YKW,6,40
191,7,4,3:25,205,2,4,YKW,31,"Rush by Torenson, S. for 5 yds. Tackle by Quaid (R), D..",5204,21,11,PHI,31,PHI,YKW,6,40
192,7,4,2:56,176,1,10,YKW,26,"Phoenix, B. SACKED by Giannis Kroustis - DT for -7 yds.",5204,21,11,PHI,26,PHI,YKW,6,40
193,7,4,2:56,176,2,17,YKW,33,Phoenix spikes the ball to stop the clock,5204,21,11,PHI,33,PHI,YKW,6,40
194,7,4,2:29,149,3,17,YKW,33,"Pass by Phoenix, B., complete to Varga, N. for 7 yds. Tackle by Leonard, M..",5204,21,11,PHI,33,PHI,YKW,6,40
195,7,4,1:51,111,4,10,YKW,26,"Pass by Phoenix, B. to Vuxta, R. is incomplete. Broken up by Snuggles, J..",5204,21,11,PHI,26,PHI,YKW,6,40
196,7,4,1:51,111,4,10,YKW,26,Turnover on downs.,5204,21,11,PHI,26,PHI,YKW,6,40
197,2,4,1:44,104,1,10,YKW,26,"Rush by Drake, O. for 11 yds. Tackle by Garnett, L..",5204,21,11,YKW,74,PHI,YKW,6,40
198,2,4,1:10,70,1,20,YKW,27,"Wraiths Penalty on Hanyadi, M.: Holding.",5204,21,11,YKW,73,PHI,YKW,6,40
199,2,4,0:53,53,1,20,YKW,27,"Rush by Drake, O. for 2 yds. Tackle by Howyanow, W..",5204,21,11,YKW,73,PHI,YKW,6,40
200,2,4,0:34,34,2,18,YKW,29,"Rush by Hanyadi, M. for 5 yds. Tackle by Howyanow, W..",5204,21,11,YKW,71,PHI,YKW,6,40
201,2,4,0:00,0,3,13,YKW,34,"Rush by Drake, O. for 0 yds. Tackle by ILove, G..",5204,21,11,YKW,66,PHI,YKW,6,40
0,3,1,15:00,3600,,,COL,30,"Banana (R), S. kicks off.",5205,21,11,COL,70,AUS,COL,0,0
1,10,1,15:00,3600,,,AUS,5,"Kickoff of 66 yards. Returned by Moreno (R), V. for 1 yards.",5205,21,11,AUS,95,AUS,COL,0,0
2,10,1,14:53,3593,1,10,AUS,5,"Rush by Mendonca, M. for 6 yds. Tackle by Gabagool, T..",5205,21,11,AUS,95,AUS,COL,0,0
3,10,1,14:25,3565,2,4,AUS,11,"Rush by Mendonca, M. for 2 yds. Tackle by Berry, M..",5205,21,11,AUS,89,AUS,COL,0,0
4,10,1,14:13,3553,3,2,AUS,13,"Pass by Cole, E., complete to Mendonca, M. for 13 yds. Tackle by Kirkby (R), T..",5205,21,11,AUS,87,AUS,COL,0,0
5,10,1,13:40,3520,1,10,AUS,26,"Rush by Mendonca, M. for 2 yds. Tackle by Berry, M..",5205,21,11,AUS,74,AUS,COL,0,0
6,10,1,13:13,3493,2,8,AUS,28,"Rush by Mendonca, M. for 8 yds. Tackle by Purchase, L..",5205,21,11,AUS,72,AUS,COL,0,0
7,10,1,12:38,3458,1,10,AUS,36,"Rush by Mendonca, M. for a short gain. Tackle by Ocewilder, S..",5205,21,11,AUS,64,AUS,COL,0,0
8,10,1,12:27,3447,2,10,AUS,36,"Pass by Cole, E., complete to Clay, J. for 9 yds. Tackle by Gabagool, T..",5205,21,11,AUS,64,AUS,COL,0,0
9,10,1,11:58,3418,3,1,AUS,45,"Pass by Cole, E. to Clay, J. is incomplete. Broken up by Sinclair, Q..",5205,21,11,AUS,55,AUS,COL,0,0
10,3,1,11:51,3411,4,1,AUS,45,"Punt by Crisco, A. of 55 yards. Touchback.",5205,21,11,AUS,55,AUS,COL,0,0
11,3,1,11:46,3406,1,10,COL,20,"Rush by McDummy, W. for 5 yds. Tackle by Idlewyld, K..",5205,21,11,COL,80,AUS,COL,0,0
12,3,1,11:25,3385,2,5,COL,25,"Rush by Owens, A. for 13 yds. Tackle by Edmond, H..",5205,21,11,COL,75,AUS,COL,0,0
13,3,1,10:59,3359,1,10,COL,38,"Pass by McDummy, W. to Forty-Two, L. falls incomplete.",5205,21,11,COL,62,AUS,COL,0,0
14,3,1,10:55,3355,2,15,COL,33,"Yeti Penalty on Centre, S.: Too many men on the field.",5205,21,11,COL,67,AUS,COL,0,0
15,3,1,10:55,3355,2,15,COL,33,"Pass by McDummy, W. to Vincent, M. was dropped! Incomplete.",5205,21,11,COL,67,AUS,COL,0,0
16,3,1,10:49,3349,3,15,COL,33,"McDummy, W. SACKED by Kyle Idlewyld - DE for -10 yds.",5205,21,11,COL,67,AUS,COL,0,0
17,10,1,10:18,3318,4,25,COL,23,"Punt by Banana (R), S. of 54 yards.",5205,21,11,COL,77,AUS,COL,0,0
18,10,1,10:18,3318,,,,,"Returned by Lavelle Jr., D. for 6 yards.",5205,21,11,AUS,,AUS,COL,0,0
19,10,1,10:05,3305,1,10,AUS,29,"Pass by Cole, E., complete to Larson, P. for 40 yds. Tackle by Purchase, L..",5205,21,11,AUS,71,AUS,COL,0,0
20,10,1,8:56,3236,1,10,COL,31,"Pass by Cole, E. to Tidwell, R. falls incomplete.",5205,21,11,AUS,31,AUS,COL,0,0
21,10,1,8:52,3232,2,10,COL,31,"Pass by Cole, E., complete to Mendonca, M. for 6 yds. Tackle by Gabagool, T..",5205,21,11,AUS,31,AUS,COL,0,0
22,10,1,8:25,3205,3,4,COL,25,"Cole, E. SACKED by Mo Berry - LB for -5 yds.",5205,21,11,AUS,25,AUS,COL,0,0
23,10,1,7:58,3178,4,9,COL,30,"47 yard FG by Crisco, A. is good.",5205,21,11,AUS,30,AUS,COL,3,0
24,10,1,7:58,3178,,,AUS,30,"Crisco, A. kicks off.",5205,21,11,AUS,70,AUS,COL,3,0
25,3,1,7:58,3178,,,,,The kick sails into the endzone.,5205,21,11,COL,,AUS,COL,3,0
26,3,1,7:58,3178,,,,,"Purchase, L. takes it out of the endzone!",5205,21,11,COL,,AUS,COL,3,0
27,3,1,7:58,3178,,,COL,22,"Kickoff of 85 yards. Returned by Purchase, L. for 22 yards.",5205,21,11,COL,78,AUS,COL,3,0
28,3,1,7:50,3170,1,10,COL,22,"Rush by Owens, A. for a short gain. Tackle by Kuusela, G..",5205,21,11,COL,78,AUS,COL,3,0
29,3,1,7:32,3152,2,10,COL,22,"Pass by McDummy, W., complete to Arrow (R), R. for 26 yds. Tackle by Moreno (R), V..",5205,21,11,COL,78,AUS,COL,3,0
30,3,1,6:35,3095,1,10,COL,48,"Rush by Vincent, M. for 5 yds. Tackle by Edmond, H..",5205,21,11,COL,52,AUS,COL,3,0
31,3,1,6:20,3080,2,5,AUS,46,"Rush by Vincent, M. for 3 yds. Tackle by Summers (R), H..",5205,21,11,COL,46,AUS,COL,3,0
32,3,1,5:56,3056,3,2,AUS,43,"Pass by McDummy, W. to Arrow (R), R. is incomplete. Broken up by Sexjoke, A..",5205,21,11,COL,43,AUS,COL,3,0
33,10,1,5:53,3053,4,2,AUS,43,"Punt by Banana (R), S. of 43 yards. Touchback.",5205,21,11,COL,43,AUS,COL,3,0
34,10,1,5:50,3050,1,10,AUS,20,"Pass by Cole, E., complete to Mendonca, M. for 5 yds. Tackle by Gabagool, T..",5205,21,11,AUS,80,AUS,COL,3,0
35,10,1,5:29,3029,2,5,AUS,25,"Pass by Cole, E., complete to Larson, P. for 19 yds. Tackle by Sinclair, Q..",5205,21,11,AUS,75,AUS,COL,3,0
36,10,1,4:39,2979,1,10,AUS,44,"Rush by Blockit, I. for a short gain. Tackle by Smirh (R), J..",5205,21,11,AUS,56,AUS,COL,3,0
37,10,1,4:22,2962,2,10,AUS,44,"Cole, E. SACKED by Pete Parker - FS for -6 yds.",5205,21,11,AUS,56,AUS,COL,3,0
38,10,1,3:56,2936,3,16,AUS,38,"Rush by Mendonca, M. for 3 yds. Tackle by Thumper, B..",5205,21,11,AUS,62,AUS,COL,3,0
39,3,1,3:40,2920,4,13,AUS,41,"Punt by Crisco, A. of 57 yards. No return.",5205,21,11,AUS,59,AUS,COL,3,0
40,3,1,3:32,2912,1,10,COL,2,"Rush by Vincent, M. for 5 yds. Tackle by Okura, T..",5205,21,11,COL,98,AUS,COL,3,0
41,3,1,3:07,2887,2,5,COL,7,"Rush by McDummy, W. for 5 yds. Tackle by Okura, T.. FUMBLE by McDummy, W., recovered by McDummy, W..",5205,21,11,COL,93,AUS,COL,3,0
42,3,1,2:47,2867,1,10,COL,12,"Pass by McDummy, W. to Owens, A. is incomplete. Broken up by Summers (R), H..",5205,21,11,COL,88,AUS,COL,3,0
43,3,1,2:40,2860,2,10,COL,12,"Rush by Owens, A. for 11 yds. Tackle by Moreno (R), V..",5205,21,11,COL,88,AUS,COL,3,0
44,3,1,2:10,2830,1,10,COL,23,"Rush by McDummy, W. for -5 yds. Tackle by Fassingit, H..",5205,21,11,COL,77,AUS,COL,3,0
45,3,1,1:55,2815,2,15,COL,18,"Rush by Owens, A. for 1 yds. Tackle by Edmond, H..",5205,21,11,COL,82,AUS,COL,3,0
46,3,1,1:42,2802,3,14,COL,19,"McDummy, W. SACKED by Takeda Okura - FS for -6 yds.",5205,21,11,COL,81,AUS,COL,3,0
47,10,1,1:14,2774,4,20,COL,13,"Punt by Banana (R), S. of 37 yards.",5205,21,11,COL,87,AUS,COL,3,0
48,10,1,1:14,2774,,,,,"Returned by Lavelle Jr., D. for 6 yards.",5205,21,11,AUS,,AUS,COL,3,0
49,10,1,1:03,2763,1,10,COL,44,"Rush by Mendonca, M. for 5 yds. Tackle by Sinclair, Q..",5205,21,11,AUS,44,AUS,COL,3,0
50,10,1,0:37,2737,2,5,COL,39,"Pass by Cole, E., complete to Clay, J. for 6 yds. Tackle by Gabagool, T..",5205,21,11,AUS,39,AUS,COL,3,0
51,10,1,0:00,2700,1,10,COL,33,"Rush by Mendonca, M. for 5 yds. Tackle by Gabagool, T..",5205,21,11,AUS,33,AUS,COL,3,0
52,10,2,15:00,2700,2,5,COL,28,Rush by Easton Cole for 28 yds.,5205,21,11,AUS,28,AUS,COL,3,0
53,10,2,14:04,2644,,,,,TOUCHDOWN! (Crisco kick good),5205,21,11,AUS,,AUS,COL,10,0
54,10,2,14:04,2644,,,AUS,30,"Crisco, A. kicks off. A powerful kick.",5205,21,11,AUS,70,AUS,COL,10,0
55,3,2,14:04,2644,,,,,The kick sails into the endzone.,5205,21,11,COL,,AUS,COL,10,0
56,3,2,14:04,2644,,,,,"Purchase, L. takes it out of the endzone!",5205,21,11,COL,,AUS,COL,10,0
57,3,2,14:04,2644,,,,,"Purchase, L. takes it down the left side.",5205,21,11,COL,,AUS,COL,10,0
58,3,2,14:04,2644,,,,,"Purchase, L. waits for blockers.",5205,21,11,COL,,AUS,COL,10,0
59,3,2,14:04,2644,,,,,It's a footrace!,5205,21,11,COL,,AUS,COL,10,0
60,3,2,14:04,2644,,,,,A 72 yard return.,5205,21,11,COL,,AUS,COL,10,0
61,3,2,13:51,2631,1,10,AUS,27,"Pass by McDummy, W., to Owens, A.. INTERCEPTION by Sexjoke, A. at the AUS - 22 yard line and returned for 0 yards.",5205,21,11,COL,27,AUS,COL,10,0
62,10,2,13:31,2611,1,10,AUS,22,"Pass by Cole, E. to Clay, J. falls incomplete.",5205,21,11,AUS,78,AUS,COL,10,0
63,10,2,13:28,2608,2,10,AUS,22,"Rush by Mendonca, M. for 1 yds. Tackle by Thumper, B..",5205,21,11,AUS,78,AUS,COL,10,0
64,10,2,13:13,2593,3,9,AUS,23,"Rush by Mendonca, M. for 9 yds. Tackle by Parker, P..",5205,21,11,AUS,77,AUS,COL,10,0
