,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
101,39,9,1,3,2:09,1029,1,10,OCO,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,OCO,BAL,25,38,7
102,39,9,5,3,2:09,1029,1,10,OCO,25,"Rush by McZeal, K. for 16 yds. Tackle by Avery, E.. First Down!",BAL,OCO,OCO,75,38,7
103,39,9,5,3,1:39,999,1,10,OCO,41,"Pass by Ramza (R), S. to Despacito Jr., G. is incomplete. Broken up by Stackinpaper, B..",BAL,OCO,OCO,59,38,7
104,39,9,5,3,1:10,970,2,10,OCO,41,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",BAL,OCO,OCO,59,38,7
105,39,9,5,3,0:45,945,3,10,OCO,41,"Rush by McZeal, K. for a short gain. Tackle by Kennedy, D..",BAL,OCO,OCO,59,38,7
106,39,9,5,3,0:38,938,4,9,OCO,42,"Punt by Dasistwirklichseinnachname, A. of 56 yards.  No return. First Down!",BAL,OCO,OCO,58,38,7
107,39,9,1,3,0:30,930,1,10,BAL,2,"Rush by Covey, J. for 5 yds. Tackle by Bob, B..",BAL,OCO,BAL,98,38,7
108,39,9,1,4,15:00,900,2,5,BAL,7,"Rush by Covey, J. for 3 yds. Tackle by Jones (C), D..",BAL,OCO,BAL,93,38,7
109,39,9,1,4,14:27,867,3,1,BAL,10,"Rush by Covey, J. for 3 yds. Tackle by Jones (C), D.. First Down!",BAL,OCO,BAL,90,38,7
110,39,9,1,4,14:02,842,1,10,BAL,13,"Rush by D, Z. for 3 yds. Tackle by Vegeta, P..",BAL,OCO,BAL,87,38,7
111,39,9,1,4,13:30,810,2,6,BAL,17,"Pass by Young, R., complete to Catchem8, Z. for 4 yds. Tackle by Abernathy, K..",BAL,OCO,BAL,83,38,7
112,39,9,1,4,12:48,768,3,2,BAL,21,"Pass by Young, R., complete to Catchem8, Z. for 4 yds. Tackle by Maness, J.. First Down!",BAL,OCO,BAL,79,38,7
113,39,9,1,4,12:09,729,1,10,BAL,26,"Rush by Young, R. for -5 yds. Tackle by Z, D..",BAL,OCO,BAL,74,38,7
114,39,9,1,4,11:42,702,2,15,BAL,20,"Pass by Young, R. to Brown (R), K. is incomplete. Broken up by Beerus, L..",BAL,OCO,BAL,80,38,7
115,39,9,1,4,11:28,688,3,15,BAL,20,"Pass by Young, R. to Brown (R), K. falls incomplete.",BAL,OCO,BAL,80,38,7
116,39,9,1,4,11:14,674,4,15,BAL,20,"Punt by Small, J. of 57 yards. Returned by Beerus, L. for 15 yards. First Down!",BAL,OCO,BAL,80,38,7
117,39,9,5,4,11:00,660,1,10,OCO,37,"Pass by Ramza (R), S., complete to Irving, J. for 5 yds. Tackle by Green, W..",BAL,OCO,OCO,63,38,7
118,39,9,5,4,9:59,599,2,5,OCO,42,"Pass by Ramza (R), S. to Trunks, F. is incomplete. Broken up by Avery, E..",BAL,OCO,OCO,58,38,7
119,39,9,5,4,9:26,566,3,5,OCO,42,"Rush by McZeal, K. for 1 yds. Tackle by Annastesia, N..",BAL,OCO,OCO,58,38,7
120,39,9,5,4,8:57,537,4,4,OCO,43,"Rush by Z, D. for a short gain. Tackle by De Ville (C), D.. Turnover on downs.",BAL,OCO,OCO,57,38,7
121,39,9,1,4,8:47,527,1,10,OCO,43,"Rush by Covey, J. for a short gain. Tackle by Wheezer, C..",BAL,OCO,BAL,43,38,7
122,39,9,1,4,8:31,511,2,10,OCO,43,"Pass by Young, R., complete to Ash, R. for 4 yds. Tackle by Biggums, T..",BAL,OCO,BAL,43,38,7
123,39,9,1,4,7:47,467,3,5,OCO,39,"Rush by Covey, J. for 12 yds. Tackle by Abernathy, K.. First Down!",BAL,OCO,BAL,39,38,7
124,39,9,1,4,7:12,432,1,10,OCO,27,"Pass by Young, R. to Catchem8, Z. falls incomplete.",BAL,OCO,BAL,27,38,7
125,39,9,1,4,6:49,409,2,10,OCO,27,"Rush by Covey, J. for 5 yds. Tackle by Jones (C), D..",BAL,OCO,BAL,27,38,7
126,39,9,1,4,6:25,385,3,4,OCO,21,"Pass by Young, R., complete to Howlett (R), D. for 16 yds. Tackle by Deck, I.. First Down!",BAL,OCO,BAL,21,38,7
127,39,9,1,4,5:46,346,1,5,OCO,5,"Pass by Young, R., complete to Campbell (R), J. for 5 yds. TOUCHDOWN!  (Small kick good)",BAL,OCO,BAL,5,45,7
128,39,9,1,4,5:25,325,1,10,OCO,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",BAL,OCO,BAL,25,45,7
129,39,9,5,4,5:25,325,1,10,OCO,25,"Pass by Ramza (R), S., complete to Trunks, F. for 54 yds. Tackle by Avery, E.. First Down!",BAL,OCO,OCO,75,45,7
130,39,9,5,4,4:09,249,1,10,BAL,21," Play nullified by Baltimore Penalty on Z, D.: Taunting. Automatic First Down!",BAL,OCO,OCO,21,45,7
131,39,9,5,4,4:02,242,1,10,BAL,11,"Ramza (R), S. is SACKED by Walt Green - SS for -5 yds.",BAL,OCO,OCO,11,45,7
132,39,9,5,4,3:37,217,2,15,BAL,16,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",BAL,OCO,OCO,16,45,7
133,39,9,5,4,3:12,192,3,15,BAL,16,"Pass by Ramza (R), S., complete to Irving, J. for 4 yds. Tackle by Z, D..",BAL,OCO,OCO,16,45,7
134,39,9,5,4,2:43,163,4,11,BAL,12,"Rush by McZeal, K. for 1 yds. Tackle by Kennedy, D.. Turnover on downs.",BAL,OCO,OCO,12,45,7
135,39,9,1,4,2:37,157,1,10,BAL,11,"Rush by Covey, J. for -1 yds. Tackle by Jones (C), D.. Timeout called by OCO.",BAL,OCO,BAL,89,45,7
136,39,9,1,4,2:29,149,2,11,BAL,9,"Pass by Young, R. to Campbell (R), J. falls incomplete.",BAL,OCO,BAL,91,45,7
137,39,9,1,4,2:08,128,3,11,BAL,9,"Rush by Covey, J. for 0 yds. Tackle by Jones (C), D.. Timeout called by OCO.",BAL,OCO,BAL,91,45,7
138,39,9,1,4,2:03,123,4,12,BAL,8,"Punt by Small, J. is BLOCKED BY Wheezer, C..  No return. First Down!",BAL,OCO,BAL,92,45,7
139,39,9,5,4,1:59,119,1,5,BAL,5,"Rush by McZeal, K. for 1 yds. Tackle by Goodman (R), G..",BAL,OCO,OCO,5,45,7
140,39,9,5,4,1:42,102,2,4,BAL,4,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 4 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",BAL,OCO,OCO,4,45,14
141,39,9,5,4,1:19,79,0,0,BAL,50,"Onsides Kickoff by Dasistwirklichseinnachname, A. of 12 yards. Returned by De Ville (C), D. for -3 yards. First Down!",BAL,OCO,OCO,50,45,14
142,39,9,1,4,1:09,69,1,10,BAL,50,Offense kneels the ball. Timeout called by OCO.,BAL,OCO,BAL,50,45,14
143,39,9,1,4,1:04,64,2,12,BAL,48,"Rush by Covey, J. for 0 yds. Tackle by Joestar, J..",BAL,OCO,BAL,52,45,14
144,39,9,1,4,0:26,26,3,12,BAL,47,"Rush by Covey, J. for 2 yds. Tackle by Wheezer, C..",BAL,OCO,BAL,53,45,14
0,48,9,6,1,15:00,3600,0,0,ARI,11,"Kickoff of 73 yards. Returned by Kehla, Z. for 11 yards. First Down!",ARI,SJS,SJS,11,0,0
1,48,9,4,1,14:57,3597,1,10,ARI,11,"Rush by Thorbjornsson (R), G. for 3 yds. Tackle by Fisher, G..",ARI,SJS,ARI,89,0,0
2,48,9,4,1,14:25,3565,2,6,ARI,14,"Pass by Cue (C), J., complete to Raimon (R), T. for 19 yds. Tackle by Brackenridge (C), T.. First Down!",ARI,SJS,ARI,86,0,0
3,48,9,4,1,13:45,3525,1,10,ARI,33,"Pass by Cue (C), J., complete to Raimon (R), T. for 11 yds. Tackle by Lanier, B.. First Down!",ARI,SJS,ARI,67,0,0
4,48,9,4,1,13:01,3481,1,10,ARI,45,"Rush by Keppler, Z. for 4 yds. Tackle by Crowder (R), R..",ARI,SJS,ARI,55,0,0
5,48,9,4,1,12:40,3460,2,6,ARI,49,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Bass, L..",ARI,SJS,ARI,51,0,0
6,48,9,4,1,12:11,3431,3,4,SJS,49,"Pass by Cue (C), J. to Donut, S. is incomplete. Broken up by Lanier, B..",ARI,SJS,ARI,49,0,0
7,48,9,4,1,11:48,3408,4,4,SJS,49,"Punt by Jay-Jaymison, J. of 46 yards.  No return. First Down!",ARI,SJS,ARI,49,0,0
8,48,9,6,1,11:38,3398,1,10,SJS,3,"Rush by Lackson, J. for 2 yds. Tackle by Koniecpolski, S..",ARI,SJS,SJS,97,0,0
9,48,9,6,1,11:20,3380,2,7,SJS,5,"Rush by Lackson, J. for 0 yds. Tackle by Wilf (C), G..",ARI,SJS,SJS,95,0,0
10,48,9,6,1,10:59,3359,3,8,SJS,5,"Rush by Lackson, J. for a short gain. Tackle by Koniecpolski, S..",ARI,SJS,SJS,95,0,0
11,48,9,6,1,10:34,3334,4,8,SJS,5,"Punt by McDairmid (C), M. of 61 yards. Returned by Scarlett, D. for 2 yards. First Down!",ARI,SJS,SJS,95,0,0
12,48,9,4,1,10:19,3319,1,10,ARI,35,"Rush by Thorbjornsson (R), G. for 43 yds. Tackle by Hilliard (R), R.. First Down!",ARI,SJS,ARI,65,0,0
13,48,9,4,1,9:22,3262,1,10,SJS,21,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for -2 yds. Tackle by Vaughne (R), R..",ARI,SJS,ARI,21,0,0
14,48,9,4,1,8:51,3231,2,12,SJS,23,"Cue (C), J. is SACKED by Lawrence Bass - DE for -10 yds.",ARI,SJS,ARI,23,0,0
15,48,9,4,1,8:18,3198,3,23,SJS,34,"Rush by Keppler, Z. for 1 yds. Tackle by Fisher, G..",ARI,SJS,ARI,34,0,0
16,48,9,4,1,7:47,3167,4,21,SJS,32,"49 yard FG by Jay-Jaymison, J. is good.",ARI,SJS,ARI,32,3,0
17,48,9,4,1,7:47,3167,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. deep into the endzone. Hood, T. kneels for a touchback.",ARI,SJS,ARI,25,3,0
18,48,9,6,1,7:47,3167,1,10,SJS,25,"Pass by Jack, M. to George, D. falls incomplete.",ARI,SJS,SJS,75,3,0
19,48,9,6,1,7:13,3133,2,10,SJS,25,"Pass by Jack, M., complete to Thomas-Fox, D. for 18 yds. Tackle by Jadakiss, D.. First Down!",ARI,SJS,SJS,75,3,0
20,48,9,6,1,6:24,3084,1,10,SJS,43,"Jack, M. is SACKED by Sandro Ryeu - DE for -11 yds.",ARI,SJS,SJS,57,3,0
21,48,9,6,1,5:46,3046,2,21,SJS,32,"Rush by Lackson, J. for 2 yds. Tackle by Jadakiss, D..",ARI,SJS,SJS,68,3,0
22,48,9,6,1,5:25,3025,3,19,SJS,34,"Pass by Jack, M., complete to George, D. for 10 yds. Tackle by Quin, A..",ARI,SJS,SJS,66,3,0
23,48,9,6,1,4:50,2990,4,9,SJS,44,"Punt by McDairmid (C), M. of 40 yards. Returned by Scarlett, D. for 12 yards. First Down!",ARI,SJS,SJS,56,3,0
24,48,9,4,1,4:38,2978,1,10,ARI,27,"Pass by Cue (C), J., complete to Evans, H. for 6 yds. Tackle by Lanier, B..",ARI,SJS,ARI,73,3,0
25,48,9,4,1,4:00,2940,2,3,ARI,34,"Pass by Cue (C), J. to Thorbjornsson (R), G. was dropped! Incomplete.",ARI,SJS,ARI,66,3,0
26,48,9,4,1,3:47,2927,3,3,ARI,34,"Pass by Cue (C), J. to Passmann, T. is incomplete. Broken up by Hilliard (R), R..",ARI,SJS,ARI,66,3,0
27,48,9,4,1,3:33,2913,4,3,ARI,34,"Punt by Jay-Jaymison, J. of 57 yards.  No return. First Down!",ARI,SJS,ARI,66,3,0
28,48,9,6,1,3:24,2904,1,10,SJS,9,"Pass by Jack, M., complete to Thomas-Fox, D. for 8 yds. Tackle by Scarlett, D..",ARI,SJS,SJS,91,3,0
29,48,9,6,1,2:56,2876,2,2,SJS,17,"Jack, M. is SACKED by Logan Noble Jr. - DE for -13 yds.",ARI,SJS,SJS,83,3,0
30,48,9,6,1,2:30,2850,3,15,SJS,4,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",ARI,SJS,SJS,96,3,0
31,48,9,6,1,2:13,2833,4,15,SJS,4,"Punt by McDairmid (C), M. of 62 yards. Returned by Scarlett, D. for 11 yards. First Down!",ARI,SJS,SJS,96,3,0
32,48,9,4,1,2:04,2824,1,10,ARI,45,"Rush by Thorbjornsson (R), G. for 6 yds. Tackle by Stein, P..",ARI,SJS,ARI,55,3,0
33,48,9,4,1,1:24,2784,2,3,SJS,48,"Rush by Thorbjornsson (R), G. for 17 yds. Tackle by Fisher, G.. First Down!",ARI,SJS,ARI,48,3,0
34,48,9,4,1,0:29,2729,1,10,SJS,31,"Rush by Thorbjornsson (R), G. for 10 yds. Tackle by Otle, C.. First Down!",ARI,SJS,ARI,31,3,0
35,48,9,4,2,15:00,2700,1,10,SJS,20,"Pass by Cue (C), J., complete to Evans, H. for 4 yds. Tackle by Fisher, G..",ARI,SJS,ARI,20,3,0
36,48,9,4,2,14:19,2659,2,6,SJS,16,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 4 yds. Tackle by Fisher, G..",ARI,SJS,ARI,16,3,0
37,48,9,4,2,13:38,2618,3,2,SJS,12,"Pass by Cue (C), J. to Evans, H. falls incomplete.",ARI,SJS,ARI,12,3,0
38,48,9,4,2,13:25,2605,4,2,SJS,12,"29 yard FG by Jay-Jaymison, J. is good.",ARI,SJS,ARI,12,6,0
39,48,9,4,2,13:25,2605,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",ARI,SJS,ARI,25,6,0
40,48,9,6,2,13:25,2605,1,10,SJS,25,"Rush by Lackson, J. for 4 yds. Tackle by Jadakiss, D..",ARI,SJS,SJS,75,6,0
41,48,9,6,2,12:52,2572,2,6,SJS,29,"Pass by Jack, M., complete to George, D. for 6 yds. Tackle by Scarlett, D.. First Down!",ARI,SJS,SJS,71,6,0
42,48,9,6,2,12:16,2536,1,10,SJS,35,"Pass by Jack, M., complete to Lackson, J. for 9 yds. Tackle by Wilf (C), G..",ARI,SJS,SJS,65,6,0
43,48,9,6,2,11:39,2499,2,1,SJS,45,"Jack, M. is SACKED by Logan Noble Jr. - DE for -7 yds.  FUMBLE by Jack, M., recovered by Lee, B..",ARI,SJS,SJS,55,6,0
44,48,9,6,2,11:05,2465,3,7,SJS,38,"Pass by Jack, M., complete to Hood, T. for 21 yds. Tackle by Kehla, Z.. First Down!",ARI,SJS,SJS,62,6,0
45,48,9,6,2,10:16,2416,1,10,ARI,40,"San Jose Penalty on Z, D.: False Start.",ARI,SJS,SJS,40,6,0
46,48,9,6,2,10:16,2416,1,15,ARI,45,"Rush by Lackson, J. for 14 yds. Tackle by Crunk (R), T..",ARI,SJS,SJS,45,6,0
47,48,9,6,2,9:45,2385,2,1,ARI,30,"Rush by Cardrissian, R. for 2 yds. Tackle by Backerbot9, Z.. First Down!",ARI,SJS,SJS,30,6,0
48,48,9,6,2,9:23,2363,1,10,ARI,28," Play nullified by Arizona Penalty on Wilf (C), G.: Facemask. Automatic First Down!",ARI,SJS,SJS,28,6,0
49,48,9,6,2,9:18,2358,1,10,ARI,14,"Pass by Jack, M. to Z, D. falls incomplete.",ARI,SJS,SJS,14,6,0
50,48,9,6,2,9:00,2340,2,10,ARI,14,"Rush by Lackson, J. for -1 yds. Tackle by Miller, P..",ARI,SJS,SJS,14,6,0
51,48,9,6,2,8:32,2312,3,11,ARI,15,"Pass by Jack, M., complete to George, D. for 6 yds. Tackle by Koniecpolski, S.. Automatic First Down!",ARI,SJS,SJS,15,6,0
52,48,9,6,2,7:51,2271,1,8,ARI,8,"Pass by Jack, M. to Swift, N. falls incomplete.",ARI,SJS,SJS,8,6,0
53,48,9,6,2,7:36,2256,2,8,ARI,8,"Pass by Jack, M., complete to Thomas-Fox, D. for 8 yds. TOUCHDOWN!  (McDairmid (C) kick good)",ARI,SJS,SJS,8,6,7
54,48,9,6,2,7:14,2234,1,10,ARI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",ARI,SJS,SJS,25,6,7
55,48,9,4,2,7:14,2234,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Brackenridge (C), T..",ARI,SJS,ARI,75,6,7
56,48,9,4,2,6:49,2209,2,9,ARI,25,"Pass by Cue (C), J., complete to Raccoon (R), R. for 2 yds. Tackle by Stein, P..",ARI,SJS,ARI,75,6,7
57,48,9,4,2,6:19,2179,3,7,ARI,28,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Cloudera, Y..",ARI,SJS,ARI,72,6,7
58,48,9,4,2,5:50,2150,4,2,ARI,32,"Punt by Jay-Jaymison, J. of 45 yards. Returned by Lackson, J. for 0 yards. First Down!",ARI,SJS,ARI,68,6,7
59,48,9,6,2,5:38,2138,1,10,SJS,22,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Scarlett, D..",ARI,SJS,SJS,78,6,7
60,48,9,6,2,5:25,2125,2,10,SJS,22,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",ARI,SJS,SJS,78,6,7
61,48,9,6,2,5:12,2112,3,10,SJS,22,"Jack, M. is SACKED by Galf Wilf (C) - LB for -7 yds.",ARI,SJS,SJS,78,6,7
62,48,9,6,2,4:40,2080,4,17,SJS,15,"Punt by McDairmid (C), M. of 29 yards. Returned by Scarlett, D. for 8 yards. First Down!",ARI,SJS,SJS,85,6,7
63,48,9,4,2,4:26,2066,1,10,SJS,36,"Pass by Cue (C), J. to Raimon (R), T. is incomplete. Broken up by Sweets, C..",ARI,SJS,ARI,36,6,7
64,48,9,4,2,4:11,2051,2,10,SJS,36,"Pass by Cue (C), J., complete to Passmann, T. for 31 yds. Tackle by Hilliard (R), R.. First Down!",ARI,SJS,ARI,36,6,7
65,48,9,4,2,3:16,1996,1,4,SJS,4,"Pass by Cue (C), J. to Donut, S. falls incomplete.",ARI,SJS,ARI,4,6,7
66,48,9,4,2,3:05,1985,2,4,SJS,4,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Fisher, G..",ARI,SJS,ARI,4,6,7
67,48,9,4,2,2:52,1972,3,4,SJS,4,"Pass by Cue (C), J., complete to Raccoon (R), R. for 4 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",ARI,SJS,ARI,4,13,7
68,48,9,4,2,2:39,1959,0,0,SJS,35,"Kickoff of 58 yards. Returned by Hood, T. for 28 yards. First Down!",ARI,SJS,ARI,35,13,7
69,48,9,6,2,2:30,1950,1,10,SJS,35,"Rush by Lackson, J. for 1 yds. Tackle by Noble Jr., L..",ARI,SJS,SJS,65,13,7
70,48,9,6,2,2:19,1939,2,8,SJS,36,"Rush by Lackson, J. for 10 yds. Tackle by Ryeu, S.. First Down!",ARI,SJS,SJS,64,13,7
71,48,9,6,2,1:59,1919,1,10,SJS,46,"Rush by Lackson, J. for 4 yds. Tackle by Jadakiss, D..",ARI,SJS,SJS,54,13,7
72,48,9,6,2,1:46,1906,2,5,ARI,49,"Pass by Jack, M., complete to Swift, N. for 20 yds. Tackle by Crunk (R), T.. First Down! Timeout called by SJS.",ARI,SJS,SJS,49,13,7
73,48,9,6,2,1:27,1887,1,10,ARI,28,"Rush by Lackson, J. for 0 yds. Tackle by Jadakiss, D.. Timeout called by SJS.",ARI,SJS,SJS,28,13,7
74,48,9,6,2,1:18,1878,2,10,ARI,29,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Scarlett, D..",ARI,SJS,SJS,29,13,7
75,48,9,6,2,1:06,1866,3,10,ARI,29,"Rush by Lackson, J. for a short gain. Tackle by Ryeu, S.. Timeout called by SJS.",ARI,SJS,SJS,29,13,7
76,48,9,6,2,1:00,1860,4,9,ARI,28,"45 yard FG by McDairmid (C), M. is NO good.",ARI,SJS,SJS,28,13,7
77,48,9,4,2,1:00,1860,1,10,ARI,35,"Rush by Thorbjornsson (R), G. for 17 yds. Tackle by PickSix, H.. San Jose Penalty on Fisher, G.: Unnecessary Roughness. First Down!",ARI,SJS,ARI,65,13,7
78,48,9,4,2,0:40,1840,1,10,SJS,32,"Rush by Thorbjornsson (R), G. for 3 yds. Tackle by Fisher, G..",ARI,SJS,ARI,32,13,7
79,48,9,4,2,0:40,1840,2,7,SJS,29,Cue (C) spikes the ball to stop the clock.,ARI,SJS,ARI,29,13,7
80,48,9,4,2,0:26,1826,3,7,SJS,29,"Rush by Thorbjornsson (R), G. for 15 yds. Tackle by Vaughne (R), R.. First Down!",ARI,SJS,ARI,29,13,7
81,48,9,4,2,0:26,1826,1,10,SJS,14,Cue (C) spikes the ball to stop the clock.,ARI,SJS,ARI,14,13,7
82,48,9,4,2,0:05,1805,2,10,SJS,14,"31 yard FG by Jay-Jaymison, J. is good.",ARI,SJS,ARI,14,16,7
83,48,9,4,2,0:05,1805,0,0,SJS,28,"Kickoff of 61 yards. Returned by Hood, T. for 24 yards. First Down!",ARI,SJS,ARI,28,16,7
84,48,9,4,3,15:00,1800,1,3,ARI,35,"Jay-Jaymison, J. kicks off. The kick sails into the endzone. Hood, T. brings it out of the endzone! Hood, T. takes it down the middle. Hood, T. is finally brought down. A 38 yard return. First Down!",ARI,SJS,ARI,65,16,7
85,48,9,6,3,14:51,1791,1,10,SJS,38,"Rush by Lackson, J. for 1 yds. Tackle by Jadakiss, D..",ARI,SJS,SJS,62,16,7
86,48,9,6,3,14:27,1767,2,9,SJS,39,"Pass by Jack, M., complete to George, D. for 4 yds. Tackle by Z, D..",ARI,SJS,SJS,61,16,7
87,48,9,6,3,13:47,1727,3,5,SJS,43,"Pass by Jack, M., complete to Hood, T. for 44 yds. Tackle by Kehla, Z.. First Down!",ARI,SJS,SJS,57,16,7
88,48,9,6,3,12:36,1656,1,10,ARI,12,"Rush by Lackson, J. for 6 yds. Tackle by Z, D..",ARI,SJS,SJS,12,16,7
89,48,9,6,3,12:00,1620,2,3,ARI,6,"Pass by Jack, M., complete to Lackson, J. for 6 yds. TOUCHDOWN!  (McDairmid (C) kick good)",ARI,SJS,SJS,6,16,14
90,48,9,6,3,11:37,1597,1,10,ARI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",ARI,SJS,SJS,25,16,14
91,48,9,4,3,11:37,1597,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Vaughne (R), R..",ARI,SJS,ARI,75,16,14
92,48,9,4,3,10:57,1557,2,5,ARI,29,"Rush by Keppler, Z. for -3 yds. Tackle by Bass, L..",ARI,SJS,ARI,71,16,14
93,48,9,4,3,10:40,1540,3,8,ARI,26,"Rush by Thorbjornsson (R), G. for 12 yds. Tackle by Stein, P.. First Down!",ARI,SJS,ARI,74,16,14
94,48,9,4,3,10:11,1511,1,10,ARI,38,"Rush by Keppler, Z. for -1 yds. Tackle by Bass, L..",ARI,SJS,ARI,62,16,14
95,48,9,4,3,9:45,1485,2,11,ARI,37,"Pass by Cue (C), J., to Donut, S..  INTERCEPTION by PickSix, H. at the ARI - 40 yard line and returned for 11 yards. First Down!",ARI,SJS,ARI,63,16,14
96,48,9,6,3,9:33,1473,1,10,ARI,29,"Pass by Jack, M., complete to Swift, N. for 29 yds. TOUCHDOWN!  (McDairmid (C) kick good)",ARI,SJS,SJS,29,16,21
97,48,9,6,3,9:00,1440,0,0,ARI,39,"Kickoff by McDairmid (C), M. of 62 yards. Scarlett, D. takes it down the left side. Scarlett, D. is finally brought down. A 36 yard return. First Down!",ARI,SJS,SJS,39,16,21
98,48,9,4,3,8:51,1431,1,10,ARI,39,"Pass by Cue (C), J. to Evans, H. is incomplete. Broken up by Stein, P..",ARI,SJS,ARI,61,16,21
99,48,9,4,3,8:34,1414,2,10,ARI,39,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by Fisher, G..",ARI,SJS,ARI,61,16,21
100,48,9,4,3,8:15,1395,3,10,ARI,38,"Pass by Cue (C), J. to Thorbjornsson (R), G. falls incomplete.",ARI,SJS,ARI,62,16,21
101,48,9,4,3,7:58,1378,4,10,ARI,38,"Punt by Jay-Jaymison, J. of 36 yards.  No return. First Down!",ARI,SJS,ARI,62,16,21
102,48,9,6,3,7:51,1371,1,10,SJS,25,"Rush by Lackson, J. for 0 yds. Tackle by Ryeu, S..",ARI,SJS,SJS,75,16,21
103,48,9,6,3,7:26,1346,2,10,SJS,25,"Arizona Penalty on Kehla, Z.: Neutral Zone Infraction.",ARI,SJS,SJS,75,16,21
104,48,9,6,3,7:26,1346,2,5,SJS,30,"Rush by Lackson, J. for 22 yds. Tackle by Crunk (R), T.. First Down!",ARI,SJS,SJS,70,16,21
105,48,9,6,3,6:38,1298,1,10,ARI,47,"Pass by Jack, M. to Hood, T. is incomplete. Broken up by Kehla, Z..",ARI,SJS,SJS,47,16,21
106,48,9,6,3,6:07,1267,2,10,ARI,47,"Pass by Jack, M., complete to Hood, T. for 45 yds. Tackle by Jadakiss, D.. First Down!",ARI,SJS,SJS,47,16,21
107,48,9,6,3,4:56,1196,1,2,ARI,2,"Pass by Jack, M., complete to Hood, T. for 2 yds. TOUCHDOWN!  (McDairmid (C) kick good)",ARI,SJS,SJS,2,16,28
108,48,9,6,3,4:39,1179,1,10,ARI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",ARI,SJS,SJS,25,16,28
109,48,9,4,3,4:39,1179,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Brackenridge (C), T..",ARI,SJS,ARI,75,16,28
110,48,9,4,3,4:11,1151,2,7,ARI,27,"Pass by Cue (C), J., complete to Passmann, T. for 9 yds. Tackle by Hilliard (R), R.. First Down!",ARI,SJS,ARI,73,16,28
111,48,9,4,3,3:50,1130,1,10,ARI,37,"Pass by Cue (C), J., to Raimon (R), T..  INTERCEPTION by Lanier, B. at the ARI - 45 yard line and returned for 45 yards. First Down!",ARI,SJS,ARI,63,16,28
112,48,9,6,3,3:32,1112,1,1,ARI,1,"Rush by Lackson, J. for a short gain. Tackle by Jadakiss, D..",ARI,SJS,SJS,1,16,28
113,48,9,6,3,3:01,1081,2,1,ARI,1,"Pass by Jack, M., complete to Thomas-Fox, D. for 1 yds. TOUCHDOWN!  (McDairmid (C) kick good)",ARI,SJS,SJS,1,16,35
114,48,9,6,3,2:46,1066,1,10,ARI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",ARI,SJS,SJS,25,16,35
115,48,9,4,3,2:46,1066,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 6 yds. Tackle by Lanier, B..",ARI,SJS,ARI,75,16,35
116,48,9,4,3,2:29,1049,2,3,ARI,31,"Cue (C), J. is SACKED by Brendan Lanier - FS for -6 yds.",ARI,SJS,ARI,69,16,35
117,48,9,4,3,2:07,1027,3,9,ARI,25,"Pass by Cue (C), J., complete to Passmann, T. for 8 yds. Tackle by Stein, P..",ARI,SJS,ARI,75,16,35
118,48,9,4,3,1:40,1000,4,1,ARI,33,"Punt by Jay-Jaymison, J. of 46 yards. Returned by Lackson, J. for 15 yards. First Down!",ARI,SJS,ARI,67,16,35
119,48,9,6,3,1:28,988,1,10,SJS,35,"Pass Play nullified by Arizona Penalty on Scarlett, D.: Defensive Pass Interference Automatic First Down!",ARI,SJS,SJS,65,16,35
120,48,9,6,3,0:49,949,1,10,SJS,35,"Rush by Lackson, J. for 3 yds. Tackle by Wilf (C), G..",ARI,SJS,SJS,65,16,35
