,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
45,102,8,11,2,12:46,2566,1,10,ARI,10,"Pass by Banks II, D., complete to Manclaw (R), C. for 3 yds. Tackle by Wilf (C), G..",SAR,ARI,SAR,10,7,3
46,102,8,11,2,12:16,2536,2,7,ARI,7,"Rush by Angler (C), J. for 2 yds. Tackle by Jadakiss, D..",SAR,ARI,SAR,7,7,3
47,102,8,11,2,11:46,2506,3,4,ARI,5,"Rush by Chan, R. for 1 yds. Tackle by Koniecpolski, S..",SAR,ARI,SAR,5,7,3
48,102,8,11,2,11:21,2481,4,3,ARI,4,"21 yard FG by PhastBawls, D. is NO good.",SAR,ARI,SAR,4,7,3
49,102,8,4,2,11:21,2481,1,10,ARI,25,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 3 yds. Tackle by Nkiah, J..",SAR,ARI,ARI,75,7,3
50,102,8,4,2,10:48,2448,2,7,ARI,28,"Pass by Cue (C), J., complete to Passmann, T. for 8 yds. Tackle by Jackson (R), D.. First Down!",SAR,ARI,ARI,72,7,3
51,102,8,4,2,10:13,2413,1,10,ARI,36,"Pass by Cue (C), J., to Donut, S..  INTERCEPTION by Clemente, C. at the ARI - 44 yard line and returned for 0 yards. First Down!",SAR,ARI,ARI,64,7,3
52,102,8,11,2,9:53,2393,1,10,ARI,44,"Rush by Chan, R. for 1 yds. Tackle by Koniecpolski, S..",SAR,ARI,SAR,44,7,3
53,102,8,11,2,9:24,2364,2,8,ARI,42,"Sarasota Penalty on Bedford, J.: False Start.",SAR,ARI,SAR,42,7,3
54,102,8,11,2,9:24,2364,2,13,ARI,47,"Pass by Banks II, D., complete to Bedford, J. for 14 yds. Tackle by Z, D.. First Down!",SAR,ARI,SAR,47,7,3
55,102,8,11,2,8:45,2325,1,10,ARI,33,"Rush by Chan, R. for a short gain. Tackle by Ryeu, S..",SAR,ARI,SAR,33,7,3
56,102,8,11,2,8:28,2308,2,9,ARI,32,"Pass by Banks II, D., complete to Gordon, R. for 12 yds. Tackle by Kehla, Z.. First Down!",SAR,ARI,SAR,32,7,3
57,102,8,11,2,7:46,2266,1,10,ARI,20,"Sarasota Penalty on Back, R.: False Start.",SAR,ARI,SAR,20,7,3
58,102,8,11,2,7:46,2266,1,15,ARI,25,"Pass by Banks II, D. to Back, R. is incomplete. Broken up by Kehla, Z..",SAR,ARI,SAR,25,7,3
59,102,8,11,2,7:25,2245,2,15,ARI,25,"Rush by Chan, R. for 2 yds. Tackle by Jadakiss, D..",SAR,ARI,SAR,25,7,3
60,102,8,11,2,7:00,2220,3,12,ARI,23,"Pass by Banks II, D., complete to Bedford, J. for 9 yds. Tackle by Scarlett, D..",SAR,ARI,SAR,23,7,3
61,102,8,11,2,6:15,2175,4,3,ARI,13,"30 yard FG by PhastBawls, D. is good.",SAR,ARI,SAR,13,10,3
62,102,8,11,2,6:15,2175,0,0,ARI,30,"Kickoff of 70 yards. Returned by Scarlett, D. for 30 yards. First Down!",SAR,ARI,SAR,30,10,3
63,102,8,4,2,6:05,2165,1,10,ARI,30,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Goku, S..",SAR,ARI,ARI,70,10,3
64,102,8,4,2,5:44,2144,2,10,ARI,30,"Pass by Cue (C), J., complete to Donut, S. for 7 yds. Tackle by Clemente, C..",SAR,ARI,ARI,70,10,3
65,102,8,4,2,5:04,2104,3,2,ARI,37,"Pass by Cue (C), J., complete to Passmann, T. for 6 yds. Tackle by Adams, X.. First Down!",SAR,ARI,ARI,63,10,3
66,102,8,4,2,4:29,2069,1,10,ARI,44,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Goku, S..",SAR,ARI,ARI,56,10,3
67,102,8,4,2,4:05,2045,2,9,ARI,45,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Mango-Panda, H..",SAR,ARI,ARI,55,10,3
68,102,8,4,2,3:43,2023,3,4,ARI,49,"Pass by Cue (C), J., complete to Donut, S. for 5 yds. Tackle by Clemente, C.. First Down!",SAR,ARI,ARI,51,10,3
69,102,8,4,2,3:14,1994,1,10,SAR,44,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Mango-Panda, H..",SAR,ARI,ARI,44,10,3
70,102,8,4,2,2:57,1977,2,9,SAR,44,"Pass by Cue (C), J., to Passmann, T..  INTERCEPTION by Adams, X. at the SAR - 36 yard line and returned for 64 yards. TOUCHDOWN!  (PhastBawls kick good)",SAR,ARI,ARI,44,17,3
71,102,8,11,2,2:39,1959,0,0,SAR,35,"PhastBawls, D. kicks off. The kick sails into the endzone. Scarlett, D. brings it out of the endzone! Scarlett, D. takes it down the middle. Scarlett, D. is finally brought down. A 34 yard return. First Down!",SAR,ARI,SAR,65,17,3
72,102,8,4,2,2:30,1950,1,10,ARI,34,"Pass by Cue (C), J., complete to Donut, S. for 6 yds. Tackle by Clemente, C..",SAR,ARI,ARI,66,17,3
73,102,8,4,2,2:03,1923,2,3,ARI,40,"Sarasota Penalty on Karpaasi, M.: Encroachment.",SAR,ARI,ARI,60,17,3
74,102,8,4,2,2:03,1923,0,0,ARI,45,"Pass by Cue (C), J., complete to Raimon (R), T. for 17 yds. Tackle by Dillmiballs (C), F.. First Down! Timeout called by ARI.",SAR,ARI,ARI,55,17,3
75,102,8,4,2,1:39,1899,1,10,SAR,37,"Pass by Cue (C), J., complete to Evans, H. for 9 yds. Tackle by Mango-Panda, H.. Timeout called by ARI.",SAR,ARI,ARI,37,17,3
76,102,8,4,2,1:20,1880,2,1,SAR,27,"Pass by Cue (C), J., complete to Passmann, T. for 6 yds. Tackle by Adams, X.. First Down! Timeout called by ARI.",SAR,ARI,ARI,27,17,3
77,102,8,4,2,1:08,1868,1,10,SAR,20,"Pass by Cue (C), J. to Donut, S. falls incomplete.",SAR,ARI,ARI,20,17,3
78,102,8,4,2,0:51,1851,2,10,SAR,20,"Pass by Cue (C), J., complete to Raimon (R), T. for 20 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",SAR,ARI,ARI,20,17,10
79,102,8,4,2,0:26,1826,0,0,SAR,9,"Kickoff of 62 yards. Returned by Chan, R. for 6 yards. First Down!",SAR,ARI,ARI,9,17,10
80,102,8,11,2,0:24,1824,1,10,SAR,9,"Rush by Chan, R. for 1 yds. Tackle by Wilf (C), G..",SAR,ARI,SAR,91,17,10
81,102,8,4,3,15:00,1800,0,0,ARI,35,"Jay-Jaymison, J. kicks off. The kick sails into the endzone. Clemente, C. brings it out of the endzone! Clemente, C. takes it down the right side. Clemente, C. has blockers in front of him. A 43 yard return. First Down!",SAR,ARI,ARI,65,17,10
82,102,8,11,3,14:51,1791,1,10,SAR,43,"Rush by Chan, R. for 11 yds. Tackle by Jadakiss, D.. First Down!",SAR,ARI,SAR,57,17,10
83,102,8,11,3,14:14,1754,1,10,ARI,45,"Rush by Chan, R. for a short gain. Tackle by Ryeu, S..",SAR,ARI,SAR,45,17,10
84,102,8,11,3,13:55,1735,2,9,ARI,44,"Rush by Back, R. for a short gain. Tackle by Scarlett, D..",SAR,ARI,SAR,44,17,10
85,102,8,11,3,13:25,1705,3,9,ARI,44,"Pass by Banks II, D. to Witheblock, M. is incomplete. Broken up by Scarlett, D..",SAR,ARI,SAR,44,17,10
86,102,8,11,3,13:09,1689,4,9,ARI,44,"Punt by PhastBawls, D. of 44 yards.  Touchback.",SAR,ARI,SAR,44,17,10
87,102,8,4,3,13:05,1685,1,10,ARI,25,"Pass by Cue (C), J. to Raccoon (R), R. falls incomplete.",SAR,ARI,ARI,75,17,10
88,102,8,4,3,12:51,1671,2,10,ARI,25,"Pass by Cue (C), J., complete to Evans, H. for 4 yds. Tackle by Beat, N..",SAR,ARI,ARI,75,17,10
89,102,8,4,3,12:09,1629,3,5,ARI,29,"Pass by Cue (C), J., complete to Raimon (R), T. for 7 yds. Tackle by Clemente, C.. First Down!",SAR,ARI,ARI,71,17,10
90,102,8,4,3,11:35,1595,1,10,ARI,37,"Rush by Thorbjornsson (R), G. for -2 yds. Tackle by Goku, S..",SAR,ARI,ARI,63,17,10
91,102,8,4,3,11:19,1579,2,12,ARI,34,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Sternenstaub (R), S..",SAR,ARI,ARI,66,17,10
92,102,8,4,3,10:58,1558,3,12,ARI,35,"Pass by Cue (C), J., complete to Evans, H. for 5 yds. Tackle by Beat, N..",SAR,ARI,ARI,65,17,10
93,102,8,4,3,10:18,1518,4,6,ARI,40,"Punt by Jay-Jaymison, J. of 55 yards.  No return. First Down!",SAR,ARI,ARI,60,17,10
94,102,8,11,3,10:10,1510,1,10,SAR,4,"Rush by Chan, R. for 13 yds. Tackle by Crunk (R), T.. First Down!",SAR,ARI,SAR,96,17,10
95,102,8,11,3,9:32,1472,1,10,SAR,17,"Rush by Chan, R. for 7 yds. Tackle by Koniecpolski, S..",SAR,ARI,SAR,83,17,10
96,102,8,11,3,8:56,1436,2,2,SAR,25,"Rush by Chan, R. for 2 yds. Tackle by Koniecpolski, S..",SAR,ARI,SAR,75,17,10
97,102,8,11,3,8:31,1411,3,1,SAR,27,"Pass by Banks II, D. to Witheblock, M. falls incomplete.",SAR,ARI,SAR,73,17,10
98,102,8,11,3,8:19,1399,4,1,SAR,27,"Punt by PhastBawls, D. of 47 yards.  No return. First Down!",SAR,ARI,SAR,73,17,10
99,102,8,4,3,8:11,1391,1,10,ARI,26,"Pass by Cue (C), J., complete to Evans, H. for 4 yds. Tackle by Nkiah, J..",SAR,ARI,ARI,74,17,10
100,102,8,4,3,7:29,1349,2,5,ARI,30,"Pass by Cue (C), J., to Donut, S..  INTERCEPTION by Nkiah, J. at the ARI - 40 yard line and returned for 40 yards. First Down!",SAR,ARI,ARI,70,17,10
101,102,8,11,3,7:10,1330,1,1,ARI,1,Rush by Raphtalia Chan for 1 yds. TOUCHDOWN!  (PhastBawls kick good),SAR,ARI,SAR,1,24,10
102,102,8,11,3,7:06,1326,0,0,ARI,17,"Kickoff of 65 yards. Returned by Kehla, Z. for 17 yards. First Down!",SAR,ARI,SAR,17,24,10
103,102,8,4,3,7:04,1324,1,10,ARI,17,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for a short gain. Tackle by Jackson (R), D..",SAR,ARI,ARI,83,24,10
104,102,8,4,3,6:06,1266,2,10,ARI,17,"Pass by Cue (C), J. to Passmann, T. is incomplete. Broken up by Adams, X..",SAR,ARI,ARI,83,24,10
105,102,8,4,3,5:50,1250,3,10,ARI,17,"Pass by Cue (C), J. to Raccoon (R), R. falls incomplete.",SAR,ARI,ARI,83,24,10
106,102,8,4,3,5:34,1234,4,10,ARI,17,"Punt by Jay-Jaymison, J. of 48 yards. Returned by Chan, R. for 10 yards. First Down!",SAR,ARI,ARI,83,24,10
107,102,8,11,3,5:25,1225,1,10,SAR,44,"Rush by Chan, R. for 1 yds. Tackle by Wilf (C), G..",SAR,ARI,SAR,56,24,10
108,102,8,11,3,4:53,1193,2,8,SAR,46,"Rush by Chan, R. for a short gain. Tackle by Masters, S..",SAR,ARI,SAR,54,24,10
109,102,8,11,3,4:32,1172,3,8,SAR,46,"Pass by Banks II, D., complete to Chan, R. for 53 yds. TOUCHDOWN!  (PhastBawls kick good)",SAR,ARI,SAR,54,31,10
110,102,8,11,3,3:33,1113,1,10,ARI,25,"Kickoff by PhastBawls, D. through the back of the endzone. Touchback.",SAR,ARI,SAR,25,31,10
111,102,8,4,3,3:33,1113,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Karpaasi, M..",SAR,ARI,ARI,75,31,10
112,102,8,4,3,3:12,1092,2,7,ARI,27,"Pass by Cue (C), J., complete to Donut, S. for 5 yds. Tackle by Clemente, C..  FUMBLE by Donut, S., recovered by Donut, S..",SAR,ARI,ARI,73,31,10
113,102,8,4,3,2:47,1067,3,1,ARI,33,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Beat, N..",SAR,ARI,ARI,67,31,10
114,102,8,4,3,2:32,1052,4,1,ARI,33,"Punt by Jay-Jaymison, J. of 28 yards. Returned by Chan, R. for 16 yards. First Down!",SAR,ARI,ARI,67,31,10
115,102,8,11,3,2:22,1042,1,10,ARI,45,"Pass by Banks II, D., complete to J'Vathon (R), T. for 31 yds. Tackle by Crunk (R), T.. First Down!",SAR,ARI,SAR,45,31,10
116,102,8,11,3,1:18,978,1,10,ARI,14,"Pass by Banks II, D., complete to J'Vathon (R), T. for 14 yds. TOUCHDOWN!  (PhastBawls kick good)",SAR,ARI,SAR,14,38,10
117,102,8,11,3,0:56,956,0,0,ARI,27,"Kickoff of 73 yards. Returned by Scarlett, D. for 27 yards. First Down!",SAR,ARI,SAR,27,38,10
118,102,8,4,3,0:48,948,1,10,ARI,27,"Pass by Cue (C), J., complete to Donut, S. for 15 yds. Tackle by Clemente, C..  FUMBLE by Donut, S., recovered by Donut, S.. First Down!",SAR,ARI,ARI,73,38,10
119,102,8,4,3,0:06,906,1,10,ARI,42,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Mango-Panda, H..",SAR,ARI,ARI,58,38,10
120,102,8,4,4,15:00,900,2,9,ARI,43,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 2 yds. Tackle by Clemente, C..",SAR,ARI,ARI,57,38,10
121,102,8,4,4,14:22,862,3,7,ARI,45,"Pass by Cue (C), J., complete to Evans, H. for 6 yds. Tackle by Mango-Panda, H..",SAR,ARI,ARI,55,38,10
122,102,8,4,4,13:48,828,4,1,SAR,48,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Dillmiballs (C), F.. First Down!",SAR,ARI,ARI,48,38,10
123,102,8,4,4,13:29,809,1,10,SAR,47,"Rush by Keppler, Z. for 7 yds. Tackle by Mango-Panda, H..",SAR,ARI,ARI,47,38,10
124,102,8,4,4,13:06,786,2,2,SAR,40,"Arizona Penalty on Unk, J.: False Start.",SAR,ARI,ARI,40,38,10
125,102,8,4,4,13:06,786,2,7,SAR,45,"Pass by Cue (C), J., complete to Keppler, Z. for 2 yds. Tackle by Dillmiballs (C), F..",SAR,ARI,ARI,45,38,10
126,102,8,4,4,12:29,749,3,5,SAR,43,"Pass by Cue (C), J., complete to Passmann, T. for 12 yds. Tackle by Adams, X.. First Down!",SAR,ARI,ARI,43,38,10
127,102,8,4,4,11:56,716,1,10,SAR,30,"Pass by Cue (C), J., complete to Raccoon (R), R. for 5 yds. Tackle by Jackson (R), D..",SAR,ARI,ARI,30,38,10
128,102,8,4,4,11:11,671,2,4,SAR,25,"Pass by Cue (C), J., complete to Donut, S. for 12 yds. Tackle by Clemente, C.. First Down!",SAR,ARI,ARI,25,38,10
129,102,8,4,4,10:33,633,1,10,SAR,12,"Rush by Keppler, Z. for 1 yds. Tackle by Beat, N..",SAR,ARI,ARI,12,38,10
130,102,8,4,4,10:06,606,2,9,SAR,11,"Pass by Cue (C), J., complete to Passmann, T. for 11 yds. Tackle by Beat, N.. First Down!",SAR,ARI,ARI,11,38,10
131,102,8,4,4,9:23,563,1,1,SAR,1,"Pass by Cue (C), J. to Donut, S. is incomplete. Broken up by Clemente, C..",SAR,ARI,ARI,1,38,10
132,102,8,4,4,9:02,542,2,1,SAR,1,Rush by Gunner Thorbjornsson (R) for 1 yds. TOUCHDOWN!  (Jay-Jaymison kick good),SAR,ARI,ARI,1,38,17
133,102,8,4,4,8:54,534,0,0,SAR,29,"Kickoff of 74 yards. Returned by Clemente, C. for 29 yards. First Down!",SAR,ARI,ARI,29,38,17
134,102,8,11,4,8:49,529,1,10,SAR,29,"Rush by Chan, R. for 3 yds. Tackle by Jadakiss, D..",SAR,ARI,SAR,71,38,17
135,102,8,11,4,8:24,504,2,7,SAR,32,"Pass by Banks II, D., to Gordon, R..  INTERCEPTION by Crunk (R), T. at the ARI - 47 yard line and returned for 26 yards. First Down!",SAR,ARI,SAR,68,38,17
136,102,8,4,4,7:53,473,1,10,SAR,26,"Pass by Cue (C), J., complete to Raimon (R), T. for 26 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",SAR,ARI,ARI,26,38,24
137,102,8,4,4,7:19,439,1,10,SAR,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",SAR,ARI,ARI,25,38,24
138,102,8,11,4,7:19,439,1,10,SAR,25,"Rush by Chan, R. for a short gain. Tackle by Jadakiss, D..",SAR,ARI,SAR,75,38,24
139,102,8,11,4,6:59,419,2,9,SAR,25,"Pass by Banks II, D., complete to Witheblock, M. for 20 yds. Tackle by Quin, A.. First Down!",SAR,ARI,SAR,75,38,24
140,102,8,11,4,6:10,370,1,10,SAR,45,"Rush by Chan, R. for 1 yds. Tackle by Miller, P..  FUMBLE by Chan, R., recovered by Chan, R..",SAR,ARI,SAR,55,38,24
141,102,8,11,4,5:46,346,2,9,SAR,46,"Rush by Chan, R. for a short gain. Tackle by Noble Jr., L..",SAR,ARI,SAR,54,38,24
142,102,8,11,4,5:26,326,3,8,SAR,47,"Pass by Banks II, D., complete to Gordon, R. for 28 yds. Tackle by Jadakiss, D.. First Down!",SAR,ARI,SAR,53,38,24
143,102,8,11,4,4:32,272,1,10,ARI,24,Rush by Running Back for 24 yds. TOUCHDOWN!  (PhastBawls kick good),SAR,ARI,SAR,24,45,24
144,102,8,11,4,4:02,242,0,0,ARI,46,"Kickoff by PhastBawls, D. of 65 yards. Scarlett, D. takes it down the left side. Scarlett, D. waits for blockers. A 46 yard return. First Down!",SAR,ARI,SAR,46,45,24
145,102,8,4,4,3:53,233,1,10,ARI,46,"Pass by Cue (C), J., complete to Donut, S. for 8 yds. Tackle by Clemente, C..",SAR,ARI,ARI,54,45,24
146,102,8,4,4,3:29,209,2,2,SAR,45,"Rush by Thorbjornsson (R), G. for 6 yds. Tackle by Dillmiballs (C), F.. First Down!",SAR,ARI,ARI,45,45,24
147,102,8,4,4,3:11,191,1,10,SAR,39,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Mango-Panda, H..",SAR,ARI,ARI,39,45,24
148,102,8,4,4,2:54,174,2,9,SAR,38,"Pass by Cue (C), J., complete to Passmann, T. for 10 yds. Tackle by Adams, X.. First Down!",SAR,ARI,ARI,38,45,24
149,102,8,4,4,2:30,150,1,10,SAR,28,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Mango-Panda, H..",SAR,ARI,ARI,28,45,24
150,102,8,4,4,2:08,128,2,9,SAR,27,"Pass by Cue (C), J., complete to Passmann, T. for 14 yds. Tackle by Mango-Panda, H.. First Down!",SAR,ARI,ARI,27,45,24
151,102,8,4,4,1:46,106,1,10,SAR,13,"Pass by Cue (C), J., complete to Raccoon (R), R. for 10 yds. Tackle by Dillmiballs (C), F.. First Down!",SAR,ARI,ARI,13,45,24
152,102,8,4,4,1:46,106,1,3,SAR,3,Cue (C) spikes the ball to stop the clock.,SAR,ARI,ARI,3,45,24
153,102,8,4,4,1:29,89,2,3,SAR,3,"Pass by Cue (C), J. to Raccoon (R), R. was dropped! Incomplete.",SAR,ARI,ARI,3,45,24
154,102,8,4,4,1:20,80,3,3,SAR,3,"Cue (C), J. is SACKED by None Beat - SS for -4 yds. Timeout called by ARI.",SAR,ARI,ARI,3,45,24
155,102,8,4,4,0:58,58,4,8,SAR,8,"Pass by Cue (C), J., complete to Raccoon (R), R. for 6 yds. Tackle by Beat, N.. Turnover on downs.",SAR,ARI,ARI,8,45,24
156,102,8,11,4,0:40,40,1,10,SAR,1,"Rush by Chan, R. for 0 yds. Tackle by Wilf (C), G.. Timeout called by ARI.",SAR,ARI,SAR,99,45,24
157,102,8,11,4,0:32,32,2,10,SAR,1,"Rush by Chan, R. for 2 yds. Tackle by Koniecpolski, S.. Timeout called by ARI.",SAR,ARI,SAR,99,45,24
158,102,8,11,4,0:25,25,3,7,SAR,4,"Rush by Chan, R. for 6 yds. Tackle by Wilf (C), G..",SAR,ARI,SAR,96,45,24
0,35,8,4,1,15:00,3600,1,10,COL,25,"Kickoff by Jay-Jaymison, J. deep into the endzone. Purchase, L. kneels for a touchback.",COL,ARI,ARI,25,0,0
1,35,8,3,1,15:00,3600,1,10,COL,25,"Pass by McDummy (C), W. to Jenkins, L. falls incomplete.",COL,ARI,COL,75,0,0
2,35,8,3,1,14:45,3585,2,10,COL,25,"Pass by McDummy (C), W., to Jenkins, L..  INTERCEPTION by Scarlett, D. at the COL - 37 yard line and returned for 6 yards. First Down!",COL,ARI,COL,75,0,0
3,35,8,4,1,14:29,3569,1,10,COL,31,"Pass by Cue (C), J., complete to Donut, S. for 20 yds. Tackle by Sly, G.. First Down!",COL,ARI,ARI,31,0,0
4,35,8,4,1,13:41,3521,1,10,COL,11,"Rush by Thorbjornsson (R), G. for a short gain. Tackle by Murder-Moose (R), M..",COL,ARI,ARI,11,0,0
5,35,8,4,1,13:16,3496,2,9,COL,10,"Rush by Thorbjornsson (R), G. for 0 yds. Tackle by Murder-Moose (R), M..",COL,ARI,ARI,10,0,0
6,35,8,4,1,12:45,3465,3,9,COL,10,"Pass by Cue (C), J., complete to Passmann, T. for 10 yds. Tackle by Purchase, L.. First Down!",COL,ARI,ARI,10,0,0
7,35,8,4,1,12:02,3422,1,1,COL,1,Rush by Gunner Thorbjornsson (R) for 1 yds. TOUCHDOWN!  (Jay-Jaymison kick good),COL,ARI,ARI,1,0,7
8,35,8,4,1,11:55,3415,0,0,COL,17,"Kickoff of 59 yards. Returned by Williams, D. for 11 yards. First Down!",COL,ARI,ARI,17,0,7
9,35,8,3,1,11:50,3410,1,10,COL,17,"Pass by McDummy (C), W., complete to Lim, W. for 43 yds. Tackle by Kehla, Z.. First Down!",COL,ARI,COL,83,0,7
10,35,8,3,1,10:54,3354,1,10,ARI,39,"Pass by McDummy (C), W., complete to Lim, W. for 10 yds. Tackle by Kehla, Z.. First Down!",COL,ARI,COL,39,0,7
11,35,8,3,1,10:14,3314,1,10,ARI,29,"Rush by Williams, D. for 5 yds. Tackle by Ryeu, S..",COL,ARI,COL,29,0,7
12,35,8,3,1,9:53,3293,2,4,ARI,23,"Rush by Williams, D. for 3 yds. Tackle by Koniecpolski, S..",COL,ARI,COL,23,0,7
13,35,8,3,1,9:27,3267,3,1,ARI,20,Rush by Richard Gilbert for 20 yds. TOUCHDOWN!  (Banana kick good),COL,ARI,COL,20,7,7
14,35,8,3,1,9:08,3248,0,0,ARI,18,"Kickoff of 65 yards. Returned by Scarlett, D. for 18 yards. First Down!",COL,ARI,COL,18,7,7
15,35,8,4,1,9:02,3242,1,10,ARI,18,"Rush by Thorbjornsson (R), G. for -1 yds. Tackle by Murder-Moose (R), M..",COL,ARI,ARI,82,7,7
16,35,8,4,1,8:29,3209,2,11,ARI,16,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by Sanchez, I..",COL,ARI,ARI,84,7,7
17,35,8,4,1,8:04,3184,3,10,ARI,18,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Smoothie, E..",COL,ARI,ARI,82,7,7
18,35,8,4,1,7:33,3153,4,7,ARI,20,"Punt by Jay-Jaymison, J. of 47 yards.  No return. First Down!",COL,ARI,ARI,80,7,7
19,35,8,3,1,7:25,3145,1,10,COL,32,"Rush by Williams, D. for 3 yds. Tackle by Koniecpolski, S..",COL,ARI,COL,68,7,7
20,35,8,3,1,7:02,3122,2,7,COL,35,"Rush by Williams, D. for 41 yds. Tackle by Koniecpolski, S.. First Down!",COL,ARI,COL,65,7,7
21,35,8,3,1,5:55,3055,1,10,ARI,23,"Rush by Gilbert, R. for 2 yds. Tackle by Backerbot9, Z..",COL,ARI,COL,23,7,7
22,35,8,3,1,5:33,3033,2,7,ARI,20,"Rush by Williams, D. for -2 yds. Tackle by Koniecpolski, S..",COL,ARI,COL,20,7,7
23,35,8,3,1,5:04,3004,3,10,ARI,23,"Pass by McDummy (C), W., complete to Sauce, E. for 5 yds. Tackle by Koniecpolski, S..",COL,ARI,COL,23,7,7
24,35,8,3,1,4:26,2966,4,5,ARI,18,"35 yard FG by Banana, S. is good.",COL,ARI,COL,18,10,7
25,35,8,3,1,4:26,2966,0,0,ARI,14,"Kickoff of 69 yards. Returned by Kehla, Z. for 14 yards. First Down!",COL,ARI,COL,14,10,7
26,35,8,4,1,4:20,2960,1,10,ARI,14,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by de Pengu, A..",COL,ARI,ARI,86,10,7
27,35,8,4,1,3:52,2932,2,9,ARI,15,"Pass by Cue (C), J., complete to Passmann, T. for 11 yds. Tackle by Purchase, L.. First Down!",COL,ARI,ARI,85,10,7
28,35,8,4,1,3:15,2895,1,10,ARI,26,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Murder-Moose (R), M..",COL,ARI,ARI,74,10,7
29,35,8,4,1,2:48,2868,2,7,ARI,28,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by de Pengu, A..",COL,ARI,ARI,72,10,7
30,35,8,4,1,2:32,2852,3,6,ARI,29,"Pass by Cue (C), J., complete to Donut, S. for 21 yds. Tackle by Parker, P.. First Down!",COL,ARI,ARI,71,10,7
31,35,8,4,1,1:59,2819,1,10,COL,49,"Rush by Keppler, Z. for 4 yds. Tackle by de Pengu, A..",COL,ARI,ARI,49,10,7
32,35,8,4,1,1:45,2805,2,5,COL,44,"Rush by Thorbjornsson (R), G. for 2 yds. Tackle by Murder-Moose (R), M..",COL,ARI,ARI,44,10,7
33,35,8,4,1,1:26,2786,3,3,COL,42,"Pass by Cue (C), J. to Passmann, T. is incomplete. Broken up by Purchase, L..",COL,ARI,ARI,42,10,7
34,35,8,4,1,1:09,2769,4,3,COL,42,"Punt by Jay-Jaymison, J. of 41 yards.  No return. First Down!",COL,ARI,ARI,42,10,7
35,35,8,3,1,1:02,2762,1,10,COL,1,"Pass by McDummy (C), W. to Lim, W. falls incomplete.",COL,ARI,COL,99,10,7
36,35,8,3,1,0:42,2742,2,10,COL,1,"Pass by McDummy (C), W., complete to Robertoswki, G. for 7 yds. Tackle by Koniecpolski, S..",COL,ARI,COL,99,10,7
37,35,8,3,1,0:12,2712,3,2,COL,9,"Pass by McDummy (C), W., complete to Jenkins, L. for 21 yds. Tackle by Scarlett, D.. First Down!",COL,ARI,COL,91,10,7
38,35,8,3,2,15:00,2700,1,10,COL,31,"Pass by McDummy (C), W., to Gilbert, R..  INTERCEPTION by Wilf (C), G. at the COL - 33 yard line and returned for 33 yards. TOUCHDOWN!  (Jay-Jaymison kick good)",COL,ARI,COL,69,10,14
39,35,8,4,2,14:46,2686,1,10,COL,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",COL,ARI,ARI,25,10,14
40,35,8,3,2,14:46,2686,1,10,COL,25,"Pass by McDummy (C), W., complete to Lim, W. for 7 yds. Tackle by Kehla, Z..",COL,ARI,COL,75,10,14
41,35,8,3,2,14:11,2651,2,2,COL,32,"Pass by McDummy (C), W., complete to Robertoswki, G. for 30 yds. Tackle by Kehla, Z.. First Down!",COL,ARI,COL,68,10,14
42,35,8,3,2,13:19,2599,1,10,ARI,37,"Rush by Williams, D. for 22 yds. Tackle by Koniecpolski, S.. First Down!",COL,ARI,COL,37,10,14
43,35,8,3,2,12:24,2544,1,10,ARI,15,"Rush by Williams, D. for 1 yds. Tackle by Miller, P..",COL,ARI,COL,15,10,14
44,35,8,3,2,12:04,2524,2,8,ARI,14,"Rush by Batista (R), D. for 5 yds. Tackle by Jadakiss, D..",COL,ARI,COL,14,10,14
45,35,8,3,2,11:43,2503,3,3,ARI,9,"Rush by Williams, D. for 2 yds. Tackle by Jadakiss, D..",COL,ARI,COL,9,10,14
46,35,8,3,2,11:16,2476,4,1,ARI,6,"23 yard FG by Banana, S. is good.",COL,ARI,COL,6,13,14
