,gameID,S,teamID,Q,time,totTime,down,distance,side,yard,play,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
1,88,1,9,1,14:52,3592,1,10,CHI,35,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Blanco, B..",CHI,BER,CHI,65,0,0
2,88,1,9,1,14:26,3566,2,8,CHI,36,"Pass by O'Donnell, G., complete to Gelbman, T. for 10 yds. Tackle by Z, D.. First Down!",CHI,BER,CHI,64,0,0
3,88,1,9,1,13:44,3524,1,10,CHI,46,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Vassallo, S..",CHI,BER,CHI,54,0,0
4,88,1,9,1,13:20,3500,2,10,CHI,46,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Miller II, C..",CHI,BER,CHI,54,0,0
5,88,1,9,1,12:56,3476,3,10,CHI,46,"Pass by O'Donnell, G., complete to Yoda, B. for 4 yds. Tackle by Schell (R), A..",CHI,BER,CHI,54,0,0
6,88,1,9,1,12:22,3442,4,6,BER,49,"Punt by Sidekick, S. of 49 yards.  Touchback.",CHI,BER,CHI,49,0,0
7,88,1,13,1,12:18,3438,1,10,BER,25,"Rush by King (R), D. for 1 yds. Tackle by Smirh, J..",CHI,BER,BER,75,0,0
8,88,1,13,1,11:56,3416,2,8,BER,26,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",CHI,BER,BER,74,0,0
9,88,1,13,1,11:38,3398,3,8,BER,26,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 3 yds. Tackle by MacAndrew, H..",CHI,BER,BER,74,0,0
10,88,1,13,1,10:57,3357,4,4,BER,30,"Punt by Hunt, K. of 35 yards. Returned by Shields (C), T. for -4 yards. First Down!",CHI,BER,BER,70,0,0
11,88,1,9,1,10:43,3343,1,10,CHI,30,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 7 yds. Tackle by Richards (R), E..",CHI,BER,CHI,70,0,0
12,88,1,9,1,10:07,3307,2,2,CHI,38,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Miller II, C..",CHI,BER,CHI,62,0,0
13,88,1,9,1,9:40,3280,3,2,CHI,38,"Pass by O'Donnell, G. to Scabbia, L. falls incomplete.",CHI,BER,CHI,62,0,0
14,88,1,9,1,9:25,3265,4,2,CHI,38,"Punt by Sidekick, S. of 60 yards.  No return. First Down!",CHI,BER,CHI,62,0,0
15,88,1,13,1,9:16,3256,1,10,BER,1,"Rush by Petrongolo, J. for 1 yds. Tackle by Domine (R), J..",CHI,BER,BER,99,0,0
16,88,1,13,1,8:55,3235,2,8,BER,3,"Rush by Petrongolo, J. for 0 yds. Tackle by Eller (R), A..",CHI,BER,BER,97,0,0
17,88,1,13,1,8:27,3207,3,9,BER,2,"Rush by Petrongolo, J. for 6 yds. Tackle by MacAndrew, H..",CHI,BER,BER,98,0,0
18,88,1,13,1,7:50,3170,4,2,BER,9,"Punt by Hunt, K. of 60 yards.  No return. First Down!",CHI,BER,BER,91,0,0
19,88,1,9,1,7:42,3162,1,10,CHI,31,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Miller II, C..",CHI,BER,CHI,69,0,0
20,88,1,9,1,7:24,3144,2,10,CHI,30,"O'Donnell, G. is SACKED by Hingle McCringleberry - LB for -7 yds.",CHI,BER,CHI,70,0,0
21,88,1,9,1,6:59,3119,3,18,CHI,22,"Pass by O'Donnell, G. to Yoda, B. is incomplete. Broken up by Blanco, B..",CHI,BER,CHI,78,0,0
22,88,1,9,1,6:44,3104,4,18,CHI,22,"Punt by Sidekick, S. of 54 yards. Returned by Quinn, A. for 5 yards. First Down!",CHI,BER,CHI,78,0,0
23,88,1,13,1,6:33,3093,1,10,BER,28,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 4 yds. Tackle by d'Alcott, R..",CHI,BER,BER,72,0,0
24,88,1,13,1,5:59,3059,2,5,BER,33,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 6 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,67,0,0
25,88,1,13,1,5:21,3021,1,10,BER,39,"Rush by Petrongolo, J. for 11 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,61,0,0
26,88,1,13,1,4:54,2994,1,10,BER,50,Rush by Joseph Petrongolo for 50 yds. TOUCHDOWN!  (Hunt kick good),CHI,BER,BER,50,0,7
27,88,1,13,1,4:10,2950,1,10,CHI,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",CHI,BER,BER,25,0,7
28,88,1,9,1,4:10,2950,1,10,CHI,25,"Rush by Tirtawidjaja, J. for 4 yds. Tackle by VonPebbles, M..",CHI,BER,CHI,75,0,7
29,88,1,9,1,3:44,2924,2,6,CHI,29,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 21 yds. First Down!",CHI,BER,CHI,71,0,7
30,88,1,9,1,3:11,2891,1,10,BER,49,"Pass by O'Donnell, G., complete to Gelbman, T. for 15 yds. Tackle by Richards (R), E.. First Down!",CHI,BER,CHI,49,0,7
31,88,1,9,1,2:44,2864,1,10,BER,34,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Miller II, C..",CHI,BER,CHI,34,0,7
32,88,1,9,1,2:28,2848,2,9,BER,33,"Pass by O'Donnell, G., complete to Rodriguez, B. for 10 yds. Tackle by Z, D.. First Down!",CHI,BER,CHI,33,0,7
33,88,1,9,1,1:59,2819,1,10,BER,22,Rush by Julio Tirtawidjaja for 22 yds. TOUCHDOWN!  (Sidekick kick good),CHI,BER,CHI,22,7,7
34,88,1,9,1,1:31,2791,0,0,BER,25,"Kickoff of 61 yards. Returned by Quinn, A. for 21 yards. First Down!",CHI,BER,CHI,25,7,7
35,88,1,13,1,1:22,2782,1,10,BER,25,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 4 yds. Tackle by Firestorm-Fjord, O..",CHI,BER,BER,75,7,7
36,88,1,13,1,1:00,2760,2,5,BER,29,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 13 yds. Tackle by Firestorm-Fjord, O.. First Down!",CHI,BER,BER,71,7,7
37,88,1,13,1,0:32,2732,1,10,BER,42,"Kaepercolin, N. is SACKED by Von Hayes - DE for -11 yds.",CHI,BER,BER,58,7,7
38,88,1,13,1,0:08,2708,2,21,BER,31,"Rush by Petrongolo, J. for 2 yds. Tackle by Smirh, J..",CHI,BER,BER,69,7,7
39,88,1,13,2,15:00,2700,3,18,BER,34,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 12 yds. Tackle by Firestorm-Fjord, O..",CHI,BER,BER,66,7,7
40,88,1,13,2,14:25,2665,4,6,BER,46,"Punt by Hunt, K. of 36 yards.  No return. First Down!",CHI,BER,BER,54,7,7
41,88,1,9,2,14:15,2655,1,10,CHI,17,"Rush by Tirtawidjaja, J. for 50 yds. Tackle by Schell (R), A.. First Down!",CHI,BER,CHI,83,7,7
42,88,1,9,2,13:03,2583,1,10,BER,32,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 5 yds. Tackle by Schell (R), A..",CHI,BER,CHI,32,7,7
43,88,1,9,2,12:17,2537,2,4,BER,26," Play nullified by Berlin Penalty on Vassallo, S.: Facemask. Automatic First Down!",CHI,BER,CHI,26,7,7
44,88,1,9,2,12:09,2529,1,10,BER,13,"Pass by O'Donnell, G. to O'Leary (C), S. is incomplete. Broken up by Quinn, A..",CHI,BER,CHI,13,7,7
45,88,1,9,2,11:50,2510,2,10,BER,13,"Pass by O'Donnell, G. to Gelbman, T. is incomplete. Broken up by Blanco, B..",CHI,BER,CHI,13,7,7
46,88,1,9,2,11:35,2495,3,10,BER,13,"Pass by O'Donnell, G. to Rodriguez, B. falls incomplete.",CHI,BER,CHI,13,7,7
47,88,1,9,2,11:20,2480,4,10,BER,13,"30 yard FG by Sidekick, S. is good.",CHI,BER,CHI,13,10,7
48,88,1,9,2,11:20,2480,1,10,BER,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",CHI,BER,CHI,25,10,7
49,88,1,13,2,11:20,2480,1,10,BER,25,"Rush by Petrongolo, J. for -2 yds. Tackle by Hayes, V..",CHI,BER,BER,75,10,7
50,88,1,13,2,10:55,2455,2,12,BER,22,"Kaepercolin, N. is SACKED by Arik Eller (R) - DE for -11 yds.",CHI,BER,BER,78,10,7
51,88,1,13,2,10:25,2425,3,24,BER,11,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 4 yds. Tackle by Oles JR, T..",CHI,BER,BER,89,10,7
52,88,1,13,2,9:56,2396,4,19,BER,15,"Punt by Hunt, K. of 50 yards.  No return. First Down!",CHI,BER,BER,85,10,7
53,88,1,9,2,9:49,2389,1,10,CHI,34,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Blanco, B..",CHI,BER,CHI,66,10,7
54,88,1,9,2,9:24,2364,2,8,CHI,36,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 7 yds. Tackle by Quinn, A..",CHI,BER,CHI,64,10,7
55,88,1,9,2,8:53,2333,3,1,CHI,43,"Pass by O'Donnell, G. to Barrios, R. is incomplete. Broken up by Richards (R), E..",CHI,BER,CHI,57,10,7
56,88,1,9,2,8:35,2315,4,1,CHI,43,"Punt by Sidekick, S. of 56 yards.  No return. First Down!",CHI,BER,CHI,57,10,7
57,88,1,13,2,8:27,2307,1,10,BER,1,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Firestorm-Fjord, O..",CHI,BER,BER,99,10,7
58,88,1,13,2,8:11,2291,2,10,BER,1,"Rush by Petrongolo, J. for 3 yds. Tackle by Hockhertz, M..",CHI,BER,BER,99,10,7
59,88,1,13,2,7:45,2265,3,6,BER,4,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 7 yds. Tackle by Oles JR, T.. First Down!",CHI,BER,BER,96,10,7
60,88,1,13,2,7:03,2223,1,10,BER,12,"Rush by Petrongolo, J. for a short gain. Tackle by Smirh, J..",CHI,BER,BER,88,10,7
61,88,1,13,2,6:39,2199,2,9,BER,13,"Pass by Kaepercolin, N. to Skiuuup (R), C. is incomplete. Broken up by d'Alcott, R..",CHI,BER,BER,87,10,7
62,88,1,13,2,6:21,2181,3,9,BER,13,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 10 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,87,10,7
63,88,1,13,2,5:39,2139,1,10,BER,23,"Pass by Kaepercolin, N., to Skiuuup (R), C..  INTERCEPTION by d'Alcott, R. at the BER - 28 yard line and returned for 13 yards. First Down!",CHI,BER,BER,77,10,7
64,88,1,9,2,5:21,2121,1,10,BER,15,"Pass by O'Donnell, G., complete to Gelbman, T. for 5 yds. Tackle by Blanco, B..",CHI,BER,CHI,15,10,7
65,88,1,9,2,4:45,2085,2,4,BER,10,"Rush by Tirtawidjaja, J. for 2 yds. Tackle by Steel (C), H..",CHI,BER,CHI,10,10,7
66,88,1,9,2,4:18,2058,3,1,BER,7,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 7 yds. TOUCHDOWN!  (Sidekick kick good)",CHI,BER,CHI,7,17,7
67,88,1,9,2,3:58,2038,0,0,BER,35,"Kickoff by Sidekick, S. of 63 yards. Quinn, A. takes it down the right side. Quinn, A. is finally brought down. A 33 yard return. First Down!",CHI,BER,CHI,35,17,7
68,88,1,13,2,3:50,2030,1,10,BER,35,"Rush by Petrongolo, J. for 55 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,65,17,7
69,88,1,13,2,2:51,1971,1,9,CHI,9,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 9 yds. TOUCHDOWN!  (Hunt kick good)",CHI,BER,BER,9,17,14
70,88,1,13,2,2:31,1951,0,0,CHI,24,"Kickoff of 73 yards. Returned by Okusi, R. for 24 yards. First Down!",CHI,BER,BER,24,17,14
71,88,1,9,2,2:26,1946,1,10,CHI,24,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 6 yds. Tackle by Quinn, A..",CHI,BER,CHI,76,17,14
72,88,1,9,2,2:00,1920,2,3,CHI,31,"Rush by Tirtawidjaja, J. for a short gain. Tackle by Miller II, C..",CHI,BER,CHI,69,17,14
73,88,1,9,2,1:20,1880,3,3,CHI,31,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 8 yds. Tackle by Quinn, A.. First Down!",CHI,BER,CHI,69,17,14
74,88,1,9,2,0:38,1838,1,10,CHI,39,"Chicago Penalty on Bayley Jr., B.: False Start.",CHI,BER,CHI,61,17,14
75,88,1,9,2,0:38,1838,1,15,CHI,34,"Rush by Tirtawidjaja, J. for 10 yds. Tackle by Steel (C), H..",CHI,BER,CHI,66,17,14
76,88,1,9,3,15:00,1800,2,14,CHI,35,"Sidekick, S. kicks off. The kick sails into the endzone. Richards (R), E. brings it out of the endzone! Richards (R), E. takes it down the right side. Richards (R), E. is finally brought down. A 37 yard return. First Down!",CHI,BER,CHI,65,17,14
77,88,1,13,3,14:55,1795,1,10,BER,37,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 12 yds. Tackle by Oles JR, T.. First Down!",CHI,BER,BER,63,17,14
78,88,1,13,3,14:06,1746,1,10,BER,49,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 10 yds. Tackle by Oles JR, T.. First Down!",CHI,BER,BER,51,17,14
79,88,1,13,3,13:28,1708,1,10,CHI,39,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 3 yds. Tackle by Domine (R), J..",CHI,BER,BER,39,17,14
80,88,1,13,3,12:54,1674,2,6,CHI,36,"Pass by Kaepercolin, N. to Cooper (R), T. is incomplete. Broken up by Oles JR, T..",CHI,BER,BER,36,17,14
81,88,1,13,3,12:19,1639,3,6,CHI,36,"Rush by Petrongolo, J. for a short gain. Tackle by Smirh, J..",CHI,BER,BER,36,17,14
82,88,1,13,3,11:57,1617,4,5,CHI,35,"52 yard FG by Hunt, K. is NO good.",CHI,BER,BER,35,17,14
83,88,1,9,3,11:57,1617,1,10,CHI,42,"Rush by Tirtawidjaja, J. for 13 yds. Tackle by Quinn, A.. First Down!",CHI,BER,CHI,58,17,14
84,88,1,9,3,11:20,1580,1,10,BER,44,"Pass by O'Donnell, G., complete to Rodriguez, B. for 6 yds. Tackle by Krause, M..",CHI,BER,CHI,44,17,14
85,88,1,9,3,10:39,1539,2,4,BER,38,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 9 yds. Tackle by Quinn, A.. First Down!",CHI,BER,CHI,38,17,14
86,88,1,9,3,10:06,1506,1,10,BER,28,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by McCringleberry, H..",CHI,BER,CHI,28,17,14
87,88,1,9,3,9:37,1477,2,10,BER,29,"Pass by O'Donnell, G., complete to Yoda, B. for 2 yds. Tackle by Richards (R), E..",CHI,BER,CHI,29,17,14
88,88,1,9,3,9:03,1443,3,8,BER,26,"Rush by Tirtawidjaja, J. for 13 yds. Tackle by Richards (R), E.. First Down!",CHI,BER,CHI,26,17,14
89,88,1,9,3,8:14,1394,1,10,BER,13,"Pass by O'Donnell, G. to Rodriguez, B. falls incomplete.",CHI,BER,CHI,13,17,14
90,88,1,9,3,7:51,1371,2,10,BER,13," Play nullified by Chicago Penalty on Gelbman, T.: Illegal block above the waist.",CHI,BER,CHI,13,17,14
91,88,1,9,3,7:30,1350,2,20,BER,23,"Pass by O'Donnell, G., complete to Rodriguez, B. for 11 yds. Tackle by Krause, M..",CHI,BER,CHI,23,17,14
92,88,1,9,3,6:51,1311,3,9,BER,12,"Pass by O'Donnell, G., complete to Tirtawidjaja, J. for 2 yds. Tackle by Blanco, B..",CHI,BER,CHI,12,17,14
93,88,1,9,3,6:12,1272,4,7,BER,10,"27 yard FG by Sidekick, S. is good.",CHI,BER,CHI,10,20,14
94,88,1,9,3,6:12,1272,1,10,BER,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",CHI,BER,CHI,25,20,14
95,88,1,13,3,6:12,1272,1,10,BER,25,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 18 yds. Tackle by Firestorm-Fjord, O.. First Down!",CHI,BER,BER,75,20,14
96,88,1,13,3,5:20,1220,1,10,BER,43,"Rush by Petrongolo, J. for 5 yds. Tackle by Shields (C), T.. Berlin Penalty on King (R), D.: Unnecessary Roughness.",CHI,BER,BER,57,20,14
97,88,1,13,3,5:04,1204,2,19,BER,34,"Rush by King (R), D. for -3 yds. Tackle by Hayes, V..",CHI,BER,BER,66,20,14
98,88,1,13,3,4:48,1188,3,22,BER,31,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",CHI,BER,BER,69,20,14
99,88,1,13,3,4:35,1175,4,22,BER,31,"Punt by Hunt, K. of 33 yards. Returned by Shields (C), T. for 2 yards. First Down!",CHI,BER,BER,69,20,14
100,88,1,9,3,4:26,1166,1,10,CHI,38,"Pass by O'Donnell, G., to Gelbman, T..  INTERCEPTION by Richards (R), E. at the CHI - 44 yard line and returned for 44 yards. First Down!",CHI,BER,CHI,62,20,14
101,88,1,13,3,4:13,1153,1,1,CHI,1,Rush by Joseph Petrongolo for 1 yds. TOUCHDOWN!  (Hunt kick good),CHI,BER,BER,1,20,21
102,88,1,13,3,4:05,1145,0,0,CHI,12,"Kickoff of 74 yards. Returned by Okusi, R. for 12 yards. First Down!",CHI,BER,BER,12,20,21
103,88,1,9,3,3:58,1138,1,10,CHI,12,"Rush by Yoda, B. for 1 yds. Tackle by Schell (R), A..",CHI,BER,CHI,88,20,21
104,88,1,9,3,3:32,1112,2,9,CHI,13,"Pass by O'Donnell, G., complete to Gelbman, T. for 5 yds. Tackle by Schell (R), A..",CHI,BER,CHI,87,20,21
105,88,1,9,3,2:52,1072,3,4,CHI,18,"Pass by O'Donnell, G., complete to Gelbman, T. for 16 yds. Tackle by Schell (R), A.. First Down!",CHI,BER,CHI,82,20,21
106,88,1,9,3,2:21,1041,1,10,CHI,34,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 39 yds. Tackle by Quinn, A.. First Down!",CHI,BER,CHI,66,20,21
107,88,1,9,3,1:42,1002,1,10,BER,26,"Pass by O'Donnell, G. to O'Leary (C), S. is incomplete. Broken up by Quinn, A..",CHI,BER,CHI,26,20,21
108,88,1,9,3,1:28,988,2,10,BER,26,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by McCringleberry, H..",CHI,BER,CHI,26,20,21
109,88,1,9,3,1:16,976,3,10,BER,26,"Pass by O'Donnell, G., complete to Rodriguez, B. for 7 yds. Tackle by Krause, M..",CHI,BER,CHI,26,20,21
110,88,1,9,3,0:52,952,4,3,BER,19,"36 yard FG by Sidekick, S. is good.",CHI,BER,CHI,19,23,21
111,88,1,9,3,0:52,952,1,10,BER,25,"Kickoff by Sidekick, S. through the back of the endzone. Touchback.",CHI,BER,CHI,25,23,21
112,88,1,13,3,0:52,952,1,10,BER,25,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 6 yds. Tackle by Z, D..",CHI,BER,BER,75,23,21
113,88,1,13,3,0:26,926,2,3,BER,31,"Rush by Petrongolo, J. for 2 yds. Tackle by Hockhertz, M..",CHI,BER,BER,69,23,21
114,88,1,13,3,0:14,914,3,1,BER,33,"Rush by Z, D. for a short gain. Tackle by Hayes, V..",CHI,BER,BER,67,23,21
115,88,1,13,3,0:05,905,4,1,BER,34,"Punt by Hunt, K. of 33 yards.  No return. First Down!",CHI,BER,BER,66,23,21
116,88,1,9,4,15:00,900,1,10,CHI,33,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by McCringleberry, H..",CHI,BER,CHI,67,23,21
117,88,1,9,4,14:41,881,2,8,CHI,34,"Pass by O'Donnell, G., complete to Scabbia, L. for 14 yds. Tackle by McCringleberry, H.. First Down!",CHI,BER,CHI,66,23,21
118,88,1,9,4,13:54,834,1,10,CHI,49,"Rush by Yoda, B. for a short gain. Tackle by Schell (R), A..",CHI,BER,CHI,51,23,21
119,88,1,9,4,13:27,807,2,10,CHI,49," Play nullified by Chicago Penalty on Z, D.: Holding.",CHI,BER,CHI,51,23,21
120,88,1,9,4,13:11,791,2,20,CHI,39,"Chicago Penalty on LaFleur, F.: False Start.",CHI,BER,CHI,61,23,21
121,88,1,9,4,13:11,791,2,25,CHI,34,"Pass by O'Donnell, G. to Yoda, B. is incomplete. Broken up by Z, D..",CHI,BER,CHI,66,23,21
122,88,1,9,4,12:41,761,3,25,CHI,34,"Pass by O'Donnell, G., complete to Scabbia, L. for 8 yds. Tackle by Richards (R), E..",CHI,BER,CHI,66,23,21
123,88,1,9,4,11:58,718,4,16,CHI,42,"Punt by Sidekick, S. of 39 yards.  No return. First Down!",CHI,BER,CHI,58,23,21
124,88,1,13,4,11:51,711,1,10,BER,18,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 7 yds. Tackle by Oles JR, T..  FUMBLE recovered by Oles JR, T. at the CHI - 25 yard line and returned for 1 yards. First Down!",CHI,BER,BER,82,23,21
125,88,1,9,4,11:30,690,1,10,BER,24,"Rush by Tirtawidjaja, J. for 1 yds. Tackle by Blanco, B..",CHI,BER,CHI,24,23,21
126,88,1,9,4,11:02,662,2,8,BER,23,"Pass by O'Donnell, G., complete to Scabbia, L. for 9 yds. Tackle by Richards (R), E.. First Down!",CHI,BER,CHI,23,23,21
127,88,1,9,4,10:27,627,1,10,BER,14,"Pass by O'Donnell, G., complete to Rodriguez, B. for 6 yds. Tackle by Krause, M..",CHI,BER,CHI,14,23,21
128,88,1,9,4,9:55,595,2,3,BER,7,"Pass by O'Donnell, G. to Barrios, R. is incomplete. Broken up by Krause, M..",CHI,BER,CHI,7,23,21
129,88,1,9,4,9:37,577,3,3,BER,7,"Pass by O'Donnell, G., complete to Gonzalez, R. for 1 yds. Tackle by Blanco, B..",CHI,BER,CHI,7,23,21
130,88,1,9,4,9:00,540,4,1,BER,5,"22 yard FG by Sidekick, S. is good.",CHI,BER,CHI,5,26,21
131,88,1,9,4,9:00,540,0,0,BER,18,"Kickoff of 67 yards. Returned by Quinn, A. for 18 yards. First Down!",CHI,BER,CHI,18,26,21
132,88,1,13,4,8:58,538,1,10,BER,18,"Chicago Penalty on Works, S.: Encroachment.",CHI,BER,BER,82,26,21
133,88,1,13,4,8:58,538,1,5,BER,23,"Rush by Petrongolo, J. for 6 yds. Tackle by Domine (R), J.. First Down!",CHI,BER,BER,77,26,21
134,88,1,13,4,8:22,502,1,10,BER,29,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 7 yds. Tackle by Firestorm-Fjord, O..",CHI,BER,BER,71,26,21
135,88,1,13,4,7:44,464,2,2,BER,37,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 22 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,63,26,21
136,88,1,13,4,6:48,408,1,10,CHI,40,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 13 yds. Tackle by d'Alcott, R.. First Down!",CHI,BER,BER,40,26,21
137,88,1,13,4,5:58,358,1,10,CHI,26,"Pass by Kaepercolin, N. to Petrongolo, J. falls incomplete.",CHI,BER,BER,26,26,21
138,88,1,13,4,5:39,339,2,10,CHI,26,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 2 yds. Tackle by Domine (R), J..",CHI,BER,BER,26,26,21
139,88,1,13,4,5:05,305,3,7,CHI,24,"Kaepercolin, N. is SACKED by Hamish MacAndrew - SS for -7 yds.",CHI,BER,BER,24,26,21
140,88,1,13,4,4:29,269,4,14,CHI,31,"48 yard FG by Hunt, K. is good.",CHI,BER,BER,31,26,24
141,88,1,13,4,4:29,269,0,0,CHI,11,"Kickoff of 67 yards. Returned by Okusi, R. for 11 yards. First Down!",CHI,BER,BER,11,26,24
142,88,1,9,4,4:25,265,1,10,CHI,11,"Berlin Penalty on Richards (R), E.: Neutral Zone Infraction.",CHI,BER,CHI,89,26,24
143,88,1,9,4,4:25,265,1,5,CHI,16,"Rush by Tirtawidjaja, J. for -2 yds. Tackle by Vassallo, S..",CHI,BER,CHI,84,26,24
144,88,1,9,4,3:59,239,2,7,CHI,14,"Pass by O'Donnell, G. to Barrios, R. falls incomplete.",CHI,BER,CHI,86,26,24
145,88,1,9,4,3:47,227,3,7,CHI,14,"Pass by O'Donnell, G., complete to Yoda, B. for 7 yds. Tackle by Z, D.. First Down!",CHI,BER,CHI,86,26,24
146,88,1,9,4,3:10,190,1,10,CHI,22,"Pass by O'Donnell, G., complete to O'Leary (C), S. for 5 yds. Tackle by Quinn, A..",CHI,BER,CHI,78,26,24
147,88,1,9,4,2:30,150,2,4,CHI,27,"Rush by Tirtawidjaja, J. for 0 yds. Tackle by Miller II, C.. Timeout called by BER.",CHI,BER,CHI,73,26,24
148,88,1,9,4,2:26,146,3,4,CHI,27,"Rush by Gonzalez, R. for 1 yds. Tackle by Vassallo, S.. Timeout called by BER.",CHI,BER,CHI,73,26,24
149,88,1,9,4,2:21,141,4,2,CHI,29,"Punt by Sidekick, S. of 45 yards. Returned by Quinn, A. for 10 yards. First Down!",CHI,BER,CHI,71,26,24
150,88,1,13,4,2:07,127,1,10,BER,35,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 7 yds. Tackle by Oles JR, T.. Timeout called by BER.",CHI,BER,BER,65,26,24
151,88,1,13,4,1:48,108,2,2,BER,43,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 10 yds. Tackle by Z, D.. First Down!",CHI,BER,BER,57,26,24
152,88,1,13,4,1:23,83,1,10,CHI,46,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 7 yds. Tackle by Hockhertz, M..",CHI,BER,BER,46,26,24
153,88,1,13,4,1:03,63,2,2,CHI,39,"Kaepercolin, N. is SACKED by Arik Eller (R) - DE for -12 yds.",CHI,BER,BER,39,26,24
154,88,1,13,4,0:47,47,3,15,BER,48,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 6 yds. Tackle by d'Alcott, R..",CHI,BER,BER,52,26,24
155,88,1,13,4,0:29,29,4,8,CHI,44,"Pass by Kaepercolin, N., complete to Boyd, C. for 6 yds. Tackle by d'Alcott, R.. Turnover on downs.",CHI,BER,BER,44,26,24
156,88,1,9,4,0:15,15,1,10,CHI,38,Offense kneels the ball.,CHI,BER,CHI,62,26,24
0,99,1,1,1,15:00,3600,1,10,NOLA,25,"Kickoff by Small, J. through the back of the endzone. Touchback.",NOLA,BAL,BAL,25,0,0
1,99,1,8,1,15:00,3600,1,10,NOLA,25,"Rush by Toriki, M. for -2 yds. Tackle by Goodman (R), G..",NOLA,BAL,NOLA,75,0,0
2,99,1,8,1,14:39,3579,2,12,NOLA,23,"Rush by Toriki, M. for 41 yds. Tackle by Stackinpaper, B.. First Down!",NOLA,BAL,NOLA,77,0,0
3,99,1,8,1,13:35,3515,1,10,BAL,35,"Rush by Toriki, M. for 19 yds. Tackle by Syracuse, I.. First Down!",NOLA,BAL,NOLA,35,0,0
4,99,1,8,1,12:55,3475,1,10,BAL,16,"Pass by Slothlisberger, B., complete to Barker, E. for 12 yds. Tackle by De Ville (C), D.. First Down!",NOLA,BAL,NOLA,16,0,0
5,99,1,8,1,12:20,3440,1,3,BAL,3,"Pass by Slothlisberger, B., complete to Bodenhamer (R), B. for 3 yds. TOUCHDOWN!  (Louis kick good)",NOLA,BAL,NOLA,3,7,0
6,99,1,8,1,12:05,3425,0,0,BAL,37,"Kickoff by Louis, L. of 64 yards. Campbell (R), J. takes it down the left side. Campbell (R), J. is finally brought down. A 36 yard return. First Down!",NOLA,BAL,NOLA,37,7,0
7,99,1,1,1,11:59,3419,1,10,BAL,37,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 6 yds. Tackle by Witten, A..",NOLA,BAL,BAL,63,7,0
