,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
155,10,4,0:08,8,1,10,NYS,34,Offense kneels the ball.,95,10,AUS,NYS,AUS,34,28,17
0,13,1,15:00,3600,,,SJS,30,"Kickoff of 72 yards. Returned by Lackson, J. for 30 yards. First Down!",104,10,BER,SJS,BER,30,0,0
1,6,1,14:53,3593,1,10,SJS,30,"Pass by Jack, M., complete to Lackson, J. for 3 yds. Tackle by Quinn, A..",104,10,BER,SJS,SJS,70,0,0
2,6,1,14:18,3558,2,6,SJS,34,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Krause, M..",104,10,BER,SJS,SJS,66,0,0
3,6,1,14:06,3546,3,6,SJS,34,"Pass by Jack, M., complete to Z, D. for 3 yds. Tackle by Schell (R), A..",104,10,BER,SJS,SJS,66,0,0
4,6,1,13:26,3506,4,3,BER,37,"Punt by McDairmid (C), M. of 47 yards. Returned by Quinn, A. for 12 yards. First Down!",104,10,BER,SJS,BER,63,0,0
5,13,1,13:13,3493,1,10,BER,27,"Rush by Petrongolo, J. for 7 yds. Tackle by Brackenridge (C), T..",104,10,BER,SJS,BER,73,0,0
6,13,1,12:38,3458,2,3,BER,34,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 18 yds. Tackle by PickSix, H.. First Down!",104,10,BER,SJS,BER,66,0,0
7,13,1,12:01,3421,1,10,SJS,47,"Kaepercolin, N. is SACKED by Raylan Crowder (R) - DE for -11 yds.",104,10,BER,SJS,BER,47,0,0
8,13,1,11:22,3382,2,21,BER,41,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 4 yds. Tackle by Fisher, G..",104,10,BER,SJS,BER,59,0,0
9,13,1,10:39,3339,3,17,BER,45,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 11 yds. Tackle by PickSix, H..",104,10,BER,SJS,BER,55,0,0
10,13,1,10:10,3310,4,5,SJS,42,"Rush by Petrongolo, J. for 11 yds. Tackle by PickSix, H.. First Down!",104,10,BER,SJS,BER,42,0,0
11,13,1,9:28,3268,1,10,SJS,31,"Rush by Petrongolo, J. for 29 yds. Tackle by Hilliard (R), R.. First Down!",104,10,BER,SJS,BER,31,0,0
12,13,1,8:38,3218,1,2,SJS,2,Rush by Danny King (R) for 2 yds. TOUCHDOWN!  (Hunt kick good),104,10,BER,SJS,BER,2,7,0
13,13,1,8:31,3211,1,10,SJS,25,"Kickoff by Hunt, K. deep into the endzone. Hood, T. kneels for a touchback.",104,10,BER,SJS,BER,25,7,0
14,6,1,8:31,3211,1,10,SJS,25,"Rush by Lackson, J. for 6 yds. Tackle by Blanco, B..",104,10,BER,SJS,SJS,75,7,0
15,6,1,7:58,3178,2,3,SJS,31,"Rush by Lackson, J. for 2 yds. Tackle by Blanco, B..",104,10,BER,SJS,SJS,69,7,0
16,6,1,7:26,3146,3,1,SJS,33,"Pass by Jack, M., complete to Swift, N. for 12 yds. Tackle by Z, D.. First Down!",104,10,BER,SJS,SJS,67,7,0
17,6,1,6:51,3111,1,10,SJS,46,"Rush by Lackson, J. for 2 yds. Tackle by Blanco, B..",104,10,BER,SJS,SJS,54,7,0
18,6,1,6:20,3080,2,7,SJS,48,"Pass by Jack, M., complete to George, D. for 1 yds. Tackle by Blanco, B..",104,10,BER,SJS,SJS,52,7,0
19,6,1,5:33,3033,3,6,SJS,50,"Pass by Jack, M. to George, D. falls incomplete.",104,10,BER,SJS,SJS,50,7,0
20,6,1,5:13,3013,4,6,BER,50,"Punt by McDairmid (C), M. of 45 yards.  No return. First Down!",104,10,BER,SJS,BER,50,7,0
21,13,1,5:07,3007,1,10,BER,5,"Rush by Petrongolo, J. for 1 yds. Tackle by Brackenridge (C), T..",104,10,BER,SJS,BER,95,7,0
22,13,1,4:44,2984,2,8,BER,6,"Kaepercolin, N. is SACKED by Philip Stein - FS for -6 yds.",104,10,BER,SJS,BER,94,7,0
23,13,1,4:12,2952,3,14,BER,1,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 10 yds. Tackle by Brackenridge (C), T..",104,10,BER,SJS,BER,99,7,0
24,13,1,3:31,2911,4,4,SJS,11,"Punt by Hunt, K. of 47 yards.  No return. First Down!",104,10,BER,SJS,SJS,89,7,0
25,6,1,3:23,2903,1,10,SJS,42,"Pass by Jack, M., complete to Hood, T. for 6 yds. Tackle by Quinn, A..",104,10,BER,SJS,SJS,58,7,0
26,6,1,3:01,2881,2,3,SJS,48,"Pass by Jack, M. to George, D. is incomplete. Broken up by Richards (R), E..",104,10,BER,SJS,SJS,52,7,0
27,6,1,2:45,2865,3,3,SJS,48,"Pass Play nullified by Berlin Penalty on Blanco, B.: Defensive Pass Interference Automatic First Down!",104,10,BER,SJS,SJS,52,7,0
28,6,1,2:13,2833,1,10,SJS,48,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Krause, M..",104,10,BER,SJS,SJS,52,7,0
29,6,1,1:57,2817,2,10,SJS,48,"Rush by Cardrissian, R. for 17 yds. Tackle by Schell (R), A.. First Down!",104,10,BER,SJS,SJS,52,7,0
30,6,1,1:32,2792,1,10,BER,34,"Pass by Jack, M., complete to George, D. for 18 yds. Tackle by Richards (R), E.. First Down!",104,10,BER,SJS,SJS,34,7,0
31,6,1,0:59,2759,1,10,BER,15,"Pass by Jack, M. to Hood, T. is incomplete. Broken up by Quinn, A..",104,10,BER,SJS,SJS,15,7,0
32,6,1,0:44,2744,2,10,BER,15,"Pass by Jack, M. to George, D. is incomplete. Broken up by Jones (R), S..",104,10,BER,SJS,SJS,15,7,0
33,6,1,0:28,2728,3,10,BER,15,"Rush by Lackson, J. for 3 yds. Tackle by McCringleberry, H..",104,10,BER,SJS,SJS,15,7,0
34,6,1,0:19,2719,4,6,BER,11,"28 yard FG by McDairmid (C), M. is good.",104,10,BER,SJS,SJS,11,7,3
35,6,1,0:19,2719,4,59,SJS,35,"McDairmid (C), M. kicks off. The kick sails into the endzone. Richards (R), E. brings it out of the endzone! Richards (R), E. takes it down the right side. Richards (R), E. is finally brought down. A 35 yard return. First Down!",104,10,BER,SJS,SJS,65,7,3
36,13,1,0:12,2712,1,10,BER,35,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",104,10,BER,SJS,BER,65,7,3
37,13,2,15:00,2700,2,10,BER,35,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",104,10,BER,SJS,BER,65,7,3
38,13,2,14:42,2682,3,10,BER,35,"Pass by Kaepercolin, N., complete to Boyd, C. for 4 yds. Tackle by Vaughne (R), R..",104,10,BER,SJS,BER,65,7,3
39,13,2,14:08,2648,4,5,SJS,40,"Punt by Hunt, K. of 43 yards. Returned by Lackson, J. for 16 yards. First Down!",104,10,BER,SJS,SJS,60,7,3
40,6,2,13:57,2637,1,10,SJS,33,"Rush by Lackson, J. for 15 yds. Tackle by Richards (R), E.. First Down!",104,10,BER,SJS,SJS,67,7,3
41,6,2,13:16,2596,1,10,SJS,48,"Pass by Jack, M. to Lackson, J. falls incomplete.",104,10,BER,SJS,SJS,52,7,3
42,6,2,12:58,2578,2,10,SJS,48,"Rush by Lackson, J. for 6 yds. Tackle by Schell (R), A..",104,10,BER,SJS,SJS,52,7,3
43,6,2,12:28,2548,3,4,BER,45,"Pass by Jack, M., complete to Hood, T. for 13 yds. Tackle by Quinn, A.. First Down!",104,10,BER,SJS,SJS,45,7,3
44,6,2,11:54,2514,1,10,BER,32,"Rush by Lackson, J. for 18 yds. Tackle by Krause, M.. First Down!",104,10,BER,SJS,SJS,32,7,3
45,6,2,11:04,2464,1,10,BER,14,"Rush by Lackson, J. for -1 yds. Tackle by VonPebbles, M..",104,10,BER,SJS,SJS,14,7,3
46,6,2,10:44,2444,2,11,BER,15,"Rush by Lackson, J. for 0 yds. Tackle by Schell (R), A..",104,10,BER,SJS,SJS,15,7,3
47,6,2,10:19,2419,3,11,BER,15,"Pass by Jack, M., complete to Hood, T. for 11 yds. Tackle by Quinn, A.. First Down!",104,10,BER,SJS,SJS,15,7,3
48,6,2,9:40,2380,1,4,BER,4,"Pass by Jack, M. to Swift, N. falls incomplete.",104,10,BER,SJS,SJS,4,7,3
49,6,2,9:24,2364,2,4,BER,4,"Rush by Lackson, J. for 2 yds. Tackle by Steel (C), H..",104,10,BER,SJS,SJS,4,7,3
50,6,2,9:02,2342,3,1,BER,1,"Pass by Jack, M., complete to Z, D. for 1 yds. TOUCHDOWN!  (McDairmid (C) kick good)",104,10,BER,SJS,SJS,1,7,10
51,6,2,8:46,2326,1,10,BER,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",104,10,BER,SJS,SJS,25,7,10
52,13,2,8:46,2326,1,10,BER,25,"Rush by Petrongolo, J. for a short gain. Tackle by Cloudera, Y..",104,10,BER,SJS,BER,75,7,10
53,13,2,8:26,2306,2,9,BER,25,"Rush by Petrongolo, J. for 0 yds. Tackle by Crowder (R), R..",104,10,BER,SJS,BER,75,7,10
54,13,2,8:04,2284,3,10,BER,25,"Rush by Petrongolo, J. for 0 yds. Tackle by Bass, L..",104,10,BER,SJS,BER,75,7,10
55,13,2,7:34,2254,4,10,SJS,25,"Punt by Hunt, K. of 37 yards. Returned by Lackson, J. for 16 yards. First Down!",104,10,BER,SJS,SJS,75,7,10
56,6,2,7:22,2242,1,10,BER,46,"Rush by Lackson, J. for a short gain. Tackle by Miller II, C..",104,10,BER,SJS,SJS,46,7,10
57,6,2,7:05,2225,2,9,BER,45,"Pass by Jack, M. to Hood, T. was dropped! Incomplete.",104,10,BER,SJS,SJS,45,7,10
58,6,2,6:48,2208,3,9,BER,45,"Pass by Jack, M., complete to Swift, N. for 6 yds. Tackle by Jones (R), S..",104,10,BER,SJS,SJS,45,7,10
59,6,2,6:15,2175,4,3,BER,39,"Pass by Jack, M. to Thomas-Fox, D. was dropped! Incomplete. Turnover on downs.",104,10,BER,SJS,SJS,39,7,10
60,13,2,5:55,2155,1,10,BER,39,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 8 yds. Tackle by Vaughne (R), R..",104,10,BER,SJS,BER,61,7,10
61,13,2,5:25,2125,2,2,BER,47,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 8 yds. Tackle by PickSix, H.. First Down!",104,10,BER,SJS,BER,53,7,10
62,13,2,4:56,2096,1,10,SJS,44,"Rush by Petrongolo, J. for 22 yds. Tackle by Hilliard (R), R.. First Down!",104,10,BER,SJS,BER,44,7,10
63,13,2,4:14,2054,1,10,SJS,22,"Rush by Petrongolo, J. for 5 yds. Tackle by Brackenridge (C), T..",104,10,BER,SJS,BER,22,7,10
64,13,2,3:47,2027,2,5,SJS,17,"Rush by Petrongolo, J. for 10 yds. Tackle by Otle, C.. First Down!",104,10,BER,SJS,BER,17,7,10
65,13,2,3:11,1991,1,6,SJS,6,Rush by Joseph Petrongolo for 6 yds. TOUCHDOWN!  (Hunt kick good),104,10,BER,SJS,BER,6,14,10
66,13,2,2:59,1979,,,SJS,21,"Kickoff of 73 yards. Returned by Lackson, J. for 21 yards. First Down!",104,10,BER,SJS,BER,21,14,10
67,6,2,2:53,1973,1,10,SJS,21,"Pass by Jack, M., complete to Lackson, J. for 5 yds. Tackle by Krause, M..",104,10,BER,SJS,SJS,79,14,10
68,6,2,2:27,1947,2,4,SJS,26,"Pass by Jack, M., complete to Hood, T. for 11 yds. Tackle by Quinn, A.. First Down!",104,10,BER,SJS,SJS,74,14,10
69,6,2,2:00,1920,1,10,SJS,38,"Pass by Jack, M., complete to Thomas-Fox, D. for 7 yds. Tackle by Krause, M..",104,10,BER,SJS,SJS,62,14,10
70,6,2,1:30,1890,2,3,SJS,45,"Pass by Jack, M., complete to Thomas-Fox, D. for 13 yds. Tackle by Richards (R), E.. Berlin Penalty on VonPebbles, M.: Unnecessary Roughness. First Down!",104,10,BER,SJS,SJS,55,14,10
71,6,2,1:11,1871,1,10,BER,26,"Pass by Jack, M., to Swift, N..  INTERCEPTION by Richards (R), E. at the BER - 7 yard line and returned for 12 yards. First Down!",104,10,BER,SJS,SJS,26,14,10
72,13,2,0:43,1843,1,10,BER,19,"Rush by Petrongolo, J. for 2 yds. Tackle by Bass, L..",104,10,BER,SJS,BER,81,14,10
73,13,2,0:05,1805,2,8,BER,21,"Rush by Petrongolo, J. for 5 yds. Tackle by Otle, C..",104,10,BER,SJS,BER,79,14,10
74,6,3,15:00,1800,,,BER,13,"Kickoff of 61 yards. Returned by Richards (R), E. for 9 yards. First Down!",104,10,BER,SJS,SJS,13,14,10
75,13,3,14:54,1794,1,10,BER,13," Play nullified by Berlin Penalty on King (R), D.: Taunting.",104,10,BER,SJS,BER,87,14,10
76,13,3,14:30,1770,1,16,BER,7,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 8 yds. Tackle by Fisher, G..",104,10,BER,SJS,BER,93,14,10
77,13,3,13:55,1735,2,7,BER,15,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 5 yds. Tackle by Otle, C..",104,10,BER,SJS,BER,85,14,10
78,13,3,13:16,1696,3,2,BER,21,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 10 yds. Tackle by Brackenridge (C), T.. First Down!",104,10,BER,SJS,BER,79,14,10
79,13,3,12:32,1652,1,10,BER,31,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 5 yds. Tackle by Hilliard (R), R..  FUMBLE by Cooper (R), T., recovered by Cooper (R), T..",104,10,BER,SJS,BER,69,14,10
80,13,3,11:50,1610,2,4,BER,37,"Rush by King (R), D. for 1 yds. Tackle by Bass, L..",104,10,BER,SJS,BER,63,14,10
81,13,3,11:30,1590,3,3,BER,38,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 6 yds. Tackle by PickSix, H.. First Down!",104,10,BER,SJS,BER,62,14,10
82,13,3,10:56,1556,1,10,BER,44,"Kaepercolin, N. is SACKED by Yuuto Kira Cloudera - DT for -8 yds.",104,10,BER,SJS,BER,56,14,10
83,13,3,9:58,1498,2,18,BER,35,"Kaepercolin, N. is SACKED by George Fisher - LB for -6 yds.",104,10,BER,SJS,BER,65,14,10
84,13,3,9:25,1465,3,25,BER,28,"Kaepercolin, N. is SACKED by Lawrence Bass - DE for -11 yds.",104,10,BER,SJS,BER,72,14,10
85,13,3,8:43,1423,4,36,SJS,17,"Punt by Hunt, K. of 59 yards.  No return. First Down!",104,10,BER,SJS,SJS,83,14,10
86,6,3,8:35,1415,1,10,SJS,23,"Jack, M. is SACKED by Stevie Vassallo - DE for -7 yds.",104,10,BER,SJS,SJS,77,14,10
87,6,3,8:08,1388,2,17,SJS,16,"Pass by Jack, M. to Lackson, J. falls incomplete.",104,10,BER,SJS,SJS,84,14,10
88,6,3,7:51,1371,3,17,SJS,16,"Rush by Lackson, J. for a short gain. Tackle by Blanco, B..",104,10,BER,SJS,SJS,84,14,10
89,6,3,7:22,1342,4,17,BER,16,"Punt by McDairmid (C), M. of 66 yards.  No return. First Down!",104,10,BER,SJS,BER,84,14,10
90,13,3,7:15,1335,1,10,BER,17,"Rush by Petrongolo, J. for a short gain. Tackle by Bass, L..",104,10,BER,SJS,BER,83,14,10
91,13,3,6:47,1307,2,9,BER,17,"Rush by Petrongolo, J. for -2 yds. Tackle by Bass, L..",104,10,BER,SJS,BER,83,14,10
92,13,3,6:21,1281,3,12,BER,15,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 8 yds. Tackle by PickSix, H..",104,10,BER,SJS,BER,85,14,10
93,13,3,5:45,1245,4,3,SJS,23,"Punt by Hunt, K. of 56 yards. Returned by Lackson, J. for 22 yards. First Down!",104,10,BER,SJS,SJS,77,14,10
94,6,3,5:36,1236,1,10,SJS,42,"Pass by Jack, M., complete to George, D. for 3 yds. Tackle by Jones (R), S..",104,10,BER,SJS,SJS,58,14,10
95,6,3,4:59,1199,2,6,SJS,45,"Pass by Jack, M. to Swift, N. is incomplete. Broken up by Z, D..",104,10,BER,SJS,SJS,55,14,10
96,6,3,4:43,1183,3,6,SJS,45,"Rush by Lackson, J. for 23 yds. Tackle by McCringleberry, H.. First Down!",104,10,BER,SJS,SJS,55,14,10
97,6,3,3:59,1139,1,10,BER,31,"Rush by Lackson, J. for 4 yds. Tackle by VonPebbles, M..",104,10,BER,SJS,SJS,31,14,10
98,6,3,3:32,1112,2,6,BER,27,"Rush by Lackson, J. for a short gain. Tackle by Schell (R), A..",104,10,BER,SJS,SJS,27,14,10
99,6,3,2:59,1079,3,5,BER,27,"Pass by Jack, M., complete to Swift, N. for 21 yds. Tackle by Krause, M.. First Down!",104,10,BER,SJS,SJS,27,14,10
100,6,3,2:27,1047,1,6,BER,6,"Pass by Jack, M., complete to Swift, N. for 6 yds. TOUCHDOWN!  (McDairmid (C) kick good)",104,10,BER,SJS,SJS,6,14,17
101,6,3,2:06,1026,1,65,SJS,35,"McDairmid (C), M. kicks off. The kick sails into the endzone. Quinn, A. brings it out of the endzone! Quinn, A. takes it down the middle. Quinn, A. is finally brought down. A 37 yard return. First Down!",104,10,BER,SJS,SJS,65,14,17
102,13,3,1:58,1018,1,10,BER,37,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 10 yds. Tackle by PickSix, H.. First Down!",104,10,BER,SJS,BER,63,14,17
103,13,3,1:38,998,1,10,BER,48,"Rush by Petrongolo, J. for 4 yds. Tackle by Fisher, G..",104,10,BER,SJS,BER,52,14,17
104,13,3,1:29,989,2,6,SJS,48,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 39 yds. Tackle by Lanier, B.. First Down!",104,10,BER,SJS,BER,48,14,17
105,13,3,0:34,934,1,8,SJS,8,Rush by Joseph Petrongolo for 8 yds. TOUCHDOWN!  (Hunt kick good),104,10,BER,SJS,BER,8,21,17
106,13,3,0:17,917,,,SJS,24,"Kickoff of 61 yards. Returned by Lackson, J. for 20 yards. First Down!",104,10,BER,SJS,BER,24,21,17
107,6,3,0:15,915,1,10,SJS,24,"Berlin Penalty on Vassallo, S.: Neutral Zone Infraction.",104,10,BER,SJS,SJS,76,21,17
108,6,3,0:15,915,1,5,SJS,29,"Jack, M. is SACKED by Eric Richards (R) - FS for -6 yds.",104,10,BER,SJS,SJS,71,21,17
109,6,4,15:00,900,2,11,SJS,22,"Berlin Penalty on McCringleberry, H.: Too many men on the field.",104,10,BER,SJS,SJS,78,21,17
110,6,4,15:00,900,2,6,SJS,27,"Pass by Jack, M. to Lackson, J. falls incomplete.",104,10,BER,SJS,SJS,73,21,17
111,6,4,14:32,872,3,6,SJS,27,"Rush by Lackson, J. for 4 yds. Tackle by VonPebbles, M..",104,10,BER,SJS,SJS,73,21,17
112,6,4,14:04,844,4,2,BER,31,"Punt by McDairmid (C), M. of 54 yards.  No return. First Down!",104,10,BER,SJS,BER,69,21,17
113,13,4,13:58,838,1,10,BER,14,"Pass by Kaepercolin, N. to Skiuuup (R), C. falls incomplete.",104,10,BER,SJS,BER,86,21,17
114,13,4,13:40,820,2,10,BER,14,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 11 yds. Tackle by Lanier, B.. First Down!",104,10,BER,SJS,BER,86,21,17
115,13,4,12:58,778,1,10,BER,26,"Kaepercolin, N. is SACKED by Philip Stein - FS for -7 yds.",104,10,BER,SJS,BER,74,21,17
116,13,4,12:32,752,2,17,BER,18,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 4 yds. Tackle by Stein, P..",104,10,BER,SJS,BER,82,21,17
117,13,4,11:57,717,3,13,BER,22,"Pass by Kaepercolin, N., complete to Boyd, C. for 12 yds. Tackle by Stein, P..",104,10,BER,SJS,BER,78,21,17
118,13,4,11:17,677,4,1.0,SJS,35,"Punt by Hunt, K. of 56 yards.  No return. First Down!",104,10,BER,SJS,SJS,65,21,17
119,6,4,11:07,667,1,10,SJS,8,"Rush by Lackson, J. for 3 yds. Tackle by Steel (C), H..",104,10,BER,SJS,SJS,92,21,17
120,6,4,10:47,647,2,6,SJS,12,"Pass by Jack, M. to Lackson, J. falls incomplete.",104,10,BER,SJS,SJS,88,21,17
121,6,4,10:33,633,3,6,SJS,12,"Pass by Jack, M., complete to Swift, N. for 12 yds. Tackle by Richards (R), E.. First Down!",104,10,BER,SJS,SJS,88,21,17
122,6,4,9:59,599,1,10,SJS,24,"Jack, M. is SACKED by Mario VonPebbles - DE for -11 yds.  FUMBLE recovered by VonPebbles, M. at the BER - 13 yard line and returned for 0 yards. First Down!",104,10,BER,SJS,SJS,76,21,17
123,13,4,9:45,585,1,10,SJS,13,"Rush by Petrongolo, J. for 0 yds. Tackle by Fisher, G..",104,10,BER,SJS,BER,13,21,17
124,13,4,9:19,559,2,10,SJS,13,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 13 yds. TOUCHDOWN!  (Hunt kick good)",104,10,BER,SJS,BER,13,28,17
125,13,4,8:52,532,,,SJS,29,"Kickoff of 69 yards. Returned by Hood, T. for 29 yards. First Down!",104,10,BER,SJS,BER,29,28,17
126,6,4,8:45,525,1,10,SJS,29,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",104,10,BER,SJS,SJS,71,28,17
127,6,4,8:30,510,2,10,SJS,29,"Pass by Jack, M., complete to George, D. for 30 yds. Tackle by Blanco, B.. First Down!",104,10,BER,SJS,SJS,71,28,17
128,6,4,7:37,457,1,10,BER,40,"San Jose Penalty on Lee, B.: Illegal Shift.",104,10,BER,SJS,SJS,40,28,17
129,6,4,7:37,457,1,15,BER,45,"Rush by Lackson, J. for 0 yds. Tackle by Vassallo, S..",104,10,BER,SJS,SJS,45,28,17
130,6,4,7:10,430,2,15,BER,46,"Pass by Jack, M., complete to Lackson, J. for 30 yds. Tackle by Blanco, B.. First Down!",104,10,BER,SJS,SJS,46,28,17
131,6,4,6:15,375,1,10,BER,16,"Rush by Lackson, J. for a short gain. Tackle by Blanco, B..",104,10,BER,SJS,SJS,16,28,17
132,6,4,5:47,347,2,9,BER,15,"Pass by Jack, M., complete to Thomas-Fox, D. for 12 yds. Tackle by Krause, M.. First Down!",104,10,BER,SJS,SJS,15,28,17
133,6,4,5:07,307,1,3,BER,3,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",104,10,BER,SJS,SJS,3,28,17
134,6,4,4:46,286,2,3,BER,3,"Rush by Lackson, J. for a short gain. Tackle by Blanco, B..",104,10,BER,SJS,SJS,3,28,17
135,6,4,4:18,258,3,3,BER,3,"Pass by Jack, M., complete to Hood, T. for 3 yds. TOUCHDOWN!",104,10,BER,SJS,SJS,3,28,23
136,6,4,4:04,244,3,2,BER,2,"Rush by Lackson, J. for 0 yds. Tackle by Schell (R), A..  2 point conversion failed.",104,10,BER,SJS,SJS,2,28,23
137,6,4,4:04,244,,,BER,44,"Kickoff by McDairmid (C), M. of 63 yards. Quinn, A. takes it down the left side. Quinn, A. has blockers in front of him. A 42 yard return. First Down!",104,10,BER,SJS,SJS,44,28,23
138,13,4,3:46,226,1,10,BER,44,"Rush by Petrongolo, J. for a short gain. Tackle by Cloudera, Y..",104,10,BER,SJS,BER,56,28,23
139,13,4,3:18,198,2,9,BER,44,"Rush by Petrongolo, J. for 6 yds. Tackle by Stein, P..",104,10,BER,SJS,BER,56,28,23
140,13,4,2:47,167,3,2,SJS,48,"Rush by King (R), D. for 1 yds. Tackle by Bass, L..",104,10,BER,SJS,BER,48,28,23
141,13,4,2:17,137,4,1,SJS,47,"Rush by Petrongolo, J. for 4 yds. Tackle by Brackenridge (C), T.. First Down! Timeout called by SJS.",104,10,BER,SJS,BER,47,28,23
142,13,4,2:08,128,1,10,SJS,43,"Rush by King (R), D. for a short gain. Tackle by Bass, L.. Timeout called by SJS.",104,10,BER,SJS,BER,43,28,23
143,13,4,2:05,125,2,9,SJS,42,"Rush by King (R), D. for a short gain. Tackle by Bass, L.. Timeout called by SJS.",104,10,BER,SJS,BER,42,28,23
144,13,4,1:58,118,3,9,SJS,42,"Rush by King (R), D. for -2 yds. Tackle by Crowder (R), R..",104,10,BER,SJS,BER,42,28,23
145,13,4,1:25,85,4,12,BER,45,"Punt by Hunt, K. of 45 yards.  Touchback.",104,10,BER,SJS,SJS,45,28,23
146,6,4,1:21,81,1,10,SJS,25,"Pass by Jack, M. to Hood, T. is incomplete. Broken up by Quinn, A..",104,10,BER,SJS,SJS,75,28,23
147,6,4,1:09,69,2,10,SJS,25,"Pass by Jack, M., complete to Thomas-Fox, D. for 8 yds. Tackle by Krause, M..",104,10,BER,SJS,SJS,75,28,23
148,6,4,0:54,54,3,2,SJS,33,"Pass by Jack, M., complete to Thomas-Fox, D. for 8 yds. Tackle by Krause, M.. First Down!",104,10,BER,SJS,SJS,67,28,23
149,6,4,0:39,39,1,10,SJS,41,"Pass by Jack, M., complete to George, D. for 5 yds. Tackle by Schell (R), A..",104,10,BER,SJS,SJS,59,28,23
150,6,4,0:39,39,2,4,SJS,47,Jack spikes the ball to stop the clock.,104,10,BER,SJS,SJS,53,28,23
151,6,4,0:14,14,3,4,SJS,47,"Pass by Jack, M. to Lackson, J. is incomplete. Broken up by Schell (R), A..",104,10,BER,SJS,SJS,53,28,23
0,4,1,15:00,3600,,,ARI,35,"Jay-Jaymison, J. kicks off. The kick sails into the endzone. Fukushu, M. brings it out of the endzone! Fukushu, M. takes it down the left side. Fukushu, M. is finally brought down. A 32 yard return. First Down!",17,10,ARI,BAL,ARI,65,0,0
1,1,1,14:52,3592,1,10,BAL,32,"Rush by Fukushu, M. for 18 yds. Tackle by Masters, S.. First Down!",17,10,ARI,BAL,BAL,68,0,0
2,1,1,14:02,3542,1,10,ARI,49,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",17,10,ARI,BAL,BAL,49,0,0
3,1,1,13:43,3523,2,10,ARI,49,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 7 yds. Tackle by Scarlett, D..",17,10,ARI,BAL,BAL,49,0,0
4,1,1,13:05,3485,3,2,ARI,41,"Rush by Fukushu, M. for a short gain. Tackle by Jadakiss, D..",17,10,ARI,BAL,BAL,41,0,0
5,1,1,12:31,3451,4,2,ARI,41,"Rush by Fukushu, M. for a short gain. Tackle by Scarlett, D.. Turnover on downs.",17,10,ARI,BAL,BAL,41,0,0
6,4,1,12:28,3448,1,10,ARI,41,"Rush by Thorbjornsson (R), G. for 5 yds. Tackle by Kennedy, D..",17,10,ARI,BAL,ARI,59,0,0
7,4,1,11:56,3416,2,5,ARI,46,"Pass by Cue (C), J., complete to Donut, S. for 7 yds. Tackle by Stackinpaper, B.. First Down!",17,10,ARI,BAL,ARI,54,0,0
8,4,1,11:21,3381,1,10,BAL,46,"Pass by Cue (C), J., complete to Passmann, T. for 29 yds. Tackle by Avery, E.. First Down!",17,10,ARI,BAL,ARI,46,0,0
9,4,1,10:22,3322,1,10,BAL,17,"Rush by Thorbjornsson (R), G. for 10 yds. Tackle by Avery, E.. First Down!",17,10,ARI,BAL,ARI,17,0,0
10,4,1,9:41,3281,1,6,BAL,6,"Rush by Thorbjornsson (R), G. for 1 yds. Tackle by De Ville (C), D..",17,10,ARI,BAL,ARI,6,0,0
11,4,1,9:16,3256,2,5,BAL,5,"Pass by Cue (C), J., complete to Passmann, T. for 5 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",17,10,ARI,BAL,ARI,5,7,0
12,4,1,9:00,3240,,,BAL,30,"Kickoff of 70 yards. Returned by Campbell (R), J. for 30 yards. First Down!",17,10,ARI,BAL,ARI,30,7,0
13,1,1,8:53,3233,1,10,BAL,30,"Rush by Fukushu, M. for 7 yds. Tackle by Ryeu, S..",17,10,ARI,BAL,BAL,70,7,0
