,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
107,5,3,3:31,1111,4,12,HON,4,"Punt by Dasistwirklichseinnachname, A. of 35 yards. Returned by Waters, J. for 2 yards. First Down!",103,1,HON,OCO,HON,96,15,14
108,12,3,3:18,1098,1,10,OCO,37,"Pass by Skywalker (C), L., complete to Podolak, J. for 10 yds. Tackle by Beerus, L.. First Down!",103,1,HON,OCO,HON,37,15,14
109,12,3,2:43,1063,1,10,OCO,26,"Pass by Skywalker (C), L., complete to Podolak, J. for 13 yds. Tackle by Beerus, L.. First Down!",103,1,HON,OCO,HON,26,15,14
110,12,3,2:10,1030,1,10,OCO,13,"Pass by Skywalker (C), L., complete to Alexander, W. for 8 yds. Tackle by Vegeta, P..",103,1,HON,OCO,HON,13,15,14
111,12,3,1:16,976,2,2,OCO,5,"Pass by Skywalker (C), L., complete to Ayers, N. for -1 yds. Tackle by Jones (C), D..",103,1,HON,OCO,HON,5,15,14
112,12,3,0:41,941,3,3,OCO,6,"Pass by Skywalker (C), L., complete to Ayers, N. for 6 yds. TOUCHDOWN!  (Powers kick good)",103,1,HON,OCO,HON,6,22,14
113,12,3,0:16,916,,,OCO,44,"Kickoff by Powers, V. of 61 yards. Beerus, L. takes it down the middle. Beerus, L. has blockers in front of him. A 40 yard return. First Down!",103,1,HON,OCO,HON,44,22,14
114,5,3,0:09,909,1,10,OCO,44,"Rush by McZeal, K. for 5 yds. Tackle by Jeffrey (R), T..",103,1,HON,OCO,OCO,56,22,14
115,5,4,15:00,900,2,5,OCO,49,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 14 yds. Tackle by Lavigne (R), D.. First Down!",103,1,HON,OCO,OCO,51,22,14
116,5,4,14:12,852,1,10,HON,37,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 9 yds. Tackle by Kackpoo, H..",103,1,HON,OCO,OCO,37,22,14
117,5,4,13:29,809,2,1,HON,28,"Rush by McZeal, K. for 4 yds. Tackle by Thornton, B.. First Down!",103,1,HON,OCO,OCO,28,22,14
118,5,4,12:53,773,1,10,HON,23,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 19 yds. Tackle by Jackson, R.. First Down!",103,1,HON,OCO,OCO,23,22,14
119,5,4,12:06,726,1,4,HON,4,"Rush by McZeal, K. for 1 yds. Tackle by Edd, B..",103,1,HON,OCO,OCO,4,22,14
120,5,4,11:37,697,2,3,HON,3,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 3 yds. TOUCHDOWN!",103,1,HON,OCO,OCO,3,22,20
121,5,4,11:12,672,2,2,HON,2,"Rush by McZeal, K. for 1 yds. Tackle by Fields (R), G..  2 point conversion failed.",103,1,HON,OCO,OCO,2,22,20
122,5,4,11:12,672,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",103,1,HON,OCO,OCO,25,22,20
123,12,4,11:07,667,1,10,HON,25,"Rush by Ayers, N. for a short gain. Tackle by Eagle, R..",103,1,HON,OCO,HON,75,22,20
124,12,4,10:39,639,2,9,HON,25,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 5 yds. Tackle by Jones (C), D..",103,1,HON,OCO,HON,75,22,20
125,12,4,10:05,605,3,4,HON,30,"Rush by Ayers, N. for -3 yds. Tackle by Deck, I..",103,1,HON,OCO,HON,70,22,20
126,12,4,9:40,580,4,7,OCO,27,"Punt by Powers, V. of 34 yards. Returned by Beerus, L. for 7 yards. First Down!",103,1,HON,OCO,OCO,73,22,20
127,5,4,9:28,568,1,10,OCO,45,"Orange County Penalty on Iridian, G.: False Start.",103,1,HON,OCO,OCO,55,22,20
128,5,4,9:28,568,1,15,OCO,40,"Rush by McZeal, K. for -2 yds. Tackle by Thornton, B..",103,1,HON,OCO,OCO,60,22,20
129,5,4,9:00,540,2,17,OCO,38,"Rush by McZeal, K. for -1 yds. Tackle by Kackpoo, H..",103,1,HON,OCO,OCO,62,22,20
130,5,4,8:37,517,3,18,OCO,36,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 4 yds. Tackle by Z, D..",103,1,HON,OCO,OCO,64,22,20
131,5,4,7:56,476,4,14,HON,40,"Punt by Dasistwirklichseinnachname, A. of 58 yards.  No return. First Down!",103,1,HON,OCO,HON,60,22,20
132,12,4,7:49,469,1,10,HON,1,"Rush by Kane-Maika'i, K. for 0 yds. Tackle by Wheezer, C..",103,1,HON,OCO,HON,99,22,20
133,12,4,7:21,441,2,10,HON,1,"Rush by Ayers, N. for -1 yds. Tackle by Eagle, R..  The play results in a SAFETY!",103,1,HON,OCO,HON,99,22,22
134,12,4,7:21,441,,,OCO,26,"Free Kick by Powers, V. of 49 yards.  Returned by Beerus, L. for 4 yards. First Down!",103,1,HON,OCO,HON,26,22,22
135,5,4,7:16,436,1,10,OCO,30,"Pass by Ramza (R), S., to Nakamura (C), T..  INTERCEPTION by Thornton, B. at the OCO - 38 yard line and returned for 15 yards. First Down!",103,1,HON,OCO,OCO,70,22,22
136,12,4,6:49,409,1,10,OCO,23,"Pass by Skywalker (C), L. to Alexander, W. is incomplete. Broken up by Abernathy, K..",103,1,HON,OCO,HON,23,22,22
137,12,4,6:34,394,2,10,OCO,23,"Rush by Ayers, N. for 4 yds. Tackle by Bob, B..",103,1,HON,OCO,HON,23,22,22
138,12,4,6:05,365,3,6,OCO,19,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 2 yds. Tackle by Jones (C), D..",103,1,HON,OCO,HON,19,22,22
139,12,4,5:27,327,4,3,OCO,16,"33 yard FG by Powers, V. is good.",103,1,HON,OCO,HON,16,25,22
140,12,4,5:27,327,4,52,HON,35,"Powers, V. kicks off. The kick sails into the endzone. Beerus, L. brings it out of the endzone! Beerus, L. takes it down the middle. Beerus, L. is finally brought down. A 38 yard return. First Down!",103,1,HON,OCO,HON,65,25,22
141,5,4,5:18,318,1,10,OCO,38,"Pass by Ramza (R), S., complete to Irving, J. for 5 yds. Tackle by Kackpoo, H..",103,1,HON,OCO,OCO,62,25,22
142,5,4,4:34,274,2,5,OCO,43,"Ramza (R), S. is SACKED by Asher Montain - DE for -7 yds.  FUMBLE recovered by Montain, A. at the HON - 36 yard line and returned for -1 yards. First Down!",103,1,HON,OCO,OCO,57,25,22
143,12,4,4:20,260,1,10,OCO,37,"Rush by Ayers, N. for 3 yds. Tackle by Bob, B..",103,1,HON,OCO,HON,37,25,22
144,12,4,3:46,226,2,6,OCO,33,"Pass by Skywalker (C), L. to Krashwagen (R), R. falls incomplete.",103,1,HON,OCO,HON,33,25,22
145,12,4,3:31,211,3,6,OCO,33,"Pass by Skywalker (C), L., complete to Ayers, N. for 3 yds. Tackle by Vegeta, P..",103,1,HON,OCO,HON,33,25,22
146,12,4,2:49,169,4,2,OCO,30,"47 yard FG by Powers, V. is NO good.",103,1,HON,OCO,HON,30,25,22
147,5,4,2:49,169,1,10,OCO,37,"Rush by McZeal, K. for 4 yds. Tackle by Edd, B..",103,1,HON,OCO,OCO,63,25,22
148,5,4,2:31,151,2,6,OCO,41,"Rush by Ramza (R), S. for 23 yds. Tackle by Jackson, R.. First Down! Timeout called by OCO.",103,1,HON,OCO,OCO,59,25,22
149,5,4,1:32,92,1,10,HON,36,"Pass by Ramza (R), S., complete to Trunks, F. for 32 yds. Tackle by Waters, J.. First Down! Timeout called by OCO.",103,1,HON,OCO,OCO,36,25,22
150,5,4,1:00,60,1,3,HON,3,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",103,1,HON,OCO,OCO,3,25,22
151,5,4,0:40,40,2,3,HON,3,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",103,1,HON,OCO,OCO,3,25,22
152,5,4,0:16,16,3,3,HON,3,"20 yard FG by Dasistwirklichseinnachname, A. is good.",103,1,HON,OCO,OCO,3,25,25
153,5,4,0:16,16,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",103,1,HON,OCO,OCO,25,25,25
154,12,4,0:16,16,1,10,HON,25,"Skywalker (C), L. is SACKED by Tyrone Biggums - FS for -1 yds.",103,1,HON,OCO,HON,75,25,25
155,12,5,10:00,-300,,,HON,35,"Powers, V. kicks off. The kick sails into the endzone. Beerus, L. brings it out of the endzone! Beerus, L. takes it down the right side. Beerus, L. is finally brought down. A 36 yard return. First Down!",103,1,HON,OCO,HON,65,25,25
156,5,5,9:55,-305,1,10,OCO,36,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",103,1,HON,OCO,OCO,64,25,25
157,5,5,9:28,-332,2,10,OCO,36,"Rush by McZeal, K. for 2 yds. Tackle by Fields (R), G..",103,1,HON,OCO,OCO,64,25,25
158,5,5,9:05,-355,3,7,OCO,39,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 12 yds. Tackle by Lavigne (R), D.. First Down!",103,1,HON,OCO,OCO,61,25,25
159,5,5,8:15,-405,1,10,HON,48,"Ramza (R), S. is SACKED by Buck Thornton - SS for -7 yds.",103,1,HON,OCO,OCO,48,25,25
160,5,5,7:42,-438,2,17,OCO,44,"Pass by Ramza (R), S., complete to Trunks, F. for 25 yds. Tackle by Waters, J.. First Down!",103,1,HON,OCO,OCO,56,25,25
161,5,5,6:51,-489,1,10,HON,30,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 11 yds. Tackle by Lavigne (R), D.. First Down!",103,1,HON,OCO,OCO,30,25,25
162,5,5,6:05,-535,1,10,HON,18,"Rush by McZeal, K. for a short gain. Tackle by Ka'ana'ana, B..",103,1,HON,OCO,OCO,18,25,25
163,5,5,5:37,-563,2,9,HON,18,"Pass by Ramza (R), S. to Holloway (R), O. falls incomplete.",103,1,HON,OCO,OCO,18,25,25
164,5,5,5:11,-589,3,9,HON,18,"Rush by McZeal, K. for 0 yds. Tackle by Ka'ana'ana, B..",103,1,HON,OCO,OCO,18,25,25
165,5,5,4:43,-617,4,9,HON,18,"35 yard FG by Dasistwirklichseinnachname, A. is good.",103,1,HON,OCO,OCO,18,25,28
166,5,5,4:43,-617,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",103,1,HON,OCO,OCO,25,25,28
167,12,5,4:43,-617,1,10,HON,25,"Rush by Ayers, N. for 7 yds. Tackle by Wheezer, C..",103,1,HON,OCO,HON,75,25,28
168,12,5,4:08,-652,2,2,HON,32,"Pass by Skywalker (C), L., complete to Podolak, J. for 7 yds. Tackle by Beerus, L.. First Down!",103,1,HON,OCO,HON,68,25,28
169,12,5,3:29,-691,1,10,HON,39,"Rush by Ayers, N. for -2 yds. Tackle by Joestar, J..",103,1,HON,OCO,HON,61,25,28
170,12,5,3:01,-719,2,12,HON,37,"Skywalker (C), L. is SACKED by Bobby Boucher - DE for -1 yds.",103,1,HON,OCO,HON,63,25,28
171,12,5,2:44,-736,3,13,HON,36,"Pass by Skywalker (C), L. to Clay, J. was dropped! Incomplete.",103,1,HON,OCO,HON,64,25,28
172,12,5,2:29,-751,4,13,HON,36,"Pass by Skywalker (C), L., complete to Podolak, J. for 9 yds. Tackle by Beerus, L.. Turnover on downs.",103,1,HON,OCO,HON,64,25,28
0,10,1,15:00,3600,,,YKW,40,"Kickoff by QB (R), P. of 63 yards. Leonard, M. takes it down the left side. Leonard, M. is finally brought down. A 38 yard return. First Down!",114,1,AUS,YKW,AUS,40,0,0
1,2,1,14:52,3592,1,10,YKW,40,"Rush by Z, D. for 1 yds. Tackle by Arianlacher, M..",114,1,AUS,YKW,YKW,60,0,0
2,2,1,14:28,3568,2,9,YKW,41,"Pass Play nullified by Austin Penalty on Porter, G.: Defensive Pass Interference Automatic First Down!",114,1,AUS,YKW,YKW,59,0,0
3,2,1,13:55,3535,1,10,YKW,41,"Pass by Jack, C. to Kross, C. is incomplete. Broken up by Lavelle Jr., D..",114,1,AUS,YKW,YKW,59,0,0
4,2,1,13:36,3516,2,10,YKW,41,"Rush by Rowe, D. for 7 yds. Tackle by MacGregor, G..",114,1,AUS,YKW,YKW,59,0,0
5,2,1,13:01,3481,3,2,YKW,48,"Pass by Jack, C., complete to Sakura (C), K. for 17 yds. Tackle by Mendoza, C.. First Down!",114,1,AUS,YKW,YKW,52,0,0
6,2,1,12:23,3443,1,10,AUS,34,"Pass by Jack, C., complete to Walker (R), M. for 8 yds. Tackle by Mendoza, C..",114,1,AUS,YKW,YKW,34,0,0
7,2,1,11:47,3407,2,1,AUS,25,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by Z, D.. First Down!",114,1,AUS,YKW,YKW,25,0,0
8,2,1,11:10,3370,1,10,AUS,18,"Rush by Z, D. for -1 yds. Tackle by Porter, G..",114,1,AUS,YKW,YKW,18,0,0
9,2,1,10:49,3349,2,11,AUS,19,"Rush by Z, D. for 1 yds. Tackle by Edmond, H..",114,1,AUS,YKW,YKW,19,0,0
10,2,1,10:30,3330,3,9,AUS,17,"Pass by Jack, C., complete to Rechs (R), Z. for 9 yds. Tackle by Arianlacher, M.. Austin Penalty on Porter, G.: Unsportsmanlike Conduct. First Down!",114,1,AUS,YKW,YKW,17,0,0
11,2,1,10:11,3311,1,4,AUS,4,"Pass by Jack, C., complete to Z, D. for 2 yds. Tackle by Porter, G..  FUMBLE by Z, D., recovered by Z, D..",114,1,AUS,YKW,YKW,4,0,0
12,2,1,9:33,3273,2,2,AUS,2,"Rush by Vermillion (R), J. for a short gain. Tackle by Claxton, S..",114,1,AUS,YKW,YKW,2,0,0
13,2,1,9:05,3245,3,2,AUS,2,"Pass by Jack, C., complete to Sakura (C), K. for 2 yds. TOUCHDOWN!  (Kokot (R) kick good)",114,1,AUS,YKW,YKW,2,0,7
14,2,1,8:47,3227,1,10,AUS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",114,1,AUS,YKW,YKW,25,0,7
15,10,1,8:47,3227,1,10,AUS,25,"Rush by Watts (R), Z. for -2 yds. Tackle by Thomaslacher (R), B..",114,1,AUS,YKW,AUS,75,0,7
16,10,1,8:15,3195,2,12,AUS,23,"Cole (C), E. is SACKED by Nero Alexander (C) - DE for -6 yds.",114,1,AUS,YKW,AUS,77,0,7
17,10,1,7:40,3160,3,18,AUS,16,"Rush by Watts (R), Z. for a short gain. Tackle by Money, P..",114,1,AUS,YKW,AUS,84,0,7
18,10,1,7:22,3142,4,18,YKW,16,"Punt by QB (R), P. of 43 yards. Returned by Walker (R), M. for 4 yards. First Down!",114,1,AUS,YKW,YKW,84,0,7
19,2,1,7:11,3131,1,10,YKW,44,"Pass by Jack, C. to Walker (R), M. falls incomplete.",114,1,AUS,YKW,YKW,56,0,7
20,2,1,6:55,3115,2,10,YKW,44,"Pass by Jack, C., complete to Rechs (R), Z. for 24 yds. Tackle by Edmond, H.. First Down!",114,1,AUS,YKW,YKW,56,0,7
21,2,1,6:10,3070,1,10,AUS,30,"Pass by Jack, C., complete to Sakura (C), K. for 8 yds. Tackle by Mendoza, C..",114,1,AUS,YKW,YKW,30,0,7
22,2,1,5:40,3040,2,2,AUS,22,"Rush by Z, D. for 8 yds. Tackle by Bowie (R), M.. First Down!",114,1,AUS,YKW,YKW,22,0,7
23,2,1,5:07,3007,1,10,AUS,14,"Pass by Jack, C., complete to Kross, C. for 5 yds. Tackle by Lavelle Jr., D..",114,1,AUS,YKW,YKW,14,0,7
24,2,1,4:30,2970,2,4,AUS,9,"Pass by Jack, C., complete to Vermillion (R), J. for 7 yds. Tackle by Arianlacher, M.. First Down!",114,1,AUS,YKW,YKW,9,0,7
25,2,1,3:54,2934,1,1,AUS,1,"Rush by Z, D. for a short gain. Tackle by MacGregor, G..",114,1,AUS,YKW,YKW,1,0,7
26,2,1,3:19,2899,2,1,AUS,1,Rush by David Rowe for 1 yds. TOUCHDOWN!  (Kokot (R) kick good),114,1,AUS,YKW,YKW,1,0,14
27,2,1,3:12,2892,1,10,AUS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",114,1,AUS,YKW,YKW,25,0,14
28,10,1,3:12,2892,1,10,AUS,25,"Rush by Watts (R), Z. for a short gain. Tackle by Money, P..",114,1,AUS,YKW,AUS,75,0,14
29,10,1,3:03,2883,2,9,AUS,25,"Pass by Cole (C), E. to Gaines, N. is incomplete. Broken up by Foster (R), D..",114,1,AUS,YKW,AUS,75,0,14
30,10,1,2:48,2868,3,9,AUS,25,"Pass by Cole (C), E., complete to Watts (R), Z. for 4 yds. Tackle by Quaid, D..",114,1,AUS,YKW,AUS,75,0,14
31,10,1,2:21,2841,4,5,YKW,29,"Punt by QB (R), P. of 42 yards. Returned by Walker (R), M. for 15 yards. First Down!",114,1,AUS,YKW,YKW,71,0,14
32,2,1,2:06,2826,1,10,YKW,43,"Rush by Z, D. for 1 yds. Tackle by Montain, T..",114,1,AUS,YKW,YKW,57,0,14
33,2,1,1:44,2804,2,9,YKW,44,"Pass by Jack, C., complete to Rechs (R), Z. for 8 yds. Tackle by Edmond, H..",114,1,AUS,YKW,YKW,56,0,14
34,2,1,0:55,2755,3,1.0,AUS,47,"Rush by Z, D. for 1 yds. Tackle by Porter, G.. First Down!",114,1,AUS,YKW,YKW,47,0,14
35,2,1,0:23,2723,1,10,AUS,45,"Rush by Z, D. for -1 yds. Tackle by Arianlacher, M..",114,1,AUS,YKW,YKW,45,0,14
36,2,2,15:00,2700,2,11,AUS,47,"Pass by Jack, C., complete to Rechs (R), Z. for 7 yds. Tackle by Edmond, H..",114,1,AUS,YKW,YKW,47,0,14
37,2,2,14:22,2662,3,4,AUS,40,"Pass by Jack, C., complete to Sakura (C), K. for 7 yds. Tackle by Mendoza, C.. First Down!",114,1,AUS,YKW,YKW,40,0,14
38,2,2,13:48,2628,1,10,AUS,33,"Rush by Z, D. for a short gain. Tackle by Montain, T..",114,1,AUS,YKW,YKW,33,0,14
39,2,2,13:28,2608,2,9,AUS,32,"Rush by Rowe, D. for a short gain. Tackle by Arianlacher, M..",114,1,AUS,YKW,YKW,32,0,14
40,2,2,13:07,2587,3,8,AUS,31,"Pass by Jack, C., complete to Sakura (C), K. for 4 yds. Tackle by Mendoza, C..",114,1,AUS,YKW,YKW,31,0,14
41,2,2,12:28,2548,4,4,AUS,27,"44 yard FG by Kokot (R), B. is NO good.",114,1,AUS,YKW,YKW,27,0,14
42,10,2,12:28,2548,1,10,AUS,34,"Cole (C), E. is SACKED by Nero Alexander (C) - DE for -6 yds.",114,1,AUS,YKW,AUS,66,0,14
43,10,2,11:53,2513,2,16,AUS,27,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Leonard, M..",114,1,AUS,YKW,AUS,73,0,14
44,10,2,11:39,2499,3,16,AUS,27,"Pass by Cole (C), E., complete to Watts (R), Z. for 6 yds. Tackle by Quaid, D..",114,1,AUS,YKW,AUS,73,0,14
45,10,2,11:01,2461,4,10,YKW,34,"Punt by QB (R), P. of 34 yards. Returned by Walker (R), M. for 17 yards. First Down!",114,1,AUS,YKW,YKW,66,0,14
46,2,2,10:51,2451,1,10,YKW,49,"Rush by Z, D. for 1 yds. Tackle by Porter, G..",114,1,AUS,YKW,YKW,51,0,14
47,2,2,10:18,2418,2,9,YKW,50,"Pass by Jack, C., complete to Kross, C. for 48 yds. Tackle by Bowie (R), M.. First Down!",114,1,AUS,YKW,YKW,50,0,14
48,2,2,9:16,2356,1,2,AUS,2,"Pass by Jack, C., complete to Sakura (C), K. for 2 yds. TOUCHDOWN!  (Kokot (R) kick good)",114,1,AUS,YKW,YKW,2,0,21
49,2,2,9:00,2340,1,10,AUS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",114,1,AUS,YKW,YKW,25,0,21
50,10,2,9:00,2340,1,10,AUS,25,"Pass by Cole (C), E., complete to Watts (R), Z. for 41 yds. Tackle by Hellzapoppin, J.. First Down!",114,1,AUS,YKW,AUS,75,0,21
51,10,2,7:58,2278,1,10,YKW,34,"Pass by Cole (C), E., complete to Jeeta, E. for 5 yds. Tackle by Leonard, M..",114,1,AUS,YKW,AUS,34,0,21
52,10,2,7:23,2243,2,4,YKW,28,"Pass by Cole (C), E. to Jeeta, E. falls incomplete.",114,1,AUS,YKW,AUS,28,0,21
53,10,2,7:07,2227,3,4,YKW,28,"Pass by Cole (C), E., complete to Gaines, N. for 11 yds. Tackle by Foster (R), D.. First Down!",114,1,AUS,YKW,AUS,28,0,21
54,10,2,6:25,2185,1,10,YKW,17,"Rush by Watts (R), Z. for 13 yds. Tackle by Dookmarriot, L.. First Down!",114,1,AUS,YKW,AUS,17,0,21
55,10,2,5:46,2146,1,4,YKW,4,Rush by Kichwa Jones for 4 yds. TOUCHDOWN!  (QB (R) kick good),114,1,AUS,YKW,AUS,4,7,21
56,10,2,5:34,2134,,,YKW,13,"Kickoff of 62 yards. Returned by Walker (R), M. for 10 yards. First Down!",114,1,AUS,YKW,AUS,13,7,21
57,2,2,5:30,2130,1,10,YKW,13,"Rush by Z, D. for 1 yds. Tackle by Montain, T..  FUMBLE recovered by Montain, T. at the AUS - 14 yard line and returned for 9 yards. First Down!",114,1,AUS,YKW,YKW,87,7,21
58,10,2,5:24,2124,1,5,YKW,5,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Leonard, M..",114,1,AUS,YKW,AUS,5,7,21
59,10,2,5:07,2107,2,5,YKW,5,"Pass by Cole (C), E. to Jones, K. was dropped! Incomplete.",114,1,AUS,YKW,AUS,5,7,21
60,10,2,4:54,2094,3,5,YKW,5,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",114,1,AUS,YKW,AUS,5,7,21
61,10,2,4:39,2079,4,5,YKW,5,"22 yard FG by QB (R), P. is good.",114,1,AUS,YKW,AUS,5,10,21
62,10,2,4:39,2079,,,YKW,12,"Kickoff of 70 yards. Returned by Walker (R), M. for 12 yards. First Down!",114,1,AUS,YKW,AUS,12,10,21
63,2,2,4:35,2075,1,10,YKW,12,"Rush by Z, D. for 0 yds. Tackle by Arianlacher, M..",114,1,AUS,YKW,YKW,88,10,21
64,2,2,4:11,2051,2,10,YKW,12,"Rush by Z, D. for 1 yds. Tackle by Edmond, H..",114,1,AUS,YKW,YKW,88,10,21
65,2,2,3:48,2028,3,9,YKW,13,"Pass by Jack, C., complete to Kross, C. for 13 yds. Tackle by Lavelle Jr., D.. First Down!",114,1,AUS,YKW,YKW,87,10,21
66,2,2,3:10,1990,1,10,YKW,26,"Rush by Rowe, D. for 3 yds. Tackle by Edmond, H..",114,1,AUS,YKW,YKW,74,10,21
67,2,2,2:28,1948,2,6,YKW,30,"Rush by Rowe, D. for a short gain. Tackle by Claxton, S..",114,1,AUS,YKW,YKW,70,10,21
68,2,2,2:00,1920,3,6,YKW,30,"Pass by Jack, C., complete to Walker (R), M. for 12 yds. Tackle by Lavelle Jr., D.. First Down!",114,1,AUS,YKW,YKW,70,10,21
69,2,2,1:19,1879,1,10,YKW,42,"Pass by Jack, C., complete to Sakura (C), K. for 4 yds. Tackle by Porter, G..",114,1,AUS,YKW,YKW,58,10,21
70,2,2,1:19,1879,2,5,YKW,47,Jack spikes the ball to stop the clock.,114,1,AUS,YKW,YKW,53,10,21
71,2,2,0:52,1852,3,5,YKW,47,"Rush by Z, D. for -1 yds. Tackle by Porter, G..",114,1,AUS,YKW,YKW,53,10,21
72,2,2,0:17,1817,4,6,AUS,46,"Punt by Kokot (R), B. of 54 yards.  Touchback.",114,1,AUS,YKW,AUS,54,10,21
73,10,2,0:14,1814,1,10,AUS,25," Play nullified by Austin Penalty on Saurus, S.: Holding.",114,1,AUS,YKW,AUS,75,10,21
74,10,2,0:04,1804,1,20,AUS,15,"Rush by Watts (R), Z. for 4 yds. Tackle by Quaid, D..",114,1,AUS,YKW,AUS,85,10,21
75,2,3,15:00,1800,1,10,AUS,25,"Kickoff by Kokot (R), B. through the back of the endzone. Touchback.",114,1,AUS,YKW,YKW,25,10,21
76,10,3,15:00,1800,1,10,AUS,25,"Austin Penalty on Z, D.: False Start.",114,1,AUS,YKW,AUS,75,10,21
77,10,3,15:00,1800,1,15,AUS,20,"Pass by Cole (C), E., to Larson, P..  INTERCEPTION by Valdyr, M. at the AUS - 25 yard line and returned for 16 yards. First Down!",114,1,AUS,YKW,AUS,80,10,21
78,2,3,14:44,1784,1,9,AUS,9,"Pass by Jack, C., complete to Kross, C. for 9 yds. TOUCHDOWN!  (Kokot (R) kick good)",114,1,AUS,YKW,YKW,9,10,28
79,2,3,14:24,1764,1,65,YKW,35,"Kokot (R), B. kicks off. The kick sails into the endzone. Mendoza, C. brings it out of the endzone! Mendoza, C. takes it down the right side. Mendoza, C. is finally brought down. A 36 yard return. First Down!",114,1,AUS,YKW,YKW,65,10,28
80,10,3,14:18,1758,1,10,AUS,36,"Pass by Cole (C), E., to Gaines, N..  INTERCEPTION by Valdyr, M. at the AUS - 45 yard line and returned for 45 yards. TOUCHDOWN!  (Kokot (R) kick good)",114,1,AUS,YKW,AUS,64,10,35
81,2,3,14:01,1741,,,AUS,28,"Kickoff of 74 yards. Returned by Mendoza, C. for 28 yards. First Down!",114,1,AUS,YKW,YKW,28,10,35
82,10,3,13:56,1736,1,10,AUS,28,"Pass by Cole (C), E., complete to Z, D. for 4 yds. Tackle by Quaid, D..",114,1,AUS,YKW,AUS,72,10,35
83,10,3,13:02,1682,2,5,AUS,33,"Rush by Watts (R), Z. for 1 yds. Tackle by Quaid, D..",114,1,AUS,YKW,AUS,67,10,35
84,10,3,12:44,1664,3,3,AUS,34,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",114,1,AUS,YKW,AUS,66,10,35
85,10,3,12:25,1645,4,3,YKW,34,"Punt by QB (R), P. of 37 yards. Returned by Walker (R), M. for 18 yards. First Down!",114,1,AUS,YKW,YKW,66,10,35
86,2,3,12:13,1633,1,10,YKW,46,"Pass by Jack, C., complete to Sakura (C), K. for 10 yds. Tackle by Mendoza, C.. First Down!",114,1,AUS,YKW,YKW,54,10,35
87,2,3,11:39,1599,1,10,AUS,43,"Rush by Z, D. for a short gain. Tackle by Arianlacher, M..",114,1,AUS,YKW,YKW,43,10,35
88,2,3,11:02,1562,2,9,AUS,43,"Rush by Rowe, D. for 5 yds. Tackle by MacGregor, G..",114,1,AUS,YKW,YKW,43,10,35
89,2,3,10:35,1535,3,4,AUS,38,"Rush by Z, D. for 1 yds. Tackle by Egghands, T..",114,1,AUS,YKW,YKW,38,10,35
90,2,3,9:59,1499,4,3,AUS,37,"54 yard FG by Kokot (R), B. is NO good.",114,1,AUS,YKW,YKW,37,10,35
91,10,3,9:59,1499,1,10,AUS,44,"Rush by Watts (R), Z. for 3 yds. Tackle by Alexander (C), N..",114,1,AUS,YKW,AUS,56,10,35
92,10,3,9:30,1470,2,6,AUS,47,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",114,1,AUS,YKW,AUS,53,10,35
93,10,3,9:13,1453,3,6,AUS,47,"Pass by Cole (C), E., complete to Gaines, N. for 8 yds. Tackle by Foster (R), D.. First Down!",114,1,AUS,YKW,AUS,53,10,35
94,10,3,8:41,1421,1,10,YKW,44,"Rush by Watts (R), Z. for 19 yds. Tackle by Foster (R), D.. First Down!",114,1,AUS,YKW,AUS,44,10,35
95,10,3,7:58,1378,1,10,YKW,25,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Leonard, M..",114,1,AUS,YKW,AUS,25,10,35
96,10,3,7:43,1363,2,10,YKW,25,"Pass by Cole (C), E. to Larson, P. is incomplete. Broken up by Thomaslacher (R), B..",114,1,AUS,YKW,AUS,25,10,35
97,10,3,7:29,1349,3,10,YKW,25,"Pass by Cole (C), E., to Jeeta, E..  INTERCEPTION by Leonard, M. at the YKW - 17 yard line and returned for -1 yards. First Down!",114,1,AUS,YKW,AUS,25,10,35
