,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
78,1,3,13:34,1714,4,5,OCO,38,"Punt by Small, J. of 43 yards. Returned by Beerus, L. for -2 yards. First Down!",39,7,BAL,OCO,OCO,62,10,14
79,5,3,13:23,1703,1,10,OCO,16,"Pass by Ramza (R), S. to Irving, J. is incomplete. Broken up by Z, D..",39,7,BAL,OCO,OCO,84,10,14
80,5,3,12:58,1678,2,10,OCO,16,"Pass by Ramza (R), S. to Nakamura (C), T. falls incomplete.",39,7,BAL,OCO,OCO,84,10,14
81,5,3,12:16,1636,3,10,OCO,16,"Ramza (R), S. is SACKED by Eldrick Avery - CB for -6 yds.",39,7,BAL,OCO,OCO,84,10,14
82,5,3,11:39,1599,4,16,BAL,10,"Punt by Dasistwirklichseinnachname, A. of 31 yards.  No return. First Down!",39,7,BAL,OCO,BAL,90,10,14
83,1,3,11:31,1591,1,10,OCO,41,"Pass by Fujiwara (C), C., to Howlett (R), D..  INTERCEPTION by Beerus, L. at the OCO - 34 yard line and returned for 17 yards. First Down!",39,7,BAL,OCO,BAL,41,10,14
84,5,3,11:13,1573,1,10,BAL,49,"Rush by McZeal, K. for -1 yds. Tackle by Kennedy, D..",39,7,BAL,OCO,OCO,49,10,14
85,5,3,10:42,1542,2,11,OCO,49," Play nullified by Baltimore Penalty on Hole, M.: Offsides.",39,7,BAL,OCO,OCO,51,10,14
86,5,3,10:31,1531,2,6,BAL,45,"Rush by McZeal, K. for -2 yds. Tackle by Green, W..",39,7,BAL,OCO,OCO,45,10,14
87,5,3,10:00,1500,3,8,BAL,47,"Rush by Z, D. for 1 yds. Tackle by Goodman (R), G..",39,7,BAL,OCO,OCO,47,10,14
88,5,3,9:37,1477,4,7,OCO,46,"Punt by Dasistwirklichseinnachname, A. of 39 yards.  No return. First Down!",39,7,BAL,OCO,BAL,46,10,14
89,1,3,9:27,1467,1,10,BAL,7,"Rush by Fukushu, M. for 13 yds. Tackle by Joestar, J.. Baltimore Penalty on Howlett (R), D.: Unsportsmanlike Conduct.",39,7,BAL,OCO,BAL,93,10,14
90,1,3,9:05,1445,2,11,BAL,5,"Rush by Fukushu, M. for 6 yds. Tackle by Vegeta, P..",39,7,BAL,OCO,BAL,95,10,14
91,1,3,8:26,1406,3,5,BAL,12,"Rush by Covey, J. for -1 yds. Tackle by Tank (R), G..",39,7,BAL,OCO,BAL,88,10,14
92,1,3,8:05,1385,4,6,OCO,11,"Punt by Small, J. of 34 yards.  No return. First Down!",39,7,BAL,OCO,OCO,89,10,14
93,5,3,7:55,1375,1,10,BAL,45,"Pass by Ramza (R), S., complete to Irving, J. for 25 yds. Tackle by Syracuse, I.. First Down!",39,7,BAL,OCO,OCO,45,10,14
94,5,3,6:50,1310,1,10,BAL,19,"Rush by McZeal, K. for 1 yds. Tackle by Green, W..",39,7,BAL,OCO,OCO,19,10,14
95,5,3,6:25,1285,2,8,BAL,17,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 17 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",39,7,BAL,OCO,OCO,17,10,21
96,5,3,5:59,1259,,,BAL,18,"Kickoff of 64 yards. Returned by Fukushu, M. for 17 yards. First Down!",39,7,BAL,OCO,OCO,18,10,21
97,1,3,5:57,1257,1,10,BAL,18,"Rush by Fukushu, M. for 2 yds. Tackle by Deck, I..",39,7,BAL,OCO,BAL,82,10,21
98,1,3,5:31,1231,2,8,BAL,20,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 7 yds. Tackle by Abernathy, K..",39,7,BAL,OCO,BAL,80,10,21
99,1,3,4:43,1183,3,1.0,BAL,27,"Fujiwara (C), C. is SACKED by Bob Bob - SS for -7 yds.",39,7,BAL,OCO,BAL,73,10,21
100,1,3,4:04,1144,4,8,OCO,20,"Punt by Small, J. of 37 yards. Returned by Beerus, L. for 11 yards. First Down!",39,7,BAL,OCO,OCO,80,10,21
101,5,3,3:51,1131,1,10,BAL,46,"Rush by McZeal, K. for 3 yds. Tackle by Kennedy, D..",39,7,BAL,OCO,OCO,46,10,21
102,5,3,3:21,1101,2,7,BAL,43,"Rush by McZeal, K. for 6 yds. Tackle by Kennedy, D..",39,7,BAL,OCO,OCO,43,10,21
103,5,3,2:43,1063,3,1.0,BAL,36,"Rush by Z, D. for 1 yds. Tackle by Green, W.. First Down!",39,7,BAL,OCO,OCO,36,10,21
104,5,3,2:09,1029,1,10,BAL,35,"Ramza (R), S. is SACKED by Gary Goodman (R) - DE for -11 yds.",39,7,BAL,OCO,OCO,35,10,21
105,5,3,1:17,977,2,21,BAL,47,"Ramza (R), S. is SACKED by Momona Keiki-Kane - DT for -9 yds.",39,7,BAL,OCO,OCO,47,10,21
106,5,3,0:23,923,3,31,OCO,43,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 56 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",39,7,BAL,OCO,OCO,57,10,28
107,5,3,0:00,900,,,BAL,14,"Kickoff of 61 yards. Returned by Campbell (R), J. for 10 yards. First Down!",39,7,BAL,OCO,OCO,14,10,28
108,1,4,15:00,900,1,10,BAL,14," Play nullified by Orange County Penalty on Wheezer, C.: Facemask. Automatic First Down!",39,7,BAL,OCO,BAL,86,10,28
109,1,4,14:54,894,1,10,BAL,29,"Rush by Fukushu, M. for 3 yds. Tackle by Bob, B..",39,7,BAL,OCO,BAL,71,10,28
110,1,4,14:21,861,2,7,BAL,32,"Pass by Fujiwara (C), C. to Lewandowski, J. falls incomplete.",39,7,BAL,OCO,BAL,68,10,28
111,1,4,14:04,844,3,7,BAL,32,"Rush by Covey, J. for 14 yds. Tackle by Biggums, T.. First Down!",39,7,BAL,OCO,BAL,68,10,28
112,1,4,13:27,807,1,10,BAL,46,"Rush by Covey, J. for a short gain. Tackle by Wheezer, C..",39,7,BAL,OCO,BAL,54,10,28
113,1,4,12:59,779,2,10,BAL,46,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 18 yds. Tackle by Abernathy, K.. First Down!",39,7,BAL,OCO,BAL,54,10,28
114,1,4,12:14,734,1,10,OCO,35,"Pass by Fujiwara (C), C. to Howlett (R), D. falls incomplete.",39,7,BAL,OCO,BAL,35,10,28
115,1,4,11:57,717,2,10,OCO,35,"Rush by Covey, J. for -2 yds. Tackle by Boucher, B..",39,7,BAL,OCO,BAL,35,10,28
116,1,4,11:33,693,3,12,OCO,38,"Pass by Fujiwara (C), C. to Brown (R), K. falls incomplete.",39,7,BAL,OCO,BAL,38,10,28
117,1,4,11:22,682,4,12,BAL,38,"Punt by Small, J. of 38 yards.  Touchback.",39,7,BAL,OCO,OCO,38,10,28
118,5,4,11:18,678,1,10,OCO,25,"Rush by McZeal, K. for 2 yds. Tackle by Goodman (R), G..",39,7,BAL,OCO,OCO,75,10,28
119,5,4,10:46,646,2,7,OCO,27,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 39 yds. Tackle by Stackinpaper, B.. First Down!",39,7,BAL,OCO,OCO,73,10,28
120,5,4,9:43,583,1,10,BAL,33,"Rush by McZeal, K. for a short gain. Tackle by Keiki-Kane, M..",39,7,BAL,OCO,OCO,33,10,28
121,5,4,9:24,564,2,10,BAL,33,"Rush by Z, D. for 1 yds. Tackle by De Ville (C), D..",39,7,BAL,OCO,OCO,33,10,28
122,5,4,8:58,538,3,8,BAL,31,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 16 yds. Tackle by Stackinpaper, B.. First Down!",39,7,BAL,OCO,OCO,31,10,28
123,5,4,8:04,484,1,10,BAL,15,"Rush by McZeal, K. for 4 yds. Tackle by De Ville (C), D..",39,7,BAL,OCO,OCO,15,10,28
124,5,4,7:35,455,2,5,BAL,10,"Pass by Ramza (R), S., complete to Z, D. for 6 yds. Tackle by De Ville (C), D.. First Down!",39,7,BAL,OCO,OCO,10,10,28
125,5,4,6:51,411,1,4,BAL,4,"Pass by Ramza (R), S., complete to Nakamura (C), T. for 4 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",39,7,BAL,OCO,OCO,4,10,35
126,5,4,6:28,388,1,10,BAL,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",39,7,BAL,OCO,OCO,25,10,35
127,1,4,6:28,388,1,10,BAL,25,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 34 yds. Tackle by Beerus, L.. First Down!",39,7,BAL,OCO,BAL,75,10,35
128,1,4,5:22,322,1,10,OCO,41,"Pass by Fujiwara (C), C. to Lewandowski, J. falls incomplete.",39,7,BAL,OCO,BAL,41,10,35
129,1,4,5:06,306,2,10,OCO,41,"Rush by Fukushu, M. for 4 yds. Tackle by Jones (C), D..",39,7,BAL,OCO,BAL,41,10,35
130,1,4,4:43,283,3,5,OCO,36,"Pass by Fujiwara (C), C. to Lewandowski, J. is incomplete. Broken up by Maness, J..",39,7,BAL,OCO,BAL,36,10,35
131,1,4,4:26,266,4,5,BAL,36,"Punt by Small, J. of 36 yards.  Touchback.",39,7,BAL,OCO,OCO,36,10,35
132,5,4,4:21,261,1,10,OCO,25,"Rush by Z, D. for a short gain. Tackle by De Ville (C), D..",39,7,BAL,OCO,OCO,75,10,35
133,5,4,3:59,239,2,9,OCO,25,"Rush by Z, D. for -2 yds. Tackle by Goodman (R), G..",39,7,BAL,OCO,OCO,75,10,35
134,5,4,3:42,222,3,12,OCO,23,"Z, D. is SACKED by Derred De Ville (C) - LB for -5 yds.",39,7,BAL,OCO,OCO,77,10,35
135,5,4,3:13,193,4,17,BAL,18,"Punt by Dasistwirklichseinnachname, A. of 42 yards.  No return. First Down!",39,7,BAL,OCO,BAL,82,10,35
136,1,4,3:03,183,1,10,BAL,40,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 5 yds. Tackle by Biggums, T..",39,7,BAL,OCO,BAL,60,10,35
137,1,4,2:42,162,2,4,BAL,45,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 6 yds. Tackle by Deck, I.. First Down!",39,7,BAL,OCO,BAL,55,10,35
138,1,4,2:24,144,1,10,OCO,48,"Pass by Fujiwara (C), C., complete to Fukushu, M. for 5 yds. Tackle by Joestar, J..  FUMBLE by Fukushu, M., recovered by Fukushu, M..",39,7,BAL,OCO,BAL,48,10,35
139,1,4,2:00,120,2,4,OCO,43,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 14 yds. Tackle by Abernathy, K.. First Down! Timeout called by BAL.",39,7,BAL,OCO,BAL,43,10,35
140,1,4,1:45,105,1,10,OCO,29,"Pass by Fujiwara (C), C., complete to Brown (R), K. for 8 yds. Tackle by Abernathy, K.. Timeout called by BAL.",39,7,BAL,OCO,BAL,29,10,35
141,1,4,1:26,86,2,1,OCO,21,"Pass by Fujiwara (C), C., complete to Lewandowski, J. for 21 yds. TOUCHDOWN!  (Small kick good)",39,7,BAL,OCO,BAL,21,17,35
142,1,4,0:56,56,1,10,BAL,48,"Onsides Kickoff by Small, J. Recovered by Campbell (R), J. of the kicking team!!",39,7,BAL,OCO,BAL,52,17,35
143,1,4,0:50,50,1,10,BAL,48,"Pass by Fujiwara (C), C., complete to Campbell (R), J. for 9 yds. Tackle by Abernathy, K..",39,7,BAL,OCO,BAL,52,17,35
144,1,4,0:50,50,2,1.0,OCO,42,Fujiwara (C) spikes the ball to stop the clock.,39,7,BAL,OCO,BAL,42,17,35
145,1,4,0:30,30,3,1.0,OCO,42,"Pass by Fujiwara (C), C., complete to Howlett (R), D. for 31 yds. Tackle by Biggums, T.. First Down!",39,7,BAL,OCO,BAL,42,17,35
0,4,1,15:00,3600,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",48,7,ARI,SJS,ARI,25,0,0
1,6,1,15:00,3600,1,10,SJS,25,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",48,7,ARI,SJS,SJS,75,0,0
2,6,1,14:41,3581,2,10,SJS,25,"Pass by Jack, M., complete to George, D. for 11 yds. Tackle by Jadakiss, D.. First Down!",48,7,ARI,SJS,SJS,75,0,0
3,6,1,14:00,3540,1,10,SJS,36,"Rush by Lackson, J. for -2 yds. Tackle by Jadakiss, D..",48,7,ARI,SJS,SJS,64,0,0
4,6,1,13:39,3519,2,12,SJS,33,"Rush by Lackson, J. for 5 yds. Tackle by Jadakiss, D..",48,7,ARI,SJS,SJS,67,0,0
5,6,1,13:11,3491,3,7,SJS,38,"Pass by Jack, M. to Thomas-Fox, D. is incomplete. Broken up by Quin, A..",48,7,ARI,SJS,SJS,62,0,0
6,6,1,12:39,3459,4,7,ARI,38,"Punt by McDairmid (C), M. of 48 yards.  No return. First Down!",48,7,ARI,SJS,ARI,62,0,0
7,4,1,12:31,3451,1,10,ARI,13,"Pass by Cue (C), J. to Raimon (R), T. is incomplete. Broken up by Fisher, G..",48,7,ARI,SJS,ARI,87,0,0
8,4,1,11:58,3418,2,10,ARI,13,"Rush by Thorbjornsson (R), G. for 10 yds. Tackle by Stein, P.. San Jose Penalty on Hilliard (R), R.: Unnecessary Roughness. First Down!",48,7,ARI,SJS,ARI,87,0,0
9,4,1,11:39,3399,1,10,ARI,38,"Rush by Thorbjornsson (R), G. for 7 yds. Tackle by Stein, P..",48,7,ARI,SJS,ARI,62,0,0
10,4,1,11:08,3368,2,2,ARI,45,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 5 yds. Tackle by Otle, C.. First Down!",48,7,ARI,SJS,ARI,55,0,0
11,4,1,10:33,3333,1,10,SJS,48,"Pass by Cue (C), J., complete to Donut, S. for 11 yds. Tackle by PickSix, H.. First Down!",48,7,ARI,SJS,ARI,48,0,0
12,4,1,9:53,3293,1,10,SJS,37,"Pass by Cue (C), J., complete to Passmann, T. for 6 yds. Tackle by Hilliard (R), R..",48,7,ARI,SJS,ARI,37,0,0
13,4,1,8:59,3239,2,3,SJS,31,"Rush by Thorbjornsson (R), G. for 3 yds. Tackle by Z, D..",48,7,ARI,SJS,ARI,31,0,0
14,4,1,8:24,3204,3,1.0,SJS,27,"Pass by Cue (C), J., complete to Evans, H. for 6 yds. Tackle by Fisher, G.. First Down!",48,7,ARI,SJS,ARI,27,0,0
15,4,1,7:46,3166,1,10,SJS,21,"Arizona Penalty on Pancakes, B.: False Start.",48,7,ARI,SJS,ARI,21,0,0
16,4,1,7:46,3166,1,15,SJS,26,"Rush by Thorbjornsson (R), G. for 5 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,26,0,0
17,4,1,7:15,3135,2,9,SJS,20,"Pass by Cue (C), J., complete to Raimon (R), T. for 9 yds. Tackle by Lanier, B..",48,7,ARI,SJS,ARI,20,0,0
18,4,1,6:36,3096,3,1.0,SJS,11,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 3 yds. Tackle by Brackenridge (C), T.. First Down!",48,7,ARI,SJS,ARI,11,0,0
19,4,1,6:05,3065,1,8,SJS,8,Rush by Zed Keppler for 8 yds. TOUCHDOWN!  (Jay-Jaymison kick good),48,7,ARI,SJS,ARI,8,7,0
20,4,1,5:45,3045,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",48,7,ARI,SJS,ARI,25,7,0
21,6,1,5:45,3045,1,10,SJS,25,"Rush by Lackson, J. for 3 yds. Tackle by Wilf (C), G..",48,7,ARI,SJS,SJS,75,7,0
22,6,1,5:21,3021,2,6,SJS,28,"Pass by Jack, M., complete to Cardrissian, R. for 8 yds. Tackle by Scarlett, D.. First Down!",48,7,ARI,SJS,SJS,72,7,0
23,6,1,4:36,2976,1,10,SJS,36,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",48,7,ARI,SJS,SJS,64,7,0
24,6,1,4:19,2959,2,10,SJS,36,"Rush by Lackson, J. for 2 yds. Tackle by Koniecpolski, S..",48,7,ARI,SJS,SJS,64,7,0
25,6,1,3:56,2936,3,7,SJS,39,"Rush by Cardrissian, R. for 2 yds. Tackle by Koniecpolski, S..",48,7,ARI,SJS,SJS,61,7,0
26,6,1,3:42,2922,4,5,ARI,41,"Punt by McDairmid (C), M. of 38 yards.  No return. First Down!",48,7,ARI,SJS,ARI,59,7,0
27,4,1,3:33,2913,1,10,ARI,20,"Pass by Cue (C), J., complete to Raccoon (R), R. for 7 yds. Tackle by Stein, P.. Arizona Penalty on Golladay, C.: Unnecessary Roughness.",48,7,ARI,SJS,ARI,80,7,0
28,4,1,3:04,2884,2,17,ARI,12,"Rush by Thorbjornsson (R), G. for 8 yds. Tackle by Lanier, B..",48,7,ARI,SJS,ARI,88,7,0
29,4,1,2:21,2841,3,9,ARI,21,"Pass by Cue (C), J. to Raimon (R), T. falls incomplete.",48,7,ARI,SJS,ARI,79,7,0
30,4,1,2:03,2823,4,9,SJS,21,"Punt by Jay-Jaymison, J. of 58 yards. Returned by Lackson, J. for 8 yards. First Down!",48,7,ARI,SJS,SJS,79,7,0
31,6,1,1:50,2810,1,10,SJS,29,"Pass by Jack, M., complete to Cardrissian, R. for 6 yds. Tackle by Koniecpolski, S..",48,7,ARI,SJS,SJS,71,7,0
32,6,1,1:25,2785,2,3,SJS,35,"Jack, M. is SACKED by Logan Noble Jr. - DE for -11 yds.  FUMBLE recovered by Noble Jr., L. at the ARI - 24 yard line and returned for 5 yards. First Down!",48,7,ARI,SJS,SJS,65,7,0
33,4,1,1:09,2769,1,10,SJS,19,"Rush by Thorbjornsson (R), G. for 3 yds. Tackle by Z, D..",48,7,ARI,SJS,ARI,19,7,0
34,4,1,0:28,2728,2,7,SJS,16,"Pass by Cue (C), J., complete to Evans, H. for 12 yds. Tackle by Stein, P.. First Down!",48,7,ARI,SJS,ARI,16,7,0
35,4,2,15:00,2700,1,4,SJS,4,"Pass by Cue (C), J., complete to Passmann, T. for 4 yds. TOUCHDOWN!  (Jay-Jaymison kick good)",48,7,ARI,SJS,ARI,4,14,0
36,4,2,14:42,2682,,,SJS,16,"Kickoff of 72 yards. Returned by Lackson, J. for 16 yards. First Down!",48,7,ARI,SJS,ARI,16,14,0
37,6,2,14:40,2680,1,10,SJS,16,"Pass by Jack, M., complete to Thomas-Fox, D. for 12 yds. Tackle by Quin, A.. First Down!",48,7,ARI,SJS,SJS,84,14,0
38,6,2,13:56,2636,1,10,SJS,28,"Rush by Lackson, J. for 0 yds. Tackle by Noble Jr., L..",48,7,ARI,SJS,SJS,72,14,0
39,6,2,13:38,2618,2,10,SJS,28,"Pass by Jack, M. to Thomas-Fox, D. falls incomplete.",48,7,ARI,SJS,SJS,72,14,0
40,6,2,13:19,2599,3,10,SJS,28,"Pass by Jack, M. to Swift, N. is incomplete. Broken up by Crunk (R), T..",48,7,ARI,SJS,SJS,72,14,0
41,6,2,13:00,2580,4,10,ARI,28,"Punt by McDairmid (C), M. of 43 yards. Returned by Scarlett, D. for 12 yards. First Down!",48,7,ARI,SJS,ARI,72,14,0
42,4,2,12:47,2567,1,10,ARI,40,"Pass by Cue (C), J., complete to Raimon (R), T. for 9 yds. Tackle by Sweets, C..",48,7,ARI,SJS,ARI,60,14,0
43,4,2,12:14,2534,2,1,ARI,49,"Rush by Thorbjornsson (R), G. for 10 yds. Tackle by Stein, P.. First Down!",48,7,ARI,SJS,ARI,51,14,0
44,4,2,11:34,2494,1,10,SJS,40,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for -1 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,40,14,0
45,4,2,10:58,2458,2,11,SJS,42,"Pass by Cue (C), J., complete to Evans, H. for 7 yds. Tackle by Lanier, B..",48,7,ARI,SJS,ARI,42,14,0
46,4,2,10:17,2417,3,4,SJS,34,"Pass by Cue (C), J., complete to Passmann, T. for 5 yds. Tackle by Hilliard (R), R.. First Down!",48,7,ARI,SJS,ARI,34,14,0
47,4,2,9:43,2383,1,10,SJS,29,"Rush by Thorbjornsson (R), G. for 19 yds. Tackle by Hilliard (R), R.. First Down!",48,7,ARI,SJS,ARI,29,14,0
48,4,2,8:55,2335,1,10,SJS,10,"Pass by Cue (C), J., complete to Donut, S. for 9 yds. Tackle by PickSix, H..",48,7,ARI,SJS,ARI,10,14,0
49,4,2,8:15,2295,2,1,SJS,1,"Pass by Cue (C), J. to Evans, H. is incomplete. Broken up by Vaughne (R), R..",48,7,ARI,SJS,ARI,1,14,0
50,4,2,7:58,2278,3,1,SJS,1,"Rush by Keppler, Z. for 0 yds. Tackle by Bass, L..",48,7,ARI,SJS,ARI,1,14,0
51,4,2,7:28,2248,4,1,SJS,1,"17 yard FG by Jay-Jaymison, J. is good.",48,7,ARI,SJS,ARI,1,17,0
52,4,2,7:28,2248,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",48,7,ARI,SJS,ARI,25,17,0
53,6,2,7:28,2248,1,10,SJS,25,"Pass by Jack, M., complete to Swift, N. for 13 yds. Tackle by Quin, A.. First Down!",48,7,ARI,SJS,SJS,75,17,0
54,6,2,6:51,2211,1,10,SJS,38,"Jack, M. is SACKED by DB Jadakiss - SS for -11 yds.",48,7,ARI,SJS,SJS,62,17,0
55,6,2,6:20,2180,2,21,SJS,27,"Pass by Jack, M., complete to Thomas-Fox, D. for 10 yds. Tackle by Jadakiss, D..",48,7,ARI,SJS,SJS,73,17,0
56,6,2,5:36,2136,3,11,SJS,37,"Rush by Lackson, J. for a short gain. Tackle by Ryeu, S..",48,7,ARI,SJS,SJS,63,17,0
57,6,2,5:19,2119,4,11,ARI,37,"Punt by McDairmid (C), M. of 40 yards. Returned by Scarlett, D. for 18 yards. First Down!",48,7,ARI,SJS,ARI,63,17,0
58,4,2,5:07,2107,1,10,ARI,40,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for 5 yds. Tackle by Brackenridge (C), T..",48,7,ARI,SJS,ARI,60,17,0
59,4,2,4:18,2058,2,4,ARI,45,"Pass by Cue (C), J., complete to Passmann, T. for 19 yds. Tackle by Hilliard (R), R.. First Down!",48,7,ARI,SJS,ARI,55,17,0
60,4,2,3:27,2007,1,10,SJS,35,"Pass by Cue (C), J. to Raimon (R), T. is incomplete. Broken up by Hilliard (R), R..",48,7,ARI,SJS,ARI,35,17,0
61,4,2,3:10,1990,2,10,SJS,35,"Pass by Cue (C), J., complete to Raimon (R), T. for 9 yds. Tackle by PickSix, H..",48,7,ARI,SJS,ARI,35,17,0
62,4,2,2:25,1945,3,1.0,SJS,26,"Pass by Cue (C), J. to Donut, S. falls incomplete.",48,7,ARI,SJS,ARI,26,17,0
63,4,2,2:10,1930,4,1.0,SJS,26,"43 yard FG by Jay-Jaymison, J. is good.",48,7,ARI,SJS,ARI,26,20,0
64,4,2,2:10,1930,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",48,7,ARI,SJS,ARI,25,20,0
65,6,2,2:10,1930,1,10,SJS,25,"Pass by Jack, M. to Hood, T. is incomplete. Broken up by Kehla, Z..",48,7,ARI,SJS,SJS,75,20,0
66,6,2,1:55,1915,2,10,SJS,25,"Pass by Jack, M., complete to Hood, T. for 12 yds. Tackle by Kehla, Z.. First Down!",48,7,ARI,SJS,SJS,75,20,0
67,6,2,1:32,1892,1,10,SJS,37," Play nullified by San Jose Penalty on George, D.: Holding.",48,7,ARI,SJS,SJS,63,20,0
68,6,2,1:13,1873,1,20,SJS,27,"Pass by Jack, M. to Hood, T. falls incomplete.",48,7,ARI,SJS,SJS,73,20,0
69,6,2,1:01,1861,2,20,SJS,27,"Pass by Jack, M., complete to Cardrissian, R. for 7 yds. Tackle by Koniecpolski, S..",48,7,ARI,SJS,SJS,73,20,0
70,6,2,0:40,1840,3,12,SJS,35,"Pass by Jack, M., complete to George, D. for 9 yds. Tackle by Z, D..",48,7,ARI,SJS,SJS,65,20,0
71,6,2,0:29,1829,4,3,ARI,44,"Punt by McDairmid (C), M. is BLOCKED BY Quin, A..  No return. First Down!",48,7,ARI,SJS,ARI,56,20,0
72,4,2,0:23,1823,1,10,SJS,45,"Rush by Thorbjornsson (R), G. for 13 yds. Tackle by PickSix, H.. San Jose Penalty on Z, D.: Unnecessary Roughness. First Down!",48,7,ARI,SJS,ARI,45,20,0
73,4,2,0:03,1803,1,10,SJS,16,"33 yard FG by Jay-Jaymison, J. is good.",48,7,ARI,SJS,ARI,16,23,0
74,4,2,0:03,1803,,,SJS,33,"Kickoff of 58 yards. Returned by Hood, T. for 26 yards. First Down!",48,7,ARI,SJS,ARI,33,23,0
75,6,3,15:00,1800,1,10,ARI,25,"Kickoff by McDairmid (C), M. through the back of the endzone. Touchback.",48,7,ARI,SJS,SJS,25,23,0
76,4,3,15:00,1800,1,10,ARI,25,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,75,23,0
77,4,3,14:26,1766,2,6,ARI,29,"Pass by Cue (C), J., complete to Thorbjornsson (R), G. for -1 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,71,23,0
78,4,3,13:47,1727,3,7,ARI,27,"Pass by Cue (C), J., complete to Raimon (R), T. for 37 yds. Tackle by Hilliard (R), R.. First Down!",48,7,ARI,SJS,ARI,73,23,0
79,4,3,12:39,1659,1,10,SJS,34,"Pass by Cue (C), J. to Passmann, T. falls incomplete.",48,7,ARI,SJS,ARI,34,23,0
80,4,3,12:20,1640,2,10,SJS,34,"Pass by Cue (C), J., complete to Donut, S. for 7 yds. Tackle by PickSix, H..",48,7,ARI,SJS,ARI,34,23,0
81,4,3,11:41,1601,3,3,SJS,27,"Pass by Cue (C), J., complete to Donut, S. for 11 yds. Tackle by PickSix, H.. San Jose Penalty on Cloudera, Y.: Unnecessary Roughness. First Down!",48,7,ARI,SJS,ARI,27,23,0
82,4,3,11:24,1584,1,8,SJS,8,"Rush by Thorbjornsson (R), G. for 4 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,8,23,0
83,4,3,10:51,1551,2,4,SJS,4,Rush by Zed Keppler for 4 yds. TOUCHDOWN!  (Jay-Jaymison kick good),48,7,ARI,SJS,ARI,4,30,0
84,4,3,10:40,1540,1,10,SJS,25,"Kickoff by Jay-Jaymison, J. through the back of the endzone. Touchback.",48,7,ARI,SJS,ARI,25,30,0
85,6,3,10:40,1540,1,10,SJS,25,"Rush by Lackson, J. for 2 yds. Tackle by Wilf (C), G..",48,7,ARI,SJS,SJS,75,30,0
86,6,3,10:12,1512,2,7,SJS,27,"Rush by Lackson, J. for a short gain. Tackle by Jadakiss, D..",48,7,ARI,SJS,SJS,73,30,0
87,6,3,9:40,1480,3,7,SJS,27,"Pass by Jack, M. to Hood, T. was dropped! Incomplete.",48,7,ARI,SJS,SJS,73,30,0
88,6,3,9:24,1464,4,7,ARI,27,"Punt by McDairmid (C), M. of 44 yards. Returned by Scarlett, D. for 16 yards. First Down!",48,7,ARI,SJS,ARI,73,30,0
89,4,3,9:15,1455,1,10,ARI,44,"Pass by JugsMachine5, Z. to Passmann, T. falls incomplete.",48,7,ARI,SJS,ARI,56,30,0
90,4,3,8:56,1436,2,10,ARI,44,"Rush by Keppler, Z. for 1 yds. Tackle by Fisher, G..",48,7,ARI,SJS,ARI,56,30,0
91,4,3,8:29,1409,3,9,ARI,45,"Pass by JugsMachine5, Z. to Keppler, Z. falls incomplete.",48,7,ARI,SJS,ARI,55,30,0
92,4,3,8:09,1389,4,9,SJS,45,"Punt by Jay-Jaymison, J. of 39 yards.  No return. First Down!",48,7,ARI,SJS,SJS,55,30,0
93,6,3,8:01,1381,1,10,SJS,15,"Rush by Lackson, J. for 3 yds. Tackle by Wilf (C), G..",48,7,ARI,SJS,SJS,85,30,0
