,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
54,14,2,9:22,2362,3,7,NYS,18,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 15 yds. Tackle by Krause, M.. First Down!",92,5,NYS,BER,NYS,82,7,10
55,14,2,8:41,2321,1,10,NYS,33,"Rush by Owens, A. for 0 yds. Tackle by Miller II, C..",92,5,NYS,BER,NYS,67,7,10
56,14,2,8:14,2294,2,10,NYS,33,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 1 yds. Tackle by Jones (R), S..",92,5,NYS,BER,NYS,67,7,10
57,14,2,7:39,2259,3,9,NYS,34,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",92,5,NYS,BER,NYS,66,7,10
58,14,2,7:23,2243,4,9,BER,34,"Punt by Z, D. of 45 yards. Returned by Quinn, A. for -2 yards. First Down!",92,5,NYS,BER,BER,66,7,10
59,13,2,7:09,2229,1,10,BER,18,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 7 yds. Tackle by Andrews, J..",92,5,NYS,BER,BER,82,7,10
60,13,2,6:31,2191,2,2,BER,26,"Pass by Kaepercolin, N. to Cooper (R), T. falls incomplete.",92,5,NYS,BER,BER,74,7,10
61,13,2,6:17,2177,3,2,BER,26,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 16 yds. Tackle by Andrews, J.. First Down!",92,5,NYS,BER,BER,74,7,10
62,13,2,5:38,2138,1,10,BER,42,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Andrews, J..",92,5,NYS,BER,BER,58,7,10
63,13,2,5:19,2119,2,10,BER,42,"Pass by Kaepercolin, N. to Petrongolo, J. falls incomplete.",92,5,NYS,BER,BER,58,7,10
64,13,2,5:06,2106,3,10,BER,42,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 6 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,58,7,10
65,13,2,4:23,2063,4,4,NYS,48,"Punt by Hunt, K. of 51 yards.  Touchback.",92,5,NYS,BER,NYS,52,7,10
66,14,2,4:18,2058,1,10,NYS,25,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 4 yds. Tackle by Quinn, A..",92,5,NYS,BER,NYS,75,7,10
67,14,2,3:46,2026,2,5,NYS,29,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Quinn, A..",92,5,NYS,BER,NYS,71,7,10
68,14,2,3:33,2013,3,5,NYS,29,"Rush by Owens, A. for 21 yds. Tackle by Jones (R), S.. First Down!",92,5,NYS,BER,NYS,71,7,10
69,14,2,2:46,1966,1,10,BER,48,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 22 yds. Tackle by Quinn, A.. First Down!",92,5,NYS,BER,NYS,48,7,10
70,14,2,2:10,1930,1,10,BER,26,"Rush by Owens, A. for -1 yds. Tackle by McCringleberry, H..",92,5,NYS,BER,NYS,26,7,10
71,14,2,2:00,1920,2,11,BER,27,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Quinn, A..",92,5,NYS,BER,NYS,27,7,10
72,14,2,1:49,1909,3,11,BER,27,"Rush by Owens, A. for 2 yds. Tackle by Child, K..",92,5,NYS,BER,NYS,27,7,10
73,14,2,1:36,1896,4,8,BER,25,"42 yard FG by Smalls, D. is good.",92,5,NYS,BER,NYS,25,10,10
74,14,2,1:36,1896,,,BER,33,"Kickoff of 61 yards. Returned by Richards (R), E. for 29 yards. First Down!",92,5,NYS,BER,NYS,33,10,10
75,13,2,1:28,1888,1,10,BER,33,"Pass by Kaepercolin, N. to Skiuuup (R), C. falls incomplete.",92,5,NYS,BER,BER,67,10,10
76,13,2,1:20,1880,2,10,BER,33,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 5 yds. Tackle by QuakStak (R), D..",92,5,NYS,BER,BER,67,10,10
77,13,2,0:58,1858,3,4,BER,38,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 1 yds. Tackle by QuakStak (R), D..",92,5,NYS,BER,BER,62,10,10
78,13,2,0:37,1837,4,3,NYS,40,"Punt by Hunt, K. of 60 yards.  Touchback.",92,5,NYS,BER,NYS,60,10,10
79,14,2,0:34,1834,1,10,NYS,25,"Rush by Bawlls, B. for a short gain. Tackle by Blanco, B..",92,5,NYS,BER,NYS,75,10,10
80,14,2,0:21,1821,2,9,NYS,25,"Rush by Owens, A. for 1 yds. Tackle by McCringleberry, H..",92,5,NYS,BER,NYS,75,10,10
81,14,2,0:06,1806,3,8,NYS,26,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Jones (R), S..",92,5,NYS,BER,NYS,74,10,10
82,14,3,15:00,1800,,,BER,44,"Kickoff by Smalls, D. of 65 yards. Quinn, A. takes it down the right side. Quinn, A. has blockers in front of him. A 44 yard return. First Down!",92,5,NYS,BER,NYS,44,10,10
83,13,3,14:48,1788,1,10,BER,44,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Andrews, J..",92,5,NYS,BER,BER,56,10,10
84,13,3,14:32,1772,2,10,BER,44,"Pass by Kaepercolin, N. to Cooper (R), T. falls incomplete.",92,5,NYS,BER,BER,56,10,10
85,13,3,14:04,1744,3,10,BER,44,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 20 yds. Tackle by Andrews, J.. First Down!",92,5,NYS,BER,BER,56,10,10
86,13,3,13:17,1697,1,10,NYS,35,"Rush by Petrongolo, J. for 8 yds. Tackle by McGullager (R), T..",92,5,NYS,BER,BER,35,10,10
87,13,3,12:41,1661,2,1,NYS,27,"Rush by Petrongolo, J. for 1 yds. Tackle by Thumper (C), B..",92,5,NYS,BER,BER,27,10,10
88,13,3,12:24,1644,3,1.0,NYS,26,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",92,5,NYS,BER,BER,26,10,10
89,13,3,12:07,1627,4,1.0,NYS,26,"43 yard FG by Hunt, K. is good.",92,5,NYS,BER,BER,26,17,13
90,13,3,12:07,1627,1,10,NYS,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",92,5,NYS,BER,BER,25,17,13
91,14,3,12:07,1627,1,10,NYS,25,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 75 yds. TOUCHDOWN!  (Smalls kick good)",92,5,NYS,BER,NYS,75,17,13
92,14,3,10:51,1551,1,10,BER,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",92,5,NYS,BER,NYS,25,17,13
93,13,3,10:51,1551,1,10,BER,25,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 7 yds. Tackle by Andrews, J..",92,5,NYS,BER,BER,75,17,13
94,13,3,10:15,1515,2,2,BER,32,"Rush by Petrongolo, J. for 26 yds. Tackle by QuakStak (R), D.. First Down!",92,5,NYS,BER,BER,68,17,13
95,13,3,9:27,1467,1,10,NYS,41,"Pass by Kaepercolin, N. to Cash Jr. (C), S. falls incomplete.",92,5,NYS,BER,BER,41,17,13
96,13,3,9:15,1455,2,10,NYS,41,"Rush by Petrongolo, J. for 2 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,41,17,13
97,13,3,8:56,1436,3,7,NYS,38,"Rush by King (R), D. for 1 yds. Tackle by Winchester (R), H..",92,5,NYS,BER,BER,38,17,13
98,13,3,8:30,1410,4,6,NYS,37,"54 yard FG by Hunt, K. is NO good.",92,5,NYS,BER,BER,37,17,13
99,14,3,8:30,1410,1,10,NYS,44,"Rush by Owens, A. for 21 yds. Tackle by Krause, M.. First Down!",92,5,NYS,BER,NYS,56,17,13
100,14,3,7:47,1367,1,10,BER,34,"Rush by Z, D. for 1 yds. Tackle by McCringleberry, H.. New York Penalty on Kong, F.: Unnecessary Roughness.",92,5,NYS,BER,NYS,34,17,13
101,14,3,7:40,1360,2,23,BER,48,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds. Tackle by Quinn, A..",92,5,NYS,BER,NYS,48,17,13
102,14,3,6:58,1318,3,16,BER,41,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Z, D..",92,5,NYS,BER,NYS,41,17,13
103,14,3,6:36,1296,4,16,NYS,41,"Punt by Z, D. of 41 yards.  Touchback.",92,5,NYS,BER,BER,41,17,13
104,13,3,6:31,1291,1,10,BER,25,"Rush by Petrongolo, J. for 13 yds. Tackle by Kirkby, T.. First Down!",92,5,NYS,BER,BER,75,17,13
105,13,3,5:52,1252,1,10,BER,38,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 2 yds. Tackle by Winchester (R), H..",92,5,NYS,BER,BER,62,17,13
106,13,3,5:19,1219,2,8,BER,40,"Rush by Petrongolo, J. for 9 yds. Tackle by Roberts (R), B.. First Down!",92,5,NYS,BER,BER,60,17,13
107,13,3,4:42,1182,1,10,BER,49,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 12 yds. Tackle by QuakStak (R), D.. First Down!",92,5,NYS,BER,BER,51,17,13
108,13,3,3:57,1137,1,10,NYS,37,"Kaepercolin, N. is SACKED by Jayson Kearse - DE for -9 yds.",92,5,NYS,BER,BER,37,17,13
109,13,3,3:20,1100,2,19,NYS,46,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 15 yds. Tackle by Kirkby, T..",92,5,NYS,BER,BER,46,17,13
110,13,3,2:52,1072,3,4,NYS,31,"Pass by Kaepercolin, N. to Matthews (R), D. falls incomplete.",92,5,NYS,BER,BER,31,17,13
111,13,3,2:34,1054,4,4,BER,31,"Punt by Hunt, K. of 29 yards.  No return. First Down!",92,5,NYS,BER,NYS,31,17,13
112,14,3,2:27,1047,1,10,NYS,2,"Rush by Howitzer (R) (C), S. for 7 yds. Tackle by Schell (R), A..",92,5,NYS,BER,NYS,98,17,13
113,14,3,1:36,996,2,2,NYS,10,"Pass by Howitzer (R) (C), S., complete to Fank (R), H. for 5 yds. Tackle by Richards (R), E.. First Down!",92,5,NYS,BER,NYS,90,17,13
114,14,3,0:51,951,1,10,NYS,15,"Rush by Owens, A. for 12 yds. Tackle by Vassallo, S.. First Down!",92,5,NYS,BER,NYS,85,17,13
115,14,4,15:00,900,1,10,NYS,27,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 10 yds. Tackle by Quinn, A.. First Down!",92,5,NYS,BER,NYS,73,17,13
116,14,4,14:17,857,1,10,NYS,37,"Rush by Owens, A. for 3 yds. Tackle by McCringleberry, H..",92,5,NYS,BER,NYS,63,17,13
117,14,4,13:46,826,2,7,NYS,40,"Pass by Howitzer (R) (C), S., complete to Z, D. for 4 yds. Tackle by Schell (R), A..",92,5,NYS,BER,NYS,60,17,13
118,14,4,13:02,782,3,2,NYS,44,"Pass by Howitzer (R) (C), S. to Z, D. falls incomplete.",92,5,NYS,BER,NYS,56,17,13
119,14,4,12:44,764,4,2,BER,44,"Punt by Z, D. of 36 yards. Returned by Quinn, A. for 7 yards. First Down!",92,5,NYS,BER,BER,56,17,13
120,13,4,12:32,752,1,10,BER,26,"Rush by Petrongolo, J. for 1 yds. Tackle by Ocewilder, S.. New York Penalty on Ocewilder, S.: Unsportsmanlike Conduct. First Down!",92,5,NYS,BER,BER,74,17,13
121,13,4,12:25,745,1,10,BER,42,"Rush by Petrongolo, J. for 2 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,58,17,13
122,13,4,11:56,716,2,7,BER,45,"Rush by King (R), D. for 18 yds. Tackle by Kirkby, T.. First Down!",92,5,NYS,BER,BER,55,17,13
123,13,4,11:18,678,1,10,NYS,37,"Pass by Kaepercolin, N. to Boyd, C. was dropped! Incomplete.",92,5,NYS,BER,BER,37,17,13
124,13,4,11:06,666,2,10,NYS,37,"Pass by Kaepercolin, N., complete to Boyd, C. for 3 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,37,17,13
125,13,4,10:30,630,3,6,NYS,33,"Pass by Kaepercolin, N., complete to Matthews (R), D. for 29 yds. Tackle by Andrews, J.. First Down!",92,5,NYS,BER,BER,33,17,13
126,13,4,9:36,576,1,3,NYS,3,"Pass by Kaepercolin, N., complete to Skiuuup (R), C. for 3 yds. TOUCHDOWN!  (Hunt kick good)",92,5,NYS,BER,BER,3,17,20
127,13,4,9:17,557,1,10,NYS,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",92,5,NYS,BER,BER,25,17,20
128,14,4,9:17,557,1,10,NYS,25,"Pass by Howitzer (R) (C), S., complete to Z, D. for 14 yds. Tackle by Richards (R), E.. Berlin Penalty on Vassallo, S.: Roughing the Passer. First Down!",92,5,NYS,BER,NYS,75,17,20
129,14,4,8:48,528,1,10,BER,45,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",92,5,NYS,BER,NYS,45,17,20
130,14,4,8:31,511,2,10,BER,45,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",92,5,NYS,BER,NYS,45,17,20
131,14,4,8:18,498,3,10,BER,45,"Berlin Penalty on Steel (C), H.: Neutral Zone Infraction.",92,5,NYS,BER,NYS,45,17,20
132,14,4,8:18,498,3,5,BER,40,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Krause, M..",92,5,NYS,BER,NYS,40,17,20
133,14,4,7:59,479,4,5,NYS,40,"Punt by Z, D. of 37 yards.  No return. First Down!",92,5,NYS,BER,BER,40,17,20
134,13,4,7:53,473,1,10,BER,3,"Pass by Kaepercolin, N. to Cash Jr. (C), S. is incomplete. Broken up by Andrews, J..",92,5,NYS,BER,BER,97,17,20
135,13,4,7:35,455,2,10,BER,3,"Pass by Kaepercolin, N. to Skiuuup (R), C. falls incomplete.",92,5,NYS,BER,BER,97,17,20
136,13,4,7:23,443,3,10,BER,3,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 15 yds. Tackle by QuakStak (R), D.. First Down!",92,5,NYS,BER,BER,97,17,20
137,13,4,6:40,400,1,10,BER,19,"Rush by Petrongolo, J. for 1 yds. Tackle by Winchester (R), H..",92,5,NYS,BER,BER,81,17,20
138,13,4,6:11,371,2,9,BER,20,"Pass by Kaepercolin, N., complete to Cooper (R), T. for 10 yds. Tackle by QuakStak (R), D.. First Down!",92,5,NYS,BER,BER,80,17,20
139,13,4,5:29,329,1,10,BER,30,"Pass by Kaepercolin, N., complete to Boyd, C. for 3 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,70,17,20
140,13,4,4:49,289,2,6,BER,34,"Pass by Kaepercolin, N., complete to Cash Jr. (C), S. for 17 yds. Tackle by Kirkby, T.. First Down!",92,5,NYS,BER,BER,66,17,20
141,13,4,4:13,253,1,10,NYS,49,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 5 yds. Tackle by Banks, J..",92,5,NYS,BER,BER,49,17,20
142,13,4,3:33,213,2,4,NYS,43,"Pass by Kaepercolin, N., complete to Petrongolo, J. for 14 yds. Tackle by Banks, J.. First Down!",92,5,NYS,BER,BER,43,17,20
143,13,4,2:51,171,1,10,NYS,29,"Rush by King (R), D. for 0 yds. Tackle by Thumper (C), B..",92,5,NYS,BER,BER,29,17,20
144,13,4,2:29,149,2,10,NYS,30,"Rush by Petrongolo, J. for 0 yds. Tackle by Thumper (C), B.. Timeout called by NYS.",92,5,NYS,BER,BER,30,17,20
145,13,4,2:25,145,3,11,NYS,30,"Rush by King (R), D. for 1 yds. Tackle by Kearse, J.. Timeout called by NYS.",92,5,NYS,BER,BER,30,17,20
146,13,4,2:21,141,4,9,NYS,29,"46 yard FG by Hunt, K. is good.",92,5,NYS,BER,BER,29,17,23
147,13,4,2:21,141,1,10,NYS,25,"Kickoff by Hunt, K. through the back of the endzone. Touchback.",92,5,NYS,BER,BER,25,17,23
148,14,4,2:21,141,1,10,NYS,25,"Pass by Howitzer (R) (C), S. to Fank (R), H. is incomplete. Broken up by Schell (R), A..",92,5,NYS,BER,NYS,75,17,23
149,14,4,2:09,129,2,10,NYS,25,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",92,5,NYS,BER,NYS,75,17,23
150,14,4,1:55,115,3,10,NYS,25,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",92,5,NYS,BER,NYS,75,17,23
151,14,4,1:47,107,4,10,NYS,25,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 14 yds. Tackle by Jones (R), S.. First Down! Timeout called by NYS.",92,5,NYS,BER,NYS,75,17,23
152,14,4,1:28,88,1,10,NYS,39,"Pass by Howitzer (R) (C), S. to Z, D. falls incomplete.",92,5,NYS,BER,NYS,61,17,23
153,14,4,1:16,76,2,10,NYS,39,"Howitzer (R) (C), S. is SACKED by Hingle McCringleberry - LB for -10 yds.",92,5,NYS,BER,NYS,61,17,23
154,14,4,1:03,63,3,20,NYS,29,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 27 yds. Tackle by Quinn, A.. First Down!",92,5,NYS,BER,NYS,71,17,23
155,14,4,1:03,63,1,10,BER,43,Howitzer (R) (C) spikes the ball to stop the clock.,92,5,NYS,BER,NYS,43,17,23
156,14,4,0:26,26,2,10,BER,43,"Pass by Howitzer (R) (C), S., complete to Owens, A. for 4 yds. Tackle by Richards (R), E.. Berlin Penalty on Steel (C), H.: Roughing the Passer. First Down!",92,5,NYS,BER,NYS,43,17,23
157,14,4,0:13,13,1,10,BER,24,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 7 yds. Tackle by Krause, M..",92,5,NYS,BER,NYS,24,17,23
0,5,1,15:00,3600,,,OCO,35,"Dasistwirklichseinnachname, A. kicks off. The kick sails into the endzone. Waters, J. brings it out of the endzone! Waters, J. takes it down the left side. Waters, J. is finally brought down. A 37 yard return. First Down!",103,5,HON,OCO,OCO,65,0,0
1,12,1,14:52,3592,1,10,HON,37,"Rush by Ayers, N. for 1 yds. Tackle by Boucher, B..  FUMBLE by Ayers, N., recovered by Dinkley, V..",103,5,HON,OCO,HON,63,0,0
2,12,1,14:24,3564,2,9,HON,38," Play nullified by Honolulu Penalty on Doo, S.: Illegal use of Hands.",103,5,HON,OCO,HON,62,0,0
3,12,1,14:01,3541,2,19,HON,28,"Pass by Skywalker (C), L. to Ayers, N. falls incomplete.",103,5,HON,OCO,HON,72,0,0
4,12,1,13:43,3523,3,19,HON,28,"Rush by Z, D. for 6 yds. Tackle by Biggums, T..",103,5,HON,OCO,HON,72,0,0
5,12,1,13:01,3481,4,12,OCO,34,"Punt by Powers, V. of 41 yards.  No return. First Down!",103,5,HON,OCO,OCO,66,0,0
6,5,1,12:55,3475,1,10,OCO,24,"Rush by McZeal, K. for 11 yds. Tackle by Lavigne (R), D.. First Down!",103,5,HON,OCO,OCO,76,0,0
7,5,1,12:22,3442,1,10,OCO,35,"Rush by McZeal, K. for 3 yds. Tackle by Kackpoo, H..",103,5,HON,OCO,OCO,65,0,0
8,5,1,11:51,3411,2,6,OCO,38,"Pass by Ramza (R), S., complete to Phillips, J. for 12 yds. Tackle by Kackpoo, H.. First Down!",103,5,HON,OCO,OCO,62,0,0
9,5,1,10:59,3359,1,10,HON,49,"Pass by Ramza (R), S., complete to Irving, J. for 11 yds. Tackle by Fields (R), G.. First Down!",103,5,HON,OCO,OCO,49,0,0
10,5,1,10:18,3318,1,10,HON,37,"Pass by Ramza (R), S., to Trunks, F..  INTERCEPTION by Waters, J. at the HON - 17 yard line and returned for 82 yards. First Down!",103,5,HON,OCO,OCO,37,0,0
11,12,1,9:55,3295,1,1,OCO,1,"Pass by Skywalker (C), L., complete to Ayers, N. for 1 yds. TOUCHDOWN!  (Powers kick good)",103,5,HON,OCO,HON,1,7,0
12,12,1,9:41,3281,,,OCO,24,"Kickoff of 74 yards. Returned by Beerus, L. for 24 yards. First Down!",103,5,HON,OCO,HON,24,7,0
13,5,1,9:35,3275,1,10,OCO,24,"Rush by McZeal, K. for 0 yds. Tackle by Ka'ana'ana, B..",103,5,HON,OCO,OCO,76,7,0
14,5,1,9:16,3256,2,10,OCO,24,"Rush by McZeal, K. for 1 yds. Tackle by Rucker (R), R..",103,5,HON,OCO,OCO,76,7,0
15,5,1,8:49,3229,3,9,OCO,25,"Pass by Ramza (R), S., complete to Holloway (R), O. for 17 yds. First Down!",103,5,HON,OCO,OCO,75,7,0
16,5,1,8:16,3196,1,10,OCO,43,"Orange County Penalty on Harrison, H.: False Start.",103,5,HON,OCO,OCO,57,7,0
17,5,1,8:16,3196,1,15,OCO,38,"Rush by McZeal, K. for a short gain. Tackle by Edd, B..",103,5,HON,OCO,OCO,62,7,0
18,5,1,7:48,3168,2,14,OCO,38,"Pass by Ramza (R), S., complete to Trunks, F. for 20 yds. Tackle by Waters, J.. First Down!",103,5,HON,OCO,OCO,62,7,0
19,5,1,6:58,3118,1,10,HON,40,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",103,5,HON,OCO,OCO,40,7,0
20,5,1,6:32,3092,2,10,HON,40,"Ramza (R), S. is SACKED by Three Foot Jeffrey (R) - DE for -7 yds.",103,5,HON,OCO,OCO,40,7,0
21,5,1,6:01,3061,3,17,HON,48,"Rush by McZeal, K. for 0 yds. Tackle by Fields (R), G..",103,5,HON,OCO,OCO,48,7,0
22,5,1,5:39,3039,4,18,OCO,49,"Punt by Dasistwirklichseinnachname, A. of 40 yards. Returned by Waters, J. for -1 yards. First Down!",103,5,HON,OCO,HON,49,7,0
23,12,1,5:25,3025,1,10,HON,8,"Pass by Skywalker (C), L. to Clay, J. is incomplete. Broken up by Vegeta, P..",103,5,HON,OCO,HON,92,7,0
24,12,1,5:09,3009,2,10,HON,8,"Pass by Skywalker (C), L., complete to Podolak, J. for 42 yds. Tackle by Vegeta, P.. First Down!",103,5,HON,OCO,HON,92,7,0
25,12,1,3:57,2937,1,10,OCO,49,"Pass by Skywalker (C), L., complete to Podolak, J. for 24 yds. Tackle by Biggums, T.. First Down!",103,5,HON,OCO,HON,49,7,0
26,12,1,3:12,2892,1,10,OCO,25,"Pass by Skywalker (C), L., complete to Clay, J. for 14 yds. Tackle by Beerus, L.. First Down!",103,5,HON,OCO,HON,25,7,0
27,12,1,2:34,2854,1,10,OCO,11,"Pass by Skywalker (C), L., complete to Ayers, N. for 4 yds. Tackle by Vegeta, P..",103,5,HON,OCO,HON,11,7,0
28,12,1,1:45,2805,2,6,OCO,7,"Pass by Skywalker (C), L., complete to Barker, E. for 5 yds. Tackle by Vegeta, P..",103,5,HON,OCO,HON,7,7,0
29,12,1,1:13,2773,3,1.0,OCO,2,"Pass by Skywalker (C), L., complete to Ayers, N. for 2 yds. TOUCHDOWN!  (Powers kick good)",103,5,HON,OCO,HON,2,14,0
30,12,1,0:55,2755,1,10,OCO,25,"Kickoff by Powers, V. through the back of the endzone. Touchback.",103,5,HON,OCO,HON,25,14,0
31,5,1,0:55,2755,1,10,OCO,25,"Rush by McZeal, K. for 1 yds. Tackle by Montain, A..",103,5,HON,OCO,OCO,75,14,0
32,5,1,0:48,2748,2,9,OCO,26,"Pass by Ramza (R), S., complete to Trunks, F. for 26 yds. Tackle by Waters, J.. First Down!",103,5,HON,OCO,OCO,74,14,0
33,5,1,0:03,2703,1,10,HON,47,"Pass by Ramza (R), S., complete to Irving, J. for 3 yds. Tackle by Dawkins (C), S..",103,5,HON,OCO,OCO,47,14,0
34,5,2,15:00,2700,2,6,HON,44,"Pass by Ramza (R), S., complete to Irving, J. for 1 yds. Tackle by Lavigne (R), D..",103,5,HON,OCO,OCO,44,14,0
35,5,2,14:07,2647,3,5,HON,43,"Rush by McZeal, K. for 1 yds. Tackle by Kackpoo, H..",103,5,HON,OCO,OCO,43,14,0
36,5,2,13:43,2623,4,3,HON,41,"Ramza (R), S. is SACKED by Buck Thornton - SS for -7 yds. Turnover on downs.",103,5,HON,OCO,OCO,41,14,0
37,12,2,13:24,2604,1,10,HON,48,"Pass by Skywalker (C), L. to Ayers, N. is incomplete. Broken up by Beerus, L..",103,5,HON,OCO,HON,52,14,0
38,12,2,13:05,2585,2,10,HON,48,"Rush by Ayers, N. for 18 yds. Tackle by Beerus, L.. First Down!",103,5,HON,OCO,HON,52,14,0
39,12,2,12:21,2541,1,10,OCO,33,"Pass by Skywalker (C), L., complete to Alexander, W. for 19 yds. Tackle by Abernathy, K.. First Down!",103,5,HON,OCO,HON,33,14,0
40,12,2,11:27,2487,1,10,OCO,14,"Rush by Ayers, N. for -1 yds. Tackle by Jones (C), D..",103,5,HON,OCO,HON,14,14,0
41,12,2,11:01,2461,2,11,OCO,15,"Rush by Ayers, N. for 1 yds. Tackle by Boucher, B..",103,5,HON,OCO,HON,15,14,0
42,12,2,10:36,2436,3,9,OCO,13,"Pass by Skywalker (C), L., complete to Clay, J. for 13 yds. TOUCHDOWN!  (Powers kick good)",103,5,HON,OCO,HON,13,21,0
43,12,2,10:15,2415,,,OCO,34,"Kickoff by Powers, V. of 62 yards. Despacito Jr., G. takes it down the left side. Despacito Jr., G. is finally brought down. A 31 yard return. First Down!",103,5,HON,OCO,HON,34,21,0
44,5,2,10:06,2406,1,10,OCO,34,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 8 yds. Tackle by Jackson, R..",103,5,HON,OCO,OCO,66,21,0
45,5,2,9:26,2366,2,1,OCO,42,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 21 yds. Tackle by Jackson, R.. First Down!",103,5,HON,OCO,OCO,58,21,0
46,5,2,8:29,2309,1,10,HON,36,"Rush by McZeal, K. for a short gain. Tackle by Montain, A..",103,5,HON,OCO,OCO,36,21,0
47,5,2,8:06,2286,2,10,HON,36,"Pass by Ramza (R), S. to Trunks, F. falls incomplete.",103,5,HON,OCO,OCO,36,21,0
48,5,2,7:39,2259,3,10,HON,36,"Pass by Ramza (R), S., complete to Trunks, F. for 36 yds. TOUCHDOWN!  (Dasistwirklichseinnachname kick good)",103,5,HON,OCO,OCO,36,21,7
49,5,2,6:53,2213,1,10,HON,25,"Kickoff by Dasistwirklichseinnachname, A. through the back of the endzone. Touchback.",103,5,HON,OCO,OCO,25,21,7
50,12,2,6:53,2213,1,10,HON,25,"Skywalker (C), L. is SACKED by D Z - DE for -7 yds.",103,5,HON,OCO,HON,75,21,7
51,12,2,6:16,2176,2,17,HON,17,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 2 yds. Tackle by Deck, I..",103,5,HON,OCO,HON,83,21,7
52,12,2,5:50,2150,3,15,HON,20,"Pass by Skywalker (C), L., complete to Ayers, N. for 9 yds. Tackle by Bob, B..",103,5,HON,OCO,HON,80,21,7
53,12,2,5:05,2105,4,5,OCO,29,"Punt by Powers, V. of 63 yards.  No return. First Down!",103,5,HON,OCO,OCO,71,21,7
54,5,2,4:58,2098,1,10,OCO,7,"Rush by McZeal, K. for a short gain. Tackle by Ka'ana'ana, B..",103,5,HON,OCO,OCO,93,21,7
55,5,2,4:36,2076,2,9,OCO,8,"Rush by Phillips, J. for 4 yds. Tackle by Montain, A..",103,5,HON,OCO,OCO,92,21,7
56,5,2,4:14,2054,3,5,OCO,12,"Pass by Ramza (R), S., complete to McZeal, K. for 23 yds. Tackle by Lavigne (R), D.. First Down!",103,5,HON,OCO,OCO,88,21,7
57,5,2,3:36,2016,1,10,OCO,35,"Pass by Ramza (R), S. to Despacito Jr., G. falls incomplete.",103,5,HON,OCO,OCO,65,21,7
58,5,2,3:05,1985,2,10,OCO,35,"Rush by McZeal, K. for a short gain. Tackle by Ka'ana'ana, B..",103,5,HON,OCO,OCO,65,21,7
59,5,2,2:59,1979,3,9,OCO,35,"Pass by Ramza (R), S., complete to Despacito Jr., G. for 2 yds. Tackle by Jackson, R..",103,5,HON,OCO,OCO,65,21,7
60,5,2,2:30,1950,4,7,HON,38,"Punt by Dasistwirklichseinnachname, A. of 55 yards.  No return. First Down!",103,5,HON,OCO,HON,62,21,7
