,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,awayTeam,homeTeam,teamPoss,dist2goal,awayScore,homeScore
50,12,2,9:25,2365,1,10,HON,38,"Pass by Skywalker (C), L., complete to Alexander, W. for 6 yds. Tackle by Adams, X..",78,6,HON,SAR,HON,62,0,14
51,12,2,8:50,2330,2,3,HON,45,"Rush by Ayers, N. for 4 yds. Tackle by Beat, N.. First Down!",78,6,HON,SAR,HON,55,0,14
52,12,2,8:29,2309,1,10,HON,49,"Pass by Skywalker (C), L. to Z, D. is incomplete. Broken up by Mango-Panda, H..",78,6,HON,SAR,HON,51,0,14
53,12,2,8:11,2291,2,10,HON,49,"Pass by Skywalker (C), L. to Ayers, N. falls incomplete.",78,6,HON,SAR,HON,51,0,14
54,12,2,7:49,2269,3,10,HON,49,"Pass by Skywalker (C), L., complete to Alexander, W. for 10 yds. Tackle by Adams, X.. First Down!",78,6,HON,SAR,HON,51,0,14
55,12,2,7:00,2220,1,10,SAR,40,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for 0 yds. Tackle by Dillmiballs (C), F..",78,6,HON,SAR,HON,40,0,14
56,12,2,6:25,2185,2,10,SAR,41,"Rush by Ayers, N. for 2 yds. Tackle by Jackson (R), D..",78,6,HON,SAR,HON,41,0,14
57,12,2,6:04,2164,3,8,SAR,38,"Rush by Ayers, N. for 2 yds. Tackle by Sternenstaub (R), S..",78,6,HON,SAR,HON,38,0,14
58,12,2,5:36,2136,4,6,SAR,36,"Rush by Ayers, N. for 3 yds. Tackle by Karpaasi, M.. Turnover on downs.",78,6,HON,SAR,HON,36,0,14
59,11,2,5:30,2130,1,10,SAR,32,"Rush by Chan, R. for 3 yds. Tackle by Ka'ana'ana, B..",78,6,HON,SAR,SAR,68,0,14
60,11,2,5:12,2112,2,7,SAR,35,"Pass by Banks II, D., complete to Manclaw (R), C. for 7 yds. Tackle by Kackpoo, H.. First Down!",78,6,HON,SAR,SAR,65,0,14
61,11,2,4:40,2080,1,10,SAR,43,"Rush by Chan, R. for 4 yds. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,57,0,14
62,11,2,4:07,2047,2,5,SAR,47,"Pass by Banks II, D., complete to Gordon, R. for 5 yds. Tackle by Thornton, B.. First Down!",78,6,HON,SAR,SAR,53,0,14
63,11,2,3:33,2013,1,10,HON,47,"Rush by Chan, R. for 0 yds. Tackle by Fields (R), G..",78,6,HON,SAR,SAR,47,0,14
64,11,2,3:06,1986,2,10,HON,47,"Pass by Banks II, D., complete to Chan, R. for 2 yds. Tackle by Fields (R), G..",78,6,HON,SAR,SAR,47,0,14
65,11,2,2:15,1935,3,7,HON,44,"Rush by Back, R. for 3 yds. Tackle by Jeffrey (R), T..",78,6,HON,SAR,SAR,44,0,14
66,11,2,2:00,1920,4,4,HON,41,"58 yard FG by PhastBawls, D. is good.",78,6,HON,SAR,SAR,41,0,17
67,11,2,2:00,1920,1,10,HON,25,"Kickoff by PhastBawls, D. through the back of the endzone. Touchback.",78,6,HON,SAR,SAR,25,0,17
68,12,2,2:00,1920,1,10,HON,25,"Pass by Skywalker (C), L. to Krashwagen (R), R. is incomplete. Broken up by Clemente, C..",78,6,HON,SAR,HON,75,0,17
69,12,2,1:20,1880,2,10,HON,25,"Pass by Skywalker (C), L. to Ayers, N. falls incomplete.",78,6,HON,SAR,HON,75,0,17
70,12,2,1:09,1869,3,10,HON,25,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 5 yds. Tackle by Jackson (R), D..",78,6,HON,SAR,HON,75,0,17
71,12,2,0:54,1854,4,4,SAR,30,"Punt by Powers, V. of 49 yards. Returned by Chan, R. for -3 yards. First Down!",78,6,HON,SAR,SAR,70,0,17
72,11,2,0:40,1840,1,10,SAR,17,"Rush by Chan, R. for 2 yds. Tackle by Fields (R), G..",78,6,HON,SAR,SAR,83,0,17
73,11,2,0:11,1811,2,7,SAR,20,"Rush by Chan, R. for 1 yds. Tackle by Edd, B..",78,6,HON,SAR,SAR,80,0,17
74,12,3,15:00,1800,,,HON,35,"Powers, V. kicks off. The kick sails into the endzone. Clemente, C. brings it out of the endzone! Clemente, C. takes it down the right side. Clemente, C. has blockers in front of him. A 42 yard return. First Down!",78,6,HON,SAR,HON,65,0,17
75,11,3,14:52,1792,1,10,SAR,42,"Rush by Chan, R. for a short gain. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,58,0,17
76,11,3,14:22,1762,2,9,SAR,43,"Rush by Chan, R. for 1 yds. Tackle by Edd, B..",78,6,HON,SAR,SAR,57,0,17
77,11,3,13:50,1730,3,8,SAR,44,"Rush by Back, R. for 1 yds. Tackle by Jeffrey (R), T..",78,6,HON,SAR,SAR,56,0,17
78,11,3,13:29,1709,4,7,HON,45,"Punt by PhastBawls, D. of 54 yards.  Touchback.",78,6,HON,SAR,HON,55,0,17
79,12,3,13:26,1706,1,10,HON,25,"Pass by Skywalker (C), L., complete to Podolak, J. for 6 yds. Tackle by Clemente, C..",78,6,HON,SAR,HON,75,0,17
80,12,3,12:52,1672,2,3,HON,31,"Pass by Skywalker (C), L., complete to Podolak, J. for 6 yds. Tackle by Clemente, C.. First Down!",78,6,HON,SAR,HON,69,0,17
81,12,3,12:11,1631,1,10,HON,37,"Rush by Ayers, N. for 12 yds. Tackle by Dillmiballs (C), F.. First Down!",78,6,HON,SAR,HON,63,0,17
82,12,3,11:34,1594,1,10,HON,50,"Rush by Ayers, N. for a short gain. Tackle by Mango-Panda, H..",78,6,HON,SAR,HON,50,0,17
83,12,3,11:04,1564,2,9,SAR,49," Play nullified by Honolulu Penalty on Kane-Maika'i, K.: Holding.",78,6,HON,SAR,HON,49,0,17
84,12,3,10:56,1556,2,19,HON,40,"Pass by Skywalker (C), L., complete to Kane-Maika'i, K. for a short gain. Tackle by Mango-Panda, H..",78,6,HON,SAR,HON,60,0,17
85,12,3,10:21,1521,3,19,HON,40,"Pass by Skywalker (C), L. to Ayers, N. falls incomplete.",78,6,HON,SAR,HON,60,0,17
86,12,3,10:05,1505,4,19,SAR,40,"Punt by Powers, V. of 54 yards. Returned by Chan, R. for 0 yards. First Down!",78,6,HON,SAR,SAR,60,0,17
87,11,3,9:50,1490,1,10,SAR,5,"Rush by Chan, R. for 2 yds. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,95,0,17
88,11,3,9:20,1460,2,7,SAR,7,"Banks II, D. is SACKED by Guy Fields (R) - LB for -7 yds.",78,6,HON,SAR,SAR,93,0,17
89,11,3,8:41,1421,3,14,SAR,1,"Rush by Chan, R. for a short gain. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,99,0,17
90,11,3,8:07,1387,4,14,HON,1,"Punt by PhastBawls, D. of 37 yards. Returned by Waters, J. for -1 yards. First Down!",78,6,HON,SAR,HON,99,0,17
91,12,3,7:56,1376,1,10,SAR,39,"Rush by Kane-Maika'i, K. for a short gain. Tackle by Sternenstaub (R), S..",78,6,HON,SAR,HON,39,0,17
92,12,3,7:36,1356,2,9,SAR,38,"Pass by Skywalker (C), L. to Clay, J. falls incomplete.",78,6,HON,SAR,HON,38,0,17
93,12,3,7:06,1326,3,9,SAR,38,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 29 yds. Tackle by Dillmiballs (C), F.. First Down!",78,6,HON,SAR,HON,38,0,17
94,12,3,6:18,1278,1,9,SAR,9,"Pass by Skywalker (C), L., complete to Krashwagen (R), R. for 9 yds. TOUCHDOWN!  (Powers kick good)",78,6,HON,SAR,HON,9,7,17
95,12,3,6:01,1261,,,SAR,30,"Kickoff of 73 yards. Returned by Chan, R. for 30 yards. First Down!",78,6,HON,SAR,HON,30,7,17
96,11,3,5:56,1256,1,10,SAR,30,"Pass by Banks II, D. to Witheblock, M. is incomplete. Broken up by Waters, J..",78,6,HON,SAR,SAR,70,7,17
97,11,3,5:41,1241,2,10,SAR,30,"Rush by Chan, R. for a short gain. Tackle by Edd, B..",78,6,HON,SAR,SAR,70,7,17
98,11,3,5:16,1216,3,10,SAR,30,"Rush by Chan, R. for 1 yds. Tackle by Montain, A..",78,6,HON,SAR,SAR,70,7,17
99,11,3,4:52,1192,4,8,HON,32,"Punt by PhastBawls, D. of 43 yards.  No return. First Down!",78,6,HON,SAR,HON,68,7,17
100,12,3,4:44,1184,1,10,HON,25,"Pass by Skywalker (C), L., complete to Podolak, J. for 75 yds. TOUCHDOWN!  (Powers kick good)",78,6,HON,SAR,HON,75,14,17
101,12,3,3:34,1114,,,SAR,48,"Kickoff by Powers, V. of 61 yards. Clemente, C. takes it down the left side. Clemente, C. cuts across the field. A 44 yard return. First Down!",78,6,HON,SAR,HON,48,14,17
102,11,3,3:26,1106,1,10,SAR,48,"Pass by Banks II, D., complete to Chan, R. for 52 yds. TOUCHDOWN!  (PhastBawls kick good)",78,6,HON,SAR,SAR,52,14,24
103,11,3,2:24,1044,1,10,HON,25,"Kickoff by PhastBawls, D. through the back of the endzone. Touchback.",78,6,HON,SAR,SAR,25,14,24
104,12,3,2:24,1044,1,10,HON,25,"Rush by Ayers, N. for 1 yds. Tackle by Beat, N..",78,6,HON,SAR,HON,75,14,24
105,12,3,2:11,1031,2,9,HON,26,"Skywalker (C), L. is SACKED by Haha Mango-Panda - LB for -7 yds.",78,6,HON,SAR,HON,74,14,24
106,12,3,1:55,1015,3,16,HON,18,"Pass by Skywalker (C), L., complete to Ayers, N. for 11 yds. Tackle by Nkiah, J..",78,6,HON,SAR,HON,82,14,24
107,12,3,1:25,985,4,5,SAR,30,"Punt by Powers, V. of 48 yards. Returned by Chan, R. for 11 yards. First Down!",78,6,HON,SAR,SAR,70,14,24
108,11,3,1:12,972,1,10,SAR,33,"Rush by Chan, R. for 1 yds. Tackle by Ka'ana'ana, B..",78,6,HON,SAR,SAR,67,14,24
109,11,3,0:31,931,2,9,SAR,34,"Pass by Banks II, D., complete to Witheblock, M. for 16 yds. Tackle by Waters, J.. First Down!",78,6,HON,SAR,SAR,66,14,24
110,11,4,15:00,900,1,10,HON,49,"Pass by Banks II, D. to Manclaw (R), C. is incomplete. Broken up by Rucker (R), R..",78,6,HON,SAR,SAR,49,14,24
111,11,4,14:31,871,2,10,HON,49,"Pass by Banks II, D. to Gordon, R. was dropped! Incomplete.",78,6,HON,SAR,SAR,49,14,24
112,11,4,14:13,853,3,10,HON,49,"Pass Play nullified by Honolulu Penalty on Thornton, B.: Defensive Pass Interference Automatic First Down!",78,6,HON,SAR,SAR,49,14,24
113,11,4,14:01,841,1,10,HON,49,"Pass by Banks II, D., complete to J'Vathon (R), T. for 11 yds. Tackle by Jackson, R.. First Down!",78,6,HON,SAR,SAR,49,14,24
114,11,4,13:15,795,1,10,HON,38,"Rush by Chan, R. for -1 yds. Tackle by Rucker (R), R..",78,6,HON,SAR,SAR,38,14,24
115,11,4,12:51,771,2,11,HON,39,"Honolulu Penalty on Kackpoo, H.: Too many men on the field.",78,6,HON,SAR,SAR,39,14,24
116,11,4,12:51,771,2,6,HON,34,"Rush by Chan, R. for -1 yds. Tackle by Montain, A..",78,6,HON,SAR,SAR,34,14,24
117,11,4,12:29,749,3,7,HON,35,"Pass by Banks II, D., complete to J'Vathon (R), T. for 14 yds. Tackle by Kackpoo, H.. First Down!",78,6,HON,SAR,SAR,35,14,24
118,11,4,11:52,712,1,10,HON,20,"Rush by Chan, R. for 0 yds. Tackle by Edd, B..",78,6,HON,SAR,SAR,20,14,24
119,11,4,11:29,689,2,10,HON,20,"Rush by Chan, R. for 2 yds. Tackle by Rucker (R), R..",78,6,HON,SAR,SAR,20,14,24
120,11,4,11:08,668,3,8,HON,18,"Pass by Banks II, D., complete to Gordon, R. for 13 yds. Tackle by Jackson, R.. First Down!",78,6,HON,SAR,SAR,18,14,24
121,11,4,10:27,627,1,5,HON,5,Rush by Running Back for 5 yds. TOUCHDOWN!  (PhastBawls kick good),78,6,HON,SAR,SAR,5,14,31
122,11,4,10:16,616,,,HON,34,"Kickoff of 58 yards. Returned by Waters, J. for 27 yards. First Down!",78,6,HON,SAR,SAR,34,14,31
123,12,4,10:11,611,1,10,HON,34,"Pass by Skywalker (C), L., complete to Ayers, N. for 9 yds. Tackle by Clemente, C..",78,6,HON,SAR,HON,66,14,31
124,12,4,9:28,568,2,1,HON,43,"Pass by Skywalker (C), L., complete to Podolak, J. for 5 yds. Tackle by Clemente, C.. First Down!",78,6,HON,SAR,HON,57,14,31
125,12,4,8:44,524,1,10,HON,48,"Honolulu Penalty on Podolak, J.: False Start.",78,6,HON,SAR,HON,52,14,31
126,12,4,8:44,524,1,15,HON,43,"Pass by Skywalker (C), L., complete to Alexander, W. for 4 yds. Tackle by Adams, X..",78,6,HON,SAR,HON,57,14,31
127,12,4,8:10,490,2,11,HON,47,"Rush by Ayers, N. for 1 yds. Tackle by Dillmiballs (C), F..",78,6,HON,SAR,HON,53,14,31
128,12,4,7:45,465,3,10,HON,48,"Pass by Skywalker (C), L., complete to Alexander, W. for 6 yds. Tackle by Adams, X..",78,6,HON,SAR,HON,52,14,31
129,12,4,7:14,434,4,4,HON,45,"Punt by Powers, V. of 45 yards.  Touchback.",78,6,HON,SAR,SAR,45,14,31
130,11,4,7:11,431,1,10,SAR,25,"Rush by Chan, R. for 2 yds. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,75,14,31
131,11,4,6:45,405,2,8,SAR,27,"Rush by Chan, R. for 0 yds. Tackle by Kackpoo, H..",78,6,HON,SAR,SAR,73,14,31
132,11,4,6:23,383,3,8,SAR,26,"Pass by Banks II, D., complete to Witheblock, M. for 11 yds. Tackle by Waters, J.. First Down!",78,6,HON,SAR,SAR,74,14,31
133,11,4,5:43,343,1,10,SAR,38,"Pass by Banks II, D. to Gordon, R. was dropped! Incomplete.",78,6,HON,SAR,SAR,62,14,31
134,11,4,5:23,323,2,10,SAR,38,"Pass by Banks II, D., complete to Chan, R. for 10 yds. Tackle by Kackpoo, H.. First Down!",78,6,HON,SAR,SAR,62,14,31
135,11,4,4:42,282,1,10,SAR,49,"Pass by Banks II, D., complete to Manclaw (R), C. for 12 yds. Tackle by Fields (R), G.. First Down!",78,6,HON,SAR,SAR,51,14,31
136,11,4,3:57,237,1,10,HON,38,"Pass by Banks II, D., complete to Witheblock, M. for 7 yds. Tackle by Waters, J..",78,6,HON,SAR,SAR,38,14,31
137,11,4,3:26,206,2,3,HON,31,"Rush by Chan, R. for 1 yds. Tackle by Edd, B..",78,6,HON,SAR,SAR,31,14,31
138,11,4,3:01,181,3,2,HON,30,"Pass by Banks II, D. to Gordon, R. is incomplete. Broken up by Jackson, R..",78,6,HON,SAR,SAR,30,14,31
139,11,4,2:46,166,4,2,HON,30,"47 yard FG by PhastBawls, D. is NO good.",78,6,HON,SAR,SAR,30,14,31
140,12,4,2:46,166,1,10,HON,37,"Pass by Skywalker (C), L., complete to Clay, J. for 13 yds. Tackle by Clemente, C.. First Down!",78,6,HON,SAR,HON,63,14,31
141,12,4,2:15,135,1,10,SAR,49,"Pass by Skywalker (C), L., complete to Ayers, N. for 8 yds. Tackle by Clemente, C..",78,6,HON,SAR,HON,49,14,31
142,12,4,1:48,108,2,2,SAR,41,"Pass by Skywalker (C), L., complete to Podolak, J. for 6 yds. Tackle by Clemente, C.. First Down! Timeout called by HON.",78,6,HON,SAR,HON,41,14,31
143,12,4,1:34,94,1,10,SAR,35,"Pass by Skywalker (C), L. to Clay, J. falls incomplete.",78,6,HON,SAR,HON,35,14,31
144,12,4,1:23,83,2,10,SAR,35,"Pass by Skywalker (C), L., complete to Clay, J. for 35 yds. TOUCHDOWN!  (Powers kick good)",78,6,HON,SAR,HON,35,21,31
145,12,4,0:44,44,,,SAR,47,"Onsides Kickoff by Powers, V. of 17 yards. Returned by Dillmiballs (C), F. for -1 yards. First Down!",78,6,HON,SAR,HON,47,21,31
146,11,4,0:38,38,1,10,SAR,47,Offense kneels the ball. Timeout called by HON.,78,6,HON,SAR,SAR,53,21,31
147,11,4,0:33,33,2,12,SAR,45,"Rush by Chan, R. for a short gain. Tackle by Fields (R), G.. Timeout called by HON.",78,6,HON,SAR,SAR,55,21,31
148,11,4,0:26,26,3,11,SAR,45,"Rush by Chan, R. for a short gain. Tackle by Thornton, B..",78,6,HON,SAR,SAR,55,21,31
0,14,1,15:00,3600,1,10,AUS,25,"Kickoff by Smalls, D. through the back of the endzone. Touchback.",95,6,AUS,NYS,NYS,25,0,0
1,10,1,15:00,3600,1,10,AUS,25,"Pass by Cole (C), E. to Larson, P. is incomplete. Broken up by Winchester (R), H..",95,6,AUS,NYS,AUS,75,0,0
2,10,1,14:43,3583,2,10,AUS,25,"Pass by Cole (C), E. to Gaines, N. falls incomplete.",95,6,AUS,NYS,AUS,75,0,0
3,10,1,14:26,3566,3,10,AUS,25,"Pass by Cole (C), E., complete to Watts (R), Z. for 1 yds. Tackle by Winchester (R), H..",95,6,AUS,NYS,AUS,75,0,0
4,10,1,13:45,3525,4,8,NYS,26,"Punt by QB (R), P. of 45 yards. Returned by Fank (R), H. for 4 yards. First Down!",95,6,AUS,NYS,NYS,74,0,0
5,14,1,13:32,3512,1,10,NYS,32,"Pass by Howitzer (R) (C), S., complete to Z, D. for 9 yds. Tackle by MacGregor, G..",95,6,AUS,NYS,NYS,68,0,0
6,14,1,12:54,3474,2,1.0,NYS,42,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 14 yds. Tackle by Mendoza, C.. First Down!",95,6,AUS,NYS,NYS,58,0,0
7,14,1,12:17,3437,1,10,AUS,44,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 7 yds. Tackle by Mendoza, C..",95,6,AUS,NYS,NYS,44,0,0
8,14,1,11:37,3397,2,2,AUS,36,"Howitzer (R) (C), S. is SACKED by Carolinabbq Isbest (C) - DE for -11 yds.",95,6,AUS,NYS,NYS,36,0,0
9,14,1,11:05,3365,3,14,AUS,48,"Pass by Howitzer (R) (C), S., complete to McDavid, L. for 8 yds. Tackle by MacGregor, G..",95,6,AUS,NYS,NYS,48,0,0
10,14,1,10:26,3326,4,5,AUS,39,"Pass by Howitzer (R) (C), S. to Owens, A. falls incomplete. Turnover on downs.",95,6,AUS,NYS,NYS,39,0,0
11,10,1,10:12,3312,1,10,AUS,39,"Pass by Cole (C), E., complete to Jeeta, E. for 17 yds. Tackle by Andrews, J.. First Down!",95,6,AUS,NYS,AUS,61,0,0
12,10,1,9:36,3276,1,10,NYS,43,"Pass by Cole (C), E., complete to Larson, P. for 15 yds. Tackle by Roberts (R), B.. First Down!",95,6,AUS,NYS,AUS,43,0,0
13,10,1,8:48,3228,1,10,NYS,27," Play nullified by Austin Penalty on Fassingit, H.: Illegal block above the waist.",95,6,AUS,NYS,AUS,27,0,0
14,10,1,8:31,3211,1,20,NYS,37,"Pass by Cole (C), E. to Larson, P. falls incomplete.",95,6,AUS,NYS,AUS,37,0,0
15,10,1,8:12,3192,2,20,NYS,37,"Pass by Cole (C), E., complete to Larson, P. for 6 yds. Tackle by Banks, J..",95,6,AUS,NYS,AUS,37,0,0
16,10,1,7:40,3160,3,13,NYS,30,"Pass by Cole (C), E. to Jeeta, E. falls incomplete.",95,6,AUS,NYS,AUS,30,0,0
17,10,1,7:20,3140,4,13,NYS,30,"47 yard FG by QB (R), P. is good.",95,6,AUS,NYS,AUS,30,3,0
18,10,1,7:20,3140,,,NYS,19,"Kickoff of 61 yards. Returned by Snyder (R), S. for 15 yards. First Down!",95,6,AUS,NYS,AUS,19,3,0
19,14,1,7:18,3138,1,10,NYS,19,"Pass by Howitzer (R) (C), S., complete to Kingston, J. for 14 yds. Tackle by Mendoza, C.. First Down!",95,6,AUS,NYS,NYS,81,3,0
20,14,1,6:35,3095,1,10,NYS,33,"Howitzer (R) (C), S. is SACKED by Troen Egghands - DE for -10 yds.  FUMBLE recovered by Egghands, T. at the AUS - 22 yard line and returned for 3 yards. First Down!",95,6,AUS,NYS,NYS,67,3,0
21,10,1,6:20,3080,1,10,NYS,19,"New York Penalty on Winchester (R), H.: Neutral Zone Infraction.",95,6,AUS,NYS,AUS,19,3,0
22,10,1,6:20,3080,1,5,NYS,14,"Cole (C), E. is SACKED by Bubba Thumper (C) - DT for -11 yds.",95,6,AUS,NYS,AUS,14,3,0
23,10,1,5:47,3047,2,16,NYS,26,"Rush by Watts (R), Z. for 16 yds. Tackle by QuakStak (R), D..",95,6,AUS,NYS,AUS,26,3,0
24,10,1,5:13,3013,3,1.0,NYS,10,"Pass by Cole (C), E., complete to Jeeta, E. for 10 yds. TOUCHDOWN!  (QB (R) kick good)",95,6,AUS,NYS,AUS,10,10,0
25,10,1,4:54,2994,3,55,AUS,35,"QB (R), P. kicks off. The kick sails into the endzone. Snyder (R), S. brings it out of the endzone! Snyder (R), S. takes it down the right side. Snyder (R), S. is finally brought down. A 33 yard return. First Down!",95,6,AUS,NYS,AUS,65,10,0
26,14,1,4:48,2988,1,10,NYS,33,"Rush by Owens, A. for 1 yds. Tackle by MacGregor, G..",95,6,AUS,NYS,NYS,67,10,0
27,14,1,4:19,2959,2,8,NYS,35,"Rush by Owens, A. for 2 yds. Tackle by Porter, G..",95,6,AUS,NYS,NYS,65,10,0
28,14,1,3:54,2934,3,5,NYS,37,"Pass by Howitzer (R) (C), S. to Fank (R), H. falls incomplete.",95,6,AUS,NYS,NYS,63,10,0
29,14,1,3:39,2919,4,5,AUS,37,"Punt by Z, D. of 38 yards. Returned by Jeeta, E. for 5 yards. First Down!",95,6,AUS,NYS,AUS,63,10,0
30,10,1,3:24,2904,1,10,AUS,29,"Rush by Watts (R), Z. for 1 yds. Tackle by Kearse, J..",95,6,AUS,NYS,AUS,71,10,0
31,10,1,3:02,2882,2,8,AUS,30,"Pass by Cole (C), E. to Jeeta, E. is incomplete. Broken up by Andrews, J..",95,6,AUS,NYS,AUS,70,10,0
32,10,1,2:28,2848,3,8,AUS,30,"Pass by Cole (C), E. to Gaines, N. is incomplete. Broken up by QuakStak (R), D..",95,6,AUS,NYS,AUS,70,10,0
33,10,1,2:14,2834,4,8,NYS,30,"Punt by QB (R), P. of 30 yards. Returned by Fank (R), H. for 2 yards. First Down!",95,6,AUS,NYS,NYS,70,10,0
34,14,1,2:00,2820,1,10,NYS,41,"Rush by Owens, A. for 3 yds. Tackle by Porter, G..",95,6,AUS,NYS,NYS,59,10,0
35,14,1,1:41,2801,2,7,NYS,44,"Rush by Bawlls, B. for 2 yds. Tackle by Egghands, T..",95,6,AUS,NYS,NYS,56,10,0
36,14,1,1:29,2789,3,5,NYS,46,"Pass by Howitzer (R) (C), S. to Snyder (R), S. is incomplete. Broken up by Lavelle Jr., D..",95,6,AUS,NYS,NYS,54,10,0
37,14,1,1:13,2773,4,5,AUS,46,"Punt by Z, D. of 52 yards. Returned by Jeeta, E. for 14 yards. First Down!",95,6,AUS,NYS,AUS,54,10,0
38,10,1,1:03,2763,1,10,AUS,15,"Rush by Watts (R), Z. for a short gain. Tackle by Thumper (C), B..",95,6,AUS,NYS,AUS,85,10,0
39,10,1,0:41,2741,2,9,AUS,16,"Pass by Cole (C), E. to Jeeta, E. falls incomplete.",95,6,AUS,NYS,AUS,84,10,0
40,10,1,0:23,2723,3,9,AUS,16,"Rush by Watts (R), Z. for a short gain. Tackle by Banks, J..",95,6,AUS,NYS,AUS,84,10,0
41,10,2,15:00,2700,4,8,NYS,17,"Punt by QB (R), P. of 45 yards. Returned by Fank (R), H. for -1 yards. First Down!",95,6,AUS,NYS,NYS,83,10,0
42,14,2,14:49,2689,1,10,NYS,37,"Pass by Howitzer (R) (C), S. to Kingston, J. falls incomplete.",95,6,AUS,NYS,NYS,63,10,0
43,14,2,14:35,2675,2,10,NYS,37,"Pass by Howitzer (R) (C), S. to Snyder (R), S. falls incomplete.",95,6,AUS,NYS,NYS,63,10,0
44,14,2,14:19,2659,3,10,NYS,37,"Pass by Howitzer (R) (C), S., complete to Snyder (R), S. for 34 yds. Tackle by Crooks, L.. First Down!",95,6,AUS,NYS,NYS,63,10,0
45,14,2,13:19,2599,1,10,AUS,28,"Pass by Howitzer (R) (C), S. to Kingston, J. is incomplete. Broken up by Mendoza, C..",95,6,AUS,NYS,NYS,28,10,0
46,14,2,13:03,2583,2,10,AUS,28,"Howitzer (R) (C), S. is SACKED by Draftee Z - SS for -6 yds.",95,6,AUS,NYS,NYS,28,10,0
47,14,2,12:27,2547,3,16,AUS,34,"Rush by Owens, A. for 0 yds. Tackle by Edmond, H..",95,6,AUS,NYS,NYS,34,10,0
48,14,2,11:58,2518,4,16,NYS,35,"Punt by Z, D. of 32 yards.  No return. First Down!",95,6,AUS,NYS,AUS,35,10,0
49,10,2,11:51,2511,1,10,AUS,3,"Rush by Watts (R), Z. for 4 yds. Tackle by Summers, H..",95,6,AUS,NYS,AUS,97,10,0
50,10,2,11:27,2487,2,6,AUS,7,"Pass by Cole (C), E., complete to Jeeta, E. for 13 yds. Tackle by Andrews, J.. First Down!",95,6,AUS,NYS,AUS,93,10,0
51,10,2,10:43,2443,1,10,AUS,20,"Pass by Cole (C), E. to Jeeta, E. falls incomplete.",95,6,AUS,NYS,AUS,80,10,0
52,10,2,10:29,2429,2,10,AUS,20,"Pass by Cole (C), E., complete to Z, D. for 0 yds. Tackle by Griddle, M..",95,6,AUS,NYS,AUS,80,10,0
53,10,2,9:51,2391,3,10,AUS,20,"Pass by Cole (C), E., complete to Jeeta, E. for 13 yds. Tackle by Andrews, J.. First Down!",95,6,AUS,NYS,AUS,80,10,0
54,10,2,9:14,2354,1,10,AUS,33,"Pass by Cole (C), E., complete to Jeeta, E. for 20 yds. Tackle by Andrews, J.. First Down!",95,6,AUS,NYS,AUS,67,10,0
55,10,2,8:30,2310,1,10,NYS,46,"Rush by Watts (R), Z. for 2 yds. Tackle by Kearse, J..",95,6,AUS,NYS,AUS,46,10,0
56,10,2,8:08,2288,2,7,NYS,43,"Pass by Cole (C), E., complete to Larson, P. for 4 yds. Tackle by Griddle, M..",95,6,AUS,NYS,AUS,43,10,0
57,10,2,7:31,2251,3,3,NYS,39,"Pass by Cole (C), E., complete to Videl-San, N. for 14 yds. Tackle by Griddle, M.. First Down!",95,6,AUS,NYS,AUS,39,10,0
58,10,2,6:40,2200,1,10,NYS,25,"Rush by Watts (R), Z. for a short gain. Tackle by Summers, H..",95,6,AUS,NYS,AUS,25,10,0
59,10,2,6:11,2171,2,9,NYS,25,"Pass by Cole (C), E., complete to Larson, P. for 8 yds. Tackle by Roberts (R), B..",95,6,AUS,NYS,AUS,25,10,0
60,10,2,5:40,2140,3,1,NYS,16,"Pass by Cole (C), E. to Gaines, N. is incomplete. Broken up by QuakStak (R), D..",95,6,AUS,NYS,AUS,16,10,0
61,10,2,5:21,2121,4,1,NYS,16,"33 yard FG by QB (R), P. is good.",95,6,AUS,NYS,AUS,16,13,0
62,10,2,5:21,2121,,,NYS,18,"Kickoff of 63 yards. Returned by Fank (R), H. for 16 yards. First Down!",95,6,AUS,NYS,AUS,18,13,0
63,14,2,5:17,2117,1,10,NYS,18,"Pass by Howitzer (R) (C), S. to Fank (R), H. falls incomplete.",95,6,AUS,NYS,NYS,82,13,0
64,14,2,5:01,2101,2,10,NYS,18,"Pass by Howitzer (R) (C), S. to Owens, A. falls incomplete.",95,6,AUS,NYS,NYS,82,13,0
65,14,2,4:45,2085,3,10,NYS,18,"Rush by Bawlls, B. for a short gain. Tackle by Claxton, S..",95,6,AUS,NYS,NYS,82,13,0
66,14,2,4:20,2060,4,9,AUS,18,"Punt by Z, D. of 46 yards. Returned by Jeeta, E. for -3 yards. First Down!",95,6,AUS,NYS,AUS,82,13,0
67,10,2,4:10,2050,1,10,AUS,32,"Pass by Cole (C), E. to Larson, P. is incomplete. Broken up by Roberts (R), B..",95,6,AUS,NYS,AUS,68,13,0
